#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:11+0000 #
#####################################################################
# seed = 67.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0069089272592446 0.0 0.0 498.0 0.0 0.0 68.0 
2.0005358734933 0.0 0.0 111.0 0.0 0.0 63.0 
3.001307688055815 0.0 0.0 106.0 0.0 0.0 56.0 
4.001202181537338 0.0 0.0 99.0 0.0 0.0 52.0 
5.001375281467085 0.0 0.0 91.0 0.0 0.0 48.0 
6.000476923590689 0.0 0.0 87.0 0.0 0.0 47.0 
7.000490420038695 0.0 0.0 83.0 0.0 0.0 43.0 
8.000212113912248 0.0 0.0 78.0 0.0 0.0 37.0 
9.004887660816344 0.0 0.0 73.0 0.0 0.0 33.0 
10.001482361299562 0.0 0.0 70.0 0.0 0.0 31.0 
11.006908927259245 0.0 0.0 67.0 0.0 0.0 32.0 
12.002457490825977 0.0 0.0 66.0 0.0 0.0 31.0 
13.003980773733344 0.0 0.0 66.0 0.0 0.0 32.0 
14.001824654899046 0.0 0.0 68.0 0.0 0.0 36.0 
15.000099712071428 0.0 0.0 65.0 0.0 0.0 30.0 
16.000448854509088 0.0 0.0 63.0 0.018004597936461066 9.00229896823052 29.0 
17.003286130191217 0.0 0.0 62.0 0.032395037290407186 16.19751864520356 28.0 
18.000334435295976 0.0 0.0 60.0 0.03384161437495186 16.920807187475873 27.0 
19.002949882483804 0.0 0.0 62.0 0.0 0.0 29.0 
20.000799849564025 0.0 0.0 60.0 0.0 0.0 30.0 
21.001762542952218 0.0 0.0 56.0 0.0 0.0 28.0 
22.00239858628482 0.0 0.0 58.0 0.0 0.0 28.0 
23.000749673270963 0.0 0.0 57.0 0.0 0.0 24.0 
24.00424264646196 0.0 0.0 54.0 0.0 0.0 23.0 
25.001339480078443 0.0 0.0 51.0 0.0 0.0 20.0 
26.00037416737372 0.0 0.0 47.0 0.0 0.0 20.0 
27.000726809749278 0.0 0.0 48.0 0.0 0.0 19.0 
28.000191622679772 0.0 0.0 45.0 0.0 0.0 19.0 
29.00001622776222 0.0 0.0 45.0 0.0 0.0 19.0 
30.000600019863953 0.0 0.0 44.0 0.0 0.0 20.0 
31.000105317545753 0.0 0.0 44.0 0.0 0.0 19.0 
32.00780996355854 0.0 0.0 43.0 0.0 0.0 18.0 
33.005050183520645 0.0 0.0 44.0 0.0 0.0 20.0 
34.00202776844421 0.0 0.0 46.0 0.0 0.0 19.0 
35.001388790278874 0.0 0.0 46.0 0.0 0.0 19.0 
36.001299399418826 0.0 0.0 44.0 0.0 0.0 19.0 
37.00537468728237 0.0 0.0 43.0 0.0 0.0 19.0 
38.005348000000026 0.0 0.0 43.0 0.0 0.0 20.0 
39.000313652180516 0.0 0.0 41.0 0.0 0.0 21.0 
40.00108085629427 0.0 0.0 42.0 0.0 0.0 21.0 
41.002837785189996 0.0 0.0 42.0 0.0 0.0 20.0 
42.00436373912246 0.0 0.0 40.0 0.0 0.0 20.0 
43.00102664309025 0.0 0.0 39.0 0.0 0.0 19.0 
44.00108813903208 0.0 0.0 36.0 0.0 0.0 19.0 
45.00201606989316 0.0 0.0 38.0 0.0 0.0 19.0 
46.00131769928632 0.0 0.0 38.0 0.0 0.0 20.0 
47.00156378267906 0.0 0.0 37.0 0.0 0.0 20.0 
48.00191433983578 0.0 0.0 34.0 0.0 0.0 19.0 
49.00492194843712 0.0 0.0 35.0 0.0 0.0 19.0 
50.00027905720339 0.0 0.0 35.0 0.0 0.0 19.0 
51.00152196859555 0.0 0.0 35.0 0.0 0.0 19.0 
52.001369844627796 0.0 0.0 35.0 0.0 0.0 18.0 
53.00665917190561 0.0 0.0 36.0 0.0 0.0 18.0 
54.00254654595822 0.0 0.0 37.0 0.0 0.0 18.0 
55.00201606989316 0.0 0.0 37.0 0.0 0.0 18.0 
56.00107295484822 0.0 0.0 35.0 0.0 0.0 18.0 
57.00401238651299 0.0 0.0 33.0 0.0 0.0 18.0 
