#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T18:02+0000 #
#####################################################################
# seed = 7.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0015040775920812 0.0 0.0 496.0 0.0 0.0 59.0 
2.0022288204630936 0.0 0.0 118.0 0.0 0.0 56.0 
3.0075768803806615 0.0 0.0 111.0 0.0 0.0 50.0 
4.0012628409336255 0.0 0.0 109.0 0.0 0.0 46.0 
5.001405877060622 0.0 0.0 101.0 0.0 0.0 43.0 
6.00537036846398 0.0 0.0 96.0 0.0 0.0 43.0 
7.0008835016026705 0.0 0.0 87.0 0.0 0.0 40.0 
8.001914297963385 0.0 0.0 85.0 0.0 0.0 38.0 
9.000156834216359 0.0 0.0 75.0 0.0 0.0 35.0 
10.00027329312984 0.0 0.0 78.0 0.0 0.0 32.0 
11.000071341333022 0.0 0.0 71.0 0.0 0.0 30.0 
12.000864109724514 0.0 0.0 71.0 0.0 0.0 31.0 
13.005692708723466 0.0 0.0 64.0 0.0 0.0 29.0 
14.001149750758872 0.0 0.0 61.0 0.006579597189822991 3.2897985949115025 31.0 
15.00492075672248 0.0 0.0 61.0 0.006579597189822991 3.2897985949115025 35.0 
16.00087509284646 0.0 0.0 57.0 0.019920444067157376 7.336042005762579 32.0 
17.00286196710323 0.0 0.0 57.0 0.028574676619263117 7.336042005762579 29.0 
18.00109221782972 0.0 0.0 56.0 0.02627043683180781 7.336042005762579 28.0 
19.001262840933627 0.0 0.0 56.0 0.14844661425131908 32.56130510532191 25.0 
20.00492075672248 0.0 0.0 54.0 0.18705648962449356 32.56130510532191 26.0 
21.005449103468834 0.0 0.0 52.0 0.020867187948451455 6.728887488523327 23.0 
22.001372513151978 0.0 0.0 48.0 0.013457774977046566 6.728887488523327 22.0 
23.000482320452505 0.0 0.0 49.0 0.0 0.0 22.0 
24.001262840933627 0.0 0.0 47.0 0.0 0.0 21.0 
25.001064301886306 0.0 0.0 48.0 0.0 0.0 21.0 
26.002808840928502 0.0 0.0 47.0 0.04312606457031981 21.563032285159892 21.0 
27.000127158766148 0.0 0.0 46.0 0.08176161598510484 21.563032285159892 23.0 
28.00055089631163 0.0 0.0 47.0 0.0 0.0 21.0 
29.000636152876844 0.0 0.0 46.0 0.0 0.0 20.0 
30.000261205921834 0.0 0.0 47.0 0.0 0.0 20.0 
31.00007931858375 0.0 0.0 47.0 0.0 0.0 20.0 
32.00259267177985 0.0 0.0 45.0 0.0 0.0 19.0 
33.00036536454777 0.0 0.0 46.0 0.0 0.0 18.0 
34.00126284093363 0.0 0.0 45.0 0.0 0.0 18.0 
35.00353314932456 0.0 0.0 45.0 0.0 0.0 18.0 
36.000645972893274 0.0 0.0 44.0 0.0 0.0 19.0 
37.00006121903185 0.0 0.0 44.0 0.0 0.0 19.0 
38.000421945356344 0.0 0.0 43.0 0.0 0.0 19.0 
39.00010911111832 0.0 0.0 43.0 0.0 0.0 18.0 
40.00006043581185 0.0 0.0 42.0 0.0 0.0 18.0 
41.00100279986507 0.0 0.0 40.0 0.0 0.0 18.0 
42.00006374729507 0.0 0.0 40.0 0.0 0.0 20.0 
43.00024736178927 0.0 0.0 38.0 0.0 0.0 20.0 
44.00087932592346 0.0 0.0 39.0 0.0 0.0 19.0 
45.00113739141635 0.0 0.0 39.0 0.0 0.0 19.0 
46.000547027636784 0.0 0.0 37.0 0.0 0.0 19.0 
47.00200154611495 0.0 0.0 39.0 0.0 0.0 19.0 
48.00363146536013 0.0 0.0 35.0 0.0 0.0 18.0 
49.00126284093363 0.0 0.0 35.0 0.0 0.0 18.0 
50.00011014278131 0.0 0.0 34.0 0.0 0.0 18.0 
51.00405093772827 0.0 0.0 33.0 0.0 0.0 18.0 
52.00026815231556 0.0 0.0 33.0 0.0 0.0 18.0 
53.000270291026624 0.0 0.0 36.0 0.0 0.0 18.0 
54.00126284093363 0.0 0.0 35.0 0.0 0.0 18.0 
55.004920756722484 0.0 0.0 35.0 0.0 0.0 18.0 
56.00390532457431 0.0 0.0 31.0 0.0 0.0 18.0 
57.005461543114976 0.0 0.0 30.0 0.0 0.0 18.0 
58.00015258939965 0.0 0.0 30.0 0.0 0.0 18.0 
59.00126284093363 0.0 0.0 30.0 0.0 0.0 17.0 
60.00140561377659 0.0 0.0 30.0 0.0 0.0 17.0 
61.00313000884906 0.024695210756896152 9.448100373979429 29.0 0.0 0.0 17.0 
62.00031089573619 0.005799010008937238 2.8995050044686366 29.0 0.0 0.0 17.0 
63.00042229601651 0.024695210756896152 9.448100373979429 29.0 0.0 0.0 17.0 
64.00066317461541 0.04215474442780219 16.89250219900785 27.0 0.0 0.0 16.0 
65.0021371771733 0.04733966431704208 16.89250219900785 27.0 0.0 0.0 16.0 
66.00100019775282 0.03868464489684348 9.953135959830576 27.0 0.0 0.0 16.0 
67.00234579412303 0.03868464489684348 9.953135959830576 27.0 0.0 0.0 16.0 
68.0051384355151 0.03868464489684348 9.953135959830576 27.0 0.0 0.0 16.0 
69.00126284093363 0.09137317088908971 17.38736488011628 27.0 0.0 0.0 16.0 
70.00033890554005 0.10617996807032211 17.38736488011628 27.0 0.0 0.0 17.0 
71.0022043768179 0.11290449419891582 24.82564657494666 28.0 0.0 0.0 17.0 
72.0000244422906 0.09781794547450484 24.82564657494666 27.0 0.0 0.0 17.0 
73.00315856194614 0.09781794547450484 24.82564657494666 28.0 0.0 0.0 17.0 
74.00126284093363 0.13618560350246728 24.82564657494666 26.0 0.0 0.0 17.0 
75.0001630057304 0.1660878994665479 32.336203962603946 26.0 0.0 0.0 17.0 
76.00105046711766 0.0 0.0 26.0 0.0 0.0 16.0 
77.00181575837114 0.01875708814812389 9.37854407406195 27.0 0.0 0.0 16.0 
78.00128683463669 0.0 0.0 27.0 0.0 0.0 17.0 
79.00126284093363 0.01997291674063303 9.37854407406195 29.0 0.0 0.0 18.0 
80.00360011688095 0.0012158285925091834 0.6079142962545916 26.0 0.0 0.0 18.0 
81.00316538967883 0.01278638706245011 5.785279234970432 24.0 0.0 0.0 17.0 
82.0004564464522 0.005699832803061394 2.8499164015306917 22.0 0.0 0.0 17.0 
83.00063267859007 0.013142123436968398 6.571061718484202 22.0 0.0 0.0 17.0 
84.00022644176201 0.013142123436968398 6.571061718484202 22.0 0.0 0.0 17.0 
85.00208477117192 0.013142123436968398 6.571061718484202 23.0 0.0 0.0 17.0 
86.00272548841095 0.0 0.0 24.0 0.0 0.0 17.0 
87.00116313379112 0.0 0.0 24.0 0.0 0.0 17.0 
88.00456797765439 0.0 0.0 22.0 0.0 0.0 17.0 
89.00039120352494 0.0 0.0 21.0 0.0 0.0 17.0 
