#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T15:31+0000 #
#####################################################################
# seed = 120.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0004979088368307 0.0 0.003681832948500231 0.0 0.026505198705624854 957.8433757256153 0.11049350762664695 670.3646218672143 0.5141487876719932 0.0 0.0 15.508225544784269 0.2870850408840167 2010.0 0.0 2010.0 0.2870850408840167 2010.0 0.0 1725.3038747928076 0.2870850408840167 0.0 0.0 15.508225544784269 0.2870850408840167 
2.0004979088368304 0.0 0.5339286266073388 0.0 0.64766562366262 900.5622226330969 0.9069747386600794 250.6058589406466 1.2336347965451553 0.0 1.0289146987939586 21.45640077463277 0.999545223995383 2010.0 1.0289146987939586 1962.735156367622 1.0318213207317446 1972.899755341463 1.0289146987939586 1288.7792554597495 1.0318213207317446 0.0 1.0289146987939586 21.45640077463277 0.999545223995383 
3.0004979088368313 0.0 1.472593303844804 0.0 1.3280679270336813 822.4375493224863 1.9468480467438274 52.27771638245493 1.687597637181022 2.3913735272871386 1.6841735050746773 37.26744824300949 1.7345911170457458 2010.0 1.5923412691515648 1669.3844552327014 1.9532182768712518 1927.6950126950771 1.8066164863054939 692.4582894612441 1.9532182768712516 2.3913735272871386 1.6841735050746773 37.26744824300949 1.7345911170457458 
4.000192755194243 0.0 2.442523163222292 0.0 1.7432237769288663 746.9818063294929 2.8940496437624716 10.626107312165413 1.9918696172485355 5.622508634555987 2.545352283808537 34.45977596511818 2.519330667796248 2009.0335417300919 2.1409376160193805 1391.8560536611253 2.888743018531045 1874.6601154228815 2.8182973627184413 334.7071179763215 2.8849563989728613 5.622508634555987 2.545352283808537 34.45977596511818 2.519330667796248 
5.000497908836833 0.0 3.401221551711933 0.0 1.8207595491335822 678.5140970519756 3.7885531706230218 7.807865545760627 1.9916202742602267 5.693073524718799 3.4073177128699945 19.97536683562885 3.2143421754277517 2009.4530895061762 2.866052149238089 963.6572409731782 3.893479068302452 1819.269197798885 3.862184769557488 235.39528369524285 3.893479068302452 5.693073524718799 3.4073177128699945 19.97536683562885 3.2143421754277517 
6.000231745826436 0.0 4.255168963960953 0.0 1.8881337158926088 615.0214112115158 4.637111059006958 7.562463587913779 2.2644180617614302 5.644858112708198 4.062640460627118 12.927068723924478 3.7895739833669873 1992.3818975154948 3.970902593617637 663.960227658585 4.885786922938045 1758.8654076534453 4.890982177468147 207.64992663915172 4.885786922938045 5.644858112708198 4.062640460627118 12.927068723924478 3.7895739833669873 
7.0000447653802205 0.0 5.084534078674189 0.0 1.9175318743004621 555.5216491759663 5.525076727925023 7.642865395015187 2.5283658270176352 7.992499314187205 4.804349743482833 9.635029997875787 4.282108481140814 1974.0497832129429 5.201195521551377 445.60030292405304 5.869406722172467 1682.1994060431632 5.87330410715573 207.22926838884965 5.869406722172466 7.992499314187205 4.804349743482833 9.635029997875787 4.282108481140814 
8.000323518845576 0.0 5.902955266277203 0.0 1.8870492556694098 497.1864309399427 6.319540837430562 7.540050813287418 2.840434107785891 8.554020864825942 5.588216084343625 7.690244918969919 4.666893529601871 1950.4133427142 6.408450377979713 303.1069062053289 6.878202659602643 1605.187358583768 6.891533111580474 208.05226618859558 6.8723156064011235 8.554020864825942 5.588216084343625 7.690244918969919 4.666893529601871 
9.00049790883683 0.0 6.690075305823031 0.0 1.9172234297133794 441.94664815263803 7.026709885040231 7.476690593045592 2.7805988072996417 8.421754160558647 6.379690874957037 6.384958511964312 4.966976898572955 1924.3785264259789 7.476356025278433 249.58402788494914 7.873549526909753 1535.681410980374 7.882421073546045 205.7767707984353 7.8663444715370785 8.421754160558647 6.379690874957037 6.384958511964312 4.966976898572955 
