#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:44+0000 #
#####################################################################
# seed = 181.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0034777600849067 0.0 0.0 500.0 0.0 0.0 73.0 
2.003981429047761 0.0 0.0 119.0 0.0 0.0 68.0 
3.0012484872998213 0.0 0.0 112.0 0.0 0.0 61.0 
4.001676461166399 0.0 0.0 105.0 0.0 0.0 54.0 
5.000950890221482 0.0 0.0 95.0 0.0 0.0 51.0 
6.000158348126716 0.0 0.0 89.0 0.0 0.0 46.0 
7.000125808329426 0.0 0.0 88.0 0.0 0.0 43.0 
8.00030085138058 0.0 0.0 86.0 0.0 0.0 38.0 
9.000902049522123 0.0 0.0 80.0 0.0 0.0 36.0 
10.000278339065796 0.0 0.0 77.0 0.0 0.0 35.0 
11.002506539630671 0.0 0.0 72.0 0.0 0.0 33.0 
12.001404912322306 0.0 0.0 71.0 0.0 0.0 34.0 
13.000990233242206 0.0 0.0 62.0 0.0 0.0 31.0 
14.005754609427262 0.0 0.0 63.0 0.0 0.0 32.0 
15.00721420034468 0.0 0.0 64.0 0.0030682337803049106 1.534116890152461 31.0 
16.00409643208244 0.0 0.0 60.0 0.0139725519653836 5.452159092539318 27.0 
17.001408032808552 0.0 0.0 61.0 0.008436898564142628 4.218449282071305 27.0 
18.001248487299822 0.0 0.0 58.0 0.0 0.0 30.0 
19.001689139856225 0.0 0.0 55.0 0.0 0.0 25.0 
20.003365367856976 0.0 0.0 55.0 0.0 0.0 25.0 
21.006624460827638 0.0 0.0 54.0 0.0 0.0 27.0 
22.00149832744337 0.0 0.0 52.0 0.0 0.0 25.0 
23.000982674852978 0.0 0.0 50.0 0.0 0.0 25.0 
24.003451785478696 0.0 0.0 52.0 0.02706597203454919 13.532986017274595 25.0 
25.00384134444515 0.0 0.0 48.0 0.02706597203454919 13.532986017274595 24.0 
26.001669015629567 0.0 0.0 47.0 0.025520573358037802 12.76028667901889 24.0 
27.00092831864822 0.0 0.0 45.0 0.038176465682006826 19.08823284100339 24.0 
28.000178213202634 0.0 0.0 41.0 0.038176465682006826 19.08823284100339 24.0 
29.002369038135583 0.0 0.0 41.0 0.0 0.0 22.0 
30.000273511106432 0.0 0.0 42.0 0.0 0.0 21.0 
31.00107571758625 0.0 0.0 44.0 0.0 0.0 21.0 
32.00179262567357 0.0 0.0 43.0 0.023002268782328843 5.678563872128734 21.0 
33.00124848729982 0.0 0.0 42.0 0.006102722411202805 3.0513612056013812 22.0 
34.002867106912234 0.0 0.0 42.0 0.0 0.0 20.0 
35.000286646407545 0.0 0.0 41.0 0.0 0.0 19.0 
36.001013619048365 0.0 0.0 40.0 0.0 0.0 20.0 
37.00141825669093 0.0 0.0 41.0 0.0 0.0 20.0 
38.000064414432295 0.0 0.0 41.0 0.0 0.0 20.0 
39.00012167836893 0.0045599063764399875 2.2799531882199915 40.0 0.0 0.0 23.0 
40.00017269406666 0.0 0.0 41.0 0.0 0.0 22.0 
41.00407440074073 0.0 0.0 41.0 0.0 0.0 22.0 
42.00064164418869 0.0 0.0 40.0 0.0 0.0 21.0 
43.000300046053724 0.0 0.0 40.0 0.0 0.0 21.0 
44.00561265405715 0.0 0.0 42.0 0.0 0.0 21.0 
45.001906879806 0.0 0.0 41.0 0.0 0.0 21.0 
46.00105802789739 0.0 0.0 42.0 0.0 0.0 21.0 
47.002066605744034 0.0 0.0 43.0 0.0 0.0 21.0 
48.00124848729982 0.0 0.0 43.0 0.0 0.0 21.0 
49.000156558278135 0.0 0.0 42.0 0.0 0.0 21.0 
50.00042972559929 0.0 0.0 39.0 0.0 0.0 21.0 
51.0001204263217 0.0 0.0 37.0 0.0 0.0 20.0 
52.00192651995982 0.0 0.0 33.0 0.0 0.0 20.0 
53.00054224242931 0.0 0.0 33.0 0.0 0.0 20.0 
54.003303137378104 0.0 0.0 32.0 0.0 0.0 20.0 
55.00194257751881 0.0 0.0 31.0 0.0 0.0 20.0 
56.00013487679775 0.0 0.0 32.0 0.0 0.0 20.0 
57.000758841217326 0.0 0.0 33.0 0.0 0.0 20.0 
58.00039332465071 0.0 0.0 31.0 0.0 0.0 20.0 
59.008365107807194 0.0 0.0 31.0 0.0 0.0 20.0 
60.0004701495585 0.0 0.0 30.0 0.0 0.0 20.0 
61.00222539728829 0.0 0.0 29.0 0.0 0.0 20.0 
62.00153008936039 0.0 0.0 28.0 0.0 0.0 20.0 
63.00124848729982 0.0 0.0 27.0 0.0 0.0 19.0 
64.00016002196588 0.0 0.0 24.0 0.0 0.0 19.0 
65.00288343940437 0.0 0.0 24.0 0.0 0.0 19.0 
66.0026294887505 0.0 0.0 24.0 0.0 0.0 19.0 
67.00002372464881 0.0 0.0 24.0 0.0 0.0 19.0 
68.00124848729982 0.0 0.0 25.0 0.0 0.0 19.0 
