#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:11+0000 #
#####################################################################
# seed = 70.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.002688820628379 0.0 0.0 499.0 0.0 0.0 57.0 
2.0041853569301336 0.0 0.0 119.0 0.0 0.0 52.0 
3.0091287629600476 0.0 0.0 101.0 0.0 0.0 48.0 
4.001347576710559 0.0 0.0 97.0 0.0 0.0 44.0 
5.00356890667161 0.0 0.0 88.0 0.0 0.0 41.0 
6.002150938037071 0.0 0.0 87.0 0.0 0.0 39.0 
7.000394667328845 0.0 0.0 81.0 0.0 0.0 34.0 
8.002723910628402 0.0 0.0 78.0 0.0 0.0 31.0 
9.00134757671056 0.0 0.0 76.0 0.0 0.0 31.0 
10.001206723226746 0.0 0.0 72.0 0.036034149930636 8.955462742645977 28.0 
11.000858310516001 0.0 0.0 72.0 0.05938206565370899 26.41649404751456 29.0 
12.00120325767031 0.0 0.0 68.0 0.0 0.0 28.0 
13.000310815180786 0.0 0.0 65.0 0.0 0.0 29.0 
14.001287754231058 0.0 0.0 65.0 0.0 0.0 27.0 
15.000230776784369 0.0 0.0 64.0 0.02027691130165932 10.138455650829599 28.0 
16.000436046270035 0.0 0.0 61.0 0.02027691130165932 10.138455650829599 25.0 
17.00014857632371 0.0 0.0 59.0 0.03846784835474513 15.597780809860126 26.0 
18.002439792605838 0.0 0.0 58.0 0.05105314766689298 15.597780809860126 29.0 
19.001347576710558 0.0 0.0 55.0 0.04378086093186822 15.597780809860126 23.0 
20.001670654105 0.0 0.0 53.0 0.01472128596230843 6.292649656073934 24.0 
21.00341721409854 0.0 0.0 48.0 0.005541224074786793 1.7026187123130967 24.0 
22.00159262509782 0.0 0.0 50.0 0.10715665737756115 14.59739137103034 23.0 
23.000515171659305 0.0 0.0 47.0 0.09388747156601411 14.59739137103034 22.0 
24.000156387732034 0.0 0.0 49.0 0.11559241212137225 15.97397542555612 25.0 
25.000269975998364 0.0 0.0 47.0 0.05878697046833039 11.560057134913933 24.0 
26.001995844093337 0.0 0.0 47.0 0.0 0.0 23.0 
27.001165833804176 0.0 0.0 46.0 0.0 0.0 22.0 
28.00138360875485 0.0 0.0 46.0 0.0 0.0 22.0 
29.000663479601425 0.0 0.0 44.0 0.0 0.0 21.0 
30.0003615481214 0.0 0.0 43.0 0.0 0.0 20.0 
31.00644417750408 0.0 0.0 44.0 0.0 0.0 18.0 
