#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T11:35+0000 #
#####################################################################
# seed = 52.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0002278758235519 0.0 0.004726590453033847 0.0 0.004674427657268824 989.2591805804168 0.10887147249146165 651.6935092516109 0.45865031966816056 0.0 0.0 4.562754994524806 0.04743647198653671 2010.0 0.0 2010.0 0.04743647198653671 2010.0 0.0 1913.955634693347 0.04743647198653671 0.0 0.0 4.562754994524806 0.04743647198653671 
2.0001119314046623 0.0 0.5339947534398694 0.0 0.49205745835629816 929.3448995907197 0.9030028235439574 187.3915917828937 1.2312873094254713 2.0263738522360533 0.7435868079323279 29.13082522600975 0.5922402148809685 2010.0 0.7435868079323279 1891.0659166881492 0.7477005547316263 1935.3614384120742 0.7435868079323279 1415.1944535308464 0.7477005547316263 2.0263738522360533 0.7435868079323279 29.13082522600975 0.5922402148809685 
3.000132646596693 0.0 1.4649006011593317 0.0 1.22717798678798 850.9061147744067 1.9410568149106917 24.332232884939796 1.6935365510172404 8.361375876166601 1.4837266282983974 23.75902553682541 1.2626256861845042 2002.9111910520667 1.5660051316160681 1734.176337121811 1.6154654737876255 1857.7622646574546 1.629811429149319 986.8521532313983 1.598079227198827 8.361375876166601 1.4837266282983974 23.75902553682541 1.2626256861845042 
4.000146361242969 0.0 2.3950809160922986 0.0 1.55768800225976 779.9473612458984 2.8860780392755796 11.646327375381 1.970772884222228 7.135180526437361 2.2335710033208076 24.826086298232504 2.0665779552778827 1974.6100675098478 2.4787238969852594 1457.6551903993136 2.6045718306655123 1793.1563997535002 2.60854028347857 591.2150709497387 2.442253833440104 7.135180526437361 2.2335710033208076 24.826086298232504 2.0665779552778827 
5.000227875823554 0.0 3.2844669052627977 0.0 1.6292382674077754 715.2687615509534 3.798281643331254 8.72202376138314 2.033517763778903 7.676481339965199 3.1315763238399468 19.08773915913636 2.8238587860730373 1953.8443717898258 3.4657143764567597 1136.8595516434916 3.5597996344063887 1720.0914909450225 3.596039539864274 331.4651196316455 3.2758170639467346 7.676481339965199 3.1315763238399468 19.08773915913636 2.8238587860730373 
6.000227875823555 0.0 4.1054232560233 0.0 1.650657107070208 650.4932224131834 4.683630409362016 8.136781926687204 2.196997713242367 6.75937579777912 3.9014450342983027 11.877048803057372 3.4695357273024574 1925.3748905781176 4.454326282863405 785.9691785160273 4.4475407265313915 1657.363643670433 4.561224347560197 206.0010163864449 4.229692079494134 6.75937579777912 3.9014450342983027 11.877048803057372 3.4695357273024574 
7.000227875823556 0.0 4.922485612758709 0.0 1.658880507090778 589.8704615605745 5.5872402959431735 7.681953203380113 2.38439186481445 5.6293504795260185 4.63187526515021 7.844370909106916 4.0685270419206985 1889.708499267603 5.548779557925756 518.8504923696992 5.348928699048103 1597.1337141427873 5.594570018165387 150.24965815111318 5.26092156425638 5.6293504795260185 4.63187526515021 7.844370909106916 4.0685270419206985 
8.000227875823557 0.0 5.662015755551665 0.0 1.534544671672128 530.34678615166 6.418804156424044 7.467800227874471 2.5176622092787095 5.9850471790661715 5.367783576867344 6.519515742044524 4.526837446684001 1869.670461694084 6.545460662328039 339.5112777973194 6.257330235682881 1535.864382644214 6.583251427868971 137.72875627534924 6.240286600423921 5.9850471790661715 5.367783576867344 6.519515742044524 4.526837446684001 
9.000227875823553 0.0 6.366261127258127 0.0 1.485731119793497 473.9925149433214 7.274781416907391 7.307506933257511 2.8809074560180874 6.86431132128308 6.091523630331011 5.674580229477092 4.9871635038022 1849.27996597908 7.540718620497168 218.30250587110993 7.2482738379686165 1474.8334306455788 7.569260048226877 137.61469212011116 7.2482738379686165 6.86431132128308 6.091523630331011 5.674580229477092 4.9871635038022 
10.00022787582355 0.0 7.001707526084752 0.0 1.5993627233866887 419.5563180321969 8.081137353537192 7.236205847780122 3.197769775241983 7.190048626768101 6.709502933536016 5.173653171319613 5.333564779497176 1821.2976586337138 8.550028746437732 156.56244304276268 8.242820229758495 1416.1459832576697 8.573328316169736 131.18916767281226 8.242820229758495 7.190048626768101 6.709502933536016 5.173653171319613 5.333564779497176 
11.000227875823546 0.0 7.6189866362341085 0.0 1.493651022486648 374.57924617828485 8.858378540057432 7.179161531388869 3.6532650929243387 9.272724787583885 7.4782407473743335 5.017638546111353 5.592084487037673 1804.6774838029412 9.513837311849894 138.89206858680677 9.241201457247872 1348.1550478063493 9.56083075172475 123.86406980289149 9.241201457247872 9.272724787583885 7.4782407473743335 5.017638546111353 5.592084487037673 
12.000227875823542 0.0 8.171016831814134 0.0 1.4520504684868198 330.23085761533446 9.616271047620252 7.150744921175262 3.850137785832538 9.151737262014533 8.297031552846766 5.0017946624104015 5.809838519140201 1776.903417265506 10.544904583924884 137.61469212011116 10.244503859890985 1286.0424362864437 10.583562179902772 118.40151202412827 10.244503859890985 9.151737262014533 8.297031552846766 5.0017946624104015 5.809838519140201 
13.000227875823539 0.0 8.77642320701469 0.0 1.473981348794266 293.3038322231302 10.342808143500521 7.257934959753741 3.8045890567814817 9.713578460151924 9.036532565469296 5.114726879209849 5.949194582973222 1755.070938390191 11.535713543337504 137.61469212011116 11.256067601092838 1224.738983039471 11.566991582555307 113.19005547389044 11.256067601092838 9.713578460151924 9.036532565469296 5.114726879209849 5.949194582973222 
14.000227875823535 0.0 9.32124487435728 0.0 1.581837392368358 249.67335463589598 11.056484965262024 7.338810719196134 3.8924369501090506 10.520337314777986 9.94977582222137 5.032196192179891 5.972138192863614 1739.8093465118936 12.542310210741336 137.61469212011116 12.243234086278738 1151.5439911443036 12.581243040164491 118.11144430516684 12.243234086278738 10.520337314777986 9.94977582222137 5.032196192179891 5.972138192863614 
15.000227875823532 0.0 9.852634149608733 0.0 1.6287584678284759 216.91295389940714 11.699441855711248 7.35632501241031 4.019071831387371 10.967725730729363 10.77204466319821 5.4833519962255135 5.881479075925759 1721.71456751834 13.517998430893336 141.16422642753275 13.222539968734901 1083.957365349614 13.552646909157794 107.96665877057679 13.222539968734901 10.967725730729363 10.77204466319821 5.4833519962255135 5.881479075925759 
16.000146050925785 0.0 10.281782351346635 0.0 1.593390165082033 186.71823470638876 12.419043890281516 7.3822699119994315 3.495356316541759 10.500421579949442 11.576143805837653 5.531629315824178 5.8846826131723855 1692.2422827884225 14.554711018525738 494.34289001598415 11.733893336641172 1023.7891214560759 14.582670502204142 102.753791680766 14.254168424022435 10.500421579949442 11.576143805837653 5.531629315824178 5.8846826131723855 
17.000227875823526 0.0 10.693897235978344 0.0 1.5585067246055635 156.46330520806035 12.910900064372472 7.4172257785002 3.0819938901851462 10.587758584307924 12.450401144455316 5.028817782358072 5.928172139162698 1671.821917217475 15.551916555804974 623.9008922368731 11.804119383049748 959.6308390107805 15.578882234725906 90.71389561348974 15.20901485380371 10.587758584307924 12.450401144455316 5.028817782358072 5.928172139162698 
18.000227875823523 0.0 11.080789740921775 0.0 1.5580959152243798 128.5681957236334 13.38450185873976 7.406201213619919 3.0021058203928086 11.274438413937933 13.224283109249795 5.199484068174097 5.954898730739987 1654.4441051880654 16.529054872923922 306.2175717226383 15.038198296476796 897.1070005951968 16.559583283521494 72.93496066103876 15.931141251953255 11.274438413937933 13.224283109249795 5.199484068174097 5.954898730739987 
19.00022787582352 0.0 11.354540583049312 0.0 1.6238647133750181 100.83943691929358 13.800205017965993 7.388910085171329 3.297203813882109 12.36746807529042 13.932517749126301 5.0498473885752615 5.878920574918071 1632.1538890282184 17.548766104114247 141.16422642753278 17.2353077332336 831.1685812345303 17.57856266925229 64.08959898517975 16.36607139483261 12.36746807529042 13.932517749126301 5.0498473885752615 5.878920574918071 
20.000112378388422 0.0 11.559791743609095 0.0 1.6016797317650284 79.50951898507186 14.32443564475901 7.394143397480244 3.9415627170762013 13.224160945537207 14.685588510149982 4.839307417358539 5.919778056221088 1612.3764441789042 18.537345577181963 137.61469212011116 18.248068751385993 759.6196235891334 18.566679283055723 50.45190086537929 16.20629624399697 13.224160945537207 14.685588510149982 4.839307417358539 5.919778056221088 
21.000227875823512 0.0 11.757461583672297 0.0 1.6153127251038493 61.69823662503788 14.873756421460469 7.404723014485084 4.728171093866609 13.145308953066623 15.428601173731334 4.764339649586389 6.005273737038012 1587.5713036888617 19.553771899403273 137.61469212011116 19.26387637897295 694.9667291198411 19.583714152054213 38.41471463492759 16.402450945714076 13.145308953066623 15.428601173731334 4.764339649586389 6.005273737038012 
22.00022787582351 0.0 11.955205609556835 0.0 1.520342603137334 45.21959635700886 15.429933611050105 7.426263668620862 4.831362414484184 13.74527254116175 16.114786866252942 4.668262967691303 6.036615792694735 1559.8533218533423 20.54734116376119 137.61469212011116 20.25322255560756 636.0361594326973 20.575860255511717 27.52956097393305 16.987071994621644 13.74527254116175 16.114786866252942 4.668262967691303 6.036615792694735 
23.000227875823505 0.0 12.237196415584222 0.0 1.4482307733250912 29.806146092138217 16.054670199662848 7.429878827719584 4.891077015264873 12.594272170632767 16.789733501949947 4.848582224154117 6.0081021429059245 1536.546714027131 21.53662926755995 137.61469212011116 21.244773446060343 578.1518543388893 21.562396450366414 21.194937714741226 17.460638757372934 12.594272170632767 16.789733501949947 4.848582224154117 6.0081021429059245 
24.0002278758235 0.0 12.351796924610062 0.0 1.6314876751336955 20.304649138498743 16.712743867217082 7.4483376088046445 5.116296958932525 12.891147376610427 17.59461746663798 4.750279267073193 6.094947778463035 1518.7255371624444 22.55466542928913 132.44794534879574 22.109754462210486 518.7725181199754 22.579104252430742 12.076577862755009 17.837428516805858 12.891147376610427 17.59461746663798 4.750279267073193 6.094947778463035 
25.000227875823498 0.0 12.435770089052427 0.0 1.8039091372508307 13.324197290619512 17.239642185194004 7.425378293870274 4.737913206123479 12.891198780629209 18.309073616410295 5.080290064679737 6.147353745707297 1494.502692894459 23.519885990288913 95.76404327245616 22.013785938811854 464.38076880013324 23.544184451961563 8.162657875277986 18.35506044174031 12.891198780629209 18.309073616410295 5.080290064679737 6.147353745707297 
26.00010173017643 0.0 12.468083237985235 0.0 1.7694211895654446 8.85402386844844 17.606583939555577 7.385953956214555 4.1744447539737415 11.456550440620056 19.000336255380315 5.2610441457629324 6.0440718185605125 1453.223996653775 24.549656428704463 44.0965755593019 21.544442325241643 421.3734096729356 24.569179138182907 7.459463987519982 18.791557465341135 11.456550440620056 19.000336255380315 5.2610441457629324 6.0440718185605125 
27.00017732505019 0.0 12.40059590793264 0.0 1.5922434548043134 8.3878760431413 18.07566457575564 7.305077583491107 3.275567138610673 9.655676265845065 19.607601028856706 5.477323127737951 6.102926070487772 1404.6547826112562 25.562635434017874 16.196142994198574 21.736929260054268 387.5859429467006 25.57162207806351 7.02771975384843 19.119458867059514 9.655676265845065 19.607601028856706 5.477323127737951 6.102926070487772 
28.000227875823487 0.0 12.41035348478976 0.0 1.5929850772209808 7.2815943271190005 18.383504850610088 7.331403317047552 2.8198763125702895 7.988061919663035 20.073611619255093 5.501876712690632 6.131361688422669 1360.8306810882043 26.554298028555092 8.446022837225428 22.49492731563774 353.92631465642586 26.55460791283253 6.414419438249925 19.18691208057134 7.988061919663035 20.073611619255093 5.501876712690632 6.131361688422669 
29.000227875823484 0.0 12.374025020097017 0.0 1.7527945890226626 7.102098444274081 18.755947891612053 7.438704323490351 3.136694152982028 6.732212695398445 20.571040837203505 5.564275455642987 6.151692608812799 1314.9744212556323 27.565408137988403 8.446022837225428 23.505727540793615 323.9071602245181 27.565408137988403 6.085417012478424 19.593425650355826 6.732212695398445 20.571040837203505 5.564275455642987 6.151692608812799 
30.00022787582348 0.0 12.378672465965682 0.0 1.7870121430277228 7.070651758558071 19.255694586605287 7.357899945976449 3.7764682625939834 5.689984888768009 21.01328910337626 5.574730204344041 6.061748932358191 1269.1761677164318 28.572357836681316 8.446022837225428 24.512677239486525 297.05910723402206 28.572357836681316 5.938404187241405 19.476551873133854 5.689984888768009 21.01328910337626 5.574730204344041 6.061748932358191 
31.00021730890226 0.0 12.392680135070398 0.0 1.6907624447504934 7.043169875194451 19.772627786561465 7.186622014392377 3.9553129029771927 4.818253640470456 21.574497174968794 5.440560354644226 6.080550068416615 1230.4671858462955 29.561839133251993 8.446022837225428 25.502158536057205 274.3606241869489 29.561839133251993 6.593173352472187 19.090512829565743 4.818253640470456 21.574497174968794 5.440560354644226 6.080550068416615 
32.00022787582348 0.0 12.432817063574594 0.0 1.5305942085789972 7.020454825548528 20.31919053424241 7.092768012665281 3.4350607108079667 4.151644386357686 21.994489302820803 5.254559983938555 6.08694664900464 1190.1507032105173 30.559276893523954 8.205114393676903 26.00840212799839 253.22858484975364 30.559276893523954 7.510253095244643 17.64814357437004 4.151644386357686 21.994489302820803 5.254559983938555 6.08694664900464 
33.00022787582349 0.0 12.399018917891334 0.0 1.451452891958059 7.008627962686807 20.810783867029524 7.058426718461058 3.0589004457574136 3.6627334578062203 22.376832251811102 5.336027199798121 6.066830536440823 1143.3885945817756 31.562919860147854 7.624099912177521 25.827400335706894 233.43683492881033 31.562919860147854 7.795597626659268 16.268616109331923 3.6627334578062203 22.376832251811102 5.336027199798121 6.066830536440823 
34.000227875823505 0.0 12.398123330445582 0.0 1.5865205224297954 7.002377085087378 21.064799148053975 7.033929373524885 2.6117841093356975 3.264899873817144 22.884731649838596 5.397721543396679 6.138634146795879 1097.313359766256 32.5495263006615 7.385003553613723 24.42081583429431 212.47256847670926 32.5495263006615 7.9498051641043475 16.47693283224554 3.264899873817144 22.884731649838596 5.397721543396679 6.138634146795879 
35.00022787582352 0.0 12.361527879000867 0.0 1.6821284905563556 6.991629477412985 21.308450124414925 7.0369227463332615 2.656890276042181 2.9778227640646517 23.359150252290135 5.658477630852075 6.180459108818701 1048.3189016510423 33.55810050353415 7.842646400159047 22.7304655674383 191.83789490433554 33.55810050353415 7.745474598665903 17.246863924504545 2.9778227640646517 23.359150252290135 5.658477630852075 6.180459108818701 
36.00022787582353 0.0 12.366365152080489 0.0 1.6458690892121872 6.98529055445499 21.823276831005963 7.0627194019387725 3.3618158602226655 2.8686749603748094 23.841027495531417 5.498757607301616 6.143048653343759 1006.3423495081291 34.55379621997073 8.184291875815326 20.92524631166653 173.83238464512237 34.55379621997073 7.456752656709487 17.787811766820855 2.8686749603748094 23.841027495531417 5.498757607301616 6.143048653343759 
37.00022787582355 0.0 12.345931787696848 0.0 1.4582587253302919 6.98131710158995 22.31594004475646 7.162069660250036 3.962849160216108 2.674607226538315 24.32626283690466 5.2978910314153005 6.077119199143944 966.9610148372702 35.543990093782014 8.167868921590772 20.05473318972223 157.77127960748078 35.543990093782014 7.518023588430978 18.228893459997266 2.674607226538315 24.32626283690466 5.2978910314153005 6.077119199143944 
38.00022787582356 0.0 12.202179978635318 0.0 1.4771945302079346 6.980746973996198 22.76900673490359 7.163150436175799 4.462378868928185 2.5599644426932695 24.851524817316015 5.379245890793893 6.043877255057375 922.097903467245 36.560926070486126 8.15897029271082 20.70601708643376 146.26227808354528 36.560926070486126 7.75959042429154 18.55718422865888 2.5599644426932695 24.851524817316015 5.379245890793893 6.043877255057375 
39.00017834965121 0.0 12.163730376011294 0.0 1.5749986215390503 6.977447380919686 23.390006354658738 7.238276500604827 4.486926089195315 2.4180107378027516 25.162934068097574 5.636453509260754 6.143832801540465 879.1415937596322 37.56594356836539 8.15897029271082 21.711034584313026 132.82135586673817 37.56594356836539 7.822595687718113 18.886963526312 2.4180107378027516 25.162934068097574 5.636453509260754 6.143832801540465 
