#####################################################################
# Alchemist log file - simulation started at: 2019-09-18T20:45+0000 #
#####################################################################
# seed = 162.0, stage_width = 100
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.0000011372948092 0.47779922248087114 NaN 0.47779922248087114 NaN 
2.000001137294809 0.9401708645067752 NaN 0.9401708645067752 0.41367188219347595 
3.00000113729481 1.8453354901534744 1.5725113495981147 0.49149274345322325 2.6843433713073983 
4.00000113729481 3.0546104401981253 1.5725113495981147 0.5419282260932352 2.6843433713073983 
5.000001137294811 3.093233168694934 2.7241937752183993 0.7827112756700103 0.6097541995270497 
6.000001137294812 2.6430836580611583 1.8105769526651994 0.29057847930272374 1.1294276741510263 
7.000001137294813 2.499513472719263 2.326851881456892 0.10126651227524786 0.9068457280031419 
8.000001137294813 3.408713412967127 2.755677606066568 1.0104664525231115 0.12967546876945146 
9.00000113729481 2.18315384669605 2.4693301508184984 1.043011925403487 0.3874428163976962 
10.000001137294806 3.1817726509380444 1.7476388927347983 0.6111759878442982 0.37256509869598275 
11.000001137294802 3.7465162866309063 1.5826394618034048 1.17591962353716 1.0960680232342295 
12.000001137294799 1.3166497872296112 2.3248494135534514 0.5931468626913645 2.8114208521226267 
13.000001137294795 2.2944924012738515 2.8123760289755264 1.0657110109546295 NaN 
14.000001137294792 2.9181813371569714 1.8644029014476757 0.6371296957228125 0.32700991975308824 
15.000001137294788 2.859966636481081 1.8644029014476757 0.8435567698902435 0.32700991975308824 
16.000001137294785 2.9958953629980147 2.1983579083975027 0.7840966947608194 0.404102282871051 
17.00000113729478 2.9106561123793533 1.615584246395855 0.8373629252745722 NaN 
18.000001137294777 1.9291808463019997 1.4881811207144136 0.48253716517025325 NaN 
19.000001137294774 2.1201883316869434 1.6849170356917433 0.673544650555197 0.40209162927937214 
20.00000113729477 2.529847314013999 1.687459562031428 0.35985058681231763 0.3602099652134534 
21.000001137294767 2.529847314013999 1.5646618072174299 0.35985058681231763 0.8446012551916589 
22.000001137294763 2.6798107341120847 1.5646618072174299 0.380998444740996 0.8446012551916589 
23.00000113729476 2.6209453588190037 2.79481897214988 0.18633635188257713 NaN 
24.000001137294756 2.4997516873871106 3.923229522561705 1.2695945224546605 NaN 
25.000001137294753 1.7290282461252886 2.837459168706271 0.8691383480222967 NaN 
26.00000113729475 1.7290282461252886 1.1614693818354702 0.8691383480222967 0.4278437315311585 
27.000001137294745 3.3352286322614653 2.4521106495984917 1.1783566546050182 1.71848499929418 
28.000001137294742 2.2982973349197984 1.3465780140333443 0.2698277588509228 NaN 
29.00000113729474 1.6867229253898905 2.533448067107937 0.9488946170840364 0.23797543599055615 
30.000001137294735 2.8389904227751863 2.0505911775988253 0.9142920613947396 0.21925682198041585 
31.00000113729473 2.133873450261696 2.0505911775988253 1.0003245668865404 0.21925682198041585 
32.00000113729473 3.293592536567001 2.841118268357171 0.6904497042003861 0.469269382104919 
33.000001137294745 2.726138060447731 2.0695656656422443 0.2865057396535349 0.3437521720810537 
34.00000113729476 2.05306243237321 1.388737389030826 0.4527661488358845 1.388737389030826 
35.000001137294774 2.1700246805306946 1.784214183660957 0.7295626689507912 NaN 
36.00000113729479 2.4743419398207465 1.9823969409917979 0.518069659686951 0.26513840929698773 
37.0000011372948 2.49431653495013 3.208978326120665 0.273034071573484 1.4917197944258547 
38.00000113729482 3.0469240640232016 2.2406163169833846 0.8256416006465557 1.2590705199679846 
39.00000113729483 3.5035660172006686 2.1548215863210274 0.7448800405303331 0.15087102582270973 
40.000001137294845 2.7259133100637243 2.1548215863210274 0.29805765216921287 0.15087102582270973 
41.00000113729486 2.2689667521129806 1.4423450638913167 0.08174164769133085 0.9934163858993941 
42.00000113729487 2.6515281267391018 2.1297080107212025 0.22376246384868637 1.0545499771304776 
43.00000113729489 2.1823388356514712 2.119654900570474 1.0460472108296628 0.01905771261033351 
44.0000011372949 2.2650867710487574 1.950491819263597 0.09083248793647414 NaN 
45.000001137294916 3.0275342316932594 2.907407164438766 0.8532799485809761 0.8660828572386947 
46.00000113729493 2.2380427998296923 1.7624315835984774 0.3847787282947408 NaN 
47.000001137294944 2.253945948465862 2.5934907424223255 0.5265380632822314 NaN 
48.00000113729496 2.2221612725658844 1.6386077535835994 0.3462457185499872 0.3325901620525258 
49.00000113729497 2.4193024436100927 2.584485654500085 0.6956101678155306 0.25026773310095507 
50.00000113729499 1.9261482968595018 3.9406381059250606 0.1554828972581106 0.572091122053159 
51.000001137295 2.4793334060149093 2.0603983179578336 0.708668006413518 0.27667507975845496 
52.000001137295015 2.346428053981704 1.850801916490255 0.5362974691248255 0.8307219652167461 
53.00000113729503 1.680038039050494 1.850801916490255 0.9418577946405478 0.8307219652167461 
54.000001137295044 2.0635192892132963 2.9761489479239813 0.19999201336962358 0.18348923679317863 
55.00000113729506 1.8326747166498336 1.9420604093990832 0.07410354404392905 1.558579159236281 
56.00000113729507 1.8326747166498336 1.9275139317568133 0.07410354404392905 1.0066562981359297 
57.00000113729509 2.108525746757458 2.7977709555803614 0.157508880754051 0.7429258944350252 
58.0000011372951 1.7529651685498848 2.5820445932530376 0.17757687343277695 NaN 
59.000001137295115 1.916580595573656 2.1332608554165304 0.5262456345921507 NaN 
60.00000113729513 2.14931523756308 2.1938802612044555 0.5030573668981333 NaN 
61.00000113729514 3.1399852880400374 2.3576973396337166 0.6047110749735438 0.3859589755034136 
62.00000113729516 2.369017866857149 1.6877805394297312 0.46827486758382264 0.4070155818982357 
63.00000113729517 2.9723083843495317 3.2098403413199463 1.0715653850762052 NaN 
64.00000113729519 3.5049504424226257 3.2098403413199463 0.681069076606093 NaN 
65.0000011372952 1.9269285682175266 2.5252808217773435 0.2453015074199385 NaN 
66.00000113729521 1.713458174408558 2.0077156428285363 0.6869192351288262 NaN 
67.00000113729523 2.4344745415759093 2.169712037828262 1.4079356022961775 NaN 
68.00000113729524 2.5327220279931026 2.169712037828262 1.144247422024634 NaN 
69.00000113729526 3.182367384678855 2.296657413699208 0.19879073585082097 1.5756410465318567 
70.00000113729527 2.80136708514803 1.5956856438090625 0.061434019314333455 2.7204720695059876 
71.00000113729529 2.819881669065879 2.8035815370285775 0.46715475287223285 NaN 
72.0000011372953 2.411017754426254 1.8927021136094595 0.45688162150246114 0.27908548683204515 
73.00000113729531 2.3886030340689217 2.28944992285777 0.5293250077657916 0.656156165096391 
74.00000113729533 2.772333484728591 3.0204118564283675 0.6005662824911582 NaN 
75.00000113729534 2.772333484728591 1.8678503075419712 0.6005662824911582 0.7378796171780238 
76.00000113729536 1.9138562034212043 2.9381516902501374 0.07466808840274552 1.80818099988619 
77.00000113729537 2.213137572937754 2.9381516902501374 1.1428361902295876 1.80818099988619 
78.00000113729538 2.0681728344551686 1.1161606555730117 0.8003580766084895 1.1161606555730117 
79.0000011372954 2.0681728344551686 1.936815608976758 0.8003580766084895 1.011478964751177 
80.00000113729541 2.309177041592264 2.9858816126661907 0.4973400002325974 0.5517260034568352 
81.00000113729543 NaN NaN 0.5920283028652591 NaN 
82.00000113729544 NaN NaN 0.5920283028652591 NaN 
83.00000113729546 1.7533788871352272 NaN 0.2031914044148948 0.5772508808420866 
84.00000113729547 1.6538536938642494 NaN 0.873411408607268 NaN 
85.00000113729548 1.6538536938642494 NaN 0.873411408607268 NaN 
86.0000011372955 1.6771310073241068 NaN 0.2669661328114614 NaN 
87.00000113729551 2.682709333981805 NaN 0.6936369386976793 NaN 
88.00000113729553 1.7992543098299194 NaN 0.21836620602117307 0.11897515980743378 
89.00000113729554 1.4065993786166615 2.2625371650202766 1.0692580127880547 1.1569197938880365 
90.00000113729556 2.001008936005505 3.0688620407220526 0.9630643019249021 NaN 
91.00000113729557 2.001008936005505 2.510353222790684 0.9630643019249021 NaN 
92.00000113729558 1.5625029895257683 2.80196464949114 1.0153944363248968 0.4644501629710476 
93.0000011372956 1.5376918638871189 NaN 0.31484143682195054 1.2296845702760066 
94.00000113729561 1.658703002670336 NaN 0.08225765265977714 NaN 
95.00000113729563 1.658703002670336 NaN 0.08225765265977714 NaN 
96.00000113729564 1.717838672705426 NaN 0.30035458893154043 NaN 
97.00000113729565 2.212915624872693 NaN 0.4766553280620798 NaN 
98.00000113729567 2.4419858530472567 NaN 0.8811768681370609 NaN 
99.00000113729568 2.4419858530472567 NaN 0.8811768681370609 NaN 
100.0000011372957 1.9805104465434624 3.1418694073177846 0.7592105647048584 NaN 
101.00000113729571 2.7381417391145106 3.1418694073177846 0.7341100327820413 NaN 
102.00000113729573 2.663025147496299 1.6821892950128898 0.22162528777855073 NaN 
103.00000113729574 1.4352191323341543 2.3331197498885246 0.8762307613409348 NaN 
104.00000113729575 1.7082557433324013 2.9111884022030807 0.28061371456438167 NaN 
105.00000113729577 1.7082557433324013 NaN 0.28061371456438167 NaN 
106.00000113729578 1.5715438753737345 NaN 0.8932753620257188 NaN 
107.0000011372958 2.3596996536799963 3.107220079145179 0.4821593553099177 NaN 
108.00000113729581 2.3596996536799963 3.7954960403176017 0.4821593553099177 NaN 
109.00000113729583 2.9961457765063386 NaN 0.4259882191348794 0.6136797400515803 
110.00000113729584 2.340468431965192 NaN 0.5560363392079068 0.39255702059791986 
111.00000113729585 2.340468431965192 2.111692654503571 0.5560363392079068 0.19721244167325835 
112.00000113729587 1.8890165785790316 2.122501839078822 0.1590717600981293 2.122501839078822 
113.00000113729588 2.0458394154441493 3.7061411191238705 1.0691433778444122 1.424567519946919 
114.0000011372959 1.193367828081378 2.091934179929382 0.6472275255460005 NaN 
115.00000113729591 2.044545849233927 2.4577858727467117 0.8310388867160867 0.444884423847526 
116.00000113729592 2.6603984757960717 2.8995771175132177 0.27531726048349014 0.886675668614032 
117.00000113729594 1.7187942413545159 2.7168966665742005 0.1875096209620324 0.5532180013721586 
118.00000113729595 2.2137134072083455 2.5475898089130027 0.1207411782056198 0.6091936621881473 
119.00000113729597 1.6698072030062718 3.3267200570586652 0.6771211315699475 1.3883239103338099 
120.00000113729598 1.963360069948024 4.063690098136675 0.8734430144500891 2.1252939514118196 
121.000001137296 2.5169221503861507 2.299638493804906 0.42047875433897275 0.45983747498870287 
122.00000113729601 2.025101367748647 2.299638493804906 0.5644420315974656 0.45983747498870287 
123.00000113729602 1.7979697412444295 3.1354619127954066 0.6755866486653161 1.246833518418839 
124.00000113729604 1.9133297986972622 4.287823571769749 1.2244373412600709 NaN 
125.00000113729605 2.2597358271953993 4.785919822964047 0.609277917026759 NaN 
126.00000113729607 2.2597358271953993 NaN 0.609277917026759 0.45695289021644214 
127.00000113729608 1.9040898564039992 2.4587450684075947 0.837859049160798 0.12863464309502604 
128.0000011372961 2.0019591481738956 NaN 0.20363804855989542 NaN 
129.00000113729604 1.3176646135613623 2.6545683744299993 0.3061421898524941 NaN 
130.00000113729598 2.258929007189579 3.3542061420536413 0.5648226832127818 0.1348150844108602 
131.00000113729592 1.5922928021262521 2.9251647536034966 0.15759632393965717 0.8698737949738131 
132.00000113729587 1.2346109251542146 NaN 0.3630507721439642 0.33235863604096494 
133.0000011372958 2.0368595670700245 2.0881043771051964 0.469890005874845 0.20884113397482906 
134.00000113729575 1.6555021811830102 2.901821104841389 0.16305431359714362 1.0225578617110216 
135.0000011372957 1.8484844525432038 2.490356125524869 1.0347677248070113 0.4330305390068361 
136.00000113729564 0.9123931816766913 2.9156580893853175 0.4637401043799798 0.8583325028672846 
137.00000113729558 1.6134091478176344 2.5161408773847143 0.40201222064962394 NaN 
138.00000113729553 2.08788687094858 3.201656631927392 0.29349500965969355 0.2554372581115274 
139.00000113729547 2.275824565854492 3.1907595745073536 0.7185954001019468 1.1413108440783049 
140.0000011372954 1.938701141886412 3.6692191740564795 0.5743679563705086 NaN 
141.00000113729536 1.6302366045331382 2.7861129774356073 0.4638940707249617 0.5919745774376679 
142.0000011372953 2.387510933938046 3.8646357180198265 0.14264565954565 NaN 
143.00000113729524 1.657556292013453 2.121817687799478 0.1503672740732327 1.3645433583945703 
144.0000011372952 1.657556292013453 2.607075375092478 0.1503672740732327 0.3348904132197674 
145.00000113729513 2.394237056689718 4.103570966920785 0.3440076997740391 0.33775495488944784 
146.00000113729507 2.1193200664373535 NaN 0.6228244746090468 NaN 
147.00000113729502 2.0905558370212134 1.6070839397555972 1.0963714885731406 0.13935257734343054 
148.00000113729496 1.9939472704295724 1.8715925633163977 0.7582232045130013 0.20347872507585407 
149.0000011372949 3.1009138638796685 2.0622260885619994 0.903487868374242 2.832764144946111 
150.00000113729484 2.0572144458135995 2.830283885159872 0.3279850675860132 0.8257415098533443 
151.0000011372948 1.293610969013173 3.5206703505682526 0.6032245036047925 1.5161279752617247 
152.00000113729473 1.5506268868113011 1.3809526520828115 0.5320756325508569 0.4153267506556517 
153.00000113729467 1.5506268868113011 2.5341384548434576 0.5320756325508569 0.6211101702097892 
154.00000113729462 1.0836093686679078 2.444172722037365 0.6423321412711118 0.2333280273499554 
155.00000113729456 1.912888817884749 2.5296557606136787 1.0372286492636817 1.2662134491327777 
156.0000011372945 2.9160346023041654 3.7021020789376564 1.007489011900276 2.4386597674567554 
157.00000113729445 2.252464965728052 4.810272960811062 1.0800186474040743 NaN 
158.0000011372944 2.252464965728052 6.364955267850604 1.0800186474040743 0.6354321583023648 
159.00000113729433 2.4095323043399333 NaN 0.6940814986334942 0.25723432232018695 
160.00000113729428 2.056583362942206 2.5466688501253714 0.1453466711191993 1.2171551931895124 
