#####################################################################
# Alchemist log file - simulation started at: 2019-09-18T03:09+0000 #
#####################################################################
# seed = 68.0, stage_width = 500
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.000005426646743 NaN NaN NaN NaN 
2.000005426646743 NaN NaN 1.4124887585140646 NaN 
3.000005426646744 NaN NaN 1.5128309493890224 0.642378894821102 
4.000005426646744 NaN NaN 1.2688283288353972 1.756428411992137 
5.000005426646745 NaN NaN 1.0911823041025337 2.5250029596740498 
6.000005426646746 5.659524896819233 NaN 1.7220331786311185 2.294902060863235 
7.000005426646747 6.532386904471794 NaN 0.9137888614379959 0.9223039837714797 
8.000005426646748 6.68815228831246 NaN 1.028526639240651 0.9792408927107692 
9.000005426646744 6.611028277761706 NaN 1.154268133914309 0.7634026843446602 
10.00000542664674 7.000887304431123 NaN 1.5441271605837255 0.8672801941418999 
11.000005426646737 7.456107577826115 7.664942220055215 1.0918486230935436 1.6817339497947135 
12.000005426646734 6.373368534181532 7.664942220055215 0.8198382205464139 1.6817339497947135 
13.00000542664673 6.185396329439037 6.452084747749732 2.0297363024687467 1.1126718308430767 
14.000005426646727 6.946600911576999 6.1150762839201604 0.45795257796248023 0.9582065937217745 
15.000005426646723 6.449482622151926 6.1150762839201604 1.0978090225764259 0.9582065937217745 
16.00000542664672 6.916067108233101 6.287725241629872 1.5643935086576004 1.425191380559033 
17.000005426646716 8.179228145724128 5.4588239077595535 1.5993651771734072 0.7940233436827455 
18.000005426646712 7.49514648538848 5.884919316076061 0.9444739545353826 2.1524211317743536 
19.00000542664671 8.094043476961621 6.11914946875271 1.3892859403391462 1.6487765929376934 
20.000005426646705 6.359172630932543 6.915553445415018 0.752550641572828 1.3188696363190218 
21.000005426646702 7.590472114060846 7.293007845057444 0.9781706728213102 0.8034318601064143 
22.0000054266467 7.990257287217583 5.258404333089622 0.8942514537439514 1.1504413547236965 
23.000005426646695 9.051473557333486 5.727446133072281 1.9554677238598543 1.619483154706355 
24.00000542664669 7.770748654379965 6.523663341033924 1.574164827499402 0.7474809625212337 
25.000005426646688 8.678171511529719 7.540132123357157 0.6689016943642798 1.0438736150371746 
26.000005426646684 8.40973741743252 6.705444861195662 1.7588653883586893 2.487732387498152 
27.00000542664668 6.847062830182349 7.841085062908785 0.9928642399088297 1.9105972798098207 
28.000005426646677 7.618838508556145 7.747299805975647 0.6289997165695027 1.3825661934810753 
29.000005426646673 6.8902148200546165 6.825320871385703 0.9362999199500024 0.6955761750235112 
30.00000542664667 6.714171340728395 7.056440131865397 1.0781397278940261 0.9052013986445573 
31.000005426646666 7.679441069520173 7.976601020434039 0.9227452675038421 0.6273713781792942 
32.000005426646666 7.659857977309294 7.21008329226747 0.999470069047554 0.9452992213318794 
33.00000542664668 8.718600330774262 7.817043396115295 1.1103288222454424 1.0380423378995403 
34.000005426646695 8.15811521431191 7.166693811924986 1.386742374396242 1.7964567509716964 
35.00000542664671 7.8030186749993895 7.166693811924986 0.9262029208925 1.7964567509716964 
36.00000542664672 6.930759074443575 6.229623925886713 0.7122109492809159 1.236136968900908 
37.00000542664674 8.131760545234922 6.030927988432836 0.9020148522723659 1.1435783706750655 
38.00000542664675 7.4815023613802865 6.030927988432836 1.3724208575996926 1.1435783706750655 
39.000005426646766 7.396597417730828 6.401722297194741 1.3630850503627912 0.8398508934306506 
40.00000542664678 7.023289701373763 7.52520534807697 1.1769410392463726 1.128077999393696 
41.000005426646794 7.255214339665336 6.726084819144724 0.6597195242148857 0.8132882299810333 
42.00000542664681 6.743804678385963 7.961970159875129 1.5301060903283172 2.0491735707114387 
43.00000542664682 7.400266959534264 6.785864081641705 0.9506830307462124 0.9416954304122669 
44.00000542664684 7.9773545044619425 7.4996791421224245 0.47927947353932154 0.6416768688235308 
45.00000542664685 8.518086743607093 7.945329568004965 0.9102529381215163 1.5381492484125232 
46.000005426646865 7.508783917688888 8.465168636519351 1.2167494836446622 1.2811403388106513 
47.00000542664688 7.595417895313915 7.061634666824496 1.5639892084347693 0.7297917883819807 
48.000005426646894 6.607930329779201 6.072477236506074 1.3113955949460276 1.8966036004973006 
49.00000542664691 7.627601567022751 7.350074282514164 1.1642550200742576 0.9338907043595484 
50.00000542664692 7.247872895991378 7.350074282514164 0.8394940438894807 0.9338907043595484 
51.000005426646936 6.857402584620267 7.16718763904332 1.5699800748812223 1.3514302864145762 
52.00000542664695 7.842957572661554 6.600616296398584 1.317446802441765 1.0509584978124025 
53.000005426646965 7.390688638408278 6.276709368355753 0.7601070901250111 1.5325286469691406 
54.00000542664698 6.781813056792686 5.803126785512589 1.234895476818913 1.342995183413187 
55.00000542664699 8.267002527387653 4.876072599586081 1.1524801469290367 2.001701621774089 
56.00000542664701 7.032410625947044 6.18764749290176 1.3168439824714824 1.6658706894640076 
57.00000542664702 7.624935154940054 6.18764749290176 0.5977936181488133 1.6658706894640076 
58.000005426647036 8.294342362077316 5.780678305704448 1.267200825286075 2.7425794678101525 
59.00000542664705 7.7314061937685565 6.811711549495051 0.8199693596216235 1.5099484039879343 
60.000005426647064 8.644199278002134 6.932929178595259 1.7327624438552007 1.965705155439963 
61.00000542664708 8.53359805697525 7.838513734728181 1.3760592613083347 3.406787184626239 
62.00000542664709 7.031270423807555 9.03865030812598 1.0457075205795618 1.2651593412757407 
63.00000542664711 6.320787542532109 7.030633725876783 0.44666295922199595 1.4295089339229818 
64.00000542664712 7.473719145970101 6.873639326076962 0.8388645945951154 2.2660873267737713 
65.00000542664714 8.279205206989062 7.70736268528421 0.8077722627632866 1.0818857876033547 
66.00000542664715 8.195266856183068 6.128889728549986 0.9668193310961897 0.920736932394064 
67.00000542664716 8.47596640492685 7.010930802101008 0.6143142325216644 1.5794596335637436 
68.00000542664718 5.902195211128536 7.010930802101008 0.9248845263456928 1.5794596335637436 
69.00000542664719 6.876228210304767 6.336635349121238 0.694021914001766 1.4726224525495155 
70.0000054266472 7.958662704052408 5.835852525842782 0.7736642456900711 1.282803247233801 
71.00000542664722 6.162815959381746 6.537962325634631 1.4088492211423187 0.8879154092381896 
72.00000542664723 5.526476371721287 6.178932612545225 1.4841890946584897 1.3948025873305738 
73.00000542664725 6.896574240000646 6.83641183183326 1.6383785598494853 0.7514262465998485 
74.00000542664726 7.770147053592808 6.225683859391282 0.7982800686073404 0.8109564284809778 
75.00000542664728 7.513258023343596 6.225683859391282 0.6877684284129941 0.8109564284809778 
76.00000542664729 7.586418842258695 7.249540905633836 1.9658248588482508 2.159892265529905 
77.0000054266473 7.412787477747514 6.942406943156826 1.4460498193474791 1.8479060929432052 
78.00000542664732 6.728027569538185 5.941564346718849 0.8629544724150264 0.9520665425820454 
79.00000542664733 7.518195725171893 6.435776591161215 0.7626873303253916 1.5501348795394279 
80.00000542664735 7.450195050888382 6.435776591161215 0.8656265481806287 1.5501348795394279 
81.00000542664736 NaN NaN NaN NaN 
82.00000542664738 NaN NaN 0.9751216664723756 NaN 
83.00000542664739 NaN NaN 1.3716542600154042 NaN 
84.0000054266474 NaN NaN 0.41429728793906406 NaN 
85.00000542664742 NaN NaN 0.41429728793906406 NaN 
86.00000331581033 NaN NaN 0.7744643772702915 2.0023378004872114 
87.00000542664745 6.4238094097185865 NaN 0.7759305550911932 1.2194560977615083 
88.00000542664746 5.9229065691651925 NaN 1.3782601650746784 0.7091452326583436 
89.00000542664748 6.258589334826723 NaN 1.0683611510034439 1.3043343333384598 
90.00000542664749 6.995397434128876 NaN 0.5275717640167699 1.6237950270608934 
91.0000054266475 5.984054954600026 NaN 0.5473006746641005 1.1195630135876087 
92.00000542664752 5.733808900970672 NaN 0.723851273665602 2.2356340081991988 
93.00000542664753 6.745237921051398 NaN 1.0589549630435044 0.7745362451170053 
94.00000542664755 6.771086317037074 NaN 0.7659291285915941 0.843837300691817 
95.00000542664756 5.799108808175589 NaN 0.973125207338029 0.843837300691817 
96.00000542664758 6.336645280674546 NaN 1.6706472447232557 1.9825028989983196 
97.00000542664759 5.871539599880862 NaN 0.9146591345909769 0.9074924133924611 
98.0000054266476 5.758465090213079 NaN 0.6296034598779414 0.9676291586612535 
99.00000542664762 5.4624554112407395 NaN 1.1460219626818002 1.2543469213688496 
100.00000542664763 6.352250904108374 NaN 0.5291729119532675 0.8027897011797336 
101.00000542664765 7.3134400818477445 NaN 1.0481949694272714 1.173242678484982 
102.00000542664766 5.944750427960642 NaN 0.6114587111981677 0.9359614064484987 
103.00000542664768 5.791141681444103 NaN 0.5757924922968414 0.8338819510835975 
104.00000542664769 5.791141681444103 NaN 0.5757924922968414 0.8939718723624424 
105.0000054266477 6.9806692780578175 NaN 1.4900890586704207 0.686986818348899 
106.00000542664772 6.530237786596459 NaN 0.9779062801699894 1.5101892174383522 
107.00000542664773 7.092176431484958 NaN 1.14436573344571 1.2095970808939285 
108.00000542664775 6.571506616163319 NaN 0.7510176350559448 0.7791541660676415 
109.00000542664776 7.2622452983958965 NaN 0.6511631710161794 1.130689983008324 
110.00000542664777 7.355048637151768 NaN 1.0649049594975821 1.2692496108682576 
111.00000542664779 7.167870763495017 NaN 0.6014714981838267 2.5395512965011875 
112.0000054266478 6.586592998873812 NaN 0.8507167601762688 1.1429411508104295 
113.00000542664782 5.998779937325338 NaN 0.7194946882972459 1.1277956229397716 
114.00000542664783 6.224617539518988 NaN 0.765314884785468 1.5971620498851138 
115.00000542664785 5.871742567072033 NaN 0.772524485807196 0.550902691911233 
116.00000542664786 6.498464066166832 NaN 0.9507875709192319 1.5965668650064089 
117.00000542664787 5.920361126592724 NaN 1.5305556136700176 2.6694910975454604 
118.00000542664789 6.4930684428886 NaN 0.8588660155403574 2.6694910975454604 
119.0000054266479 5.658658751107922 NaN 1.4461144652258895 0.6870940094669606 
120.00000542664792 6.981628858997581 NaN 1.478816514174028 2.292218432231934 
121.00000542664793 7.125985127801741 NaN 0.7885770627425899 0.7641616319251909 
122.00000542664795 6.564615398718459 NaN 0.5766604451715978 1.3817249265478893 
123.00000542664796 7.152584976373433 NaN 0.9132460063851511 1.2657595942718416 
124.00000542664797 6.422313738541192 NaN 1.1009273014784213 1.1996057863878065 
125.00000542664799 7.369819833068476 NaN 0.8838913466535274 1.5968962841069612 
126.000005426648 6.0063445650073675 NaN 0.762012527541529 0.5428254367606229 
127.00000542664802 5.369958152491549 NaN 0.6746788252490319 1.37326733274233 
128.00000542664802 5.369958152491549 NaN 0.6746788252490319 1.0107711235374524 
129.00000542664796 6.096971793509397 NaN 0.4088602948353781 2.177413412502574 
130.0000054266479 5.369182799455288 NaN 0.5403660056080923 0.5998574943373285 
131.00000542664785 5.23481495865677 NaN 1.286294317911569 1.537471568210833 
132.0000054266478 6.276698631010262 NaN 0.6228258069513402 0.8365692279661232 
133.00000542664773 5.848014583178426 NaN 1.3310153050256304 1.207598954927164 
134.00000542664768 6.680412680343281 NaN 0.45492045121181945 1.1120602156311747 
135.00000542664762 6.806315794205858 NaN 1.2167924393623935 0.7000013766296149 
136.00000542664756 7.599276492367082 NaN 0.6076748816877284 1.4531422887295378 
137.0000054266475 6.430834593493472 NaN 0.8960420393593154 2.325133285951125 
138.00000542664745 7.287300831907032 NaN 0.6817567191773719 0.8061831371599055 
