#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T21:52+0000 #
#####################################################################
# seed = 18.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000099852846949 0.0 0.003420888497152901 0.0 0.022450654131301866 944.5428717653888 0.100621859723892 623.626820673891 0.49121458953343256 0.0 0.0 8.316886011570652 0.2983190822644206 2010.0 0.0 2010.0 0.2983190822644206 2010.0 0.0 1804.7422460187245 0.2983190822644206 0.0 0.0 8.316886011570652 0.2983190822644206 
2.0000099852846946 0.0 0.5284239245727318 0.0 0.5966627318630321 890.3852155097679 0.9115213475593458 244.46201541396408 1.160770650167593 3.868368688199694 1.1296462865399994 41.68074836886128 1.0210736297126464 2007.8215435072696 1.193602968329565 1930.3904852572582 1.0919329158202877 1936.9450810904038 1.193602968329565 1277.3837651022934 1.0919329158202877 3.868368688199694 1.1296462865399994 41.68074836886128 1.0210736297126464 
3.0000099852846955 0.0 1.4985260875619788 0.0 1.3293020669463167 816.8480180623225 1.9660010316881698 30.95609357922196 1.6115797499083973 8.6713936447394 1.899469353051045 82.8597317976699 1.8389372755358453 2009.3855635533325 1.8451579583501772 1766.1765407450582 1.9934558913393168 1874.643318256007 2.0095908192487237 535.3933681047687 1.9934558913393168 8.6713936447394 1.899469353051045 82.8597317976699 1.8389372755358453 
4.000009985284696 0.0 2.4723994218072844 0.0 1.6574434432021223 749.6067646666492 2.8990063383146487 10.203647638324425 1.7115015837018586 4.759174130981609 2.611487104136883 37.78524535233288 2.580550724281341 2002.4525953467398 2.6911530515592497 1468.8703256350327 2.9222470130333864 1821.6336750555913 2.894669293279633 292.2116758205192 2.919430102123736 4.759174130981609 2.611487104136883 37.78524535233288 2.580550724281341 
5.000009985284697 0.0 3.403038318710093 0.0 1.8190710236487602 685.3172463811039 3.8012492867505037 8.734475792584815 1.6542809845136315 4.208174999735741 3.406343169942681 15.371305741034078 3.318792640365314 1977.3576431916272 3.7567171709525278 999.2489480345308 3.9183540318806216 1763.330232235738 3.9453800095473506 274.86457399373273 3.9183540318806216 4.208174999735741 3.406343169942681 15.371305741034078 3.318792640365314 
6.000009985284698 0.0 4.307380262638246 0.0 1.8576215209279316 626.1247901161178 4.680680254920898 7.767978291837422 1.9043361647535684 3.8577846450190694 4.067452359375127 10.747879097833492 3.8684743361466034 1953.8899509344453 4.770999370047413 527.0317393495382 4.922546468114698 1712.9933487528142 4.903307242543043 312.5438751973707 4.922546468114698 3.8577846450190694 4.067452359375127 10.747879097833492 3.8684743361466034 
7.000009985284699 0.0 5.146764803679813 0.0 2.043786288853905 567.9119650542036 5.5045199559852644 7.121845288756902 2.1343276555540953 3.5935791054435966 4.814952173295947 8.470849327163467 4.465575861890034 1931.1957843399564 5.780988595903151 300.37676238732865 5.919812439040897 1656.8558782350392 5.9677497084394995 326.76208339349137 5.919812439040897 3.5935791054435966 4.814952173295947 8.470849327163467 4.465575861890034 
8.000009985284699 0.0 5.9747283127482484 0.0 1.8599875419887069 507.7738903152755 6.344169663375464 6.931539830239484 2.548590172870684 3.719718416104375 5.620435848141339 7.307425890155729 5.012389321049702 1917.6033542821585 6.792356293636325 238.61228868671083 6.917065532756271 1595.7446733912998 6.970231840973293 328.1319694429235 6.917065532756271 3.719718416104375 5.620435848141339 7.307425890155729 5.012389321049702 
9.000009985284695 0.0 6.761781814297219 0.0 1.714385322351195 454.833180999094 7.199153958940704 6.961501639624865 2.9247707025562297 3.2947656167447086 6.346704770687369 6.345100624090348 5.390514007681044 1892.4928480409942 7.781417411740635 295.22837204795525 7.914930325598454 1543.876289553043 7.946746185901221 320.25855385613954 7.914930325598454 3.2947656167447086 6.346704770687369 6.345100624090348 5.390514007681044 
10.000009985284692 0.0 7.526603911808823 0.0 1.6525481855160904 407.96766025209195 8.091326443139142 7.00985157473544 3.053267306653834 3.570583196644901 7.062479438470653 5.7321557405806045 5.723049666653656 1873.111052665848 8.767153281251076 326.76208339349137 8.931782514158687 1484.2560450926803 8.925699158091799 305.3765326912965 8.931782514158687 3.570583196644901 7.062479438470653 5.7321557405806045 5.723049666653656 
11.000009985284688 0.0 8.203377663727435 0.0 1.6254147640027474 363.86606340471513 8.924534519898062 7.049640119629542 3.228768802817988 3.4571037839136527 7.756039658059878 6.046410348925345 6.049828150465881 1847.122181516873 9.76278124998438 328.1319694429235 9.89105430595288 1437.834960245525 9.898833544173145 276.463901687077 9.89105430595288 3.4571037839136527 7.756039658059878 6.046410348925345 6.049828150465881 
12.000009985284684 0.0 8.882567617610365 0.0 1.802601445899018 322.42026235653054 9.823943116874991 7.092781915612492 3.5148639578929153 3.7332490006412526 8.697769758298389 6.2394666040448 6.2025656638482305 1825.6737372214898 10.817512914897195 328.1319694429235 10.907345225877215 1385.2549891793744 10.93730684482694 258.0009921727784 10.864763692218927 3.7332490006412526 8.697769758298389 6.2394666040448 6.2025656638482305 
13.00000998528468 0.0 9.538156363874723 0.0 2.0502318208282695 282.07478362615666 10.682618357271442 7.136534429442848 3.8258286844113294 4.096790272826789 9.428268470357793 6.968874985616377 6.296677308336117 1802.825416605132 11.8409628055245 328.1319694429235 11.914952648210676 1334.3552265206035 11.933796900706081 221.17453550932473 11.821581092478047 4.096790272826789 9.428268470357793 6.968874985616377 6.296677308336117 
14.000009985284677 0.0 10.147877536943454 0.0 2.1209026318907767 244.34462220021888 11.526938091096525 7.177509637486158 4.064975179777322 4.183257211073689 10.151497683808993 7.0267776750371285 6.375949827326475 1785.6432693793959 12.815702649232634 328.1319694429235 12.915780452468063 1279.8216294329804 12.912179628680189 162.89389409109745 12.848060423035605 4.183257211073689 10.151497683808993 7.0267776750371285 6.375949827326475 
