#####################################################################
# Alchemist log file - simulation started at: 2019-09-18T05:03+0000 #
#####################################################################
# seed = 78.0, stage_width = 1000
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.000153757698349 NaN NaN NaN NaN 
2.000153757698349 NaN NaN NaN NaN 
3.00015375769835 NaN NaN NaN NaN 
4.00015375769835 NaN NaN 1.5780611022199498 1.8154810153389644 
5.000153757698351 NaN NaN 1.5908255470599162 2.8387843944799385 
6.000153757698352 NaN NaN 1.5908255470599162 3.626747073244666 
7.000054416176389 NaN NaN 1.4680346353330247 3.0483059694049235 
8.000153757698353 NaN NaN 1.6793462630643603 3.917670225049874 
9.00015375769835 NaN NaN 1.4446908063944361 2.261470710279456 
10.000153757698346 NaN NaN 1.4446908063944361 2.5174326074172173 
11.000036323388047 NaN NaN 1.8036120172355812 1.9815633555937637 
12.000041068395982 NaN NaN 1.659278137982028 3.098402130247166 
13.000153757698335 NaN NaN 1.879091247310944 3.514130139321022 
14.000029055104251 NaN NaN 1.879091247310944 1.9042151117876127 
15.000132066962358 12.546640514834985 NaN 1.423128360399705 3.1161217057494124 
16.000153757698325 12.546640514834985 NaN 1.423128360399705 2.904258486391729 
17.00015375769832 13.027328745309823 NaN 2.020612627581432 2.210088497416656 
18.000009809225894 14.00381771352924 NaN 2.807012378958275 3.2072097315160732 
19.000153757698314 14.00381771352924 NaN 2.807012378958275 3.9972666572758477 
20.00015375769831 13.83854651870659 NaN 2.2965508748308707 2.0639823570095643 
21.000153757698307 12.655352440757214 NaN 1.4717932059707692 1.2811017596965648 
22.000153757698303 12.655352440757214 NaN 1.4717932059707692 2.2907606202116035 
23.0001537576983 12.796409546554154 NaN 1.3390755851487448 3.2763894744763995 
24.000153757698296 13.44595151437065 NaN 1.1295258198105245 3.9481685774133375 
25.000153757698293 13.44595151437065 NaN 1.1295258198105245 5.007496424577056 
26.00015375769829 13.43214690774274 NaN 1.9765088939729338 1.3130146623991195 
27.000153757698286 14.523584932384898 16.755814378900663 2.008619071451374 1.4312507771061966 
28.000153757698282 14.523584932384898 16.232360218675993 2.008619071451374 2.0631900798923155 
29.00015375769828 13.869054969211692 17.550339455452914 1.3847557590712292 2.289731292027078 
30.000153757698275 15.280306199384828 18.63251104538127 2.164067686458246 3.3719028819554318 
31.00015375769827 13.921367544611176 15.831364442002652 1.908460058762234 3.898099750764132 
32.00015375769827 13.921367544611176 15.24367721338388 1.908460058762234 1.9839836415804832 
33.000153757698286 13.42692767941633 16.101354586983195 1.592829894689526 2.841661015179799 
34.00003929202228 12.121258171707666 14.33447912497477 2.114752236460305 1.827433983492682 
35.000153757698314 12.121258171707666 14.029443031394369 2.114752236460305 1.230626208730186 
36.00015375769833 13.251455817246171 14.561692915859584 1.9647438750733244 1.762876093195402 
37.00015375769834 12.44921482372754 15.425897201720804 1.5446613149368247 2.627080379056622 
38.00015375769836 12.44921482372754 12.529599762011141 1.5446613149368247 2.912060795939638 
39.000069667676165 13.653196378229104 13.44871236711209 1.7829413079719174 2.34743119905373 
40.000153757698385 11.964195042664894 14.075783035692236 1.305300695128608 2.974501867633876 
41.000007396496045 13.269265547973529 14.873639878922543 1.256672592173608 3.7723587108641823 
42.00015375769841 13.269265547973529 13.598579206172065 1.256672592173608 2.5796852852097416 
43.00015375769843 12.404750971270033 14.125755867634627 1.994451998945081 1.6093067759462087 
44.00015375769844 12.324091945036294 14.07050502079684 2.1207476106178476 2.965307159281558 
45.000153757698456 12.324091945036294 14.681448879180966 2.1207476106178476 2.0406147676639037 
46.00015375769847 13.089239191409533 16.314697259123168 1.4881364603128802 2.006621672506391 
47.000030653324195 13.089239191409533 15.759340972846573 1.4881364603128802 2.513636995310705 
48.0001537576985 12.311856313962494 15.193137927508303 1.3265211416103 3.2401722446367813 
49.00015375769851 13.386638105767531 16.97191766129948 1.700002245750163 1.6858091643112658 
50.00015375769853 13.386638105767531 16.2201197052434 1.700002245750163 2.6776371825507184 
51.00015375769854 13.276694906452107 17.19014555204467 0.8859118213571477 2.0406313530817357 
52.000153757698556 11.666485856065869 12.375429930072322 1.9940123853536633 2.7348225438577884 
53.00015375769857 11.666485856065869 13.12835264505457 1.9940123853536633 3.487745258840036 
54.000153757698584 13.115349727167121 14.540876262116676 1.7786592188775927 1.835650984268014 
55.0001537576986 12.87362235619586 15.523852869018476 1.5203424376684822 1.369763720068562 
56.00015375769861 13.848834872618433 16.680221392193488 1.8876438957114985 2.5261322432435733 
57.00015375769863 13.848834872618433 17.565973271664802 1.8876438957114985 3.4118841227148877 
58.00015375769864 12.997443280769403 17.044083904554306 1.9955149827909864 4.387549926330486 
59.000153757698655 13.952515206704298 17.754183238814512 1.2216629905267595 1.4191740732839406 
60.00015375769867 12.402362509211784 14.175929565533792 1.801328574395754 1.7115508191423743 
61.00015375769868 12.789024980312085 14.79548584238951 1.1167175850190674 2.3311070959980924 
62.00009965442871 12.789024980312085 16.235603193660502 1.1167175850190674 2.2158930597844915 
63.00015375769871 13.575512039335223 16.543979109039356 2.1761535554011147 1.251331958486496 
64.00015375769873 13.575512039335223 16.093109023198224 2.1761535554011147 2.5107800667895006 
65.00015375769874 14.02422048552478 13.947294121641335 1.8681967531802783 2.0463285589863105 
66.00015375769875 12.94993153074531 14.885566203726626 1.2161714622488375 2.9846006410716015 
67.00015375769877 14.054798692825877 14.158196966386932 1.2503998134619678 2.1279888662158157 
68.00015375769878 14.167926449165911 15.230837152735852 1.8213940982406598 3.200629052564736 
69.0001537576988 13.024041027155306 16.779575859790263 1.7681999887642803 3.4065169618390456 
70.00015375769881 13.024041027155306 17.969712924068098 1.7681999887642803 4.59665402611688 
71.00004549608714 13.232966240363048 18.777092948578563 1.2226507423613526 5.404034050627345 
72.00015375769884 13.232966240363048 13.578471801592194 1.2226507423613526 6.287823887983876 
73.00015375769885 12.306407714688063 14.753873989921267 1.8994819942291912 7.463226076312949 
74.00005803554772 13.246263869575515 13.022283847212364 1.377025028251154 3.0753969350224395 
75.00015375769888 13.246263869575515 13.935011745394192 1.377025028251154 3.9881248332042674 
76.0001537576989 12.263930453964342 14.879478562805332 1.9393823737799067 4.932591650615407 
77.00015375769891 13.446713436996852 16.03745460593511 1.6330447385953448 6.090567693745186 
78.00015375769893 12.779289686939478 16.03745460593511 1.9473710423544617 6.090567693745186 
79.00015375769894 12.779289686939478 14.4530124848811 1.9473710423544617 2.0044847125583374 
80.00015375769895 13.675861956144118 15.974253588485226 2.3020002385183744 1.9976457551470475 
81.00015375769897 NaN NaN NaN NaN 
82.00015375769898 NaN NaN 1.340718411596825 NaN 
83.000153757699 NaN NaN 2.5296227140469796 NaN 
84.00015375769901 NaN NaN 2.131837508592298 NaN 
85.00015375769902 NaN NaN 1.7281915670727557 NaN 
86.00015375769904 NaN NaN 2.5539711888448124 NaN 
