#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T19:57+0000 #
#####################################################################
# seed = 17.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0004070598870336 0.0 0.0 498.0 0.0 0.0 77.0 
2.0057827632294045 0.0 0.0 106.0 0.0 0.0 69.0 
3.0021159709014356 0.0 0.0 101.0 0.0 0.0 60.0 
4.001705784116431 0.0 0.0 99.0 0.0 0.0 53.0 
5.001517229126912 0.0 0.0 90.0 0.0 0.0 48.0 
6.000112226901434 0.0 0.0 82.0 0.0 0.0 43.0 
7.002063436108287 0.0 0.0 84.0 0.0 0.0 41.0 
8.000747376961602 0.0 0.0 78.0 0.0 0.0 35.0 
9.001666883946513 0.0 0.0 72.0 0.0 0.0 33.0 
10.000353776900806 0.0 0.0 66.0 0.0 0.0 31.0 
11.001398921469502 0.0 0.0 65.0 0.0 0.0 31.0 
12.000357824099632 0.010150420283650874 5.075210141825437 63.0 0.0 0.0 27.0 
13.001765415113244 0.010150420283650874 5.075210141825437 62.0 0.0 0.0 24.0 
14.00265337690141 0.010150420283650874 5.075210141825437 60.0 0.0 0.0 25.0 
15.001517229126911 0.010150420283650874 5.075210141825437 59.0 0.0 0.0 24.0 
16.000241199246737 0.008946039786729683 4.473019893364864 53.0 0.0 0.0 22.0 
17.001546302128073 0.047122320481601296 11.950381670930284 55.0 0.0061815036851370995 2.9606404684892595 23.0 
18.000084157030358 0.023900763341860722 11.950381670930284 56.0 0.045847978538912676 13.400984298012617 27.0 
19.003234916887187 0.0 0.0 53.0 0.01987355055830658 9.936775279153352 25.0 
20.000115148957313 0.0 0.0 50.0 0.0 0.0 21.0 
21.002128853563846 0.0 0.0 46.0 0.0 0.0 21.0 
22.007416567320725 0.0 0.0 43.0 0.0 0.0 20.0 
23.008400946733474 0.0 0.0 41.0 0.0 0.0 20.0 
24.001367381057634 0.0 0.0 40.0 0.0 0.0 19.0 
25.00151722912691 0.0 0.0 40.0 0.0 0.0 19.0 
26.000399183813233 0.0 0.0 38.0 0.0 0.0 19.0 
27.002536183941064 0.0 0.0 37.0 0.0 0.0 19.0 
28.001036588414795 0.0 0.0 35.0 0.0 0.0 18.0 
29.00034472393644 0.0 0.0 34.0 0.00869634796055657 4.34817398027829 18.0 
30.00151722912691 0.009592675082899405 4.796337541449702 33.0 0.029200755469569562 4.443103175638612 18.0 
31.001921115163036 0.009592675082899405 4.796337541449702 33.0 0.03141490965527559 4.961537473767663 18.0 
32.00181668535766 0.024372378969870132 7.389851943485382 33.0 0.05781292474455333 13.199007544638931 17.0 
