#####################################################################
# Alchemist log file - simulation started at: 2019-09-21T21:28+0000 #
#####################################################################
# seed = 132.0, stage_width = 100
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0003140219882687 0.6282299611464275 NaN 0.6282299611464275 NaN 0.6282299611464275 NaN 0.6282299611464275 NaN 
2.000017083200181 0.6282299611464275 NaN 0.6282299611464275 0.6192465902351083 0.6282299611464275 NaN 0.6282299611464275 0.6192465902351083 
3.00028024744093 1.8736643308242424 1.5885912068596966 0.6261877794427066 1.5885912068596966 1.8736643308242424 1.5885912068596966 0.6261877794427066 0.3431568371818816 
4.0001708248170935 1.355391529909415 2.2313530298802875 0.48556463281589624 2.2313530298802875 1.355391529909415 2.2313530298802875 0.48556463281589624 0.9859186602024725 
5.0003140219882685 1.355391529909415 3.2807024462221044 0.48556463281589624 NaN 1.355391529909415 3.2807024462221044 0.48556463281589624 NaN 
6.0003140219882685 2.6896774119434887 4.171588824481017 0.10667979432216868 NaN 2.6896774119434887 4.171588824481017 0.10667979432216868 NaN 
7.000068292161789 2.586333445901623 6.0648821081048405 0.43465816857449013 NaN 2.586333445901623 NaN 0.43465816857449013 NaN 
8.000286519159463 2.586333445901623 6.395644755225676 0.43465816857449013 NaN 2.586333445901623 NaN 0.43465816857449013 NaN 
9.000314021988268 1.483222102779421 7.842582993709842 0.40187366000486335 0.29447878282558015 1.483222102779421 NaN 0.40187366000486335 0.29447878282558015 
10.000314021988268 1.483222102779421 8.82884596499412 0.40187366000486335 NaN 1.483222102779421 NaN 0.40187366000486335 NaN 
11.000314021988268 1.7139376883538393 9.595811621431334 0.7276747170695614 NaN 1.7139376883538393 NaN 0.7276747170695614 NaN 
12.000078883682734 1.7139376883538393 10.40801447807224 0.7276747170695614 0.8514937960085582 1.7139376883538393 NaN 0.7276747170695614 0.8514937960085582 
13.000056728601914 1.5022412051533234 11.573582042215047 0.6900383485124184 NaN 1.5022412051533234 NaN 0.6900383485124184 0.47552921563038986 
14.000314021988268 2.102082013578867 3.0676089956057755 0.9365144494360589 0.11403318601835011 2.102082013578867 3.0676089956057755 0.9365144494360589 0.11403318601835011 
