#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T18:02+0000 #
#####################################################################
# seed = 11.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0003267525969202 0.0 0.0 498.0 0.0 0.0 68.0 
2.0036460617824385 0.0 0.0 103.0 0.0 0.0 60.0 
3.0017775183184723 0.0 0.0 91.0 0.0 0.0 51.0 
4.002193593970568 0.0 0.0 92.0 0.0 0.0 41.0 
5.001750560798809 0.0 0.0 84.0 0.0 0.0 39.0 
6.0040914664885685 0.0 0.0 83.0 0.0 0.0 37.0 
7.002623836658522 0.0 0.0 81.0 0.0 0.0 35.0 
8.000714895023366 0.0 0.0 76.0 0.0 0.0 35.0 
9.003503577277533 0.0 0.0 76.0 0.0 0.0 34.0 
10.002727953490103 0.0 0.0 71.0 0.0 0.0 33.0 
11.001510373288282 0.0 0.0 69.0 0.0 0.0 33.0 
12.000931146372226 0.0 0.0 67.0 0.0 0.0 35.0 
13.001293143259181 0.0 0.0 65.0 0.0 0.0 37.0 
14.00690308775961 0.0 0.0 65.0 0.0 0.0 35.0 
15.000598736719459 0.0 0.0 64.0 0.0 0.0 32.0 
16.00049415459186 0.0 0.0 57.0 0.03950321894460859 11.368130304943463 32.0 
17.000814541115908 0.0 0.0 61.0 0.11683920437055174 20.402965309406767 32.0 
18.000380819847084 0.0 0.0 60.0 0.03575420867291228 12.431292130673626 34.0 
19.00461161221177 0.0 0.0 58.0 0.0 0.0 31.0 
20.002640274219534 0.0 0.0 57.0 0.003159254445096953 1.5796272225484813 30.0 
21.00125042682349 0.0 0.0 55.0 0.003159254445096953 1.5796272225484813 29.0 
22.00426634388665 0.0 0.0 56.0 0.010320922243758097 3.5808338993305426 30.0 
23.001646897427356 0.0 0.0 55.0 0.0 0.0 28.0 
