#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:01+0000 #
#####################################################################
# seed = 24.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0022743980856863 0.0 0.0 500.0 0.0 0.0 69.0 
2.00280243155874 0.0 0.0 110.0 0.0 0.0 64.0 
3.0010536846617235 0.0 0.0 106.0 0.0 0.0 58.0 
4.000411270985522 0.0 0.0 101.0 0.0 0.0 52.0 
5.003016394998357 0.0 0.0 92.0 0.0 0.0 48.0 
6.002274398085686 0.0 0.0 85.0 0.0 0.0 42.0 
7.00280243155874 0.0 0.0 87.0 0.0 0.0 39.0 
8.007692816632158 0.0 0.0 83.0 0.0 0.0 38.0 
9.002173630926576 0.0 0.0 77.0 0.0 0.0 36.0 
10.003016394998358 0.0 0.0 76.0 0.0 0.0 36.0 
11.001087272755079 0.0 0.0 74.0 0.0 0.0 36.0 
12.002364507368494 0.0 0.0 70.0 0.0 0.0 34.0 
13.00436078915354 0.0 0.0 70.0 0.0 0.0 32.0 
14.000249551086252 0.0 0.0 64.0 0.05100307132990075 13.079278535876512 31.0 
15.003016394998358 0.0 0.0 64.0 0.0 0.0 36.0 
16.00222004973862 0.0 0.0 63.0 0.0 0.0 38.0 
17.00280243155874 0.0 0.0 63.0 6.524691859173156E-4 0.32623459295865587 36.0 
18.002015403583616 0.0 0.0 57.0 0.024966657302490106 12.483328651245131 34.0 
19.000762347616863 0.0 0.0 59.0 0.047227803094636756 12.483328651245131 34.0 
20.003016394998358 0.0 0.0 55.0 0.0 0.0 29.0 
21.001259661971716 0.0 0.0 54.0 0.027026512740138307 6.919370681237751 26.0 
22.000393280975132 0.0 0.0 54.0 0.0 0.0 28.0 
23.000744954589763 0.0 0.0 54.0 0.0 0.0 28.0 
24.00209395245739 0.0 0.0 54.0 0.0 0.0 24.0 
25.000329243802963 0.0 0.0 52.0 0.0 0.0 23.0 
26.00039749984545 0.0 0.0 52.0 0.0 0.0 22.0 
27.00280243155874 0.0 0.0 46.0 0.0 0.0 20.0 
28.000388854940642 0.0 0.0 47.0 0.0 0.0 20.0 
29.000774479227324 0.0 0.0 46.0 0.0 0.0 19.0 
30.00173505978452 0.0 0.0 47.0 0.0 0.0 19.0 
31.00104903347875 0.0 0.0 46.0 0.0 0.0 19.0 
32.00234164578592 0.0 0.0 45.0 0.0 0.0 20.0 
33.00309895727397 0.0 0.0 43.0 0.01809727126339908 7.196279334067128 20.0 
34.001603656340215 0.0 0.0 45.0 0.023549130024958956 7.196279334067128 19.0 
35.003016394998355 0.0 0.0 47.0 0.02748987892826434 9.16665378571986 20.0 
36.001323671402126 0.0 0.0 45.0 0.0 0.0 20.0 
37.00108586470516 0.0 0.0 43.0 0.0 0.0 19.0 
38.00672711849138 0.0 0.0 41.0 0.03767577424631083 11.547036609083563 19.0 
39.004710953597495 0.0 0.0 41.0 0.014581701028143684 7.290850514071849 20.0 
40.003016394998355 0.0 0.0 41.0 0.0 0.0 20.0 
41.00093710027693 0.0 0.0 42.0 0.0 0.0 18.0 
42.00280243155874 0.0 0.0 41.0 0.0 0.0 18.0 
43.00116251941862 0.0 0.0 38.0 0.0 0.0 18.0 
44.000245265624 0.0 0.0 38.0 0.0 0.0 18.0 
45.00155949203708 0.0 0.0 37.0 0.0 0.0 18.0 
46.000682016039136 0.0 0.0 38.0 0.0 0.0 18.0 
47.001525786351586 0.0 0.0 38.0 0.0 0.0 18.0 
48.00043374333835 0.0 0.0 35.0 0.0 0.0 18.0 
49.004710953597495 0.0 0.0 34.0 0.0 0.0 18.0 
50.00197697160481 0.0 0.0 33.0 0.0 0.0 19.0 
51.00123187141073 0.02718094183493185 13.590470917465865 32.0 0.0 0.0 19.0 
52.00088810547961 0.03898810598142325 19.494052990711623 32.0 0.0 0.0 19.0 
53.00603896601513 0.053716962325219095 19.494052990711623 31.0 0.0 0.0 19.0 
54.003694262161964 0.03898810598142325 19.494052990711623 30.0 0.0 0.0 19.0 
55.003016394998355 0.03898810598142325 19.494052990711623 30.0 0.0 0.0 19.0 
56.00227439808569 0.03898810598142325 19.494052990711623 29.0 0.0 0.0 19.0 
57.00280243155874 0.053826197016189944 19.494052990711623 29.0 0.0 0.0 19.0 
58.00194423109955 0.0515325399536955 25.766269976847838 27.0 0.0 0.0 19.0 
59.001714318725426 0.0515325399536955 25.766269976847838 30.0 0.0 0.0 21.0 
60.003016394998355 0.0515325399536955 25.766269976847838 29.0 0.0 0.0 21.0 
61.001218446305565 0.0 0.0 32.0 0.0 0.0 21.0 
62.00255913110118 0.0 0.0 34.0 0.0 0.0 21.0 
63.00027714301818 0.0 0.0 38.0 0.0 0.0 21.0 
64.00027265439054 0.0 0.0 37.0 0.0 0.0 20.0 
65.00259304207582 0.0 0.0 36.0 0.0 0.0 20.0 
66.0017853756852 0.0 0.0 35.0 0.0 0.0 19.0 
67.00003273010459 0.0 0.0 31.0 0.0 0.0 19.0 
68.00014576064623 0.0 0.0 33.0 0.0 0.0 20.0 
69.00033858731884 0.0 0.0 33.0 0.0 0.0 19.0 
70.00123155246716 0.0 0.0 32.0 0.0 0.0 19.0 
71.00227439808569 0.0 0.0 32.0 0.0 0.0 19.0 
72.00181831960404 0.0 0.0 30.0 0.0 0.0 19.0 
73.00189277668505 0.0 0.0 30.0 0.0 0.0 19.0 
74.00312028819086 0.0 0.0 30.0 0.0 0.0 19.0 
75.00301639499835 0.0 0.0 29.0 0.0 0.0 19.0 
76.00161199776181 0.0 0.0 30.0 0.0 0.0 19.0 
77.00030057623592 0.0 0.0 30.0 0.0 0.0 19.0 
78.0014218728813 0.0 0.0 33.0 0.0 0.0 19.0 
79.00039598690151 0.0 0.0 34.0 0.0 0.0 18.0 
80.0026803430016 0.0 0.0 34.0 0.0 0.0 18.0 
81.00227439808569 0.0 0.0 34.0 0.0 0.0 18.0 
82.00198794243465 0.0 0.0 33.0 0.0 0.0 18.0 
83.0008157158107 0.0 0.0 29.0 0.0 0.0 21.0 
84.002188962124 0.0 0.0 30.0 0.0 0.0 21.0 
85.00301639499835 0.0 0.0 30.0 0.0 0.0 21.0 
86.00167202564253 0.0 0.0 31.0 0.0 0.0 21.0 
87.00280243155873 0.0088400279444427 4.420013972221369 30.0 0.0 0.0 21.0 
88.0047503223301 0.0088400279444427 4.420013972221369 28.0 0.0 0.0 21.0 
89.0046109686754 0.014229832682889545 4.420013972221369 29.0 0.0 0.0 21.0 
90.00185214268994 0.0 0.0 28.0 0.0 0.0 21.0 
91.00227439808569 0.0 0.0 28.0 0.0 0.0 21.0 
92.00160430750013 0.0 0.0 28.0 0.0 0.0 21.0 
93.00046038670423 0.0 0.0 27.0 0.0 0.0 20.0 
94.00168828550649 0.0 0.0 25.0 0.0 0.0 20.0 
95.00301639499835 0.0 0.0 26.0 0.0 0.0 20.0 
96.00176125460992 0.0 0.0 27.0 0.0 0.0 20.0 
97.00119760606063 0.0 0.0 25.0 0.0 0.0 20.0 
98.00041498341953 0.0 0.0 26.0 0.0 0.0 20.0 
99.00056270612743 0.0 0.0 22.0 0.0 0.0 20.0 
100.00118400147302 0.0 0.0 22.0 0.0 0.0 20.0 
101.00026460732936 0.0 0.0 21.0 0.0 0.0 20.0 
102.00017929225383 0.0 0.0 21.0 0.0 0.0 19.0 
103.00006973190875 0.004359191019105725 2.1795955095528825 21.0 0.0 0.0 21.0 
104.0026382861588 0.010563394422417093 5.281697211208552 21.0 0.0 0.0 20.0 
105.00033941324833 0.05071673259300861 20.076669085295663 20.0 0.0 0.0 19.0 
106.00181575986608 0.0865475983131123 20.076669085295663 19.0 0.0 0.0 19.0 
107.00017177779564 0.05071673259300861 20.076669085295663 20.0 0.0 0.0 18.0 
108.00037637445843 0.010563394422417093 5.281697211208552 20.0 0.0 0.0 18.0 
109.00190811729031 0.0 0.0 20.0 0.0 0.0 19.0 
110.00025297516913 0.0 0.0 19.0 0.0 0.0 20.0 
111.00142724528303 0.0 0.0 19.0 0.0 0.0 19.0 
112.0011304287471 0.0 0.0 19.0 0.0 0.0 19.0 
113.00288256607138 0.0 0.0 19.0 0.0 0.0 18.0 
114.00425513230063 0.0 0.0 19.0 0.0 0.0 18.0 
115.00011935572944 0.0 0.0 19.0 0.0 0.0 18.0 
116.00227439808569 0.0 0.0 19.0 0.0 0.0 18.0 
117.00029532283054 0.0 0.0 19.0 0.0 0.0 18.0 
118.00014142648035 0.0 0.0 19.0 0.0 0.0 18.0 
119.00071017928272 0.0 0.0 19.0 0.0 0.0 18.0 
120.00157503509423 0.0 0.0 18.0 0.0 0.0 18.0 
121.00153969534803 0.0 0.0 18.0 0.0 0.0 18.0 
122.00014054880904 0.0 0.0 18.0 0.0 0.0 16.0 
123.00052028749468 0.0013085955374700046 0.654297768735006 18.0 0.0 0.0 16.0 
124.00233031792068 0.0013085955374700046 0.654297768735006 18.0 0.0 0.0 16.0 
125.00301639499835 0.016183818271241608 8.091909135620824 18.0 0.0 0.0 16.0 
126.00104118040909 0.016183818271241608 8.091909135620824 18.0 0.0 0.0 16.0 
127.00277178478235 0.031188438044832782 15.594219022416354 18.0 0.0 0.0 16.0 
128.00114388811713 0.031188438044832782 15.594219022416354 18.0 0.0 0.0 16.0 
129.00049665921955 0.031188438044832782 15.594219022416354 18.0 0.0 0.0 16.0 
130.0005725967513 0.03673602326202348 18.368011631011683 18.0 0.0 0.0 16.0 
131.0022743980857 0.03673602326202348 18.368011631011683 18.0 0.0 0.0 16.0 
132.00021205647792 0.0590431902799122 25.73889090218225 18.0 0.0 0.0 16.0 
133.00065664157017 0.06301332006035044 25.73889090218225 18.0 0.0 0.0 16.0 
134.0047109535975 0.011535538255985732 3.0432750156198836 19.0 0.0 0.0 16.0 
135.00161147144374 0.05412513425630179 24.338073015778065 19.0 0.0 0.0 16.0 
136.00136194832905 0.05012277746606433 24.338073015778065 19.0 0.0 0.0 16.0 
137.0007168978673 0.08651643233585764 31.569958249298367 19.0 0.0 0.0 16.0 
138.00021390838043 0.08651643233585764 31.569958249298367 20.0 0.0 0.0 16.0 
139.00150677019042 0.08651643233585764 31.569958249298367 20.0 0.0 0.0 16.0 
140.0010742007783 0.09276000334152314 30.35292134402053 20.0 0.0 0.0 16.0 
141.00017859113603 0.10574196837968795 30.35292134402053 20.0 0.0 0.0 16.0 
142.00126853006105 0.11667138508405904 37.540863047751316 20.0 0.0 0.0 17.0 
143.00144145057618 0.12127050017268717 37.540863047751316 20.0 0.0 0.0 17.0 
144.00136055977623 0.0251398249111503 6.549746953002966 20.0 0.0 0.0 17.0 
145.0010802643737 0.042671718299498035 8.765946694173948 20.0 0.0 0.0 17.0 
146.00194438868115 0.043038362097772495 15.499015546314212 20.0 0.0 0.0 17.0 
147.0002637034354 0.09905000256209374 15.499015546314212 20.0 0.0 0.0 17.0 
148.00168951284226 0.09905000256209374 15.499015546314212 21.0 0.0 0.0 17.0 
149.000779916459 0.07299115049562362 13.27402453565955 21.0 0.0 0.0 17.0 
150.00113769578434 0.08547766062125241 16.44989943906026 21.0 0.0 0.0 16.0 
151.0022743980857 0.08547766062125241 16.44989943906026 21.0 0.0 0.0 16.0 
152.00157264129209 0.04522411484426401 16.44989943906026 21.0 0.0 0.0 16.0 
153.0004596026271 0.06474015891444575 16.44989943906026 21.0 0.0 0.0 16.0 
154.00275946111117 0.019192691095245126 9.596345547622604 21.0 0.0 0.0 16.0 
155.00238335436865 0.03306951730901787 16.534758654508977 21.0 0.0 0.0 16.0 
156.00024430627255 0.03574782319442899 16.534758654508977 21.0 0.0 0.0 15.0 
157.00046815814284 0.03574782319442899 16.534758654508977 21.0 0.0 0.0 15.0 
158.0018983304113 0.037564199464277005 16.534758654508977 21.0 0.0 0.0 15.0 
159.00103100700062 0.022549916792532564 9.027617318636885 21.0 0.0 0.0 14.0 
160.00110553486547 0.062141131560338854 13.173117329313726 21.0 0.0 0.0 14.0 
161.00074163191783 0.07800270376069081 13.173117329313726 21.0 0.0 0.0 17.0 
162.00280243155873 0.11095389328754872 13.173117329313726 21.0 0.0 0.0 17.0 
163.0039823053475 0.11272530262496322 13.173117329313726 21.0 0.0 0.0 17.0 
164.00054124121502 0.11272530262496322 13.173117329313726 20.0 0.0 0.0 17.0 
165.00066082730152 0.13778071632443403 20.64168745442825 20.0 0.0 0.0 16.0 
166.00036648507518 0.17000251377694922 25.57918868604102 22.0 0.0 0.0 16.0 
167.0000434459178 0.17000251377694922 25.57918868604102 22.0 0.0 0.0 16.0 
168.00323634668626 0.16476875802421775 25.57918868604102 22.0 0.0 0.0 16.0 
169.00097234217617 0.16476875802421775 25.57918868604102 22.0 0.0 0.0 16.0 
170.0025104199442 0.1495999439989916 25.57918868604102 21.0 0.0 0.0 16.0 
171.00034763068913 0.231094434100603 38.9503838469314 22.0 0.0 0.0 17.0 
172.002442110215 0.25656170665632955 38.9503838469314 22.0 0.0 0.0 18.0 
173.00575430088247 0.0317895921696165 10.104753198739843 22.0 0.0 0.0 18.0 
174.00161538899687 0.0668577655906377 27.638839909250947 22.0 0.0 0.0 17.0 
175.0000874181629 0.0668577655906377 27.638839909250947 22.0 0.0 0.0 17.0 
176.0006009471233 0.08144406080613267 27.638839909250947 22.0 0.0 0.0 17.0 
177.0015431803987 0.08144406080613267 27.638839909250947 22.0 0.0 0.0 17.0 
178.00368188606214 0.18514601122969343 36.92000854044116 22.0 0.0 0.0 17.0 
179.00006445777746 0.09658184854577193 27.73982204091257 21.0 0.0 0.0 16.0 
180.00078745356242 0.18502840647412164 36.92000854044116 21.0 0.0 0.0 16.0 
181.00219892237254 0.18502840647412164 36.92000854044116 21.0 0.0 0.0 16.0 
182.00016191341328 0.22887031660354334 36.92000854044116 22.0 0.0 0.0 18.0 
183.0028131692436 0.23032042096930427 36.98237835184307 22.0 0.0 0.0 18.0 
