#####################################################################
# Alchemist log file - simulation started at: 2019-09-18T11:44+0000 #
#####################################################################
# seed = 114.0, stage_width = 1000
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.0001786654892293 NaN NaN NaN NaN 
2.0000644309116713 NaN NaN NaN NaN 
3.0001405152879532 NaN NaN 1.4313583325531376 NaN 
4.000178665489231 NaN NaN 1.7968181766984563 NaN 
5.000011052802314 NaN NaN 2.6785521082245984 2.681263219502239 
6.000178665489233 NaN NaN 1.7058173579227591 2.4231109191240474 
7.0001786654892335 NaN NaN 1.1386562854171975 2.009060248878235 
8.000178665489234 NaN NaN 1.2521735588933183 1.2972413215862026 
9.00017866548923 NaN NaN 2.208214883657302 1.2972413215862026 
10.000178665489226 NaN NaN 1.8195005696371034 1.9704102200642577 
11.000178665489223 NaN NaN 1.6618382240384406 3.011395199030911 
12.00017866548922 NaN NaN 1.2134114797538622 2.62261657076729 
13.000129781234941 12.268405660316578 NaN 2.686714414036226 2.190007177575417 
14.000178665489212 13.16431701713519 NaN 1.3468299412276732 2.161972066963946 
15.000178665489209 14.198416519124002 NaN 2.380929443216486 3.0949885403828628 
16.000178665489205 15.153969416765069 NaN 2.1968946237669087 2.0040138102397993 
17.0001786654892 13.281887964060104 NaN 1.4107163892720802 2.6480992372195793 
18.000178665489198 14.010387511185005 NaN 1.64213281818696 3.6201436470045216 
19.000178665489194 15.126142380527362 NaN 2.1138022605495372 1.9275477168847601 
20.00017866548919 13.98426078232848 NaN 2.0538007720431075 2.001690099219875 
21.000178665489187 14.051431418085809 NaN 2.035393138318554 2.012529816298418 
22.000178665489184 14.975519089036393 NaN 2.156838879809122 2.012529816298418 
23.00017866548918 13.30845016929997 NaN 1.9104081054109443 1.928545833201099 
24.000178665489177 13.982047581493159 NaN 2.584005517604133 2.6895481656220532 
25.00013373336759 13.0635693481525 NaN 1.15342121886923 1.8804377137622552 
26.00017866548917 13.189887080852634 NaN 1.2777800063842264 2.3063485442019633 
27.000178665489166 14.051061273080895 15.891332080925979 2.1389541986124883 1.6309376411264331 
28.0000141660781 13.913112626026386 14.618644400685364 2.0410850260157254 2.532887432297514 
29.00017866548916 12.799040577403408 15.772775655719025 1.5466096343492381 1.7063446764744086 
30.000178665489155 13.614705556963367 12.7816715392918 2.3622746139091966 2.995087288740436 
31.000178665489152 14.81208821650034 13.343195283147548 2.405526018412509 2.5829262986452157 
32.00017866548915 13.163322681934638 13.343195283147548 2.309198859527598 2.5829262986452157 
33.000178665489166 14.091297724095831 15.477464083019381 1.9471506107081424 1.6722478669477994 
34.00017866548918 14.203722997503242 13.778076190547157 1.6042807535194186 2.0479610804875534 
35.000178665489194 15.125968967417883 14.12287093947694 2.52652672343406 2.994941395860856 
36.00017866548921 15.353955842608578 14.770916092194994 1.1249282806940002 3.642986548578911 
37.000162811883705 12.45844756419568 16.26295215958315 1.3722206687362473 5.135022615967067 
38.00017866548924 13.207231219641159 16.26295215958315 2.121004324181726 5.135022615967067 
39.00017866548925 13.462449895726333 12.881952857173964 1.576599643916886 3.145556997641897 
40.000178665489265 13.777563820384376 13.742686431629252 1.6824691378448406 1.81323521837232 
41.000069945850456 12.708541735479791 14.858659541344196 1.5333741725532093 1.5191694460640193 
42.000178665489294 12.708541735479791 13.301478991601613 1.5333741725532093 1.9724745967375554 
43.00017866548931 14.653365755078752 13.301478991601613 2.3622250824372273 1.9724745967375554 
44.00017866548932 13.848819966601155 13.68951048505382 1.443605207949993 3.1761710697497207 
45.00017866548934 15.349906033994195 14.586080646690757 1.7409948023308672 1.1408582504875397 
46.00010470139001 16.14951047471029 13.348876280635281 2.5405992430469624 1.8092551735617235 
47.000178665489365 16.599320242227975 13.744285398794887 2.09383884892771 1.6315532664894832 
48.00017866548938 14.737492214226322 13.984148698320823 2.503709164915925 1.9868793281667507 
49.00007017543775 13.21777296577877 14.276215819107314 2.1884990734016014 1.1889185884993694 
50.00017866548941 13.21777296577877 14.276215819107314 2.1884990734016014 1.1889185884993694 
51.00017866548942 13.883044637801682 13.863462929892215 1.976563219718173 2.0179106328496914 
52.00009684222705 14.50865239839689 15.033569009847213 2.6021709803133817 1.0307089733936223 
53.00013794728047 13.271335397856873 13.709013518004504 1.969891341782457 1.864976019019636 
54.000178665489464 12.948275175976157 14.720868560860609 1.592698149661686 2.2512233012805325 
55.00017866548948 13.93501709653605 14.720868560860609 1.745173024595566 2.2512233012805325 
56.00017866548949 14.84910023262374 13.050406655298787 1.647401117827151 1.767202072264027 
57.00017866548951 13.137401811648822 12.6411619829181 1.2752565246486682 1.5752042758246816 
58.00009968294749 13.810539495014986 13.374738577345013 1.900991090203739 2.3087808702515957 
59.000178665489535 14.824187257937169 13.374738577345013 1.9029660824135135 2.3087808702515957 
60.00017866548955 15.522580523034321 13.62662987364461 1.8677827530837519 3.924642055355662 
61.000178665489564 12.605057253469326 13.409302784558541 2.5811678930955324 5.195698046335366 
62.00017866548958 13.429876940727006 13.409302784558541 3.4059875803532123 5.195698046335366 
63.00017866548959 14.029126325295657 14.462418182064887 1.7195818575875634 2.596140570809105 
64.0001786654896 13.142708944315878 15.788316504247561 1.7063754639071576 3.2086537529799983 
65.00017866548961 12.82158182700553 13.561397663351123 2.5553544265518084 4.1472167203011026 
66.00017866548963 13.523282873952539 14.405019125188744 1.9311571513161425 5.616445942733932 
67.00017866548964 14.8145876599756 15.098120961183596 2.2838989700181003 6.309547778728785 
68.00017866548966 15.176149496217882 16.168275092574248 1.3173967934587125 7.3797019101194365 
69.00017866548967 13.88611782427651 14.227505285082643 2.30617950786484 3.2836624813516835 
70.00005178025562 14.199647667199983 14.38957952764833 2.6197093507883125 4.359819860005061 
71.0001786654897 13.207233917492353 13.584295165783487 2.202592638748996 2.0997069915319315 
72.00017866548971 13.751556009149304 14.118081328920091 1.6707573517525702 1.7823523790129485 
73.00017866548973 12.993799956775412 15.081509704371221 1.6155475449135537 2.7457807544640787 
74.00017866548974 14.129429737259748 15.081509704371221 2.75117732539789 2.7457807544640787 
75.00017866548976 15.353194377440495 13.97584356503112 2.6952325085600535 2.743228265267149 
76.00017866548977 15.87248830678201 14.974551010285147 2.2510980624504384 1.9054151343864447 
77.00017866548978 13.859485212531148 16.208906231083844 1.8286242620075512 3.2019975388953412 
78.0001786654898 14.210849662105645 14.186620912183663 2.507179588510695 4.152197119966331 
79.00017866548981 15.189283997529145 12.855152106745393 2.189031519425299 4.988054318853031 
80.00017866548983 15.587393833125404 14.32252547427754 2.587141355021558 2.490332919939732 
81.00004982227308 NaN NaN NaN NaN 
82.00017866548986 NaN NaN NaN NaN 
83.00017866548987 NaN NaN 1.90519324646786 NaN 
84.00017866548988 NaN NaN 2.1522863552627314 NaN 
85.00017104324381 NaN NaN 1.7146165772986137 NaN 
86.00017866548991 NaN NaN 2.3951340951137894 NaN 
87.00017866548993 NaN NaN 1.8241060647827965 NaN 
88.000041239332 NaN NaN 2.129759070194936 NaN 
89.00017866548995 NaN NaN 2.129759070194936 NaN 
90.00017866548997 NaN NaN 1.8242203311221772 NaN 
91.00017866548998 NaN NaN 1.3510926220721728 1.512256702269795 
92.00017866549 NaN NaN 2.501238553184635 2.4068154176557925 
93.00003401676716 12.399672864737795 NaN 1.9514233890446775 2.3019934360547154 
94.00017866549003 12.685551410080095 NaN 1.095559902052912 2.0728680994946984 
95.00017866549004 13.434775029277986 NaN 1.844783521250804 3.132042845615416 
