#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:37+0000 #
#####################################################################
# seed = 156.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0048433336952707 0.0 0.0 495.0 0.0 0.0 72.0 
2.0018465216354464 0.0 0.0 125.0 0.0 0.0 66.0 
3.002771333154284 0.0 0.0 110.0 0.0 0.0 60.0 
4.001052355888484 0.0 0.0 107.0 0.0 0.0 55.0 
5.0015836993133815 0.0 0.0 97.0 0.0 0.0 50.0 
6.001687652549256 0.0 0.0 86.0 0.0 0.0 46.0 
7.001846521635446 0.0 0.0 86.0 0.0 0.0 43.0 
8.000441892680062 0.0 0.0 83.0 0.0 0.0 39.0 
9.001052355888483 0.0 0.0 77.0 0.0 0.0 34.0 
10.000918499260345 0.0 0.0 72.0 0.0 0.0 32.0 
11.00428213232987 0.0 0.0 71.0 0.0 0.0 34.0 
12.001846521635446 0.0 0.0 68.0 0.0 0.0 30.0 
13.00111898233494 0.0 0.0 62.0 0.0 0.0 29.0 
14.001052355888483 0.0 0.0 60.0 0.011843637037703168 5.921818518851609 29.0 
15.000037918190223 0.0 0.0 60.0 0.011843637037703168 5.921818518851609 28.0 
16.00064972533233 0.0 0.0 59.0 0.011843637037703168 5.921818518851609 33.0 
17.001595669138556 0.0 0.0 57.0 0.00334769080948217 1.673845404741087 34.0 
18.005929354714706 0.0 0.0 57.0 0.01512707468884351 4.279414615094595 28.0 
19.000533691350817 0.0 0.0 56.0 0.016918882802587385 4.279414615094595 29.0 
20.001530717009974 0.0 0.0 56.0 0.0019494258145704188 0.974712907285209 30.0 
21.002008618535108 0.0 0.0 55.0 0.0 0.0 30.0 
22.000395375082114 0.0 0.0 54.0 0.0 0.0 30.0 
23.000782783374426 0.0 0.0 54.0 0.0 0.0 27.0 
24.000984270338325 0.0 0.0 51.0 0.0 0.0 24.0 
25.003993550306053 0.0 0.0 49.0 0.013660928297336306 6.830464148668142 23.0 
26.004202590158876 0.0 0.0 48.0 0.0 0.0 24.0 
27.001846521635446 0.0 0.0 47.0 0.0 0.0 22.0 
28.00066417091717 0.0 0.0 47.0 0.0 0.0 21.0 
29.001052355888483 0.0 0.0 44.0 0.021713304375789264 10.856652187894554 21.0 
30.004171056775743 0.0 0.0 45.0 0.0 0.0 18.0 
31.000474790017826 0.0 0.0 45.0 0.0 0.0 18.0 
32.001583200393355 0.0 0.0 44.0 0.030551209782909063 10.856652187894554 18.0 
33.00445010726848 0.0 0.0 43.0 0.030551209782909063 10.856652187894554 18.0 
34.00026464159615 0.0 0.0 42.0 0.061786272401541546 16.04278046178689 18.0 
