#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T18:44+0000 #
#####################################################################
# seed = 177.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.000004266063508 0.0 0.004466460461177531 0.0 0.004191134107698905 950.5690738456594 0.10619119678124128 632.5151087542082 0.49660486685281113 0.0 0.0 0.0 0.0 2010.0 0.0 2010.0 0.0 2010.0 0.0 2010.0 0.0 0.0 0.0 0.0 0.0 
2.000004670808285 0.0 0.5093848612573069 0.0 0.4764628200063595 895.6089634319233 0.9053449696860671 276.12046964541196 1.124737419475458 0.0 0.7350187500917903 5.485568946839844 0.6300814211267988 2010.0 0.7350187500917903 1950.893943889757 0.72989523318794 1962.2007919339312 0.7350187500917903 1755.4851328073007 0.7222172476447754 0.0 0.7350187500917903 5.485568946839844 0.6300814211267988 
3.000004670808286 0.0 1.437514133012614 0.0 1.2217227482450408 817.8495941649845 1.965009802602763 70.34636629260532 1.5149361437697335 8.771006915571837 1.2853909695984582 26.055561052644396 1.4077438803390518 2000.7015318697693 1.4366077652253963 1865.2834739917234 1.5903396533012335 1890.8000758673945 1.528743591743373 1192.001855120416 1.5903396533012335 8.771006915571837 1.2853909695984582 26.055561052644396 1.4077438803390518 
4.000004670808287 0.0 2.3869578647454834 0.0 1.5476683051834785 748.3254547398005 2.947415846061784 11.933640076991187 1.6326413252532324 4.855054187467515 2.076134205904841 33.384260446445744 2.2431940171343046 1987.3683652393267 2.190302345615938 1671.7422275286806 2.519500783859187 1852.7702172532654 2.4197112469965565 625.492249850226 2.519500783859187 4.855054187467515 2.076134205904841 33.384260446445744 2.2431940171343046 
5.000004670808288 0.0 3.291742298881023 0.0 1.54446983461021 678.2447403711769 3.8706931479815774 9.290959532346053 1.563170736881786 4.3567472493172605 2.7288963120733527 30.070267035269197 2.9943703839791445 1956.2699958616743 3.333637885799616 1327.5181949769205 3.496489664949304 1792.5756153266252 3.399357146672578 281.94279159532806 3.496489664949304 4.3567472493172605 2.7288963120733527 30.070267035269197 2.9943703839791445 
6.000004670808289 0.0 4.154034526018187 0.0 1.5055180135120656 613.8398253164997 4.727007606259476 8.295514519199457 1.6979022960890706 4.58511303795462 3.4627896944513537 20.290690819029184 3.641737046175592 1918.638204595869 4.4994071322122755 835.6006088954092 4.490917717100893 1736.4154488181628 4.531845485335468 151.81591935822334 4.490917717100893 4.58511303795462 3.4627896944513537 20.290690819029184 3.641737046175592 
7.0000046708082895 0.0 4.997191167142593 0.0 1.7281321304248116 553.8977029692168 5.562306706521507 7.574554001360072 1.782808518834999 5.469228715900198 4.250255144386871 13.020481568500621 4.217941256626839 1891.2327198251273 5.527237719200133 462.12808337437923 5.48992087500643 1676.461648793312 5.516412207765835 143.44658473991598 5.4861007731786815 5.469228715900198 4.250255144386871 13.020481568500621 4.217941256626839 
8.00000467080829 0.0 5.788898090378152 0.0 1.769202677040194 499.6878809095965 6.310351527940623 7.503911789510827 1.876502403040245 5.7190343644163635 5.153569048078358 9.91333478659409 4.7383610014903725 1867.3644176200587 6.509798444706509 213.69976657034914 6.481287164292727 1616.197443456669 6.503299237026818 157.71717229731144 6.481287164292727 5.7190343644163635 5.153569048078358 9.91333478659409 4.7383610014903725 
9.000004670808286 0.0 6.522563337275157 0.0 1.7520861246287116 449.32836789008195 6.990203437779141 7.501560549921351 1.9098916044967615 5.374095246015711 5.917998785044686 8.58905320665826 5.190979840018109 1837.626084406485 7.486252115041852 139.88732951247758 7.465135788964297 1561.931364128068 7.486252115041852 158.4150008643261 7.465135788964297 5.374095246015711 5.917998785044686 8.58905320665826 5.190979840018109 
10.000004670808282 0.0 7.290515992437295 0.0 1.842416712592787 403.2271126388135 7.705177327081528 7.501560549921351 1.9534241871117342 5.19007724967226 6.744662373972476 7.768010654776906 5.598898804536007 1812.525295552809 8.480038057921865 152.78469249744043 8.47665215479276 1516.427529792646 8.480038057921865 158.55456657772902 8.47665215479276 5.19007724967226 6.744662373972476 7.768010654776906 5.598898804536007 
11.000004670808279 0.0 7.994639452499959 0.0 1.968359930973001 355.41756547599846 8.390007861092396 7.514647539597137 2.1670312502251465 5.474968410692363 7.501733738219111 7.379748197310399 5.9124506955610965 1797.732491850463 9.47536072595527 158.55456657772902 9.472645822171312 1458.952559031773 9.47536072595527 159.39644878227656 9.463614043234605 5.474968410692363 7.501733738219111 7.379748197310399 5.9124506955610965 
12.000004670808275 0.0 8.674338162309077 0.0 1.7996146267826774 310.54258668878464 9.053503546760355 7.50794159901448 2.3553258483469035 5.645237391077665 8.258021572928957 7.378502089064698 6.150934313432484 1780.3585198313144 10.491786954437345 158.55456657772902 10.491729710954447 1404.3029485561556 10.491786954437345 143.814719813793 10.491729710954447 5.645237391077665 8.258021572928957 7.378502089064698 6.150934313432484 
13.000004670808272 0.0 9.246874666570596 0.0 1.5609870141412328 267.72000328023194 9.695478271339564 7.504302299988743 2.3349495774999887 6.318155734219987 9.094923129831574 6.954425998794833 6.281329414134901 1764.6119900319934 11.509419576308881 158.55456657772902 11.481930460299278 1342.9715701481728 11.509419576308881 149.15094613352852 11.481930460299278 6.318155734219987 9.094923129831574 6.954425998794833 6.281329414134901 
