#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:21+0000 #
#####################################################################
# seed = 103.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.003196094892352 0.0 0.0 500.0 0.0 0.0 75.0 
2.0055404161279062 0.0 0.0 104.0 0.0 0.0 69.0 
3.0007972787106683 0.0 0.0 92.0 0.0 0.0 60.0 
4.000421487433711 0.0 0.0 88.0 0.0 0.0 54.0 
5.001939223328014 0.0 0.0 82.0 0.0 0.0 47.0 
6.000126227717811 0.0 0.0 77.0 0.0 0.0 45.0 
7.000883416250986 0.0 0.0 74.0 0.0 0.0 43.0 
8.001327683412955 0.0 0.0 73.0 0.0 0.0 40.0 
9.000058993832416 0.0 0.0 70.0 0.0 0.0 39.0 
10.000024841472117 0.0 0.0 66.0 0.0 0.0 36.0 
11.001166277099818 0.0 0.0 62.0 0.004056375933351773 1.1532748565429074 35.0 
12.006378684694095 0.0 0.0 59.0 0.002306549713085803 1.1532748565429074 34.0 
13.000507548339504 0.0 0.0 55.0 0.031115035516301643 14.404242901607972 35.0 
14.00020310116933 0.0 0.0 55.0 0.028808485803215864 14.404242901607972 31.0 
15.003189927942419 0.0 0.0 53.0 0.028808485803215864 14.404242901607972 26.0 
16.00159978591036 0.0 0.0 52.0 0.0 0.0 26.0 
17.000371791328927 0.0 0.0 51.0 0.05068030861910504 14.61675379665246 24.0 
18.000883153496627 0.0 0.0 50.0 0.0 0.0 26.0 
19.000574431421274 0.0 0.0 49.0 0.0 0.0 26.0 
20.000625101768858 0.0 0.0 48.0 0.0 0.0 19.0 
21.006280056505222 0.0 0.0 48.0 0.0 0.0 19.0 
22.001236113026543 0.0 0.0 45.0 0.0 0.0 17.0 
23.000159952627364 0.0 0.0 45.0 0.0 0.0 16.0 
24.00064447209733 0.0 0.0 45.0 0.0 0.0 16.0 
25.001260525533745 0.0 0.0 45.0 0.005956567600478314 2.9782838002391543 16.0 
26.001827371653235 0.0 0.0 44.0 0.007879417803140472 2.9782838002391543 17.0 
