#####################################################################
# Alchemist log file - simulation started at: 2019-02-26T11:34+0000 #
#####################################################################
# seed = 22.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000002438606974 0.0 0.0039593120000189575 0.0 0.040409199422426406 1002.9496920903224 0.10176982296800743 637.7036649125928 0.49990641882135584 0.0 0.0 34.86170797152881 0.3210394724284472 2010.0 0.0 2010.0 0.3210394724284472 2010.0 0.0 1603.5806991898858 0.3210394724284472 0.0 0.0 34.86170797152881 0.3210394724284472 
2.0000002438606974 0.0 0.5393736836971266 0.0 0.6523361401898745 941.9368462638429 0.9089466721897969 222.9226676732293 1.1554800646707617 6.755128099010669 1.1689784417966214 20.436197074211417 0.9978976076788272 2010.0 1.1689784417966214 1926.566471672164 1.0681566561255944 1937.5932713418429 1.1689784417966214 1315.184961989822 1.0681566561255944 6.755128099010669 1.1689784417966214 20.436197074211417 0.9978976076788272 
3.0000002438606983 0.0 1.4844391282952796 0.0 1.3126122506216569 865.1651348033314 1.9469022653932873 46.788749307807116 1.6839939303946436 6.816556768398931 1.78903817059736 21.693590556451802 1.7904834198366337 2009.0544494632304 1.6007883518955779 1658.8689811225677 2.0029868810979052 1900.0439434990515 1.9753761687614722 847.7115426352668 2.0029868810979052 6.816556768398931 1.78903817059736 21.693590556451802 1.7904834198366337 
4.000000243860699 0.0 2.4539030708331553 0.0 1.5467230259192974 795.2184178352355 2.9348748458365725 10.166894199263677 2.160258266697553 6.90368015137542 2.676581342574298 25.490256069545122 2.59517954675876 2005.0171893130382 2.5251231774474103 1368.2998029535015 2.9622794160011097 1825.5952746480518 3.0284498291757314 438.8365002097163 2.946355548543833 6.90368015137542 2.676581342574298 25.490256069545122 2.59517954675876 
5.0000002438607 0.0 3.3953277014428407 0.0 1.5975873857005087 724.1363825698536 3.910031135238363 7.516260895571355 2.7849856089459264 8.92465842297334 3.5167366038423746 14.6319733291005 3.246086837942034 1995.0807581586628 3.5226565029227266 1037.9389229307797 3.940431133717794 1750.2979149038713 3.995529078519734 176.35203493070895 3.9387025094393766 8.92465842297334 3.5167366038423746 14.6319733291005 3.246086837942034 
6.0000002438607005 0.0 4.285642656481932 0.0 1.5558129331897725 652.0667255728224 4.939617251720804 7.485932608958461 3.3558100039455896 9.375073055699682 4.307892442614685 9.378597818781003 3.876473777763124 1972.8512557580248 4.594044107470578 750.2252545870457 4.954176737982707 1674.211155285972 4.986431161495949 104.33414959312437 4.954176737982707 9.375073055699682 4.307892442614685 9.378597818781003 3.876473777763124 
7.000000243860701 0.0 5.088304824659316 0.0 1.6110081415269573 588.1053775329718 5.894461580026365 7.406164417732448 3.892195102826098 9.088426813930369 5.06294060767239 7.244575062381038 4.367445578786287 1944.0516348088656 5.667757216639165 498.88150407226095 5.9368482482777045 1604.144176660676 5.943060150412289 121.03451398220837 5.9368482482777045 9.088426813930369 5.06294060767239 7.244575062381038 4.367445578786287 
8.000000243860702 0.0 5.862147732073327 0.0 1.7412915068130188 527.8348914686095 6.925882206335608 7.456586736018248 4.1973311147453956 7.873397749060854 5.780912690506581 6.062447153482977 4.841762216817772 1908.7332786747133 6.779936223522746 252.91385722814388 6.968161891783167 1539.0363152377035 6.99267399248196 128.2936635762128 6.962611553040331 7.873397749060854 5.780912690506581 6.062447153482977 4.841762216817772 
9.000000243860699 0.0 6.607605768981013 0.0 1.7504403054593103 473.799477456527 7.893588063367692 7.426713120255903 4.76343450739127 9.134023634446145 6.607650580446006 5.874701744063963 5.231300624510681 1887.6789019329626 7.820393505443399 132.4044260141929 7.94006554221797 1473.0209689019348 7.970198820186823 128.39114792116564 7.933137054384692 9.134023634446145 6.607650580446006 5.874701744063963 5.231300624510681 
10.000000243860695 0.0 7.322754303156993 0.0 1.8630289999581966 419.76902626524213 8.859760230875956 7.4605510670909405 4.530749099141324 9.985787693991314 7.378362319403726 5.589181336985479 5.553008130861507 1870.6190229274118 8.792732787869651 122.45228186992469 8.918722246714724 1406.4562673489245 8.91209399907665 126.61171948870015 8.918722246714724 9.985787693991314 7.378362319403726 5.589181336985479 5.553008130861507 
11.000000243860692 0.0 8.062440176067916 0.0 1.9864305129637767 368.0076851594368 9.859897656474256 7.473298286860386 3.9977438376393812 8.015158565667008 8.184070400089839 5.984660657887199 5.750070738011546 1848.5144086731248 9.840040983007249 126.3806396209904 9.956360206247192 1343.9111155697383 9.950263168762204 141.87772397148206 9.877346333639037 8.015158565667008 8.184070400089839 5.984660657887199 5.750070738011546 
12.000000243860688 0.0 8.650876033313796 0.0 1.9957691504272783 322.6275929941277 10.789082560907193 7.461515839344992 3.6420330669849066 8.511787920410553 8.960392085895764 5.5612072458252415 5.871212268091865 1819.2378674399201 10.89875316401217 126.61171948870015 10.935232299974496 1288.9601131230315 10.955844573771076 138.12096778493074 10.832995930120944 8.511787920410553 8.960392085895764 5.5612072458252415 5.871212268091865 
13.000000243860685 0.0 9.240315108433137 0.0 1.9498309267650034 281.3045571363255 11.594275027182885 7.44271302224677 2.72542829693234 9.852814791723706 9.707543655660052 5.9747956900992545 6.022854665721186 1797.5138920841978 11.86249863131644 126.61171948870015 11.951235433071037 1225.5055778575431 11.959587156384197 132.191958674766 11.902688094835852 9.852814791723706 9.707543655660052 5.9747956900992545 6.022854665721186 
14.000000243860681 0.0 9.703540875633832 0.0 1.8773887425566158 241.66207007764336 12.185105472262597 7.453592554625354 2.5680776482593766 12.035818614438746 10.457606641327061 5.800344174137125 6.076128839116973 1770.6778319127866 12.872995848754888 126.61171948870015 12.922458883370446 1154.9139403618851 12.944008315294795 123.97209343989213 12.914291873260739 12.035818614438746 10.457606641327061 5.800344174137125 6.076128839116973 
15.000000243860677 0.0 10.237936716854055 0.0 1.9722603197055601 204.36547567789833 12.94214392355787 7.491375698287928 2.804602590491049 11.578841180533864 11.227952869196654 6.5189975860518095 6.036313690414301 1754.8610022438759 13.855594059430858 126.61171948870015 13.922400421414007 1091.6256394414393 13.926125348601861 122.78682250706844 13.76285933277587 11.578841180533864 11.227952869196654 6.5189975860518095 6.036313690414301 
16.000000243860676 0.0 10.707860916361245 0.0 2.00113562620313 171.2931695672179 13.564655406022412 7.430619295938286 3.413991319597844 9.899578958069256 11.979781083228076 6.90287322576053 5.955585906141623 1726.5534335001823 14.904552715830363 126.61171948870015 14.96135884323229 1034.8487356339253 14.966368931914143 114.7260717292557 14.29925304577824 9.899578958069256 11.979781083228076 6.90287322576053 5.955585906141623 
17.000000243860672 0.0 11.16074198686958 0.0 1.9821199580444713 144.45036801405143 14.316538961638372 7.367753500104228 4.037241619272358 9.572723858618327 12.700927703527029 5.670200689669616 5.857281207782582 1701.5138799477318 15.904273766374354 126.61171948870015 15.952638726413715 981.6129481897892 15.960378200942197 97.69802355281236 15.087185746037703 9.572723858618327 12.700927703527029 5.670200689669616 5.857281207782582 
18.00000024386067 0.0 11.460580629961543 0.0 1.868886857554545 115.57511729382651 14.733849545042718 7.369531583254145 4.716715694592248 9.709273505756332 13.530839370524829 5.657178272404878 5.8633371918120245 1665.7409127039691 16.90327665961768 126.61171948870015 16.951818655982237 923.2302128818741 16.961430984198618 88.46074831342729 15.88229649778398 9.709273505756332 13.530839370524829 5.657178272404878 5.8633371918120245 
19.000000243860665 0.0 11.816716502430472 0.0 1.9751208621767733 89.02837359079814 15.195015935518478 7.309891977228743 5.037937215819981 9.078015739861113 14.20215023521399 6.392729563248874 5.8947320022731 1639.8374847023938 17.91622315275381 126.61171948870015 17.937234165780875 865.5857117401958 17.95751772528674 78.47033249332014 16.415547490475696 9.078015739861113 14.20215023521399 6.392729563248874 5.8947320022731 
20.00000024386066 0.0 12.110916732745817 0.0 1.9653020095034253 68.80976624948558 15.626401075145878 7.180343326707014 4.20051510174679 9.886206100462923 14.957117727253378 6.057955790191278 5.791974425672681 1614.1715642143554 18.890494374916425 126.61171948870015 18.936518871189964 809.1467217716746 18.93113133043782 70.49466546830226 16.97513078847078 9.886206100462923 14.957117727253378 6.057955790191278 5.791974425672681 
21.000000243860658 0.0 12.420236020502907 0.0 1.7478687019442725 56.002212912345975 16.227153061547916 6.967201214202146 2.8637286815285417 11.48707920991374 15.74536122588087 5.443279762226475 5.74068504245583 1591.3328396770412 19.93370762419613 126.61171948870015 19.955737820569777 748.1939953427025 19.96026570221731 53.48638843533098 17.415451516667872 11.48707920991374 15.74536122588087 5.443279762226475 5.74068504245583 
22.000000243860654 0.0 12.567092118351951 0.0 1.7565135609932125 47.43163613486645 16.4682821604532 6.8587349782520555 3.004680667258216 11.18359916794758 16.427376605933187 7.116155673590555 5.750075699528562 1561.8354429001804 20.90465157348704 126.61171948870015 20.952522132971332 692.4193662559057 20.95266952705212 55.6892464227638 17.14305791624366 11.18359916794758 16.427376605933187 7.116155673590555 5.750075699528562 
23.00000024386065 0.0 12.673233966875587 0.0 1.8749916094628858 34.546652935531746 16.806162593805592 6.860147508786914 3.5587514856662716 11.789430418843851 17.215762119950025 6.455378490177323 5.866610514600248 1531.6842545840348 21.90576073922331 126.61171948870015 21.93788159099921 630.2520018040542 21.942680721827124 31.006479255327545 16.736783722363665 11.789430418843851 17.215762119950025 6.455378490177323 5.866610514600248 
24.000000243860647 0.0 12.797958619244874 0.0 1.9592329722816095 22.262630044196484 16.836519030569825 6.931450331833349 3.9416671031391295 11.57715093861943 17.933849918258822 6.1616605805938605 5.951008108999522 1502.4468096773016 22.921774575568374 126.61171948870015 22.962334090420292 573.5310337390431 22.965546768533358 21.16487038463245 15.83930231832383 11.57715093861943 17.933849918258822 6.1616605805938605 5.951008108999522 
25.000000243860644 0.0 12.906891688094364 0.0 2.0619491069002085 13.737514268344285 17.23478951169337 7.027386609275512 4.1678368814007065 10.722579859169857 18.573622850697337 6.139080026801899 5.985682283605828 1472.0141267841746 23.91488259342101 126.61171948870015 23.949007925796177 518.4289103894071 23.95275590890896 24.67163653878013 15.230750556552303 10.722579859169857 18.573622850697337 6.139080026801899 5.985682283605828 
26.00000024386064 0.0 13.0095409050271 0.0 2.0207803033163825 8.8985894476936 17.492671832761953 7.134414327833768 4.060565418126154 10.196194092917079 19.21260230383118 5.89867040081938 6.050002470397844 1441.3338394931743 24.91812903851774 126.61171948870015 24.932812450686068 465.9887921525844 24.93987556601135 10.684876847951273 15.395622033215602 10.196194092917079 19.21260230383118 5.89867040081938 6.050002470397844 
27.000000243860637 0.0 13.070921877407923 0.0 1.9965044005913826 7.779948078803154 17.78048437430769 7.198318767070802 3.798220629104096 12.121500290749687 20.070443532413858 8.485053795567307 6.106910658456586 1418.7543175813455 25.930185482620487 126.61171948870015 25.948071202595866 414.7598410900368 25.95105158389978 39.75739990357231 15.183609329900843 12.121500290749687 20.070443532413858 8.485053795567307 6.106910658456586 
28.000000243860633 0.0 13.117829011944334 0.0 2.033188794160243 7.216931378133083 18.094431958069162 7.263263468195471 3.20290232669548 9.712824984377017 20.64272026266175 6.718388069815343 6.032786123962968 1380.2896915582974 26.94001158026885 126.61171948870015 26.960946981088078 380.47081127304244 26.96246486516902 13.969748046383396 16.028812459756033 9.712824984377017 20.64272026266175 6.718388069815343 6.032786123962968 
29.00000024386063 0.0 13.043142652480666 0.0 1.8677539016320202 7.110206516264251 18.136475013794968 7.291530104315635 3.3550398214109354 6.99152168279452 21.104193524377397 6.356598323579093 5.938066901218205 1328.6066572676423 27.96385629405907 126.61171948870015 27.967441634591932 355.6982667084354 27.967441634591932 9.577499222749227 15.796092708811077 6.99152168279452 21.104193524377397 6.356598323579093 5.938066901218205 
30.000000243860626 0.0 13.022225231260146 0.0 1.7900381412900408 7.043469317341513 18.39840829113428 7.272215903734192 3.9233740972853535 5.425425636691182 21.507320989261583 6.396661362757151 5.923053307976335 1281.6981578202929 28.929138513557913 106.00162505440652 28.351652775224398 333.16716243743105 28.93003484869113 9.155195241009602 15.665403589186177 5.425425636691182 21.507320989261583 6.396661362757151 5.923053307976335 
31.000000243860622 0.0 13.052147730907263 0.0 1.7341547256117629 7.01445792692039 18.792707140304216 7.13951772626119 4.22751946577895 4.476312069773766 22.03380887328766 6.417171896709968 5.8812334265349975 1233.3263258239233 29.95278531519767 59.94554810626436 28.081929334542714 311.3152659672375 29.95278531519767 11.212267372133427 16.04767566049508 4.476312069773766 22.03380887328766 6.417171896709968 5.8812334265349975 
