#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:01+0000 #
#####################################################################
# seed = 33.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.005831835196844 0.0 0.0 499.0 0.0 0.0 71.0 
2.002215299949478 0.0 0.0 123.0 0.0 0.0 66.0 
3.002701027835027 0.0 0.0 114.0 0.0 0.0 55.0 
4.0036694366733405 0.0 0.0 106.0 0.0 0.0 47.0 
5.00024685989062 0.0 0.0 98.0 0.0 0.0 44.0 
6.001341089349976 0.0 0.0 93.0 0.0 0.0 38.0 
7.002215299949478 0.0 0.0 90.0 0.0 0.0 38.0 
8.002181211359378 0.0 0.0 83.0 0.009477789262062504 4.738894631031229 37.0 
9.00038332709957 0.0 0.0 75.0 0.008708238503018828 4.354119251509445 33.0 
10.000507369062824 0.0 0.0 70.0 0.008708238503018828 4.354119251509445 36.0 
11.000349295698307 0.0 0.0 69.0 0.008708238503018828 4.354119251509445 30.0 
12.000197776038389 0.0 0.0 65.0 0.023429448038693533 11.714724019346818 29.0 
13.000570523179558 0.0 0.0 64.0 0.023429448038693533 11.714724019346818 28.0 
14.001579438501487 0.0 0.0 60.0 0.042682671022962075 11.639317116403276 25.0 
15.007141455724035 0.0 0.0 60.0 0.01940403679015573 9.702018395077829 26.0 
16.00240789727221 0.0 0.0 55.0 0.0 0.0 27.0 
17.0020667952198 0.0 0.0 53.0 0.02108552656668862 10.542763283344271 27.0 
18.00401247348814 0.0 0.0 52.0 0.03573732189324724 12.466488046589944 23.0 
19.000760441110074 0.0 0.0 50.0 0.0075401297433644494 3.7700648716822514 25.0 
20.00024005023652 0.0 0.0 49.0 0.0 0.0 21.0 
21.001708801155026 0.0 0.0 44.0 0.0 0.0 20.0 
22.002215299949476 0.0 0.0 42.0 0.0 0.0 19.0 
23.000001376410406 0.0 0.0 43.0 0.0 0.0 19.0 
24.002228800688716 0.0 0.0 42.0 0.0015949279724443526 0.7974639862221693 20.0 
25.002764024099058 0.0 0.0 43.0 0.0 0.0 19.0 
26.002226343726655 0.0 0.0 40.0 0.0 0.0 19.0 
27.001066508483934 0.0 0.0 39.0 0.0 0.0 19.0 
28.00424365856712 0.0 0.0 39.0 0.0 0.0 20.0 
29.001939274754942 0.0 0.0 39.0 0.019649487795753033 9.824743897876544 22.0 
30.001708069683488 0.0 0.0 39.0 0.019649487795753033 9.824743897876544 22.0 
31.00048452064916 0.0 0.0 38.0 0.0 0.0 22.0 
32.00148585754658 0.0 0.0 37.0 0.0 0.0 22.0 
33.00213969811974 0.0 0.0 37.0 0.0 0.0 21.0 
34.00142765916497 0.0 0.0 37.0 0.0 0.0 21.0 
35.00049178869366 0.0 0.0 37.0 0.0 0.0 21.0 
36.00094806631541 0.0 0.0 37.0 0.0 0.0 20.0 
37.002215299949476 0.0 0.0 37.0 0.0 0.0 20.0 
38.00097206966607 0.0 0.0 37.0 0.0 0.0 20.0 
39.00183530877409 0.0 0.0 36.0 0.0 0.0 20.0 
40.001039323444395 0.0 0.0 36.0 0.0 0.0 20.0 
41.00038793372217 0.0 0.0 36.0 0.0 0.0 20.0 
42.00118393070415 0.0 0.0 36.0 0.0 0.0 20.0 
43.00331522895431 0.0 0.0 36.0 0.0 0.0 19.0 
44.00006195218281 0.039603292817088194 19.801646408543974 37.0 0.0 0.0 20.0 
45.001242536696566 0.054445502810080135 27.222751405039958 40.0 0.0 0.0 20.0 
46.00018644890483 0.057998071928051675 27.222751405039958 38.0 0.0 0.0 21.0 
47.000563773347274 0.057998071928051675 27.222751405039958 37.0 0.0 0.0 19.0 
48.002178701957405 0.09787903826521088 27.222751405039958 36.0 0.0 0.0 19.0 
49.00045479241404 0.07786405004787446 23.043728977319034 33.0 0.0 0.0 19.0 
50.002504550693324 0.07786405004787446 23.043728977319034 33.0 0.0 0.0 19.0 
51.00219984553517 0.09261904102141726 30.421224464090358 33.0 0.0 0.0 19.0 
52.002215299949476 0.031776592093236605 12.95891522140954 35.0 0.0 0.0 18.0 
53.000204125902904 0.048147481241948384 14.079936691154785 35.0 0.0 0.0 18.0 
54.00029564311348 0.036837492109370755 14.079936691154785 35.0 0.0 0.0 18.0 
55.000570046526164 0.036837492109370755 14.079936691154785 33.0 0.0 0.0 18.0 
56.00154022767666 0.036837492109370755 14.079936691154785 32.0 0.0 0.0 18.0 
57.000088207614134 0.036837492109370755 14.079936691154785 33.0 0.0 0.0 18.0 
58.00048462743189 0.05578973506580899 15.47409263057466 32.0 0.0 0.0 17.0 
59.00125907866505 0.04481278807676673 15.47409263057466 32.0 0.0 0.0 17.0 
60.0067589160345 0.1160070876343746 35.59714977880398 31.0 0.0 0.0 18.0 
61.0006632280773 0.04481278807676673 15.47409263057466 30.0 0.0 0.0 18.0 
62.000153337841574 0.1293993259010682 36.93157949838789 32.0 0.0 0.0 18.0 
63.00226328200392 0.17287599317692762 42.569214755908774 31.0 0.0 0.0 18.0 
64.00015010201484 0.3450426929587379 49.40318085695964 31.0 0.0 0.0 19.0 
65.00005588103713 0.23788549864923683 43.91109426047234 31.0 0.0 0.0 19.0 
66.00413251677085 0.29148548483185416 41.08680172192405 31.0 0.0 0.0 19.0 
67.001975071152 0.30234387535771967 41.08680172192405 33.0 0.0 0.0 19.0 
68.00236050894664 0.3591574012642705 50.35356916215011 31.0 0.0 0.0 19.0 
69.0011561336615 0.4774792941444129 52.10290882275845 28.0 0.0 0.0 19.0 
70.00114975037233 0.37877247208007747 52.10290882275845 27.0 0.0 0.0 19.0 
71.00031331102252 0.4433062371946143 52.10290882275845 28.0 0.0 0.0 20.0 
72.00221529994948 0.28950855675311005 52.10290882275845 27.0 0.0 0.0 20.0 
73.0019100938519 0.10537312888149278 52.68656444074597 27.0 0.0 0.0 20.0 
74.00084095393065 0.0 0.0 27.0 0.0 0.0 20.0 
75.00209373342396 0.02027974316177142 7.065363394872094 27.0 0.0 0.0 20.0 
76.00212694016484 0.02027974316177142 7.065363394872094 27.0 0.0 0.0 19.0 
77.00090662194349 0.025704176132253388 7.065363394872094 27.0 0.0 0.0 19.0 
78.00255380648399 0.025425292105358027 7.065363394872094 28.0 0.0 0.0 19.0 
79.00248113073191 0.0 0.0 26.0 0.0 0.0 18.0 
80.00112137118249 0.0 0.0 27.0 0.0 0.0 18.0 
81.00343203050281 0.0 0.0 27.0 0.0 0.0 19.0 
82.00047606315356 0.0 0.0 27.0 0.0 0.0 19.0 
83.00297792547795 0.0 0.0 27.0 0.0 0.0 18.0 
84.00143173968426 0.03436269669390827 17.181348346954138 25.0 0.0 0.0 18.0 
85.00160364752435 0.03436269669390827 17.181348346954138 24.0 0.0 0.0 18.0 
86.00148613883815 0.0 0.0 24.0 0.0 0.0 19.0 
87.00207337531484 0.0 0.0 23.0 0.0 0.0 19.0 
88.00053650233414 0.0 0.0 22.0 0.0 0.0 19.0 
89.00426787379362 0.0 0.0 22.0 0.0 0.0 19.0 
90.0024573513031 0.0 0.0 22.0 0.0 0.0 19.0 
91.00319020690851 0.0 0.0 22.0 0.0 0.0 19.0 
92.00221529994948 0.0 0.0 21.0 0.0 0.0 19.0 
93.00051043298552 0.0 0.0 21.0 0.0011109683928076431 0.5554841964038246 18.0 
94.00258435556434 0.0 0.0 20.0 0.0011109683928076431 0.5554841964038246 19.0 
95.00023382311392 0.0 0.0 20.0 0.0011109683928076431 0.5554841964038246 18.0 
96.0015546857214 0.0 0.0 20.0 0.00389987986574176 1.9499399328709046 18.0 
97.00221529994948 0.0 0.0 20.0 0.00389987986574176 1.9499399328709046 18.0 
98.00198690175239 0.0 0.0 20.0 0.00389987986574176 1.9499399328709046 18.0 
99.00321840210198 0.014067594051258127 7.033797025629042 20.0 0.017839068261313668 8.919534130656785 18.0 
100.00028772630543 0.0 0.0 20.0 0.017839068261313668 8.919534130656785 18.0 
101.0001238592448 0.0 0.0 20.0 0.0 0.0 18.0 
102.00180212164804 0.0 0.0 20.0 0.0 0.0 18.0 
103.00034442633616 0.03577025013322871 17.88512506661442 20.0 0.0 0.0 17.0 
104.00040256488465 0.03577025013322871 17.88512506661442 20.0 0.0 0.0 17.0 
105.0039308283321 0.0 0.0 20.0 0.0 0.0 17.0 
106.0012169700071 0.0 0.0 20.0 0.0 0.0 17.0 
107.00039549137865 0.0 0.0 20.0 0.0 0.0 17.0 
108.00135394169544 0.0 0.0 20.0 0.0 0.0 17.0 
109.00122597030557 0.05748622938585783 28.743114692929055 19.0 0.0 0.0 17.0 
110.00248576125682 0.0 0.0 18.0 0.0 0.0 17.0 
111.00613489372402 0.0 0.0 18.0 0.0 0.0 17.0 
112.0021555412553 0.0 0.0 18.0 0.0 0.0 17.0 
113.00037181178399 0.0 0.0 18.0 0.0 0.0 17.0 
114.00309102323273 0.05185010565535936 25.728723197402417 18.0 0.0 0.0 17.0 
115.00206059756461 0.05185010565535936 25.728723197402417 18.0 0.0 0.0 17.0 
116.00173236571048 0.06912504215021727 29.922558260255528 17.0 0.0 0.0 18.0 
117.00110015850785 0.06912504215021727 29.922558260255528 17.0 0.0 0.0 17.0 
118.00039712033436 0.06912504215021727 29.922558260255528 17.0 0.0 0.0 16.0 
119.00180438750897 0.06923108155889084 22.893249686623903 17.0 0.0 0.0 16.0 
120.00034115949997 0.06923108155889084 22.893249686623903 17.0 0.0 0.0 16.0 
121.00523508004191 0.08688756900837472 27.246906261745778 17.0 0.0 0.0 16.0 
122.00221529994948 0.08688756900837472 27.246906261745778 16.0 0.0 0.0 16.0 
123.00111611576058 0.08688756900837472 27.246906261745778 16.0 0.0 0.0 15.0 
124.0015577787156 0.08651025332492185 22.984746228310712 16.0 0.0 0.0 15.0 
125.00093605847765 0.09136986258908195 22.984746228310712 16.0 0.0 0.0 15.0 
126.00349537991968 0.10332290737600885 24.951974322428526 17.0 0.0 0.0 15.0 
127.00030620623465 0.11262035098253287 27.633468031572733 17.0 0.0 0.0 15.0 
128.00335248769665 0.1379454773182026 34.47384651362336 17.0 0.0 0.0 15.0 
129.00290245106885 0.12889096495700378 34.47384651362336 17.0 0.0 0.0 15.0 
130.00141643162706 0.12935272173879628 34.47384651362336 16.0 0.0 0.0 15.0 
131.00219479387835 0.1763969895419257 39.11592802089126 16.0 0.005799109191944261 2.8995545959721483 17.0 
132.00137949254008 0.19523063646480363 39.11592802089126 16.0 0.0 0.0 20.0 
133.00275978274803 0.097871664976597 22.723451446275163 17.0 0.0 0.0 20.0 
134.00077357934063 0.13714167587067633 22.723451446275163 17.0 0.0 0.0 20.0 
135.00024939895695 0.12801837707892666 19.238197677392122 17.0 0.0 0.0 20.0 
136.0009884289944 0.03423656329929535 17.118281649647628 17.0 0.0 0.0 20.0 
137.00221529994948 0.1035745312387582 19.238197677392122 17.0 0.0 0.0 19.0 
138.00424365856713 0.0 0.0 17.0 0.0 0.0 19.0 
139.00013577320655 0.06301501593544845 31.50750796772425 17.0 0.0 0.0 19.0 
140.00398471530545 0.0 0.0 17.0 0.0 0.0 19.0 
141.00078604956883 0.0 0.0 17.0 0.0 0.0 19.0 
142.00165668466366 0.0 0.0 17.0 0.0 0.0 19.0 
143.00424365856713 0.0 0.0 16.0 0.0 0.0 19.0 
144.00024412390377 0.0 0.0 17.0 0.0 0.0 19.0 
145.00553150394595 0.0 0.0 17.0 0.0 0.0 19.0 
146.00113927070595 0.0 0.0 16.0 0.0 0.0 19.0 
147.00165551348644 0.0 0.0 17.0 0.0 0.0 19.0 
148.00167256062795 0.0033823065848907104 1.6911532924453638 17.0 0.0 0.0 18.0 
149.0001835858034 0.0 0.0 16.0 0.0 0.0 18.0 
150.00058533772685 0.0 0.0 16.0 0.0 0.0 18.0 
151.00026072326074 0.0 0.0 16.0 0.0 0.0 17.0 
152.00039320955878 0.0 0.0 16.0 0.0 0.0 17.0 
153.00424365856713 0.00341984430439699 1.7099221521984873 16.0 0.0 0.0 17.0 
154.00015056840294 0.0 0.0 16.0 0.0 0.0 17.0 
155.00281032820095 0.0 0.0 16.0 0.0 0.0 17.0 
156.00187231964273 0.0 0.0 16.0 0.0 0.0 17.0 
157.00221529994948 0.0 0.0 15.0 0.0 0.0 16.0 
158.00424365856713 0.0 0.0 15.0 0.0 0.0 16.0 
159.00511674615822 0.004288547050110579 2.144273525055297 14.0 0.0 0.0 16.0 
160.00357311839633 0.0 0.0 14.0 0.0 0.0 16.0 
161.00101968983319 7.906694985280174E-5 0.03953347492640091 15.0 0.0 0.0 17.0 
162.00101098976467 0.0397826047895425 19.891302394771174 15.0 0.0 0.0 17.0 
163.00002680995496 0.0 0.0 15.0 0.0 0.0 17.0 
164.001450006917 0.005443031502782485 2.7215157513912516 16.0 0.0 0.0 17.0 
165.00143811804114 0.0 0.0 17.0 0.0 0.0 18.0 
166.0025267624578 0.0 0.0 16.0 0.0 0.0 18.0 
167.0003883410788 0.0 0.0 16.0 0.0 0.0 20.0 
168.0024104579679 0.00928642034013625 3.4084558791979305 16.0 0.0 0.0 18.0 
169.00055290265294 0.0024695085817403872 1.2347542908701996 16.0 0.0 0.0 18.0 
170.00135415645818 0.0 0.0 16.0 0.0 0.0 18.0 
171.00030204614666 0.0024695085817403872 1.2347542908701996 16.0 0.0 0.0 18.0 
172.00001336378833 0.0 0.0 16.0 0.0 0.0 18.0 
173.00124490289465 0.008148682325783396 4.07434116289167 16.0 0.0 0.0 18.0 
174.00540770770942 0.0 0.0 15.0 0.0 0.0 18.0 
175.0004330877287 0.0 0.0 16.0 0.0 0.0 18.0 
176.00022325193066 0.0 0.0 16.0 0.0 0.0 18.0 
177.00221529994948 0.004583615080152978 2.291807540076462 16.0 0.0 0.0 18.0 
178.00151989136882 0.021754612023932002 9.61864230749336 17.0 0.007626763897725726 3.813381948862883 18.0 
179.0030564427997 0.028969501645236106 9.61864230749336 17.0 0.0 0.0 18.0 
180.00530229196247 0.019237284614986645 9.61864230749336 17.0 0.0 0.0 18.0 
181.00058977474967 0.03242009270959026 16.210046354795026 17.0 0.0 0.0 17.0 
182.00221529994948 0.05255402502697002 16.210046354795026 17.0 0.0 0.0 17.0 
183.00153092442102 0.05282332562975413 16.210046354795026 17.0 0.0 0.0 18.0 
184.00144432617873 0.014653710723817394 4.286605991669347 17.0 0.0 0.0 17.0 
185.0002534302202 0.014653710723817394 4.286605991669347 17.0 0.0 0.0 18.0 
186.00607206752613 0.018879622236203326 4.286605991669347 17.0 0.0 0.0 18.0 
187.00161107674734 0.03096583304366525 4.538268011364721 16.0 0.0 0.0 18.0 
188.0002808443174 0.0702440362014467 19.018919315941844 17.0 0.0 0.0 18.0 
189.00022615691302 0.014350649636689809 4.538268011364721 17.0 0.0 0.0 18.0 
190.00137595880835 0.05962492249395525 18.99390938589758 16.0 0.0 0.0 18.0 
191.0005611131825 0.05658242181759734 7.899788682306109 16.0 0.0 0.0 18.0 
192.0007608245742 0.21384958580237115 25.088821159674865 16.0 0.0 0.0 18.0 
193.00063688974254 0.24117596046005094 19.76254140268216 16.0 0.0 0.0 18.0 
194.00540770770942 0.2365516393488609 19.76254140268216 16.0 0.0 0.0 18.0 
195.00265333001244 0.2707968612805746 19.76254140268216 16.0 0.0 0.0 17.0 
196.00302452648648 0.33159854343886364 26.794264026369177 16.0 0.0 0.0 17.0 
197.00021149063127 0.5899597739610591 28.828599440402797 16.0 0.0 0.0 17.0 
198.00019149089653 0.5811030981711692 28.828599440402797 17.0 0.0 0.0 17.0 
199.0025427232714 0.6551294712091744 28.828599440402797 17.0 0.0 0.0 18.0 
200.00282437301573 0.6213045127628529 28.828599440402797 17.0 0.0 0.0 18.0 
201.0004419927814 0.46459833614529655 28.828599440402797 17.0 0.0 0.0 18.0 
202.00150512035466 0.5971480361839947 29.41395863374248 18.0 0.0 0.0 19.0 
203.00043290637967 0.6468785561295955 33.80521423746484 18.0 0.0 0.0 19.0 
204.00073862524744 0.5622568719246028 33.80521423746484 18.0 0.0 0.0 19.0 
205.00247321579778 0.4487265813498556 29.650805047735986 19.0 0.0 0.0 20.0 
206.00157423608172 0.40707974819772375 28.184896732124685 19.0 0.0 0.0 20.0 
207.00198161647148 0.511378723809534 28.706547848625462 18.0 0.0 0.0 20.0 
208.0036153366985 0.6771042655123467 30.657307265857384 18.0 0.0 0.0 21.0 
209.00007065665565 0.5843840636292085 29.043848012177733 18.0 0.0 0.0 20.0 
210.00076649480283 0.6164549722672569 45.26662239280981 18.0 0.0 0.0 20.0 
211.00979121179066 0.7582693549699094 45.26662239280981 18.0 0.0 0.0 20.0 
212.00221529994948 0.8420052612463232 38.30523021770466 18.0 0.0 0.0 20.0 
213.00071294397705 1.1043966999553108 40.01766229800478 18.0 0.0 0.0 20.0 
