#####################################################################
# Alchemist log file - simulation started at: 2019-09-21T01:15+0000 #
#####################################################################
# seed = 55.0, stage_width = 1500
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0001063429690324 NaN NaN NaN NaN NaN NaN NaN NaN 
2.0001063429690324 NaN NaN NaN NaN NaN NaN NaN NaN 
3.0001063429690333 NaN NaN 2.264019639384215 NaN NaN NaN 2.264019639384215 NaN 
4.000106342969034 NaN NaN 1.9382641603147042 NaN NaN NaN 1.9382641603147042 NaN 
5.000106342969035 NaN NaN 2.1296116461400523 NaN NaN NaN 2.1296116461400523 NaN 
6.000106342969036 NaN NaN 2.244884274098834 2.864727460937124 NaN NaN 2.244884274098834 2.864727460937124 
7.000106342969037 NaN NaN 2.153949610412327 2.864727460937124 NaN NaN 2.153949610412327 2.864727460937124 
8.000106342969037 NaN NaN 3.5729751564735936 2.8067545939694396 NaN NaN 3.5729751564735936 2.8067545939694396 
9.000106342969033 NaN NaN 2.3225677036360146 3.19030795043789 NaN NaN 2.3225677036360146 3.19030795043789 
10.00010634296903 NaN NaN 2.543388774763489 2.165166059108211 NaN NaN 2.543388774763489 2.165166059108211 
11.000106342969026 NaN NaN 3.3602628876320093 2.165166059108211 NaN NaN 3.3602628876320093 2.165166059108211 
12.000076109671406 NaN NaN 3.011334119157773 2.9318389209438607 NaN NaN 3.011334119157773 2.9318389209438607 
13.00010634296902 NaN NaN 3.074027781348029 3.0551437762529563 NaN NaN 3.074027781348029 3.0551437762529563 
14.000106342969016 NaN NaN 3.074027781348029 3.0551437762529563 NaN NaN 3.074027781348029 3.0551437762529563 
15.000106342969012 NaN NaN 2.9662563622924623 2.845634107906008 NaN NaN 2.9662563622924623 2.845634107906008 
16.00010634296901 NaN NaN 2.816860497161441 2.9312886056706198 NaN NaN 2.816860497161441 2.9312886056706198 
17.000106342969005 NaN NaN 1.9777587803647627 2.9312886056706198 NaN NaN 1.9777587803647627 2.9312886056706198 
18.000106342969 NaN NaN 2.0441597963663085 3.4334983474561493 NaN NaN 2.0441597963663085 2.1037587400122604 
19.000106342968998 18.88569619620205 NaN 3.0775306332846846 3.4334983474561493 18.88569619620205 NaN 3.0775306332846846 2.1037587400122604 
20.000106342968994 18.509081521806447 NaN 3.811756746666788 2.6909098185721163 18.509081521806447 NaN 3.811756746666788 2.6909098185721163 
21.00001240351549 19.66578666166834 NaN 3.2086337060880226 2.6661670291924118 19.66578666166834 19.646693766900203 3.2086337060880226 2.6661670291924118 
22.000106342968987 19.66578666166834 NaN 3.2086337060880226 3.716094187836248 19.66578666166834 20.69662092554404 3.2086337060880226 3.716094187836248 
23.000106342968984 20.928583461148644 NaN 4.471430505568328 3.716094187836248 20.928583461148644 20.69662092554404 4.471430505568328 3.716094187836248 
24.00010634296898 19.079842119333914 NaN 2.62605769117474 4.552540649207472 19.079842119333914 18.081654567494166 2.62605769117474 3.818314535825369 
25.000106342968976 20.450661174734844 NaN 2.946949587931833 2.7276029808776876 20.450661174734844 19.41044495188868 2.946949587931833 2.7276029808776876 
26.000106342968973 19.980028213705282 NaN 2.4556237773252967 2.7276029808776876 19.980028213705282 19.41044495188868 2.4556237773252967 2.7276029808776876 
27.00010634296897 19.980028213705282 NaN 2.4556237773252967 3.3954975615992495 19.980028213705282 18.303647528584527 2.4556237773252967 3.3954975615992495 
28.000106342968966 20.021663096224316 NaN 2.303477821588153 3.3954975615992495 20.021663096224316 18.303647528584527 2.303477821588153 3.3954975615992495 
29.000106342968962 19.732358876245705 NaN 3.512221874794914 5.0483836896158785 19.732358876245705 19.956533656601152 3.512221874794914 2.299073146531885 
30.000084450835978 20.887979783946623 NaN 2.894822371049795 3.771295742254587 20.887979783946623 20.07292563505804 2.894822371049795 2.5946513135972147 
31.000106342968955 19.281108292654977 NaN 2.2564135569976855 3.771295742254587 19.281108292654977 20.07292563505804 2.2564135569976855 2.5946513135972147 
32.000106342968955 20.414990202782498 NaN 3.3902954671252026 2.987826788026265 20.414990202782498 20.85797104982533 3.3902954671252026 2.987826788026265 
33.00010634296897 21.76192761114914 NaN 3.2650102797691467 3.0111004800859504 21.76192761114914 22.036865649585934 3.2650102797691467 1.9966231661214309 
34.000106342968984 21.76192761114914 NaN 3.2650102797691467 3.798406859462453 21.76192761114914 22.824172028962437 3.2650102797691467 2.7839295454979336 
35.000106342969 19.86931376023902 NaN 3.0060963230308317 3.798406859462453 19.86931376023902 22.824172028962437 3.0060963230308317 2.7839295454979336 
