#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T17:18+0000 #
#####################################################################
# seed = 155.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000464125099722 0.0 0.00405041502463534 0.0 0.012039989501877818 942.050548273856 0.10450497644883304 652.4017892269738 0.47019644589803317 0.0 0.0 28.931493152308505 0.19419392786947293 2010.0 0.0 2010.0 0.19419392786947293 2010.0 0.0 1773.775270148174 0.19419392786947293 0.0 0.0 28.931493152308505 0.19419392786947293 
2.000046412509972 0.0 0.5239498916165696 0.0 0.5785401390649753 886.5606243416744 0.8982973194536115 250.33380646666012 1.155772348466709 0.0 0.975478059165814 30.33660197891673 0.8509701990155368 2010.0 0.975478059165814 1980.868257536174 0.8929200434053275 1960.1253570079418 0.975478059165814 1358.6022152429327 0.8929200434053275 0.0 0.975478059165814 30.33660197891673 0.8509701990155368 
3.000046412509973 0.0 1.4762774110953234 0.0 1.3508940658538537 810.1995868527368 1.9159470470304127 48.57077450157649 1.7286547149265228 2.457777392142463 1.7652106285759277 46.631308928300676 1.673266202892984 2008.2892983313664 1.8152833783278706 1787.1851852629238 1.819875249703797 1920.1451924009102 1.911476061800431 770.1685837858008 1.8077225644255124 2.457777392142463 1.7652106285759277 46.631308928300676 1.673266202892984 
4.000046412509974 0.0 2.4555734318084124 0.0 1.6324263561086847 740.0453363296082 2.8530592616310098 21.75135651015692 1.93700386873287 5.8475799871673155 2.3621832491493784 39.01001480566814 2.471597107425342 2002.5245859467948 2.5225610925407316 1473.298581938138 2.75819924628337 1865.5553187305366 2.7860453994438314 335.9355992287718 2.7489799677963953 5.8475799871673155 2.3621832491493784 39.01001480566814 2.471597107425342 
5.000046412509975 0.0 3.3860943391807448 0.0 1.56681127374171 673.3600452649275 3.7629334325630177 7.751671648819946 2.0310168084613003 6.208408959557919 3.130501318466216 21.012129185916816 3.1871318764844827 1987.581333376034 3.5234944682975233 969.909413259989 3.740792692452081 1806.2842358940554 3.738867057396013 213.9193796705499 3.7387726460991573 6.208408959557919 3.130501318466216 21.012129185916816 3.1871318764844827 
6.000046412509976 0.0 4.262774274138068 0.0 1.6183944230884038 611.9983794947832 4.595426159978086 7.6174577283484775 2.5254152137574475 5.267046087468529 3.860956528489059 14.11646296820048 3.846833793488806 1970.7923979712414 4.46074769273714 558.7030428401295 4.727246799829383 1750.7361161262593 4.745005712459946 215.95072191015666 4.727246799829383 5.267046087468529 3.860956528489059 14.11646296820048 3.846833793488806 
7.000046412509977 0.0 5.152976459470771 0.0 1.9265127965778788 555.6216193588826 5.486620995800256 7.657570590452265 3.0216718030414196 5.992233706959675 4.745437038328438 11.637396977590303 4.5170965523832916 1958.535088653148 5.503468519445632 289.57668011799274 5.735458535215591 1696.6132418795253 5.714089466195978 249.41384676875992 5.694252206838909 5.992233706959675 4.745437038328438 11.637396977590303 4.5170965523832916 
8.000046412509978 0.0 5.977772477205306 0.0 1.9851003325420702 497.9446910235987 6.374553187043597 7.580096364692724 3.368168152782265 6.005597931794089 5.607436272514041 9.121343289856858 5.020785934569366 1945.9467244107582 6.469737976639421 165.58886115663452 6.740992115046887 1631.2567502240147 6.736161412950232 247.03909286541702 6.704364267600948 6.005597931794089 5.607436272514041 9.121343289856858 5.020785934569366 
9.000046412509974 0.0 6.7397769836369035 0.0 2.0218960630026572 443.49687305330707 7.231650077464562 7.3587185073704875 3.5772662016165073 5.2686914836918755 6.185650538745542 7.67007587539266 5.400458705743494 1913.9620739330255 7.505878432123214 160.64320824555077 7.746910688000442 1579.7412100351862 7.723365174500042 231.18219676332996 7.746910688000442 5.2686914836918755 6.185650538745542 7.67007587539266 5.400458705743494 
10.00004641250997 0.0 7.433354644928768 0.0 1.9323343363395291 391.71534227618787 8.010377063566564 7.229626657045103 3.7078442070691082 5.713945908279632 6.872396896855565 7.088344691398847 5.651626123042313 1882.120930831221 8.565783170052967 228.6698114791077 8.748590017097793 1526.3730064850245 8.752454120158134 234.3471800691225 8.748590017097793 5.713945908279632 6.872396896855565 7.088344691398847 5.651626123042313 
11.000046412509967 0.0 8.121218645158955 0.0 1.964269268294713 344.8477175163931 8.75969636528872 7.102175873836895 3.127191683554413 7.7452672972221155 7.853137044474068 7.000641421247668 5.8773184349108485 1860.7152997214741 9.662573698818195 235.88898267606146 9.742456046305662 1466.4837271588099 9.751693390858948 232.78278857775405 9.742456046305662 7.7452672972221155 7.853137044474068 7.000641421247668 5.8773184349108485 
12.000046412509963 0.0 8.79270556549504 0.0 1.8483027917980843 296.8722097457226 9.422426918799355 7.139960487491472 3.130052958203419 10.39356686754796 8.61124656688634 7.407564433969263 6.125579764616363 1845.2839725646695 10.69587071051411 235.88898267606146 10.741178151395744 1399.525032805833 10.772148502486493 221.06400930087267 10.741178151395744 10.39356686754796 8.61124656688634 7.407564433969263 6.125579764616363 
13.00004641250996 0.0 9.390703983403034 0.0 1.8253762165295033 251.23202528292438 10.140934347965347 7.098742109900115 3.445036337630561 12.631617330647634 9.436059719903257 7.819411413982137 6.246245306929279 1821.3529202835884 11.714215317722536 235.88898267606146 11.759841981046963 1329.061879530083 11.764005192618544 232.54175804268797 11.748830728135637 12.631617330647634 9.436059719903257 7.819411413982137 6.246245306929279 
14.000046412509956 0.0 9.959774694456526 0.0 1.844298552730451 218.8351174127678 10.857501724275512 7.085214592764541 3.394336247260739 12.814947125705356 10.090854236057009 7.8276379360276085 6.264319060566411 1802.809747364241 12.70450027158961 235.88898267606146 12.750019265590943 1261.630613872078 12.745505486018619 209.28356277669684 12.734801901700456 12.814947125705356 10.090854236057009 7.8276379360276085 6.264319060566411 
15.000046412509953 0.0 10.533665868238238 0.0 1.8831561177228946 186.7439517096868 11.537273286862634 7.120770841366311 3.8420095621859383 16.15092717822732 10.995268007834571 7.859810962159632 6.2320802718484245 1797.1618334093375 13.687945060438224 235.88898267606146 13.717150748819995 1179.3170710833588 13.731942282140162 190.56743192342313 13.65936565316749 16.15092717822732 10.995268007834571 7.859810962159632 6.2320802718484245 
16.00004641250995 0.0 11.026066428991577 0.0 2.032994060651243 155.69775632559978 12.305679319514317 7.172719377528245 4.13872722842803 15.383521638244318 11.785711170889682 7.488740156688593 6.247554116963769 1777.544477844675 14.724026979950487 235.88898267606146 14.739933134536582 1107.8204819970174 14.74718447782351 169.71130721671832 14.070641101132258 15.383521638244318 11.785711170889682 7.488740156688593 6.247554116963769 
17.000046412509946 0.0 11.40833723456694 0.0 1.7497444830491111 129.72363469766256 12.981560927339318 7.235853001079169 4.4788285223574595 14.12374041797944 12.505805027713198 7.757285845426877 6.22199176018409 1751.1138309233872 15.739405115808 235.88898267606146 15.736884225422399 1038.503834460742 15.746082954991218 155.55793423258115 14.52086467095619 14.12374041797944 12.505805027713198 7.757285845426877 6.22199176018409 
18.000046412509942 0.0 11.838876364095315 0.0 1.8879304279487286 102.34553293609547 13.764412825703621 7.283833118094063 4.829406808381759 15.458622858720668 13.263856973738472 8.078845069116865 6.253961334480016 1730.8754933361329 16.744962339212847 235.88898267606146 16.74952177267106 964.4436665918257 16.744962339212847 125.52584036216801 14.963036003720095 15.458622858720668 13.263856973738472 8.078845069116865 6.253961334480016 
19.00004641250994 0.0 12.256940940017053 0.0 2.0312114546114137 83.12011297144315 14.666544972594124 7.276343765513293 5.216773334537495 15.615516473748768 14.015425267365034 8.451435899661998 6.283217848833879 1709.134940174524 17.739693685988414 235.88898267606146 17.744082709186664 900.662200243522 17.739693685988414 97.58808454754629 15.45810219648507 15.615516473748768 14.015425267365034 8.451435899661998 6.283217848833879 
20.000046412509935 0.0 12.562693591920327 0.0 1.9514496596979845 61.36340485024129 15.396695353291914 7.301071831387315 5.557853107452686 15.630541959278224 14.850126601758305 8.069767582999685 6.188064028308598 1684.5106213436036 18.762462342384268 235.88898267606146 18.748708548000767 827.8055375224052 18.762462342384268 82.9559034424197 16.199395662508557 15.630541959278224 14.850126601758305 8.069767582999685 6.188064028308598 
21.00004641250993 0.0 12.81206318785109 0.0 1.7558250060707452 44.84699771994264 16.199649747200688 7.32642593771999 5.568426780995206 19.916599006499958 15.760019141966819 7.393419527537355 6.097455071987554 1672.1227932925055 19.758726310040966 235.88898267606146 19.74943077270614 744.0253554088921 19.758726310040966 65.11195058460072 16.763219574867037 19.916599006499958 15.760019141966819 7.393419527537355 6.097455071987554 
22.000046412509928 0.0 13.006075576040812 0.0 1.7303461740860668 34.98943508355291 16.96462381771812 7.36044354190889 5.489214025118089 18.89604064807826 16.529428662699544 7.064098448626049 6.1175563788522815 1647.7432780628965 20.731465559846527 235.88898267606146 20.728481523267188 682.3946526181918 20.731465559846527 52.6844493506606 17.37932418134481 18.89604064807826 16.529428662699544 7.064098448626049 6.1175563788522815 
23.000046412509924 0.0 13.246681876497473 0.0 1.8173342964160324 21.312585259171673 17.677029488148712 7.3619426369061145 5.9528231964434735 19.47819831981166 17.305206881295092 7.15764446685138 6.2206388229828 1620.2738258823942 21.74050130114209 235.88898267606146 21.740925245711434 615.9866220915171 21.74050130114209 31.645705497153955 17.925022885354355 19.47819831981166 17.305206881295092 7.15764446685138 6.2206388229828 
24.00004641250992 0.0 13.450993161072713 0.0 1.8567284633725547 14.064306589482209 18.353326150893132 7.3870672306408265 6.014702524365964 22.77857237988025 18.109391159833464 7.31579371785434 6.315824543694381 1596.92962333951 22.741912888947493 235.88898267606146 22.734336978724983 543.3371094834482 22.741912888947496 26.285851302955265 18.728812413277925 22.77857237988025 18.109391159833464 7.31579371785434 6.315824543694381 
25.000046412509917 0.0 13.57810024456176 0.0 2.095679503568401 11.239112639233598 19.028433174251266 7.423189160437083 5.030813403616605 27.137583434652356 18.988439267714586 7.706466391028538 6.259349578799333 1576.4885358944634 23.739579954093696 235.88898267606146 23.729963453447287 477.7302946997668 23.739579954093696 21.382760132093466 19.38258774931749 27.137583434652356 18.988439267714586 7.706466391028538 6.259349578799333 
26.000046412509914 0.0 13.700708485277682 0.0 2.2013700535777163 8.745817539673984 19.731307646752665 7.439790116579213 4.111196800451876 29.573777380103294 19.80957802543732 7.137725321637768 6.210487330103014 1557.8688181037896 24.748610944947256 235.88898267606146 24.744716920071 427.85951592212257 24.748610944947256 16.948780118429184 19.465451470454166 29.573777380103294 19.80957802543732 7.137725321637768 6.210487330103014 
27.00004641250991 0.0 13.719935793045174 0.0 1.9328937912236321 7.543326798111767 20.436106280305438 7.471673332991588 3.9037476024538162 24.08888780067674 20.395976132272366 6.277887243087089 6.207285683345548 1522.3008993054505 25.75104516187884 235.88898267606146 25.748706184693567 390.4993039721397 25.75104516187884 16.238243298838146 19.584004739195887 24.08888780067674 20.395976132272366 6.277887243087089 6.207285683345548 
28.000046412509906 0.0 13.709906086050106 0.0 1.7803464250331178 7.216814847172438 21.190800559080326 7.476417626791446 2.7750478915383234 17.467865722777525 21.020005866518108 5.815973968646063 6.186400762997398 1485.6695369858144 26.742455444002758 235.88898267606146 26.742455444002758 360.8871218366338 26.74245544400276 14.27651976414036 19.51589245987663 17.467865722777525 21.020005866518108 5.815973968646063 6.186400762997398 
29.000046412509903 0.0 13.679276419582836 0.0 1.7894680040373914 7.001714208990853 22.058548934685952 7.486517380119373 2.438424902653315 11.5430039508321 21.505385306995258 5.87031057959302 6.222861451403695 1446.0291961658927 27.727482294261005 227.89069517635374 27.592859130409302 334.21425851598013 27.727482294261005 12.740499882814634 19.331303778971286 11.5430039508321 21.505385306995258 5.87031057959302 6.222861451403695 
30.0000464125099 0.0 13.720301716983274 0.0 1.7796450707639087 6.9145768079304935 22.933556626267517 7.5115615747569935 1.9518571308200412 8.321098659759217 22.081571087526 5.570415163637613 6.254562210289971 1399.9679358964993 28.73593883708598 165.6337546380885 27.553438073523733 312.3833246721794 28.73593883708598 12.046306603890375 19.360088325902364 8.321098659759217 22.081571087526 5.570415163637613 6.254562210289971 
31.000046412509896 0.0 13.626325637547765 0.0 1.8187910564613106 6.898084288998438 23.811261199176954 7.447061253897144 1.985491600288937 6.773748476685004 22.68745588321899 5.519359413098639 6.194964438322038 1350.331717181588 29.714723033294014 88.6772586949549 27.23692912564512 292.80295158790784 29.714723033294014 13.396476840761363 19.3922700564282 6.773748476685004 22.68745588321899 5.519359413098639 6.194964438322038 
32.000018216192416 0.0 13.448644682617447 0.0 1.8954806499413324 6.873345510600356 24.658810473059816 7.314184189994354 1.9777528243142368 5.6533615919537334 23.1046266384306 5.510151095116425 6.142219414314461 1295.774780857302 30.742275190144216 25.33946849456694 27.198411363345357 275.0186644708735 30.742275190144216 10.726455898454743 19.25330129198492 5.6533615919537334 23.1046266384306 5.510151095116425 6.142219414314461 
