#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T18:02+0000 #
#####################################################################
# seed = 5.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.000987478833227 0.0 0.0 497.0 0.0 0.0 74.0 
2.0001795344925717 0.0 0.0 105.0 0.0 0.0 67.0 
3.003606639079534 0.0 0.0 106.0 0.0 0.0 60.0 
4.0027777461453695 0.0 0.0 96.0 0.0 0.0 50.0 
5.000594324844767 0.0 0.0 93.0 0.0 0.0 46.0 
6.0050188033554015 0.0 0.0 86.0 0.0 0.0 44.0 
7.001060424508797 0.0 0.0 81.0 0.0 0.0 42.0 
8.003753117520219 0.0 0.0 80.0 0.0 0.0 40.0 
9.00098159501434 0.0 0.0 72.0 0.0 0.0 35.0 
10.000178305264997 0.0 0.0 67.0 0.0 0.0 33.0 
11.00390732244604 0.0 0.0 59.0 0.0 0.0 29.0 
12.002127498340393 0.0 0.0 61.0 0.019672611806115257 5.474884183950678 28.0 
13.001199346797325 0.0 0.0 55.0 0.029623745771699198 9.336988701898974 29.0 
14.00347256373516 0.0 0.0 54.0 0.05175857245014092 9.8145556528834 28.0 
15.003758959666893 0.0 0.0 53.0 0.05175857245014092 9.8145556528834 26.0 
16.000993885557683 0.0 0.0 49.0 0.09458693800229898 21.414182776079144 27.0 
17.000110697407543 0.0 0.0 46.0 0.0 0.0 28.0 
18.001053090243285 0.0 0.0 43.0 0.0 0.0 27.0 
19.00347256373516 0.0 0.0 45.0 0.023535177791142503 11.014148882648982 31.0 
20.00204079007668 0.0 0.0 42.0 0.02202829776529789 11.014148882648982 26.0 
21.000467508401584 0.0 0.0 40.0 0.0 0.0 24.0 
22.00020098332448 0.0 0.0 41.0 0.0 0.0 24.0 
23.001034903529803 0.0 0.0 42.0 0.0 0.0 23.0 
24.00347256373516 0.0 0.0 41.0 0.05517787294632997 13.527379372734714 23.0 
25.000494336738242 0.0 0.0 39.0 0.06818507968993145 20.86404539984153 22.0 
26.001909847728566 0.0 0.0 38.0 0.05536846103077929 20.86404539984153 20.0 
27.004546854333622 0.0 0.0 38.0 0.05536846103077929 20.86404539984153 20.0 
28.003575564053975 0.0 0.0 34.0 0.08370233856012156 23.45070374945982 22.0 
29.000585238356937 0.0 0.0 35.0 0.046901407498919405 23.45070374945982 23.0 
30.00024841857228 0.0 0.0 33.0 0.0 0.0 22.0 
31.00027164404592 0.0 0.0 32.0 0.0 0.0 21.0 
32.00071500180043 0.0 0.0 32.0 0.06618519701546388 26.3086525422664 21.0 
33.00343185979881 0.0 0.0 32.0 0.07190673210867138 22.517647270670636 22.0 
34.00347256373516 0.0 0.0 31.0 0.03773503439797071 18.867517198985297 23.0 
35.000783625768484 0.0 0.0 31.0 0.03773503439797071 18.867517198985297 22.0 
36.00194494493992 0.0 0.0 31.0 0.05059678636930172 25.298393184650763 22.0 
37.0003246157534 0.0 0.0 31.0 0.05059678636930172 25.298393184650763 24.0 
38.000642907543984 0.0 0.0 31.0 0.05059678636930172 25.298393184650763 21.0 
39.00155256880925 0.0 0.0 31.0 0.0 0.0 19.0 
