#####################################################################
# Alchemist log file - simulation started at: 2019-09-20T23:02+0000 #
#####################################################################
# seed = 47.0, stage_width = 1000
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.00006661869999 NaN NaN NaN NaN NaN NaN NaN NaN 
2.0000666186999903 NaN NaN 1.4379614928064524 NaN NaN NaN 1.4379614928064524 NaN 
3.0000666186999903 NaN NaN 1.2004977846229195 2.3640927337936324 NaN NaN 1.2004977846229195 1.3921010511061265 
4.00006661869999 NaN NaN 1.0065305613535607 2.7582239605930985 NaN NaN 1.0065305613535607 1.7862322779055921 
5.00006661869999 NaN NaN 1.597337594826679 1.8907338488984466 NaN NaN 1.597337594826679 1.8907338488984466 
6.00006661869999 NaN NaN 1.5894127807750689 2.147285533717098 NaN NaN 1.5894127807750689 2.147285533717098 
7.00006661869999 NaN NaN 1.3453883863463307 1.9344764567311108 NaN NaN 1.3453883863463307 1.9344764567311108 
8.00006598145936 NaN NaN 2.256037527922806 1.6973107448569413 NaN NaN 2.256037527922806 1.6973107448569413 
9.00006661869999 NaN NaN 2.307224449931116 2.2595926693966595 NaN NaN 2.307224449931116 2.2595926693966595 
10.00006661869999 NaN NaN 1.2523745077778408 2.7808171051073467 NaN NaN 1.2523745077778408 3.7101052537661365 
11.00006661869999 NaN NaN 1.4911038148104936 3.501100019222476 NaN NaN 1.4911038148104936 4.430388167881266 
12.00006661869999 NaN NaN 1.8126890736562231 2.4121034603394946 NaN NaN 1.8126890736562231 2.4121034603394946 
13.00006661869999 12.866723329441097 NaN 1.7851118856001342 3.4949034166224617 12.866723329441097 NaN 1.7851118856001342 3.4949034166224617 
14.00006661869999 12.866723329441097 NaN 1.7851118856001342 3.4949034166224617 12.866723329441097 NaN 1.7851118856001342 3.4949034166224617 
15.00006661869999 14.113877498564138 NaN 1.2802524886265925 1.9600357735805272 14.113877498564138 13.388797610215171 1.2802524886265925 3.477210359458681 
16.00006661869999 13.126474939775827 NaN 1.4634765165609576 2.4737350575816404 13.126474939775827 13.902496894216284 1.4634765165609576 2.4737350575816404 
17.00006661869999 13.705133443471611 NaN 1.7084368843625661 3.611471646534566 13.705133443471611 15.04023348316921 1.7084368843625661 2.364317477411525 
18.00006661869999 14.386113930525925 NaN 1.8757180874157662 4.516321508760013 14.386113930525925 15.036437051734042 1.8757180874157662 3.2691673396369723 
19.00006661869999 15.266817998746225 NaN 2.7564221556360664 1.9671132926672854 15.266817998746225 15.238940635315531 2.7564221556360664 1.9671132926672854 
20.00006661869999 14.003206962104706 NaN 2.0308163023566372 3.1868421714239688 14.003206962104706 12.965995594008785 2.0308163023566372 3.1868421714239688 
21.00006661869999 15.237215699716163 NaN 2.1455605981177293 3.1868421714239688 15.237215699716163 12.965995594008785 2.1455605981177293 3.1868421714239688 
22.00006661869999 14.239097298481752 NaN 2.041124300671118 2.1807674335797707 14.239097298481752 14.838586009338144 2.041124300671118 2.1807674335797707 
23.00006661869999 12.171646456709462 NaN 1.4817736231789986 3.1190387530173354 12.171646456709462 15.776857328775709 1.4817736231789986 3.1190387530173354 
24.00006661869999 12.713116203664567 NaN 1.3756302135488987 1.6164746712330071 12.713116203664567 14.7105360853108 1.3756302135488987 1.6164746712330071 
25.00006661869999 13.67379466948998 NaN 2.2225062197558607 2.0541254174988524 13.67379466948998 15.14419286491508 2.2225062197558607 1.5126556705437473 
26.00006661869999 13.669973035415012 NaN 2.041160958357306 1.537778442026088 13.669973035415012 14.98070268774356 2.041160958357306 2.549322611256663 
