#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:40+0000 #
#####################################################################
# seed = 169.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0011054785719304 0.0 0.0 500.0 0.0 0.0 79.0 
2.0048324065201637 0.0 0.0 105.0 0.0 0.0 68.0 
3.001736848608182 0.0 0.0 104.0 0.0 0.0 61.0 
4.001381399515152 0.0 0.0 95.0 0.0 0.0 53.0 
5.000902859816678 0.0 0.0 87.0 0.0 0.0 49.0 
6.002796307903066 0.0 0.0 86.0 0.0 0.0 46.0 
7.000531568130401 0.0 0.0 83.0 0.0 0.0 42.0 
8.000440116113111 0.0 0.0 79.0 0.0 0.0 41.0 
9.00012364554543 0.0 0.0 77.0 0.0 0.0 40.0 
10.000603524869794 0.0 0.0 74.0 0.0 0.0 40.0 
11.00059814661151 0.0 0.0 71.0 0.0 0.0 37.0 
12.001106541259613 0.0 0.0 65.0 0.0 0.0 33.0 
13.00373014301426 0.0 0.0 66.0 0.0 0.0 31.0 
14.000926922994537 0.0 0.0 61.0 0.0 0.0 31.0 
15.000465223789888 0.0 0.0 54.0 0.0 0.0 32.0 
16.001206861208157 0.0 0.0 53.0 0.0 0.0 32.0 
17.00262149792226 0.0 0.0 51.0 0.0 0.0 27.0 
18.000004061848525 0.0 0.0 50.0 0.0 0.0 26.0 
19.000493046309966 0.0 0.0 47.0 0.0 0.0 23.0 
20.001314397529462 0.0 0.0 47.0 0.0 0.0 23.0 
21.001755927348118 0.0 0.0 45.0 0.0 0.0 21.0 
22.000276020695576 0.0 0.0 42.0 0.007076116981293728 3.538058490646847 21.0 
23.001107603947307 0.0 0.0 43.0 0.007076116981293728 3.538058490646847 22.0 
24.00005868617709 0.0 0.0 41.0 0.007076116981293728 3.538058490646847 19.0 
25.00190642064912 0.0 0.0 39.0 0.0 0.0 20.0 
26.00006735720525 0.0 0.0 40.0 0.013558848797315086 4.799159677574011 17.0 
27.001483754755206 0.0 0.0 38.0 0.0 0.0 17.0 
28.00134710341059 0.0 0.0 39.0 0.0 0.0 15.0 
29.002249253369545 0.0 0.0 37.0 0.0 0.0 16.0 
30.00320400246999 0.0 0.0 40.0 0.0 0.0 16.0 
31.000560804491187 0.0 0.0 38.0 0.0 0.0 16.0 
32.00458934760722 0.0 0.0 36.0 0.0 0.0 16.0 
33.00016208558696 0.0 0.0 36.0 0.0033226793054228804 1.6613396527114332 18.0 
34.001108666635 0.0 0.0 34.0 0.0017187867251318948 0.8593933625659531 18.0 
35.00096118723465 0.0 0.0 34.0 0.0017187867251318948 0.8593933625659531 18.0 
36.00039310291936 5.629052292566708E-4 0.2814526146283356 34.0 0.0 0.0 18.0 
37.002740132587185 0.0 0.0 34.0 0.0 0.0 18.0 
38.00170213792362 0.0067954857931556666 3.1162902819495173 34.0 0.0 0.0 17.0 
39.00084214187077 0.0 0.0 34.0 0.0 0.0 17.0 
40.001285812448174 0.0 0.0 33.0 0.0 0.0 17.0 
41.00022387795935 0.005637114008334728 2.8185570041673884 33.0 0.0 0.0 17.0 
42.001059728555035 0.005637114008334728 2.8185570041673884 33.0 0.0 0.0 15.0 
43.00349052070657 0.0 0.0 32.0 0.0 0.0 15.0 
44.00026334280328 0.0 0.0 32.0 0.0 0.0 15.0 
45.00055070961542 0.0 0.0 31.0 0.0 0.0 15.0 
46.00348290360935 0.011301428941155458 2.966711812348791 33.0 0.0 0.0 15.0 
47.00779055512631 0.019147533659577325 3.9230523592109137 34.0 0.0 0.0 15.0 
48.00004380432892 0.013779528343119445 3.9230523592109137 33.0 0.0 0.0 15.0 
49.001315845553556 0.013779528343119445 3.9230523592109137 30.0 0.0 0.0 15.0 
50.00136179760712 0.03534111162793527 10.220106042085376 29.0 0.0 0.0 15.0 
51.00706153459318 0.03680049734445345 10.949798900344348 28.0 0.0 0.0 15.0 
52.0021701948203 0.0062470643826412825 3.123532191320635 29.0 0.0 0.0 15.0 
53.0003200880979 0.0 0.0 29.0 0.0 0.0 15.0 
54.001720926295505 0.0 0.0 29.0 0.0 0.0 15.0 
55.0049872188644 0.0 0.0 29.0 0.0 0.0 15.0 
56.001110792010316 0.008609840868399414 4.304920434199744 30.0 0.0 0.0 15.0 
57.00042837086486 0.0050497704431186775 2.5248852215593445 34.0 0.0 0.0 15.0 
58.001769855120926 0.0 0.0 31.0 0.0 0.0 15.0 
59.00139667737736 0.0 0.0 31.0 0.0 0.0 14.0 
60.00069154396787 0.0 0.0 29.0 0.0 0.0 14.0 
61.00096683982042 0.0 0.0 25.0 0.0 0.0 15.0 
62.00002563417603 0.0 0.0 24.0 0.0 0.0 15.0 
