#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:20+0000 #
#####################################################################
# seed = 96.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.001139313728832 0.0 0.0 493.0 0.0 0.0 64.0 
2.0006585102266983 0.0 0.0 117.0 0.0 0.0 58.0 
3.001055016623114 0.0 0.0 106.0 0.0 0.0 48.0 
4.0008047274723815 0.0 0.0 103.0 0.0 0.0 47.0 
5.002061049730864 0.0 0.0 98.0 0.0 0.0 43.0 
6.000335710837638 0.0 0.0 92.0 0.0 0.0 37.0 
7.001510825994568 0.0 0.0 91.0 0.0 0.0 35.0 
8.005798573556634 0.0 0.0 85.0 0.0 0.0 36.0 
9.00198669775496 0.0 0.0 82.0 0.0 0.0 34.0 
10.001195239523927 0.0 0.0 80.0 0.0 0.0 32.0 
11.004731282096028 0.0 0.0 76.0 0.0 0.0 32.0 
12.00073844450687 0.0 0.0 68.0 0.0 0.0 31.0 
13.002095778656864 0.0 0.0 66.0 0.0 0.0 32.0 
14.000932899903523 0.0 0.0 64.0 0.0 0.0 31.0 
15.001905218086383 0.0 0.0 61.0 0.0 0.0 31.0 
16.002483748000095 0.0 0.0 60.0 0.0 0.0 30.0 
17.00001507721187 0.0 0.0 59.0 0.0 0.0 28.0 
18.002708438166948 0.0 0.0 55.0 0.004920386456486806 2.460193228243412 28.0 
19.000261799887497 0.0 0.0 56.0 0.004920386456486806 2.460193228243412 26.0 
20.00906928772747 0.0 0.0 55.0 0.012714235559723482 6.357117779861767 25.0 
21.00104692213974 0.0 0.0 54.0 0.011496781883463323 5.748390941731628 25.0 
22.001876231564694 0.0 0.0 51.0 0.003497073501035214 1.7485367505176157 24.0 
23.000695158010313 0.0 0.0 52.0 0.04379807634073116 20.15050141984807 22.0 
24.002743315338204 0.0 0.0 49.0 0.06885769507384032 20.15050141984807 22.0 
25.003315229557305 0.0 0.0 51.0 0.0650569135203454 21.271033128290867 20.0 
26.002383551972073 0.0 0.0 51.0 0.01790589885645713 6.626935066974966 22.0 
27.00042330092622 0.0 0.0 48.0 0.0 0.0 25.0 
28.00241169474439 0.0 0.0 48.0 0.0 0.0 20.0 
29.000329926638464 0.0 0.0 47.0 0.0 0.0 20.0 
30.003322892760576 0.0 0.0 47.0 0.0 0.0 19.0 
31.00198314641741 0.0 0.0 45.0 0.0 0.0 18.0 
32.00101355850982 0.0 0.0 45.0 0.0 0.0 18.0 
33.00167724856428 0.0 0.0 42.0 0.0 0.0 18.0 
34.00268809649388 0.0 0.0 43.0 0.0 0.0 18.0 
35.00316780683579 0.0 0.0 44.0 0.0 0.0 19.0 
36.00052102902932 0.0 0.0 43.0 0.0 0.0 19.0 
37.00236421927649 0.0 0.0 41.0 0.0 0.0 19.0 
38.00046298509623 0.0 0.0 43.0 0.0 0.0 19.0 
39.00428348858807 0.0 0.0 44.0 0.0 0.0 19.0 
40.00019362096656 0.0 0.0 43.0 0.0 0.0 19.0 
41.000242058967615 0.0 0.0 44.0 0.0 0.0 19.0 
42.00040313935753 0.0 0.0 44.0 0.0 0.0 19.0 
43.00288812570535 0.0 0.0 43.0 0.0 0.0 19.0 
44.00203467206308 0.0 0.0 42.0 0.0 0.0 18.0 
45.00166109365766 0.0 0.0 39.0 0.0 0.0 18.0 
46.003218003108124 0.0 0.0 39.0 0.0 0.0 18.0 
47.00095544533189 0.0 0.0 38.0 0.0 0.0 18.0 
48.00097121377224 0.0 0.0 37.0 0.0 0.0 18.0 
49.00382095604765 0.0 0.0 38.0 0.0 0.0 19.0 
50.000003168290235 0.0 0.0 37.0 0.0 0.0 19.0 
51.00473128209603 0.0 0.0 36.0 0.0 0.0 19.0 
52.00455687564293 0.0 0.0 34.0 0.0 0.0 19.0 
53.00014146166368 0.0 0.0 33.0 0.0 0.0 19.0 
54.00409995116847 0.0 0.0 32.0 0.0 0.0 19.0 
55.00171434157124 0.0 0.0 33.0 0.0 0.0 19.0 
56.00178875356774 0.0 0.0 33.0 0.0 0.0 19.0 
57.00223338658289 0.0 0.0 33.0 0.0 0.0 19.0 
58.00030412827718 0.0 0.0 33.0 0.0 0.0 19.0 
59.002169646554194 0.00477204215884843 2.3860210794242107 34.0 0.0 0.0 19.0 
60.001226489391534 0.00477204215884843 2.3860210794242107 36.0 0.0 0.0 20.0 
61.00163412667806 0.011370207607207208 3.299082724179385 36.0 0.0 0.0 20.0 
62.00180052352472 0.0 0.0 35.0 0.0 0.0 20.0 
63.00174498693139 0.0 0.0 34.0 0.0 0.0 20.0 
64.01009166552039 0.0 0.0 33.0 0.0 0.0 20.0 
65.00083637359165 0.0 0.0 32.0 0.0 0.0 20.0 
66.0042274088086 0.0 0.0 30.0 0.0 0.0 20.0 
67.00118860984104 0.0 0.0 29.0 0.0 0.0 20.0 
68.00011471120538 0.0 0.0 28.0 0.0 0.0 20.0 
69.00126455266562 0.0 0.0 28.0 0.0 0.0 20.0 
70.00430354206097 0.0 0.0 27.0 0.0 0.0 20.0 
71.00024032539484 0.025926665182945067 12.963332591472579 26.0 0.0 0.0 21.0 
72.00375145271995 0.02316441889078861 11.582209445394227 26.0 0.0 0.0 21.0 
73.001462980298 0.02316441889078861 11.582209445394227 26.0 0.0 0.0 21.0 
74.00224465662961 0.02316441889078861 11.582209445394227 25.0 0.0 0.0 21.0 
75.00065723983302 0.0 0.0 25.0 0.0 0.0 20.0 
76.00050344344515 0.0 0.0 25.0 0.0 0.0 20.0 
77.00220584549527 0.0 0.0 23.0 0.0 0.0 20.0 
78.00537146641722 0.0 0.0 24.0 0.0 0.0 20.0 
79.00551185558996 0.0 0.0 23.0 0.0 0.0 21.0 
80.00203758386859 0.0 0.0 23.0 0.0 0.0 20.0 
81.00303444167714 0.0 0.0 23.0 0.0 0.0 20.0 
82.00040826656824 0.0 0.0 22.0 0.0 0.0 20.0 
83.00209434563433 0.0 0.0 22.0 0.0 0.0 20.0 
84.00024304822428 0.0 0.0 22.0 0.0 0.0 19.0 
85.0024609720604 0.0 0.0 23.0 0.0 0.0 19.0 
86.00202612170763 0.0 0.0 23.0 0.0 0.0 19.0 
87.00973897713196 0.0 0.0 23.0 0.0 0.0 19.0 
88.00009378667947 0.0 0.0 20.0 0.0 0.0 19.0 
89.00068079390313 0.0 0.0 21.0 0.0 0.0 19.0 
90.00028183143134 0.0 0.0 21.0 0.0 0.0 19.0 
91.00473128209603 0.0 0.0 21.0 0.0 0.0 19.0 
92.00024422667691 0.0 0.0 20.0 0.0 0.0 19.0 
93.00347738223329 0.0 0.0 19.0 0.0 0.0 19.0 
94.00208795778508 0.0 0.0 19.0 0.0 0.0 18.0 
95.00128488406435 0.0 0.0 18.0 0.0 0.0 18.0 
96.00473128209603 0.0 0.0 18.0 0.0 0.0 18.0 
97.00093544794848 0.0 0.0 18.0 0.0 0.0 17.0 
98.00004071165039 0.0 0.0 19.0 0.0 0.0 17.0 
99.00042008336274 0.0 0.0 19.0 0.0 0.0 17.0 
100.00057783363906 0.0 0.0 19.0 0.0 0.0 17.0 
101.0012866998424 0.0 0.0 19.0 0.0 0.0 17.0 
102.00125399124838 0.0 0.0 19.0 0.0 0.0 17.0 
103.00250488451712 0.0 0.0 18.0 0.0 0.0 17.0 
104.0029993878785 0.0 0.0 18.0 0.0 0.0 17.0 
105.00121070848553 0.003060459373273532 1.5302296866367726 18.0 0.0 0.0 17.0 
106.0012210212555 0.003060459373273532 1.5302296866367726 18.0 0.0 0.0 17.0 
107.00499684182444 0.022863860058065306 5.250390566049646 18.0 0.0 0.0 17.0 
108.0007933298937 0.059891731837763085 9.860156079351214 18.0 0.0 0.0 17.0 
109.00301702800701 0.042427607597366114 9.860156079351214 18.0 0.0 0.0 17.0 
110.00285176418122 0.07452592054155639 11.731274407272679 18.0 0.007869108726959418 3.934554363479691 17.0 
111.00013311604617 0.0638387989335896 11.731274407272679 18.0 0.0 0.0 17.0 
112.00032308394292 0.07762978560551943 11.731274407272679 18.0 0.0 0.0 17.0 
113.00227824337742 0.08036649693180876 16.65337539197111 18.0 0.0 0.0 17.0 
114.00196708134501 0.09372220978907254 15.167695377409132 18.0 0.0 0.0 17.0 
115.00003772527685 0.05307431448272506 13.501962932086883 18.0 0.0015246917305815246 0.7623458652907686 17.0 
116.00010856121827 0.04246767624992149 13.501962932086883 18.0 0.01590129262913229 7.188300449275317 17.0 
117.00127039717371 0.03178760859182696 8.16192910303971 18.0 0.023595875493302453 7.188300449275317 17.0 
118.00455662746144 0.05811764013048129 14.756667698034676 18.0 0.009219274594751812 4.609637297375883 16.0 
119.00176480325152 0.060836470182182315 14.756667698034676 18.0 0.009219274594751812 4.609637297375883 16.0 
120.00426968321764 0.04830604535287948 14.756667698034676 18.0 0.05208555560941655 13.939785535799984 16.0 
121.00065763443168 0.035050353304103596 9.526435405072675 18.0 0.05208555560941655 13.939785535799984 16.0 
122.00592367461432 0.06232390213335978 21.635515661607116 18.0 0.0568109543659585 14.465691647179284 17.0 
123.00177995564373 0.05735808889765792 28.67904444882896 18.0 0.0568109543659585 14.465691647179284 17.0 
124.00014211624487 0.05735808889765792 28.67904444882896 18.0 0.0568109543659585 14.465691647179284 17.0 
125.00066676046245 0.06392701579326754 26.84058146381028 18.0 0.05892087295913892 14.465691647179284 18.0 
126.00116802865266 0.05735808889765792 28.67904444882896 18.0 0.08126514017231916 21.6675937746314 19.0 
127.00896713887327 0.03869873800497984 19.349369002489937 18.0 0.08126514017231916 21.6675937746314 19.0 
128.00382317480916 0.048662052554936955 24.33102627746854 18.0 0.05132704294830529 18.964976311528204 21.0 
129.00338355321873 0.048662052554936955 24.33102627746854 18.0 0.06583423900129388 18.964976311528204 21.0 
130.00126839896626 0.0 0.0 18.0 0.07010465732016628 21.100185470964192 20.0 
131.00038591480757 0.0 0.0 18.0 0.04069876532947967 16.745571507103108 20.0 
132.0004382386959 0.0 0.0 18.0 0.04069876532947967 16.745571507103108 20.0 
133.00139087263133 0.0 0.0 18.0 0.04069876532947967 16.745571507103108 20.0 
134.00088987995275 0.0067073172408977115 3.1614781212356036 19.0 0.04069876532947967 16.745571507103108 19.0 
135.0008068266579 0.0647141831297608 21.923632128153287 18.0 0.03349114301420607 16.745571507103108 19.0 
136.00254161147035 0.08326794182397214 13.16744732705186 18.0 0.0 0.0 19.0 
137.00470088875855 0.11055762553445643 14.473110350135443 18.0 0.0 0.0 19.0 
138.0035782903942 0.18407934759800568 19.6862678993852 17.0 0.0 0.0 19.0 
139.00610285407492 0.19340522146242337 19.6862678993852 18.0 0.0 0.0 19.0 
140.00044005651444 0.21066566496416053 19.6862678993852 18.0 0.0 0.0 19.0 
