#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T21:02+0000 #
#####################################################################
# seed = 95.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.000065640750443 0.0 0.004221021061560761 0.0 0.003835277224973217 934.7294949992623 0.103077486357651 629.5906764132797 0.474928224466072 0.0 0.0 0.0 0.0 2010.0 0.0 2010.0 0.0 2010.0 0.0 2010.0 0.0 0.0 0.0 0.0 0.0 
2.0000656407504427 0.0 0.5328751101191069 0.0 0.49781885089516825 878.4877844445513 0.9084972844559978 243.30938533705105 1.0935197414048166 0.0 0.7105766614232444 9.646713535758733 0.6306966829386972 2010.0 0.7105766614232444 1959.1411632937945 0.7240068321754808 1965.5650398912953 0.7105766614232444 1741.6842442369084 0.7240068321754808 0.0 0.7105766614232444 9.646713535758733 0.6306966829386972 
3.0000656407504436 0.0 1.4373947643912095 0.0 1.2091936833405637 808.68495889161 1.901439304587732 66.5967485315136 1.4540075336144886 1.9500498632593852 1.2449964910973101 28.88127515794471 1.3970745468541594 2008.911842165266 1.2103368854234795 1860.0098032976437 1.5939784429584598 1930.373801638761 1.3398170321773875 1227.944072611896 1.5939784429584598 1.9500498632593852 1.2449964910973101 28.88127515794471 1.3970745468541594 
4.000065640750444 0.0 2.407747142995321 0.0 1.5867191109544847 739.3998729378936 2.881029990292701 11.674178186574554 1.9511234178662853 3.594786420814866 1.956080017023778 40.258074799933496 2.1988181131778965 1989.9084097992425 2.299117987280273 1727.0503989397937 2.511857649484892 1875.9719914584155 2.301378574379736 596.1296799800523 2.5118576494848925 3.594786420814866 1.956080017023778 40.258074799933496 2.1988181131778965 
5.000065640750445 0.0 3.3062655346167618 0.0 1.687560538120405 674.0461904962162 3.7970304800814265 7.765292215789263 2.405530799681843 3.2422086890809196 2.6011263862593554 29.493592138328918 2.8621159254045185 1952.1020514018162 3.4968739756830045 1433.647555095988 3.457014469669543 1830.421210612513 2.9828333407828858 287.2845532691183 3.448968600602193 3.2422086890809196 2.6011263862593554 29.493592138328918 2.8621159254045185 
6.000065640750446 0.0 4.2310231424940605 0.0 1.9006255281296003 610.8391913191329 4.629196770095808 7.610935477503175 2.912790667269125 2.784331932830595 3.5132311201790314 16.62752952482214 3.467443614060048 1932.9898095760593 4.414606474772457 1083.6873421282044 4.474402818735344 1780.437705364728 4.0683433186483215 183.12668225555893 4.472391351468507 2.784331932830595 3.5132311201790314 16.62752952482214 3.467443614060048 
7.000065640750447 0.0 5.084932370856833 0.0 1.960603753481156 553.1346019713316 5.457912984838196 7.6007964775685775 3.070939703532472 3.1660361652144706 4.270920006866989 11.062284683117909 4.012399792024276 1920.4972284251455 5.174366606194547 698.1718670934891 5.47452991373552 1725.5330180994213 5.014463248210024 185.12277169246283 5.470626303622691 3.1660361652144706 4.270920006866989 11.062284683117909 4.012399792024276 
8.000065640750448 0.0 5.915917998852447 0.0 1.9990255093283749 497.0240844934044 6.2934759334146175 7.509810336131184 2.988243904369858 3.413831388702907 4.87852929570929 8.470529314866262 4.607430457919047 1898.0901968745973 6.0247772986613155 407.3237609832751 6.492518511242379 1681.842556522046 6.073165493783095 204.6542713461377 6.492518511242379 3.413831388702907 4.87852929570929 8.470529314866262 4.607430457919047 
9.000065640750444 0.0 6.66873496810583 0.0 1.9023304582448048 440.55916604228287 7.099691712307875 7.503404250746949 2.847214386979037 9.023400131948064 5.614579523840376 7.0891814069530055 5.116237949420068 1887.4552557831312 7.009314541045224 248.0491730095517 7.476946793198822 1605.207554149375 7.1280090545462125 209.42297718547977 7.476946793198822 9.023400131948064 5.614579523840376 7.0891814069530055 5.116237949420068 
