#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2019-02-25T23:44+0000 #
=======
# Alchemist log file - simulation started at: 2019-02-25T17:22+0000 #
>>>>>>> 6472a5a88d5d4e863902070c6e2e8c2f62ecda62
#####################################################################
# seed = 67.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000097797277794 0.0 0.0036301516994787604 0.0 0.0322581662277989 966.3965225619314 0.10188496189022216 712.5514705066491 0.5032011049237918 0.0 0.0 19.256132882449805 0.3279716839398873 2010.0 0.0 2010.0 0.3279716839398873 2010.0 0.0 1735.8320532184457 0.3279716839398873 0.0 0.0 19.256132882449805 0.3279716839398873 
2.000009779727779 0.0 0.5236981818647485 0.0 0.712781372143734 908.2507608452411 0.8815017224131579 335.9989225207604 1.2398631757459126 0.0 1.234335850219324 43.66282188227494 1.0996041752311407 2010.0 1.234335850219324 1978.5572515867864 1.1530477863469624 1960.2074990889037 1.234335850219324 1146.3530279931858 1.1530477863469624 0.0 1.234335850219324 43.66282188227494 1.0996041752311407 
3.00000977972778 0.0 1.4961539048402004 0.0 1.6623171331657247 829.7925045661835 1.9283212637467577 84.25643615419 1.7295586468180335 2.079868847374732 2.0091713762515107 51.946064446260266 1.853694147644276 2010.0 2.0091713762515107 1877.6813778386256 2.0200985085471186 1934.594903816329 2.0091713762515107 568.8289691784429 2.0187345383757838 2.079868847374732 2.0091713762515107 51.946064446260266 1.853694147644276 
4.0000097797277805 0.0 2.5017187477784466 0.0 2.012554242221437 756.5999643850671 2.9447135298544067 9.17762695644575 2.0039109626780562 2.0654688656181337 2.7525374561536036 35.218075184562984 2.595661362613795 2008.718585004743 2.764465041178689 1562.146918448944 2.9966172316833988 1882.5770081722555 3.0477161800925434 285.6181888776287 2.986856962718672 2.0654688656181337 2.7525374561536036 35.218075184562984 2.595661362613795 
5.000009779727781 0.0 3.412205906126421 0.0 2.0626067132671597 686.867634639564 3.9386379282169486 7.724725753055397 2.132124707076062 2.8273361116818894 3.422058399139476 19.741499441764958 3.275012503435625 1995.1927599470096 3.6223397011304606 1127.1130493790888 3.9782398014113114 1834.454227553273 4.020661615228069 205.09447059827437 3.9782398014113114 2.8273361116818894 3.422058399139476 19.741499441764958 3.275012503435625 
<<<<<<< HEAD
6.000009779727782 0.0 4.287256815112205 0.0 2.06882671446304 622.3128287170625 4.881952824087297 7.479925980301761 2.0437986646047532 3.0114482411143975 4.11761487715208 13.360963405361264 3.8874028586407374 1968.511556360978 4.7484963502208934 712.9807735654467 4.981578610553331 1775.9273445351955 5.027474845513155 212.9370738251953 4.981578610553331 3.0114482411143975 4.11761487715208 13.360963405361264 3.8874028586407374 
7.000009779727783 0.0 5.12898801470008 0.0 1.9965916872532439 568.8283481717898 5.750171871058765 7.126868111002843 2.2631148455456156 4.667326845451962 4.931281952312095 10.032122020712723 4.454650921551419 1950.3303064441882 5.768833193240079 369.3726585914532 5.968217621185831 1714.3086588023239 6.007941297518008 231.15730811563404 5.933431524637675 4.667326845451962 4.931281952312095 10.032122020712723 4.454650921551419 
8.000009779727783 0.0 5.960311981818007 0.0 1.9850904234298086 513.4341987118214 6.554194521645718 6.8330037724439885 2.9393919929800068 6.095921834584567 5.804845099802375 7.646036576915586 4.921170059600449 1931.2724824539532 6.901174005692044 269.95833546195206 6.982881240149134 1652.9655272379061 7.025150188073792 217.90817830131755 6.982881240149134 6.095921834584567 5.804845099802375 7.646036576915586 4.921170059600449 
9.00000977972778 0.0 6.753140595539842 0.0 1.859557072390008 459.7995431533083 7.3471392957815596 6.926720681990062 3.5004999626128326 5.24457745268651 6.488688234084596 7.643891687987625 5.293554092556231 1914.7150101050765 7.791250003437911 231.19977303444836 7.97914888237538 1605.8491141081006 7.999750023903398 217.90817830131755 7.97914888237538 5.24457745268651 6.488688234084596 7.643891687987625 5.293554092556231 
10.000009779727776 0.0 7.496233393588866 0.0 1.8322210381460915 411.0536023343649 8.196765658351023 6.945795165122363 4.1032686933625415 4.857739357708293 7.13176567243807 7.735353971258607 5.617491505508777 1898.6319242398877 8.81337421537503 218.3897578206339 8.972383648905252 1550.6774712346205 9.017054324852873 219.58643156329686 8.964161514906932 4.857739357708293 7.13176567243807 7.735353971258607 5.617491505508777 
11.000009779727772 0.0 8.225370751750793 0.0 1.875981426025648 365.8194664235591 9.093412395051978 6.9836552402844845 4.558413073229719 6.573865698800283 7.7805481575660345 7.732187191354262 5.837722553680816 1879.1517260072235 9.848196542338076 217.90817830131755 9.996558567143154 1487.4738415293282 10.010524852845187 222.8673191493793 9.971892165148194 6.573865698800283 7.7805481575660345 7.732187191354262 5.837722553680816 
