#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T17:17+0000 #
#####################################################################
# seed = 151.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.000029112038981 0.0 0.004563261526387935 0.0 0.07432544393897954 965.4884086484589 0.10394836787917891 635.8589604000989 0.4938025203802176 0.0 0.0 5.613703116868324 0.5982063007269929 2010.0 0.0 2010.0 0.5982063007269929 2010.0 0.0 1725.6656705459657 0.5982063007269929 0.0 0.0 5.613703116868324 0.5982063007269929 
2.000024026672222 0.0 0.5294179644823116 0.0 0.8187306160746051 907.4028580265066 0.9178054894098604 178.24684847164752 1.1496828954461558 0.0 1.4278838562582241 18.433223739192126 1.3651582206189026 2010.0 1.4278838562582241 1979.0152557348667 1.4589844717297387 1965.8726480942942 1.4278838562582241 1245.5708577242035 1.4589844717297387 0.0 1.4278838562582241 18.433223739192126 1.3651582206189026 
3.0000291120389817 0.0 1.4838013061091122 0.0 1.5742006930888235 833.7205894203286 1.9633471318918534 28.99041740338123 1.5790480590060536 4.982036035883535 2.237978746653206 22.64861841563972 2.1391046717745783 2007.9535666785368 2.3229208747304164 1852.708744481443 2.3529417817880254 1929.4270030991358 2.36645154922698 719.7950114697228 2.3529417817880254 4.982036035883535 2.237978746653206 22.64861841563972 2.1391046717745783 
4.000029112038982 0.0 2.496732323359671 0.0 1.7440025490772952 762.3098389201609 2.9350318489903398 8.946829484558737 1.8555323667035923 6.635299960271936 3.0491843209612877 19.328707908981766 2.9156756111133335 2009.1451607644522 2.902829480995237 1527.241685313209 3.327149996326445 1870.832538854849 3.4301567657194303 340.6387731267109 3.322801321477646 6.635299960271936 3.0491843209612877 19.328707908981766 2.9156756111133335 
5.000029112038983 0.0 3.4790605591169643 0.0 1.861376247976516 694.5960069457477 3.872127009366423 7.7438910961075305 1.8403022602467753 4.7887330405027875 3.8826928241770653 13.639606208959274 3.634350692563142 2005.0066237926474 3.66804120547803 1094.0258887534005 4.331920400472878 1816.8361605004757 4.315649190816249 207.24291880902354 4.301086407980851 4.7887330405027875 3.8826928241770653 13.639606208959274 3.634350692563142 
6.000015850462727 0.0 4.3940813886510055 0.0 1.7858520240773894 628.8097954549678 4.702481927124436 7.39798146629485 1.8917071822662201 3.963799599504654 4.577596517550792 10.417810805756336 4.236572852132091 1990.3015339266851 4.762590463031583 691.857802521281 5.324788242777822 1757.8321648267938 5.316539634566284 157.22841732098712 5.305166611191986 3.963799599504654 4.577596517550792 10.417810805756336 4.236572852132091 
7.000029112038985 0.0 5.262276439544713 0.0 1.7520594349510512 568.8900904455261 5.49393069291979 7.2093285330008845 2.231144063291036 3.29458260802638 5.253882080069635 8.346693598119638 4.7843716829098675 1968.7060169017532 5.800778052751285 419.57052867655216 6.319331988763175 1708.0328360334647 6.32831080300625 144.44712336742035 6.314863188786762 3.29458260802638 5.253882080069635 8.346693598119638 4.7843716829098675 
8.000029112038986 0.0 6.105556593566818 0.0 1.9796202872121527 514.3162238210493 6.280846927818998 7.180697251082117 2.913416250049537 4.566606924076694 6.113468863136144 7.857524029206206 5.259764023193309 1952.3033846875394 7.020670170168327 264.44826409794837 7.286971580676744 1648.858634552416 7.353679830067038 152.8682594557101 7.2566133260655015 4.566606924076694 6.113468863136144 7.857524029206206 5.259764023193309 
9.000029112038982 0.0 6.938070784873356 0.0 1.9658634164841144 456.9751024436868 7.144810948236948 7.2588700890178215 3.570248074015915 5.979399913583483 6.841863943573009 7.3430269530812575 5.571818221868247 1936.3417753157469 7.984195246780398 157.4486421974386 8.310334188692769 1583.5747403106661 8.292019302148955 142.21597149041364 8.298791006488628 5.979399913583483 6.841863943573009 7.3430269530812575 5.571818221868247 
