#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T17:17+0000 #
#####################################################################
# seed = 148.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0002189913093706 0.0 0.0037767632165806335 0.0 0.0037681198047889923 948.503533226884 0.10152828644049526 615.8038732421861 0.5228365810753088 0.0 0.0 0.3350709060110759 0.02941302026450715 2010.0 0.0 2010.0 0.02941302026450715 2010.0 0.0 1966.1849767536883 0.02941302026450715 0.0 0.0 0.3350709060110759 0.02941302026450715 
2.0002189913093704 0.0 0.5083421869546207 0.0 0.5125554641950567 894.0374922302153 0.9060816095152356 218.47925388839508 1.290113115262378 0.0 0.0 33.79840761451695 0.7377624721475134 2010.0 0.0 2010.0 0.7377624721475134 2010.0 0.0 1451.906088179218 0.7377624721475134 0.0 0.0 33.79840761451695 0.7377624721475134 
3.0002189913093713 0.0 1.4733783832703018 0.0 1.387245259929999 821.9055400906018 2.0054316222329023 22.28615745308873 1.7115152597978522 1.5641639091017212 1.765209088577237 43.27076137285441 1.4745496079235796 2010.0 1.765209088577237 1933.768174233091 1.607246269297499 1932.3451641883412 1.765209088577237 906.05347842816 1.607246269297499 1.5641639091017212 1.765209088577237 43.27076137285441 1.4745496079235796 
4.000136160772275 0.0 2.44417295567731 0.0 1.87143387997252 754.9398152218494 2.9797538352831685 7.894191760087684 2.030219450219407 2.363714247408058 2.4295128488339155 45.79021728441135 2.271566987324263 2009.2755087375124 2.414151560012232 1728.788401253951 2.570984108787767 1891.2381213950914 2.612474833547259 450.2264667686001 2.5651916817121982 2.363714247408058 2.4295128488339155 45.79021728441135 2.271566987324263 
5.000218991309373 0.0 3.3732874112950144 0.0 2.0768553457005297 692.8177929286984 3.953711323893408 7.631279315432431 2.2368770348721725 3.1383761786160553 3.072565676459664 26.87531952567218 3.0272480659916545 2003.5894355269995 2.889746816613934 1425.2426310742424 3.54235979202531 1836.1355211768348 3.5457391829221 253.78070471451073 3.528083485149656 3.1383761786160553 3.072565676459664 26.87531952567218 3.0272480659916545 
6.0002189913093735 0.0 4.209289473683819 0.0 2.0428119202869226 636.1098821497694 4.832521152634406 7.555199643256839 2.1689840079331097 8.349454557012397 3.9911069847639693 16.076369822094225 3.7251586112808677 1986.4638420657482 4.123046045927238 1003.2130906429726 4.517648456111158 1762.4956985197532 4.570313568410079 190.3741640120244 4.505038013254999 8.349454557012397 3.9911069847639693 16.076369822094225 3.7251586112808677 
7.000218991309374 0.0 5.0480960388046485 0.0 2.115675917927401 576.2495969521751 5.738425995902781 7.5200704317545135 2.2160787312666157 7.149044820100616 4.772299837018556 11.276940003210056 4.3771750342784115 1963.5546816880915 5.215757718456748 631.1386268034604 5.549342734024153 1696.9842797855745 5.5680499151778005 193.28022441732804 5.5267458177770665 7.149044820100616 4.772299837018556 11.276940003210056 4.3771750342784115 
8.000218991309374 0.0 5.867532132006239 0.0 2.165142494349471 521.095175609501 6.610481471537629 7.460258266926681 2.6050043033371084 7.467784952916679 5.481564265343217 9.663480582631763 4.925946272256849 1944.0029790552596 6.315318028880203 330.618285260388 6.552286051541687 1626.5272604993793 6.580777974779227 211.89449353992916 6.478941649812128 7.467784952916679 5.481564265343217 9.663480582631763 4.925946272256849 
9.000053380177725 0.0 6.642071164676313 0.0 2.0504753670406615 470.67706019437395 7.41744279370212 7.435908800005488 2.9418654639260358 6.674633009054851 6.296646300995406 8.740146917993211 5.401420781424414 1913.2383040980747 7.437657761991388 163.6400518074228 7.542751836527719 1570.0472629129392 7.581883034016587 198.96451833432678 7.499279297193793 6.674633009054851 6.296646300995406 8.740146917993211 5.401420781424414 
