#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T19:57+0000 #
#####################################################################
# seed = 19.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0006034354196003 0.0 0.0 499.0 0.0 0.0 70.0 
2.001318136309873 0.0 0.0 121.0 0.0 0.0 64.0 
3.0011107404198123 0.0 0.0 111.0 0.0 0.0 61.0 
4.001682555247266 0.0 0.0 99.0 0.0 0.0 53.0 
5.001299262524392 0.0 0.0 94.0 0.0 0.0 46.0 
6.000603435419601 0.0 0.0 84.0 0.0 0.0 46.0 
7.002655240017961 0.0 0.0 77.0 0.0 0.0 44.0 
8.000556134249939 0.0 0.0 75.0 0.0 0.0 42.0 
9.00386199564203 0.0 0.0 72.0 0.0 0.0 40.0 
10.000273564253025 0.0 0.0 67.0 0.0 0.0 39.0 
11.0006034354196 0.0 0.0 64.0 0.0 0.0 36.0 
12.006203829142628 0.0 0.0 64.0 0.0 0.0 35.0 
13.000228948901036 0.0 0.0 58.0 0.0 0.0 37.0 
14.002138183861707 0.0 0.0 61.0 0.0 0.0 34.0 
15.001259887109855 0.0 0.0 59.0 0.0 0.0 32.0 
16.000565797295188 0.0 0.0 59.0 0.0 0.0 35.0 
17.000479625999752 0.0 0.0 57.0 0.0 0.0 31.0 
18.00015466523613 0.0 0.0 53.0 0.004857214292477161 2.4286071462385905 27.0 
19.001663323209623 0.0 0.0 49.0 0.004857214292477161 2.4286071462385905 24.0 
20.00006010574369 0.0 0.0 50.0 0.0038084704143473294 1.904235207173656 21.0 
21.0006034354196 0.0 0.0 48.0 0.021548273731982644 9.914042849488908 21.0 
22.002594895732987 0.0 0.0 48.0 0.032346899034474644 9.914042849488908 20.0 
23.000047409389737 0.0 0.0 47.0 0.019828085698977815 9.914042849488908 21.0 
24.00868414230059 0.0 0.0 46.0 0.015431155162479102 7.715577581239586 21.0 
25.000431140446043 0.0 0.0 46.0 0.015431155162479102 7.715577581239586 20.0 
26.0006034354196 0.0 0.0 46.0 0.0 0.0 25.0 
27.00203919018785 0.0 0.0 47.0 0.0 0.0 22.0 
28.00036966286746 0.0 0.0 47.0 0.0 0.0 20.0 
29.00528915626208 0.0 0.0 47.0 0.0 0.0 20.0 
30.00160672240813 0.0 0.0 46.0 0.0 0.0 20.0 
31.0006034354196 0.0 0.0 46.0 0.0 0.0 20.0 
32.000156585787046 0.0 0.0 46.0 0.0 0.0 19.0 
33.00293470359153 0.0 0.0 46.0 0.0 0.0 17.0 
34.00202672747332 0.0 0.0 46.0 0.0 0.0 17.0 
35.001147719242304 0.0 0.0 44.0 0.0 0.0 17.0 
36.0006034354196 0.0 0.0 43.0 0.0 0.0 17.0 
37.00019668239078 0.001244031036232574 0.6220155181162852 44.0 0.0 0.0 18.0 
38.00189846704286 0.001244031036232574 0.6220155181162852 43.0 0.0 0.0 17.0 
39.00151713442528 0.001244031036232574 0.6220155181162852 43.0 0.0 0.0 17.0 
40.00020667547007 0.001244031036232574 0.6220155181162852 40.0 0.0 0.0 18.0 
41.0006034354196 0.0 0.0 41.0 0.0 0.0 17.0 
42.003098054893385 0.0 0.0 40.0 0.0 0.0 17.0 
43.00374381657153 0.0 0.0 40.0 0.0 0.0 17.0 
44.0002556558989 0.0 0.0 41.0 0.0 0.0 18.0 
45.00084176118202 0.0 0.0 39.0 0.0 0.0 19.0 
46.0006034354196 0.0 0.0 39.0 0.0 0.0 18.0 
47.00087896381435 0.0 0.0 38.0 0.0 0.0 18.0 
