#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T18:02+0000 #
#####################################################################
# seed = 9.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0015292122138229 0.0 0.0 499.0 0.0 0.0 74.0 
2.0011526886056545 0.0 0.0 108.0 0.0 0.0 68.0 
3.000279357047447 0.0 0.0 104.0 0.0 0.0 61.0 
4.000348996024146 0.0 0.0 98.0 0.0 0.0 53.0 
5.000084074714128 0.0 0.0 96.0 0.0 0.0 47.0 
6.000193927990026 0.0 0.0 94.0 0.0 0.0 44.0 
7.001846361294768 0.0 0.0 90.0 0.0 0.0 40.0 
8.000126137796627 0.0 0.0 86.0 0.0 0.0 37.0 
9.003132775609114 0.0 0.0 81.0 0.0 0.0 35.0 
10.001691466393348 0.0 0.0 79.0 0.0 0.0 35.0 
11.001205109446609 0.0 0.0 72.0 0.10245141249323464 38.67410721522407 35.0 
12.000294344732557 0.0 0.0 68.0 0.0 0.0 35.0 
13.000721767709825 0.0 0.0 65.0 0.026664137388753544 13.332068694376716 31.0 
14.001426924384218 0.0 0.0 61.0 0.0 0.0 30.0 
15.000952592547515 0.0 0.0 59.0 0.0 0.0 30.0 
16.000055785921464 0.0 0.0 57.0 0.0 0.0 31.0 
17.003768414892253 0.0 0.0 55.0 0.0 0.0 34.0 
18.00006799559997 0.0 0.0 54.0 0.0 0.0 31.0 
19.003576425765804 0.0 0.0 53.0 0.0 0.0 29.0 
20.002841412022 0.0 0.0 54.0 0.0 0.0 29.0 
21.00011632811073 0.0 0.0 53.0 0.0 0.0 27.0 
22.000562162058273 0.0 0.0 49.0 0.0 0.0 24.0 
23.003331955063448 0.0 0.0 48.0 0.0 0.0 24.0 
24.000111278602855 0.0 0.0 46.0 0.016188585184842574 6.209396942120293 23.0 
25.005194938588307 0.0 0.0 45.0 0.0037697913006019745 1.8848956503009902 23.0 
26.003947589503806 0.0 0.0 44.0 0.016335942323125113 8.167971161562548 23.0 
27.001588720764087 0.0 0.0 43.0 0.04450746910619113 15.135066315444647 22.0 
28.000537393446944 0.0 0.0 44.0 0.06339017321736067 15.135066315444647 22.0 
29.00308364277451 0.0 0.0 41.0 0.06391608528583577 16.165271960238243 23.0 
30.001889466843245 0.0 0.0 40.0 0.008414647426840609 3.3230998096582596 19.0 
31.000378494351587 0.0 0.0 41.0 0.0 0.0 20.0 
32.000830005213565 0.0 0.0 41.0 0.0 0.0 19.0 
33.00086604618424 0.0 0.0 40.0 0.0 0.0 17.0 
34.000463015002865 0.0 0.0 38.0 0.0 0.0 17.0 
35.00109888412998 0.0 0.0 36.0 0.0 0.0 17.0 
36.00078996105923 0.0 0.0 35.0 0.0 0.0 16.0 
37.000673651779515 0.0 0.0 35.0 0.0 0.0 16.0 
