#####################################################################
# Alchemist log file - simulation started at: 2019-09-21T12:56+0000 #
#####################################################################
# seed = 100.0, stage_width = 750
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000059754954098 NaN NaN 0.6780104248351142 NaN NaN NaN 0.6780104248351142 NaN 
2.0000059754954096 NaN NaN 1.220307145114442 1.0765456675645726 NaN NaN 1.220307145114442 1.0765456675645726 
3.0000059754954105 NaN NaN 1.220307145114442 1.0765456675645726 NaN NaN 1.220307145114442 1.0765456675645726 
4.000005975495411 NaN NaN 1.6706235749721656 1.326297672971018 NaN NaN 1.6706235749721656 1.326297672971018 
5.000005975495412 NaN NaN 1.6706235749721656 2.6646800892672458 NaN NaN 1.6706235749721656 2.6646800892672458 
6.000005975495413 NaN NaN 1.8686438316930474 2.329167507169128 NaN NaN 1.8686438316930474 2.329167507169128 
7.000005975495414 NaN NaN 1.923102653017927 2.9876072631465975 NaN NaN 1.923102653017927 2.9876072631465975 
8.000005975495414 7.660442693255614 NaN 1.247655762737165 4.1706253993088485 7.660442693255614 NaN 1.247655762737165 4.1706253993088485 
9.00000597549541 7.660442693255614 NaN 1.247655762737165 0.9395483623738121 7.660442693255614 NaN 1.247655762737165 5.174811388257575 
10.000005975495407 9.06599871467509 NaN 1.470193647994388 1.9296343218393934 9.06599871467509 NaN 1.470193647994388 1.9296343218393934 
11.000005975495403 10.69685075257109 NaN 2.096859696941662 1.5945399440895986 10.69685075257109 9.982528233929573 2.096859696941662 1.5945399440895986 
12.0000059754954 10.954723059680184 NaN 0.9496202115135084 2.7600449257258433 10.954723059680184 11.148033215565817 0.9496202115135084 1.1291928878298432 
