#####################################################################
# Alchemist log file - simulation started at: 2019-09-18T15:59+0000 #
#####################################################################
# seed = 136.0, stage_width = 1500
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.0000949839816151 NaN NaN NaN NaN 
2.000094983981615 NaN NaN NaN NaN 
3.000094983981616 NaN NaN 2.115987395736311 NaN 
4.000094983981617 NaN NaN 2.1036407139915165 NaN 
5.000052682719679 NaN NaN 2.752914698201163 NaN 
6.000094983981619 NaN NaN 3.307615814947174 3.5324494735825867 
7.00009498398162 NaN NaN 2.710200251356536 2.1793106271043294 
8.00009498398162 NaN NaN 2.248256138698454 2.662393716489328 
9.000094983981617 NaN NaN 2.3109797178955143 2.662393716489328 
10.000094983981613 NaN NaN 3.2712186202939 2.6704868409352267 
11.00009498398161 NaN NaN 2.8077116812855323 2.8818267582689288 
12.000094983981606 NaN NaN 2.9554921255683144 1.5642118826168492 
13.000094983981603 NaN NaN 3.3575153707641157 2.932001359198754 
14.0000949839816 NaN NaN 2.524468928077768 3.3243989429299567 
15.000094983981596 NaN NaN 3.469657831275301 4.428266677640236 
16.000020385200298 NaN NaN 2.648561116953827 4.638813094537845 
17.00009498398159 NaN NaN 3.042198849796929 4.638813094537845 
18.000094983981587 NaN NaN 1.9841073340015 6.359980588139521 
19.000094983981583 18.48700001427995 NaN 2.962695197854096 6.359980588139521 
20.00009498398158 19.14146372076689 NaN 3.6171589043410357 2.2722937672810914 
21.000094983981576 20.22832841478305 NaN 1.5490302513131446 2.137945892593496 
22.000094983981572 21.26367912926076 NaN 2.584380965790853 2.137945892593496 
23.00009498398157 19.66369932170215 NaN 3.15684383578353 2.44864137526314 
24.000094983981565 20.43605678553709 NaN 3.9292012996184695 2.44864137526314 
25.000094983981562 22.1872010086009 NaN 2.8149229616338403 4.056798522800204 
26.00009498398156 21.23921929345387 NaN 2.4933291623274734 2.4444754850156762 
27.000055292524266 20.38861932293185 NaN 2.2390435123724046 2.9845080392240604 
28.00009498398155 18.793481351687085 NaN 1.7575606958219652 4.263692190871719 
29.000032933202853 19.241119044408265 NaN 2.2051983885431454 3.3840579412012453 
30.000094983981544 18.47791094366884 NaN 2.4257218084609455 2.756968817915997 
31.00009498398154 19.52077129272143 NaN 1.937396029081082 2.709113924786532 
32.00009498398154 18.984742428484594 NaN 2.0423742671294036 2.709113924786532 
33.000094983981555 19.63720106259338 NaN 2.6948329012381897 2.761146107265265 
34.00009498398157 20.874999363386816 NaN 2.6610271504236316 3.04027434053927 
35.00009498398158 19.8404631344416 NaN 2.250076845857457 3.04027434053927 
36.00003398628421 20.816523042301114 NaN 3.226136753716972 2.401920448884759 
37.00001348227256 20.62334927946555 NaN 2.7666059438785027 2.8941226661855737 
38.000094983981626 19.916129463302 NaN 2.195893810337857 2.8941226661855737 
39.00009498398164 20.644408588943215 19.552904793523872 2.9241729359790725 2.311549899008753 
40.000094983981654 21.86721163406606 17.944608838597524 2.6646677470538194 2.583710703894994 
41.00009498398167 20.190500346893902 18.686051458696788 2.775541445963526 2.933468290940631 
42.00009498398168 20.98110676452966 18.686051458696788 3.5661478635992836 2.933468290940631 
43.0000949839817 20.661569929156 20.29864780402162 2.9980026858160613 4.24490890430431 
44.00009498398171 20.873554138160518 18.487451547289773 2.877351359074126 3.9078766271715963 
45.000094983981725 18.878032146784523 18.487451547289773 2.3362498458219036 3.9078766271715963 
46.00009498398174 19.082463538956492 19.70376508317706 2.540681237993873 3.5601908383570517 
47.000094983981754 20.703872535176675 21.154754232352317 2.790108649008033 5.011179987532309 
48.00009498398177 21.182303329919254 19.517685735387953 3.268539443750612 2.6404205849746063 
49.00009498398178 22.46175265852474 19.78064457170055 3.3316752364688114 3.644560687049875 
50.00005214573386 20.631131349157197 19.78064457170055 2.860435058006125 3.644560687049875 
