#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:11+0000 #
#####################################################################
# seed = 60.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.001452908677293 0.0 0.0 498.0 0.0 0.0 91.0 
2.0114812492276335 0.0 0.0 109.0 0.0 0.0 80.0 
3.006971608996092 0.0 0.0 101.0 0.0 0.0 73.0 
4.002639995667609 0.0 0.0 98.0 0.0 0.0 63.0 
5.001036568811178 0.0 0.0 97.0 0.0 0.0 56.0 
6.00104175937091 0.0 0.0 92.0 0.0 0.0 50.0 
7.003601173551678 0.0 0.0 94.0 0.0 0.0 45.0 
8.001634426559923 0.0 0.0 84.0 0.0 0.0 42.0 
9.000464696660213 0.0 0.0 80.0 0.0 0.0 40.0 
10.001177905404388 0.0 0.0 77.0 0.0 0.0 41.0 
11.001706341851346 0.0 0.0 69.0 0.0 0.0 39.0 
12.000271016518205 0.0 0.0 66.0 0.0 0.0 38.0 
13.00161814455995 0.0 0.0 68.0 0.013796716455685743 6.89835822784292 39.0 
14.002460184213923 0.0 0.0 65.0 0.0 0.0 36.0 
15.004142867334453 0.0 0.0 61.0 0.0 0.0 34.0 
16.00241405761315 0.0 0.0 61.0 0.0 0.0 34.0 
17.000757025930067 0.0 0.0 57.0 0.0 0.0 33.0 
18.000438064116416 0.0 0.0 57.0 0.05092807312507728 25.46403656253878 31.0 
19.00495683551778 0.0 0.0 54.0 0.014959236547367893 7.479618273683911 31.0 
20.002733587939023 0.0 0.0 53.0 0.0 0.0 27.0 
21.00134260988127 0.0 0.0 52.0 0.0 0.0 29.0 
22.007500823803777 0.0 0.0 51.0 0.0 0.0 26.0 
23.001772265265245 0.0 0.0 50.0 0.0 0.0 25.0 
24.00079095636272 0.0 0.0 52.0 0.0 0.0 24.0 
25.005094082313395 0.0 0.0 49.0 0.0 0.0 24.0 
26.000007782649355 0.0 0.0 47.0 0.0 0.0 23.0 
27.000276046872226 0.0 0.0 43.0 0.0 0.0 23.0 
28.000845791826872 0.0 0.0 46.0 0.0 0.0 21.0 
29.001028716075364 0.0 0.0 43.0 0.0 0.0 20.0 
30.00242901963765 0.0 0.0 44.0 0.0 0.0 20.0 
31.000353430181544 0.0 0.0 44.0 0.0 0.0 20.0 
32.00030968073583 0.0 0.0 43.0 0.0 0.0 19.0 
33.00165380161111 0.0 0.0 39.0 0.0 0.0 19.0 
34.00033922193584 0.0 0.0 39.0 0.0 0.0 22.0 
35.00110976992534 0.0 0.0 39.0 0.0 0.0 23.0 
36.00286458114309 0.0 0.0 39.0 0.0 0.0 21.0 
37.000533794015254 0.0 0.0 38.0 0.0 0.0 20.0 
38.001157424155885 0.0 0.0 39.0 0.0 0.0 20.0 
39.0018887185395 0.0 0.0 39.0 0.0 0.0 21.0 
40.000572630077144 0.0 0.0 42.0 0.00254733357753195 1.2736667887659792 19.0 
41.000082165659336 0.0 0.0 42.0 0.0 0.0 19.0 
42.00124202988599 0.0 0.0 40.0 0.0 0.0 18.0 
43.00612087926912 0.0 0.0 40.0 0.0 0.0 18.0 
44.00338226096264 0.0 0.0 40.0 0.0 0.0 18.0 
45.00172827593293 0.0 0.0 39.0 0.0 0.0 17.0 
46.00050878067016 0.0 0.0 38.0 0.0 0.0 17.0 
47.00278769680363 0.0 0.0 38.0 0.0 0.0 17.0 
48.00095226638467 0.0 0.0 39.0 0.0 0.0 17.0 
49.004644177475 0.0 0.0 36.0 0.0 0.0 17.0 
50.00227480332014 0.0 0.0 37.0 0.0 0.0 17.0 
51.000135803035626 0.0 0.0 36.0 0.0 0.0 16.0 
52.00216290701623 0.0 0.0 36.0 0.0 0.0 15.0 
53.00284291217452 0.0 0.0 35.0 0.0 0.0 16.0 
54.002465728176126 0.0 0.0 33.0 0.0 0.0 16.0 
55.00036764269661 0.0 0.0 34.0 0.0 0.0 16.0 
56.00338565902658 0.0 0.0 32.0 0.0 0.0 16.0 
57.00241468651369 0.0 0.0 31.0 0.0 0.0 16.0 
58.00153980795527 0.0 0.0 31.0 0.0 0.0 16.0 
59.00133469654667 0.0 0.0 32.0 0.0 0.0 16.0 
60.00110557599348 0.0 0.0 31.0 0.0 0.0 17.0 
61.0005355552352 0.0 0.0 29.0 0.0 0.0 17.0 
62.004535683986816 0.0 0.0 30.0 0.0 0.0 17.0 
63.00142993362934 0.0 0.0 28.0 0.0 0.0 17.0 
64.00098769571979 0.0 0.0 27.0 0.0 0.0 17.0 
65.00063441126159 0.0 0.0 25.0 0.0 0.0 17.0 
66.00071017119414 0.0 0.0 24.0 0.0 0.0 17.0 
67.0024187236913 0.0 0.0 24.0 0.0 0.0 17.0 
68.0004807478739 0.0 0.0 22.0 0.0 0.0 17.0 
69.00164973495444 0.0 0.0 22.0 0.0 0.0 17.0 
70.00062077638411 0.0 0.0 22.0 0.0 0.0 17.0 
71.00501646712682 0.0 0.0 22.0 0.0 0.0 17.0 
72.0001452778985 0.0 0.0 22.0 0.0 0.0 17.0 
73.00236723716648 0.0 0.0 22.0 0.0 0.0 17.0 
74.00287806861988 0.0 0.0 22.0 0.0 0.0 17.0 
75.00227370730578 0.0 0.0 22.0 0.0 0.0 17.0 
76.00410633151347 0.00822078911079623 4.110394555398102 21.0 0.0 0.0 17.0 
77.00140130447515 0.0 0.0 20.0 0.0 0.0 17.0 
78.00000549182056 0.0 0.0 20.0 0.0 0.0 17.0 
79.0002514515337 0.0 0.0 20.0 0.0 0.0 17.0 
80.00315365988592 0.0 0.0 20.0 0.0 0.0 17.0 
81.00086954294768 0.0 0.0 20.0 0.0 0.0 17.0 
82.0002740754429 0.0 0.0 20.0 0.0 0.0 17.0 
83.00196113925097 0.01083954460853651 5.419772304268292 20.0 0.0 0.0 17.0 
84.0019413143423 0.0 0.0 20.0 0.0 0.0 17.0 
85.00233862582739 0.0 0.0 19.0 0.0 0.0 17.0 
86.00239286699151 0.03632449474532176 5.419772304268292 19.0 0.0 0.0 17.0 
87.00115271105267 0.010427525874767432 5.213762937383706 21.0 0.0 0.0 17.0 
88.00016200735216 0.0 0.0 20.0 0.0 0.0 17.0 
89.00000385434505 0.0 0.0 20.0 0.0 0.0 19.0 
90.00140634211334 0.0 0.0 20.0 0.0 0.0 18.0 
91.00484018723687 0.0 0.0 20.0 0.0 0.0 18.0 
92.00200299435255 0.0 0.0 20.0 0.0 0.0 18.0 
93.00016698215258 0.0 0.0 20.0 0.0 0.0 18.0 
94.00027451869217 0.0 0.0 20.0 0.0 0.0 17.0 
95.00146389557602 0.0 0.0 20.0 0.0 0.0 17.0 
96.00281731540746 0.0 0.0 19.0 0.0 0.0 17.0 
97.00084775210964 0.0 0.0 19.0 0.0 0.0 17.0 
98.00026443625471 0.0 0.0 19.0 0.0 0.0 17.0 
99.00006833710857 0.0 0.0 19.0 0.0 0.0 17.0 
100.00990618798288 0.0 0.0 19.0 0.0 0.0 17.0 
101.00019943223269 0.0 0.0 18.0 0.0 0.0 17.0 
102.001308804738 0.0 0.0 18.0 0.0 0.0 16.0 
103.00010013615142 0.0 0.0 18.0 0.0 0.0 16.0 
104.00234731393746 0.0 0.0 18.0 0.0 0.0 16.0 
105.00206327924242 0.008349686370707484 4.174843185353751 18.0 0.0 0.0 16.0 
106.00103985292708 0.027936235030974487 9.793274330133528 18.0 0.0 0.0 16.0 
107.00034016944142 0.036779492307568586 9.793274330133528 19.0 0.0 0.0 16.0 
108.00154822095746 0.036779492307568586 9.793274330133528 19.0 0.0 0.0 16.0 
109.00263588741193 0.07282925857981191 18.980852959832845 18.0 0.0 0.0 16.0 
110.0022514599602 0.12150927681761975 18.980852959832845 18.0 0.0 0.0 17.0 
111.00003205703469 0.12150927681761975 18.980852959832845 18.0 0.0 0.0 17.0 
112.00056399931243 0.13655946160911075 19.227769048931634 18.0 0.0 0.0 17.0 
113.00007139711973 0.1451546646792696 19.227769048931634 18.0 0.0 0.0 18.0 
114.00061960552699 0.18179966232711162 26.687141172900994 18.0 0.0 0.0 18.0 
115.00197631955727 0.2083336787573833 26.687141172900994 18.0 0.0 0.0 18.0 
116.00175557282849 0.11380033772680065 18.60307488893622 18.0 0.0 0.0 18.0 
117.00054556503437 0.1823553497456323 26.81108983276755 18.0 0.0 0.0 17.0 
118.00144614238457 0.3333069257452078 34.09992713477516 18.0 0.0 0.0 17.0 
119.0033530652084 0.3256622526290001 34.33267846652831 18.0 0.0 0.0 17.0 
120.00054751450178 0.3707930159082977 41.62016377770078 18.0 0.0 0.0 16.0 
121.00057706376843 0.20544753828848203 34.33267846652831 19.0 0.0 0.0 17.0 
122.00216918579406 0.20544753828848203 34.33267846652831 19.0 0.0 0.0 18.0 
123.00196818519824 0.20544661916884888 34.20881813716571 19.0 0.0 0.0 17.0 
124.00144229282621 0.14209053955722462 34.20881813716571 20.0 0.0 0.0 17.0 
125.00223926660344 0.18685774875340866 41.669597489468174 20.0 0.0 0.0 18.0 
126.00121620866167 0.18685774875340866 41.669597489468174 20.0 0.0 0.0 18.0 
127.00091501786315 0.08871906016407488 34.38929471269964 20.0 0.0 0.0 17.0 
128.00075983876368 0.073796134288986 26.927831775154885 18.0 0.0 0.0 17.0 
129.0049568355178 0.073796134288986 26.927831775154885 18.0 0.0 0.0 17.0 
130.00008403891778 0.10388883728518086 34.451154067442985 18.0 0.0 0.0 16.0 
131.0000402845873 0.08908930247982155 34.451154067442985 20.0 0.0 0.0 17.0 
132.00516424949268 0.09386006831111847 34.451154067442985 20.0 0.0 0.0 17.0 
133.00294688555726 0.08481782996630959 26.92800756465715 18.0 0.0 0.0 17.0 
134.00120639299365 0.09986424442787671 26.92800756465715 18.0 0.0 0.0 17.0 
135.00063864288876 0.14500465285463335 34.45144441413632 18.0 0.0 0.0 17.0 
136.0016339689157 0.1299585192568432 34.45144441413632 18.0 0.0 0.0 17.0 
137.0012116469837 0.1450045650899415 34.45144441413632 18.0 0.0 0.0 18.0 
138.00337644499916 0.13008142977905104 26.989876758690684 18.0 0.0 0.0 19.0 
139.00218992124232 0.15964316456293334 26.989876758690684 18.0 0.0 0.0 19.0 
140.0031129480234 0.23484008508382725 34.5133925561675 19.0 0.0 0.0 19.0 
