#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:11+0000 #
#####################################################################
# seed = 65.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0004589224947769 0.0 0.0 498.0 0.0 0.0 65.0 
2.0024691858108765 0.0 0.0 126.0 0.0 0.0 62.0 
3.0012912223127763 0.0 0.0 111.0 0.0 0.0 57.0 
4.00156600079827 0.0 0.0 99.0 0.0 0.0 51.0 
5.000181585979102 0.0 0.0 94.0 0.0 0.0 47.0 
6.000359865674099 0.0 0.0 90.0 0.0 0.0 43.0 
7.004431898819294 0.0 0.0 87.0 0.0 0.0 40.0 
8.000571902694945 0.0 0.0 80.0 0.0 0.0 35.0 
9.002148898318904 0.0 0.0 81.0 0.0 0.0 33.0 
10.000277732161598 0.0 0.0 77.0 0.0 0.0 32.0 
11.001022960178059 0.0 0.0 70.0 0.0 0.0 32.0 
12.001803606840049 0.0 0.0 72.0 0.0 0.0 30.0 
13.000246699230544 0.0 0.0 64.0 0.0 0.0 31.0 
14.004389703207531 0.0 0.0 66.0 0.0 0.0 32.0 
15.00258808488831 0.0 0.0 62.0 0.0 0.0 29.0 
16.00102296017806 0.0 0.0 59.0 0.061809257667527394 14.24027756941777 26.0 
17.004781505662315 0.0 0.0 60.0 0.12736417533067665 22.719777122234092 27.0 
18.00001641132893 0.0 0.0 55.0 0.014845182897912647 7.422591448956354 26.0 
19.0043714029076 0.0 0.0 53.0 0.014845182897912647 7.422591448956354 21.0 
20.000304766067316 0.0 0.0 52.0 0.014845182897912647 7.422591448956354 19.0 
21.00102296017806 0.0 0.0 50.0 0.009497282460837225 4.748641230418599 20.0 
22.00387735087632 0.0 0.0 46.0 0.009497282460837225 4.748641230418599 23.0 
23.000788251624353 0.0 0.0 43.0 0.0 0.0 21.0 
24.004498093537606 0.0 0.0 44.0 0.0 0.0 21.0 
25.002891535771653 0.0 0.0 44.0 0.0 0.0 19.0 
26.00102296017806 0.0 0.0 44.0 0.0 0.0 18.0 
