#####################################################################
# Alchemist log file - simulation started at: 2019-09-24T18:28+0000 #
#####################################################################
# seed = 74.0, stage_width = 750
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0002886914910423 NaN NaN NaN NaN NaN NaN NaN NaN 
2.000054177354368 NaN NaN 1.0207869756157029 NaN NaN NaN 1.0207869756157029 NaN 
3.000039177820217 NaN NaN 1.3305235303659857 1.2138960403284313 NaN NaN 1.3305235303659857 1.2138960403284313 
4.000288691491043 NaN NaN 0.9629853610970014 2.375633687704154 NaN NaN 0.9629853610970014 2.375633687704154 
5.000057322086137 NaN NaN 1.0022752137304627 1.349475893089223 NaN NaN 1.0022752137304627 1.349475893089223 
6.000288691491045 NaN NaN 1.939314560619814 1.176014324050504 NaN NaN 1.939314560619814 1.176014324050504 
7.000288691491046 NaN NaN 1.5140997130066545 1.176014324050504 NaN NaN 1.5140997130066545 1.176014324050504 
8.000288691491047 NaN NaN 1.9439423672873222 1.675013414082236 NaN NaN 1.9439423672873222 1.675013414082236 
9.000288691491043 NaN NaN 2.4560755541953787 1.3075145827142638 NaN 7.875938691145253 2.4560755541953787 1.3075145827142638 
10.00028869149104 9.459476978153173 NaN 2.4487283401312663 1.8779770421545958 9.459476978153173 8.446401150585585 2.4487283401312663 1.8779770421545958 
11.000288691491036 9.986067093851192 NaN 1.0723013142490814 2.097227466439456 9.986067093851192 9.660648592719133 1.0723013142490814 2.097227466439456 
12.000288691491033 10.199913823814978 NaN 1.1985749573229008 1.064440019029826 10.199913823814978 8.593309227271451 1.1985749573229008 1.064440019029826 
13.00008881514621 10.895055855799411 NaN 0.9712230981619747 2.006100812771505 10.895055855799411 9.53497002101313 0.9712230981619747 2.006100812771505 
14.000288691491026 10.105934541367628 NaN 1.5101872980647872 3.0167734820395538 10.105934541367628 10.545642690281177 1.5101872980647872 3.0167734820395538 
15.000288691491022 10.237159816449063 NaN 1.7814635106886758 4.263475211406785 10.237159816449063 8.913807081318307 1.7814635106886758 4.263475211406785 
16.00028869149102 10.237159816449063 NaN 1.7814635106886758 5.314888283276106 10.237159816449063 9.965220153187627 1.7814635106886758 5.314888283276106 
17.000288691491015 10.43862125661219 NaN 0.7123760805857167 1.745772347182676 10.43862125661219 9.494287696314583 0.7123760805857167 1.745772347182676 
18.00028869149101 11.55777167699748 NaN 1.8315265009710053 3.0205664861046273 11.55777167699748 10.286218004295904 1.8315265009710053 3.0205664861046273 
