#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:24+0000 #
#####################################################################
# seed = 110.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0017777822321847 0.0 0.0 497.0 0.0 0.0 71.0 
2.013583431533747 0.0 0.0 111.0 0.0 0.0 68.0 
3.0015744508096174 0.0 0.0 101.0 0.0 0.0 59.0 
4.003273220629867 0.0 0.0 97.0 0.0 0.0 52.0 
5.000730819866329 0.0 0.0 88.0 0.0 0.0 49.0 
6.000889700074087 0.0 0.0 88.0 0.0 0.0 43.0 
7.000585144263293 0.0 0.0 84.0 0.0 0.0 41.0 
8.001262343728047 0.0 0.0 78.0 0.0 0.0 38.0 
9.00184359388189 0.0 0.0 75.0 0.0 0.0 36.0 
10.0014250146113 0.0 0.0 75.0 0.0 0.0 39.0 
11.003297760846797 0.0 0.0 71.0 0.0 0.0 35.0 
12.000714375941715 0.0 0.0 70.0 0.0 0.0 34.0 
13.00164526469782 0.0 0.0 68.0 0.01975049442088067 9.875247210440335 33.0 
14.00215050293436 0.0 0.0 67.0 0.01975049442088067 9.875247210440335 32.0 
15.000707644901153 0.0 0.0 67.0 0.0 0.0 31.0 
16.000778220065893 0.0 0.0 64.0 0.01613634376339173 6.894425403562934 34.0 
17.00120794165058 0.0 0.0 65.0 0.0 0.0 35.0 
18.000436426477094 0.0 0.0 61.0 0.0 0.0 37.0 
19.002238026385122 0.0 0.0 59.0 0.0 0.0 32.0 
20.00068923387273 0.0 0.0 58.0 0.0 0.0 28.0 
21.00321748657769 0.0 0.0 56.0 0.0 0.0 27.0 
22.000177109844948 0.0 0.0 55.0 0.0 0.0 26.0 
23.001080638397582 0.0 0.0 53.0 0.0 0.0 25.0 
24.000251135868776 0.0 0.0 53.0 0.0 0.0 24.0 
25.002489510744503 0.0 0.0 53.0 0.0 0.0 23.0 
26.003720791548663 0.0 0.0 49.0 0.0 0.0 23.0 
27.00090198181366 0.0 0.0 50.0 0.0 0.0 22.0 
28.002988164347457 0.0 0.0 50.0 0.0 0.0 22.0 
29.00112972515511 0.0 0.0 49.0 0.0 0.0 22.0 
30.00161886796799 0.0 0.0 46.0 0.0 0.0 22.0 
31.001820954577934 0.0 0.0 44.0 0.0 0.0 22.0 
32.001706742134566 0.0 0.0 44.0 0.0 0.0 22.0 
33.0009237759752 0.0 0.0 44.0 0.008944028777129088 4.472014388564531 22.0 
34.0002131446261 0.0 0.0 43.0 0.0034818709859333508 1.7409354929666847 19.0 
35.00320619733753 0.0 0.0 44.0 0.01776097065077178 8.88048532538582 18.0 
36.00205548944079 0.0 0.0 43.0 0.0030183076703492236 1.509153835174601 18.0 
37.00096686245337 0.0 0.0 41.0 0.0030183076703492236 1.509153835174601 18.0 
38.00351935959786 0.0 0.0 41.0 0.0030183076703492236 1.509153835174601 18.0 
39.003672750854996 0.0 0.0 38.0 0.0 0.0 18.0 
40.00320619733753 0.0 0.0 39.0 0.0 0.0 18.0 
41.00282538376844 0.0 0.0 36.0 0.0 0.0 18.0 
42.00609369092092 0.04694994431995841 23.474972159979274 38.0 0.0 0.0 18.0 
43.00197827693072 0.04806331342672615 24.031656713362935 38.0 0.0 0.0 18.0 
44.00337632247707 0.04806331342672615 24.031656713362935 36.0 0.0 0.0 17.0 
45.001325319325346 0.04806331342672615 24.031656713362935 35.0 0.0 0.0 17.0 
46.00108611070944 0.0 0.0 35.0 0.0 0.0 17.0 
47.00315681540185 0.04806331342672615 24.031656713362935 33.0 0.013244471570209162 6.6222357851045786 17.0 
48.00000340828577 0.03315762429622701 16.5788121481134 32.0 0.0 0.0 17.0 
49.00437637329242 0.03450205646218638 17.251028231093215 31.0 0.0 0.0 16.0 
50.00320619733753 0.03450205646218638 17.251028231093215 30.0 0.0 0.0 16.0 
51.000344148309075 0.03450205646218638 17.251028231093215 30.0 0.0 0.0 16.0 
52.00088228043953 0.03239032214972798 9.726689143274854 30.0 0.0 0.0 16.0 
53.00040143847046 0.03972813671017694 10.658779249756037 29.0 0.0 0.0 16.0 
