#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T17:24+0000 #
#####################################################################
# seed = 69.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0001979974556339 0.0 0.0032762398646180918 0.0 0.031740129213041715 926.5673112332586 0.10360211170773713 617.0176570495364 0.5006438043037009 0.0 0.0 25.34006192415105 0.3679790806959105 2010.0 0.0 2010.0 0.3679790806959105 2010.0 0.0 1679.8401412489552 0.3679790806959105 0.0 0.0 25.34006192415105 0.3679790806959105 
2.0001979974556336 0.0 0.5146552783778169 0.0 0.5786469177743938 872.4786663013238 0.9041362723945582 286.44031163302986 1.0968564381365702 9.545893226712922E-4 0.8435170406610462 14.406750087703395 1.0495342206990974 2010.0 0.8435170406610462 1866.3172153707485 1.1179929122864938 1952.455891530315 0.8435170406610462 1401.8436311846947 1.1179929122864938 9.545893226712922E-4 0.8435170406610462 14.406750087703395 1.0495342206990974 
3.0001979974556345 0.0 1.4492827080293496 0.0 1.3221174009433596 797.3517516871498 1.9731242876576844 47.56826380602465 1.5736858563635614 0.4051422192995636 1.4171058746736396 20.86514610154501 1.8920195193064726 2008.0799733793147 1.3521731874013918 1674.4766436325938 2.0608010636222116 1931.4449400170004 1.6210593115110827 941.4663908957858 2.0608010636222116 0.4051422192995636 1.4171058746736396 20.86514610154501 1.8920195193064726 
4.000197997455635 0.0 2.4365197883463807 0.0 1.8045812136939707 723.9225549637483 3.0003290573367685 11.756510539995006 1.8357398616814014 2.1327269855011592 2.179979409812579 22.710122508915383 2.7134162641246835 1983.8082899572246 2.624160359103738 1501.445250033477 3.04944298711168 1868.3365763546471 2.598473119520553 442.2358710503404 3.04944298711168 2.1327269855011592 2.179979409812579 22.710122508915383 2.7134162641246835 
5.000115417132782 0.0 3.328052600521068 0.0 1.8156154808877096 650.8768075294743 3.9584564167646765 7.538939193896698 2.212200226334092 6.279986103112303 2.9993215761929277 14.903171979325547 3.4560985080028748 1964.8512781079178 3.736769338480856 1210.9724395941175 4.023753975473889 1772.4992670390188 3.4556557854743564 225.78808308741327 4.023753975473889 6.279986103112303 2.9993215761929277 14.903171979325547 3.4560985080028748 
6.000197997455637 0.0 4.177903752805365 0.0 1.7214545847191762 587.536652702292 4.8782417904329725 7.634561057028795 2.749905616179545 6.407092547960084 3.7622111487430767 11.035156334108772 4.107198229628083 1948.8858648937837 4.632696724355073 872.6558843313969 4.992579399645687 1711.4407514340865 4.3577267395772274 117.04886555856541 4.992579399645687 6.407092547960084 3.7622111487430767 11.035156334108772 4.107198229628083 
7.000197997455638 0.0 5.054032373102374 0.0 1.8106807427728877 524.5316356239574 5.866313034494938 7.606011166633528 3.2066480055952167 5.999441534932222 4.521121107182627 9.290873875773414 4.73293341034471 1932.5233463502977 5.615582697072373 500.5963220160321 6.022446106051925 1646.2261095222489 5.363630561699008 94.16374520474913 6.022446106051925 5.999441534932222 4.521121107182627 9.290873875773414 4.73293341034471 
8.000197997455638 0.0 5.840137763011462 0.0 1.762316288616517 468.87633597613774 6.7203499563131155 7.527996331040525 3.1726168319561077 7.292951779793977 5.380385344623739 8.340132999487428 5.133005253960967 1921.2835302973492 6.555945292303844 223.2052308431051 6.989427208366781 1571.6121671921605 6.321033884445073 94.8171581479378 6.989427208366781 7.292951779793977 5.380385344623739 8.340132999487428 5.133005253960967 
9.000197997455635 0.0 6.576453016216292 0.0 1.5743178890095457 418.87056560149404 7.62465609843429 7.552833877341652 3.089828952825643 7.45376548163497 6.222517259706276 7.8100083989785265 5.608970007764637 1895.8931092747835 7.535147137168489 97.66914045649268 8.006477220932544 1505.650681349742 7.326309174046075 96.62897070805174 7.9988787017369525 7.45376548163497 6.222517259706276 7.8100083989785265 5.608970007764637 
