#####################################################################
# Alchemist log file - simulation started at: 2019-09-25T10:07+0000 #
#####################################################################
# seed = 124.0, stage_width = 750
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0001543592345457 NaN NaN NaN NaN NaN NaN NaN NaN 
2.0001543592345454 NaN NaN NaN NaN NaN NaN NaN NaN 
3.0001543592345463 NaN NaN 1.4900673367840132 NaN NaN NaN 1.4900673367840132 NaN 
4.000154359234547 NaN NaN 1.7801884336998253 NaN NaN NaN 1.7801884336998253 0.9141972853894851 
5.000019915323444 NaN NaN 1.9054298047637017 2.203117114970154 NaN NaN 1.9054298047637017 2.203117114970154 
6.000092468910872 NaN NaN 1.467010583093332 1.7269648892256217 NaN NaN 1.467010583093332 0.8173328788975587 
7.0000448754572675 NaN NaN 1.135983215240108 1.7269648892256217 NaN NaN 1.135983215240108 0.8173328788975587 
8.00015435923455 NaN NaN 1.135983215240108 1.6081372853839184 NaN NaN 1.135983215240108 1.6081372853839184 
9.000154359234546 NaN NaN 0.8470874840508174 1.9841327360088918 NaN 8.074180833532353 0.8470874840508174 1.9841327360088918 
10.000154359234543 NaN NaN 2.0349110923687785 1.9841327360088918 NaN 8.074180833532353 2.0349110923687785 1.9841327360088918 
11.00010022352152 9.809584137016033 NaN 1.562440879932275 1.8869734309435078 9.809584137016033 9.329430811674337 1.562440879932275 1.8869734309435078 
12.000154359234536 10.788347898764309 NaN 1.2859546635385666 1.524174387390154 10.788347898764309 7.933696107797051 1.2859546635385666 1.524174387390154 
13.000154359234532 11.149241283349806 NaN 1.5342581634614483 1.524174387390154 11.149241283349806 7.933696107797051 1.5342581634614483 1.524174387390154 
14.000154359234529 11.993975870702519 NaN 1.5634532105732024 2.0029027914545754 11.993975870702519 9.391188273609748 1.5634532105732024 2.0029027914545754 
15.000154359234525 10.526977610651882 NaN 1.428911372187164 1.8110634116284565 10.526977610651882 9.553846132317933 1.428911372187164 1.8110634116284565 
16.00015435923452 11.299401986895766 NaN 1.1290458793948002 2.7321980409192843 11.299401986895766 10.474980761608762 1.1290458793948002 2.7321980409192843 
17.000154359234518 9.341901775582556 NaN 1.3255589072680127 1.8574961442939362 9.341901775582556 11.767963779762784 1.3255589072680127 1.8574961442939362 
18.000154359234514 10.3815494590098 NaN 1.0722235725412332 1.8574961442939362 10.3815494590098 11.767963779762784 1.0722235725412332 1.8574961442939362 
19.00015435923451 10.3815494590098 NaN 1.0722235725412332 2.485350038955259 10.3815494590098 13.168242050667992 1.0722235725412332 2.485350038955259 
20.000154359234507 10.153003727137058 NaN 2.3224887775208316 1.8477748600616728 10.153003727137058 11.382236835020656 2.3224887775208316 1.8477748600616728 
21.000154359234504 9.350527545655343 NaN 0.8710898905176805 1.8477748600616728 9.350527545655343 11.382236835020656 0.8710898905176805 1.8477748600616728 
22.000122091760172 10.464318614707725 NaN 0.6188388119274109 1.9635518027247265 10.464318614707725 10.55411464992951 0.6188388119274109 1.9635518027247265 
23.000154359234497 10.464318614707725 10.582896718911591 0.6188388119274109 1.5024980878553293 10.464318614707725 10.582896718911591 0.6188388119274109 1.5024980878553293 
24.000154359234493 9.775368402756511 9.818539508625753 1.195374475299495 1.7332136447321886 9.775368402756511 9.818539508625753 1.195374475299495 1.7332136447321886 
25.00015435923449 10.213182920493736 10.711869939269986 1.360972236143727 2.6265440753764224 10.213182920493736 10.711869939269986 1.360972236143727 2.6265440753764224 
