#####################################################################
# Alchemist log file - simulation started at: 2019-09-21T14:45+0000 #
#####################################################################
# seed = 107.0, stage_width = 500
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0006384887660658 NaN NaN 0.7844219630110678 NaN NaN NaN 0.7844219630110678 NaN 
2.0006384887660658 NaN NaN 0.47181363141666255 NaN NaN NaN 0.47181363141666255 NaN 
3.0006384887660666 NaN NaN 1.1799914144864863 0.6158615493828044 NaN NaN 1.1799914144864863 0.6158615493828044 
4.000638488766067 NaN NaN 1.1551369234097923 1.2227368305362813 NaN NaN 1.1551369234097923 1.2227368305362813 
5.000638488766068 NaN NaN 1.479472374180899 0.9950708947628195 NaN NaN 1.479472374180899 0.9950708947628195 
6.00053881113995 5.291485044448099 NaN 0.786299410966194 2.0796239083569086 5.291485044448099 NaN 0.786299410966194 1.0306066022838225 
7.00063848876607 6.321820688882669 NaN 0.7320820418066747 2.865543556202322 6.321820688882669 NaN 0.7320820418066747 1.816526250129236 
8.000370459829917 6.644342061883538 NaN 1.002489350697764 1.1493480678215917 6.644342061883538 5.732052490777772 1.002489350697764 1.1493480678215917 
9.000195119639876 6.532907381121479 NaN 0.79747680982803 1.3830141155040065 6.532907381121479 7.022045495196689 0.79747680982803 1.3830141155040065 
10.000638488766063 6.532907381121479 NaN 0.79747680982803 1.746487815741399 6.532907381121479 7.385519195434082 0.79747680982803 1.746487815741399 
11.000638488766059 7.2732216347815735 8.80236966837533 0.9383197737886508 1.6536007378710469 7.2732216347815735 8.094191885305507 0.9383197737886508 1.6536007378710469 
12.000638488766056 8.116063068044173 6.829640876957344 1.2446080132749469 2.5008877253187425 8.116063068044173 6.829640876957344 1.2446080132749469 2.5008877253187425 
13.000005952008367 6.571086540654827 6.883135037200346 1.5579719138267194 3.2867348852176725 6.571086540654827 6.883135037200346 1.5579719138267194 3.2867348852176725 
14.00041740351948 7.4111179547766515 6.163484058168616 1.612156168049614 4.653746507357015 7.4111179547766515 6.163484058168616 1.612156168049614 1.7555377562110213 
15.000156466757204 5.793523150566218 6.351419161880479 0.38414280453737426 2.7479218598126476 5.793523150566218 6.351419161880479 0.38414280453737426 1.5872709718131794 
16.000638488766043 5.793523150566218 7.584568962560956 0.38414280453737426 1.9803893583718324 5.793523150566218 7.584568962560956 0.38414280453737426 1.9803893583718324 
17.00063848876604 6.512101342355326 8.416456121504094 1.9830182754914283 2.81227651731497 6.512101342355326 8.416456121504094 1.9830182754914283 2.81227651731497 
18.000638488766036 6.929834676381976 6.753135673136592 0.872267843670766 1.1793541045699172 6.929834676381976 6.753135673136592 0.872267843670766 1.1793541045699172 
19.000638488766032 7.231495932301318 7.68928356409438 0.9238806666000734 2.115501995527705 7.231495932301318 7.68928356409438 0.9238806666000734 2.115501995527705 
20.000150772262852 5.315618939194678 8.447096677573684 0.9805242351606651 2.8733151090070095 5.315618939194678 8.447096677573684 0.9805242351606651 2.8733151090070095 
21.00044550394787 6.291965986622468 7.604576057663348 1.1990581691091506 0.93826057967037 6.291965986622468 7.604576057663348 1.1990581691091506 0.93826057967037 
22.000529274115678 5.8604297582591 8.738491381782417 1.0762744730894092 1.0958288563616492 5.8604297582591 8.738491381782417 1.0762744730894092 1.0958288563616492 
23.00063848876602 5.8604297582591 7.684900479063726 1.0762744730894092 2.013651729993512 5.8604297582591 7.684900479063726 1.0762744730894092 2.013651729993512 
24.000638488766015 7.0619579459979995 6.979554839358251 1.0579516220205143 2.4909469808071982 7.0619579459979995 8.162195729877412 1.0579516220205143 2.4909469808071982 
25.00063848876601 6.869582940141015 8.297527630311247 1.485616785787574 4.225154352195087 6.869582940141015 8.297527630311247 1.485616785787574 1.1535510001810607 
26.000638488766008 5.687843796017422 8.862181394652417 0.730330780464584 0.8132443499414848 5.687843796017422 8.862181394652417 0.730330780464584 0.8132443499414848 
27.000136710159737 6.391076261039611 8.023103738096381 1.1369997721017526 2.0774014645554395 6.391076261039611 8.023103738096381 1.1369997721017526 2.0774014645554395 
28.000638488766 7.585972434990435 7.605488516543886 1.0677388314386214 1.4055660455002759 7.585972434990435 7.605488516543886 1.0677388314386214 2.6525777025213237 
29.000638488765997 7.1585717020155 8.553233415666408 1.6252590892610534 1.6500784796006087 7.1585717020155 8.553233415666408 1.6252590892610534 1.6500784796006087 
30.000207467052505 7.098789673051975 6.041120012832401 1.535555034806869 1.3762961005148355 7.098789673051975 6.041120012832401 1.535555034806869 1.3762961005148355 
31.0004863945406 7.664574188271118 7.105936297819422 1.1802257551609614 1.0650982467879615 7.664574188271118 7.105936297819422 1.1802257551609614 1.0650982467879615 
32.000005719492805 6.625389205797944 8.300555880708067 1.296786329870745 1.693933314457464 6.625389205797944 8.300555880708067 1.296786329870745 1.693933314457464 
33.000638488766 6.162345683973314 8.300555880708067 0.45382551185624465 1.693933314457464 6.162345683973314 8.300555880708067 0.45382551185624465 1.693933314457464 
34.00009238364598 6.773593147442391 7.903792133738666 1.4553991458705084 1.301382812776147 6.773593147442391 7.903792133738666 1.4553991458705084 3.4491416390898557 
35.00028619330455 8.055874607171361 7.908905363977102 1.6120401122926538 2.0097285080367726 8.055874607171361 7.908905363977102 1.6120401122926538 4.157487334350481 
36.000322524120335 6.420524767293021 7.316158931172492 1.082811677781578 2.611878249182986 6.420524767293021 7.316158931172492 1.082811677781578 4.759637075496695 
37.00063848876606 6.420524767293021 7.367867689137409 1.082811677781578 0.7037433171178691 6.420524767293021 7.367867689137409 1.082811677781578 0.7037433171178691 
38.00063848876607 6.842960471329466 7.5791671039241315 0.7744494519371941 1.7730835765729296 6.842960471329466 7.5791671039241315 0.7744494519371941 1.7730835765729296 
39.000638488766086 7.031126878670186 7.1578080967482265 1.276560577395756 3.0898267243445687 7.031126878670186 7.1578080967482265 1.276560577395756 3.0898267243445687 
40.00049672607213 7.768663443263435 7.650356201237116 1.132471021244271 3.5823748288334585 7.768663443263435 7.650356201237116 1.132471021244271 3.5823748288334585 
41.000638488766114 6.86596231899788 8.580187092133066 0.5625992262262685 1.4625615657607227 6.86596231899788 8.580187092133066 0.5625992262262685 1.4625615657607227 
42.00063848876613 6.707004418630085 6.367075894745881 1.1119870211190985 1.336093057081925 6.707004418630085 6.367075894745881 1.1119870211190985 1.336093057081925 
43.00016889595626 7.045936149231665 8.228052914702708 1.0068834099255355 0.8540936100312919 7.045936149231665 8.228052914702708 1.0068834099255355 0.8540936100312919 
44.000396913344694 7.986820760890197 8.722481149104112 0.7569649369150824 1.348521844432696 7.986820760890197 8.722481149104112 0.7569649369150824 1.348521844432696 
45.000342819357066 6.773330076640093 9.501038745047687 1.1270458305854305 1.1861948287177384 6.773330076640093 9.501038745047687 1.1270458305854305 1.1861948287177384 
46.00051384759138 6.544133636178948 7.6970495116808095 0.941606707550946 1.7296010677794413 6.544133636178948 7.6970495116808095 0.941606707550946 1.7296010677794413 
47.0006384887662 7.283312780668034 8.248064922090265 1.1228086172667915 1.6637487155354336 7.283312780668034 8.248064922090265 1.1228086172667915 0.4320214665574582 
48.00013204668883 7.6008915698818384 7.345196721417096 0.8153882135522963 1.5543140578712809 7.6008915698818384 7.345196721417096 0.8153882135522963 1.5543140578712809 
49.00063848876623 7.391377835371813 7.25838208521828 0.5297669706698045 2.0168872165652942 7.391377835371813 7.25838208521828 0.5297669706698045 2.0168872165652942 
50.00063848876624 5.85312799234385 7.238833646303689 0.8843492233060601 2.938420249398497 5.85312799234385 7.238833646303689 0.8843492233060601 2.938420249398497 
51.00048401137107 6.7420409663580045 6.303822914529249 1.630286760430586 6.303822914529249 6.7420409663580045 6.303822914529249 1.630286760430586 NaN 
52.00040976111564 6.7420409663580045 6.753580432122263 1.630286760430586 1.5776266295464865 6.7420409663580045 6.753580432122263 1.630286760430586 1.5776266295464865 
53.000638488766285 6.986301821020717 7.267700420450922 1.0084090560319225 1.4672661616438631 6.986301821020717 7.267700420450922 1.0084090560319225 1.4672661616438631 
54.0006384887663 5.609263069240519 6.911243366536148 0.8116914436183222 2.3425363567070647 5.609263069240519 6.911243366536148 0.8116914436183222 2.3425363567070647 
55.00063848876631 6.6543365197964945 7.215255278171945 1.2974072111316275 1.615000343190431 6.6543365197964945 7.215255278171945 1.2974072111316275 1.615000343190431 
56.00063848876633 6.6543365197964945 7.215255278171945 1.2974072111316275 1.615000343190431 6.6543365197964945 7.215255278171945 1.2974072111316275 1.615000343190431 
57.000133710258865 7.4163055352695935 8.223130349136149 1.8920608263863912 0.6962490193875439 7.4163055352695935 8.223130349136149 1.8920608263863912 0.6962490193875439 
58.00029467682086 5.742416720347279 9.130288625932508 1.5813134743269686 1.603407296183903 5.742416720347279 9.130288625932508 1.5813134743269686 1.603407296183903 
59.00063848876637 6.362558906984042 7.5911796986437 1.577200712451095 1.8051609238046922 6.362558906984042 7.5911796986437 1.577200712451095 1.8051609238046922 
60.000638488766384 6.939051388918763 7.218662915842984 0.8151378519189265 1.1977440294685806 6.939051388918763 7.218662915842984 0.8151378519189265 1.1977440294685806 
61.00016649746633 7.0585432309300415 7.314178400168707 0.8876304778692798 2.2774309251316467 7.0585432309300415 7.314178400168707 0.8876304778692798 2.2774309251316467 
62.00042784828335 7.122446018151493 8.363136377027402 1.2153643267189338 1.2410143946524812 7.122446018151493 8.363136377027402 1.2153643267189338 1.2410143946524812 
63.00063848876643 7.387916923160702 6.769341265188665 0.6397808893237311 1.5507443401548855 7.387916923160702 6.769341265188665 0.6397808893237311 1.5507443401548855 
64.00062732430874 5.701829760288128 5.925443794144243 0.535895791283366 1.339131816193408 5.701829760288128 5.925443794144243 0.535895791283366 1.339131816193408 
65.00036868346756 6.667660947957202 7.1463634198445405 1.5017269789524406 1.4944339085743863 6.667660947957202 7.1463634198445405 1.5017269789524406 1.4944339085743863 
66.00050096241031 6.548787019623568 7.6193034942058375 0.8792851657746326 1.6216849819033712 6.548787019623568 7.6193034942058375 0.8792851657746326 1.6216849819033712 
67.00011833799013 6.644778234140695 8.219302673923309 1.4276092738788861 2.2216841616208427 6.644778234140695 8.219302673923309 1.4276092738788861 2.2216841616208427 
68.00013141997121 6.644778234140695 6.682743642974813 1.4276092738788861 1.2533297355530522 6.644778234140695 6.682743642974813 1.4276092738788861 1.2533297355530522 
