#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:24+0000 #
#####################################################################
# seed = 119.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0001092992816685 0.0 0.0 495.0 0.0 0.0 70.0 
2.002930027896274 0.0 0.0 111.0 0.0 0.0 68.0 
3.000036616319754 0.0 0.0 103.0 0.0 0.0 63.0 
4.000028562845485 0.0 0.0 99.0 0.0 0.0 52.0 
5.003232861244927 0.0 0.0 88.0 0.0 0.0 45.0 
6.000276254323725 0.0 0.0 86.0 0.0 0.0 40.0 
7.0009611676467 0.0 0.0 81.0 0.0 0.0 38.0 
8.002033996547755 0.0 0.0 77.0 0.0 0.0 35.0 
9.00079945707786 0.0 0.0 74.0 0.0 0.0 32.0 
10.003175689646097 0.0 0.0 70.0 0.0 0.0 30.0 
11.001053890994918 0.0 0.0 70.0 0.0 0.0 32.0 
12.000180657954884 0.0 0.0 65.0 0.0 0.0 34.0 
13.005022607290053 0.0 0.0 64.0 0.0 0.0 34.0 
14.001865295385457 0.0 0.0 59.0 0.07778557603928948 27.48813827092971 35.0 
15.003232861244927 0.0 0.0 56.0 0.0 0.0 36.0 
16.00042035380477 0.0 0.0 52.0 0.0 0.0 32.0 
17.000373552761566 0.0 0.0 49.0 0.0 0.0 29.0 
18.001277079148068 0.0 0.0 50.0 0.0 0.0 28.0 
19.00066126026542 0.0 0.0 48.0 0.0 0.0 26.0 
20.00002478148939 0.0 0.0 49.0 0.0 0.0 24.0 
21.001053890994918 0.0 0.0 46.0 0.010141158870350374 5.070579435175205 24.0 
22.00190835312545 0.0 0.0 42.0 0.010141158870350374 5.070579435175205 23.0 
23.00003686884998 0.0 0.0 42.0 0.0 0.0 24.0 
24.00153937426769 0.0 0.0 41.0 0.0 0.0 22.0 
25.003232861244925 0.0 0.0 39.0 0.0 0.0 23.0 
26.001053890994918 0.0 0.0 40.0 0.0 0.0 22.0 
27.000729865346056 0.0 0.0 40.0 0.0 0.0 21.0 
