#####################################################################
# Alchemist log file - simulation started at: 2019-09-23T18:34+0000 #
#####################################################################
# seed = 5.0, stage_width = 100
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000161682863336 NaN NaN 0.36873476208597356 NaN NaN NaN 0.36873476208597356 NaN 
2.0000161682863333 NaN NaN 0.36873476208597356 NaN NaN NaN 0.36873476208597356 NaN 
3.000016168286334 2.3884965461958005 NaN 0.8602593737349613 1.1595024103748657 2.3884965461958005 1.1595024103748657 0.8602593737349613 0.0880691569545804 
4.000016168286335 2.3884965461958005 NaN 0.8602593737349613 0.28988479416232993 2.3884965461958005 2.309646578272157 0.8602593737349613 0.28988479416232993 
5.0000161682863355 2.427866020041632 NaN 1.277721852144341 1.7718900518414378 2.427866020041632 2.7202185825309795 1.277721852144341 1.7718900518414378 
6.000016168286336 2.427866020041632 NaN 1.277721852144341 1.7718900518414378 2.427866020041632 2.7202185825309795 1.277721852144341 1.7718900518414378 
7.000016168286337 2.88645890848267 NaN 1.4044536508035623 NaN 2.88645890848267 3.378390366470671 1.4044536508035623 NaN 
8.000016168286338 2.6239195533621107 NaN 1.0174192387328773 NaN 2.6239195533621107 3.378390366470671 1.0174192387328773 NaN 
9.000016168286335 4.14560175182112 NaN 0.7638741398533941 NaN 4.14560175182112 5.153617663809164 0.7638741398533941 NaN 
10.000016168286331 3.4874802462526215 NaN 0.8044261877268717 NaN 3.4874802462526215 2.885100722351421 0.8044261877268717 NaN 
11.000016168286328 2.8088293078741895 NaN 0.43531358285709487 NaN 2.8088293078741895 NaN 0.43531358285709487 NaN 
12.000016168286324 2.8088293078741895 NaN 0.43531358285709487 NaN 2.8088293078741895 NaN 0.43531358285709487 NaN 
13.00001616828632 3.1762481915296554 NaN 0.6703719644764963 NaN 3.1762481915296554 NaN 0.6703719644764963 NaN 
14.000016168286317 2.088493176129184 NaN 0.6143575932161429 0.8037636184365446 2.088493176129184 2.079009263279268 0.6143575932161429 0.8037636184365446 
15.000016168286313 2.088493176129184 NaN 0.6143575932161429 1.1084685982517435 2.088493176129184 2.526589809904431 0.6143575932161429 1.1084685982517435 
16.00001616828631 3.5652851288121887 NaN 0.3683233544312614 1.1084685982517435 3.5652851288121887 2.526589809904431 0.3683233544312614 1.1084685982517435 
17.000016168286308 3.4248096117740072 NaN 0.12934532290312362 NaN 3.4248096117740072 4.099227907307428 0.12934532290312362 NaN 
18.000016168286304 3.1224134382095876 NaN 0.2355701871496656 NaN 3.1224134382095876 NaN 0.2355701871496656 NaN 
19.0000161682863 2.638228055469021 2.474490545779041 1.3240229018120964 NaN 2.638228055469021 2.474490545779041 1.3240229018120964 NaN 
20.000016168286297 3.490663035457871 2.474490545779041 0.8868271667757064 NaN 3.490663035457871 2.474490545779041 0.8868271667757064 NaN 
21.000016168286294 3.3070903565559107 3.969040939462065 0.5229092478476467 NaN 3.3070903565559107 3.969040939462065 0.5229092478476467 0.6077232269073178 
22.00001616828629 4.016208865248728 2.8486599939967014 1.2320277565404645 NaN 4.016208865248728 2.8486599939967014 1.2320277565404645 0.15647403056006937 
23.000016168286287 2.5186073044731963 2.8486599939967014 1.1301055173726624 NaN 2.5186073044731963 2.8486599939967014 1.1301055173726624 0.15647403056006937 
24.000016168286283 2.5186073044731963 3.4206404518038234 1.1301055173726624 NaN 2.5186073044731963 4.273075431792673 1.1301055173726624 0.2943099204233093 
25.00001616828628 3.641592838073443 3.1334686350350367 0.8286756131769373 NaN 3.641592838073443 3.1334686350350367 0.8286756131769373 1.1377705784094871 
26.000016168286276 2.423538168001066 2.6070467929216505 1.5800775100148883 NaN 2.423538168001066 2.6070467929216505 1.5800775100148883 NaN 
27.000016168286272 2.423538168001066 NaN 1.5800775100148883 1.2905147140683937 2.423538168001066 NaN 1.5800775100148883 NaN 
28.00001616828627 3.1872813622621052 NaN 0.31668913817882327 1.2905147140683937 3.1872813622621052 NaN 0.31668913817882327 NaN 
29.000016168286265 2.9539429148634007 NaN 1.552626905292282 2.8194164233798666 2.9539429148634007 NaN 1.552626905292282 NaN 
30.000016168286262 3.0192295256084485 2.455000147191562 0.2475402402380631 1.2190623800781033 3.0192295256084485 2.455000147191562 0.2475402402380631 1.2190623800781033 
31.00001616828626 3.0192295256084485 2.455000147191562 0.2475402402380631 1.2190623800781033 3.0192295256084485 2.455000147191562 0.2475402402380631 1.2190623800781033 
32.00001616828626 2.743917603394536 3.7464643676163583 0.20966580691082726 1.043923980186733 2.743917603394536 3.7464643676163583 0.20966580691082726 1.043923980186733 
33.00001616828627 2.8662134619941178 2.8189417402983565 1.5747492415693216 NaN 2.8662134619941178 2.8189417402983565 1.5747492415693216 NaN 
34.00001616828629 3.7450143493672563 2.8189417402983565 0.6785323688308367 NaN 3.7450143493672563 2.8189417402983565 0.6785323688308367 NaN 
35.0000161682863 3.799338416678289 NaN 0.7002609528715666 1.5243282222374006 3.799338416678289 NaN 0.7002609528715666 NaN 
36.000016168286315 2.7226848036527613 2.9138014607931026 1.3986250999576626 0.6892122856841354 2.7226848036527613 2.9138014607931026 1.3986250999576626 0.6892122856841354 
37.00001616828633 3.5762369088068837 2.9138014607931026 0.862703966556083 0.6892122856841354 3.5762369088068837 2.9138014607931026 0.862703966556083 0.6892122856841354 
38.00001616828634 3.70839332133081 2.4139507012077317 0.5941816672515117 NaN 3.70839332133081 2.4139507012077317 0.5941816672515117 NaN 
39.00001616828636 3.306047775690338 3.253663589804482 1.5813093601667418 NaN 3.306047775690338 3.253663589804482 1.5813093601667418 NaN 
40.00001616828637 3.306047775690338 3.253663589804482 1.5813093601667418 NaN 3.306047775690338 3.253663589804482 1.5813093601667418 NaN 
41.000016168286386 3.0624394916458897 2.5886348625885205 1.5243624559630433 1.6015071696732903 3.0624394916458897 2.5886348625885205 1.5243624559630433 0.12037703819414247 
42.0000161682864 2.7139760357543565 2.985400218930529 1.0692365415971707 0.31465650766006803 2.7139760357543565 2.985400218930529 1.0692365415971707 0.31465650766006803 
43.000016168286415 2.322064941448012 2.985400218930529 0.9381718921907733 0.31465650766006803 2.322064941448012 2.985400218930529 0.9381718921907733 0.31465650766006803 
44.00001616828643 2.322064941448012 4.769333147276562 0.9381718921907733 0.8457610361552597 2.322064941448012 4.769333147276562 0.9381718921907733 NaN 
45.00001616828644 3.64225990025529 4.769333147276562 0.4744339226520182 0.8457610361552597 3.64225990025529 4.769333147276562 0.4744339226520182 NaN 
46.00001616828646 3.498222631676775 2.37519002430772 0.1848607151782815 1.0549950655004423 3.498222631676775 2.37519002430772 0.1848607151782815 1.0549950655004423 
47.00001616828647 2.735156394278782 3.7934012596905333 1.2057274061263215 1.2333505202045316 2.735156394278782 3.7934012596905333 1.2057274061263215 0.21248382925649167 
48.00000559397492 2.326087740704338 1.9458776608751407 0.1953493646509159 NaN 2.326087740704338 1.9458776608751407 0.1953493646509159 0.9250109699271007 
49.0000161682865 1.897820116272797 3.110943163015243 1.185292975602188 0.9697161374891863 1.897820116272797 3.110943163015243 1.185292975602188 0.9697161374891863 
50.000016168286514 2.4747876301775733 4.4587910207131 1.3097221280374711 2.3175639951870437 2.4747876301775733 4.4587910207131 1.3097221280374711 1.3276203842357717 
51.00001616828653 2.538883799880388 4.4587910207131 1.1910359421825305 2.3175639951870437 2.538883799880388 4.4587910207131 1.1910359421825305 1.3276203842357717 
52.00001616828654 2.538883799880388 NaN 1.1910359421825305 NaN 2.538883799880388 NaN 1.1910359421825305 0.36313495714136934 
53.00001616828656 2.610495675795427 3.2220820518223903 1.0563247764715271 0.573460646366577 2.610495675795427 3.2220820518223903 1.0563247764715271 0.573460646366577 
54.00001616828657 2.5938873905464206 3.2220820518223903 0.9641019677083165 0.573460646366577 2.5938873905464206 3.2220820518223903 0.9641019677083165 0.573460646366577 
55.000016168286585 2.5938873905464206 1.6578711462441973 0.9641019677083165 0.12030853216930382 2.5938873905464206 1.6578711462441973 0.9641019677083165 0.12030853216930382 
56.0000161682866 2.5438886752252543 2.653908301890162 1.459478175347634 1.9404674684074763 2.5438886752252543 2.653908301890162 1.459478175347634 1.9404674684074763 
57.00001616828661 3.2099609088980046 2.653908301890162 0.3053914727822118 1.9404674684074763 3.2099609088980046 2.653908301890162 0.3053914727822118 1.9404674684074763 
58.00001616828663 3.0965595061855 4.168926911713044 1.2764005699473273 1.2096271370406697 3.0965595061855 4.168926911713044 1.2764005699473273 0.2386180398755542 
59.00001616828664 2.549787775806152 3.3812371532973557 1.0347691659832705 NaN 2.549787775806152 3.3812371532973557 1.0347691659832705 NaN 
60.000016168286656 3.788639816116742 NaN 0.7680834237099248 NaN 3.788639816116742 NaN 0.7680834237099248 NaN 
61.00001616828667 3.4491326329866183 NaN 0.8090046502249137 NaN 3.4491326329866183 NaN 0.8090046502249137 NaN 
62.000016168286685 3.4491326329866183 NaN 0.8090046502249137 NaN 3.4491326329866183 NaN 0.8090046502249137 NaN 
63.0000161682867 2.192440622992116 2.6772934729865128 1.24822192706025 NaN 2.192440622992116 2.6772934729865128 1.24822192706025 0.11834607352655269 
