#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T18:44+0000 #
#####################################################################
# seed = 173.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000094258415753 0.0 0.004531366062206523 0.0 0.13537870638546637 990.4941398719516 0.11133867812527351 689.0059209244612 0.4805589213613083 0.0 0.0 17.721951789539535 0.5766575799421425 2010.0 0.0 2010.0 0.5766575799421425 2010.0 0.0 1573.4027241248882 0.5766575799421425 0.0 0.0 17.721951789539535 0.5766575799421425 
2.0000094258415753 0.0 0.5404857251319514 0.0 0.781957633050428 934.741742074048 0.8931910850287571 250.60482871248823 1.110890851788566 5.655688844500416 1.5098788657882662 27.44746104577582 1.317711236737654 2010.0 1.5098788657882662 1827.92743792136 1.4268676992321823 1933.7542539667784 1.5098788657882662 1047.9824031855724 1.4268676992321823 5.655688844500416 1.5098788657882662 27.44746104577582 1.317711236737654 
3.000009425841576 0.0 1.5165896842362943 0.0 1.3158485310396055 852.1132784384732 1.979367542155381 27.564839606698307 1.5415310829346112 7.863727406528613 2.0067698042976794 36.32219428584813 2.1196087239351975 2001.329022034102 2.2175617648004686 1476.419237447295 2.3768195024570495 1877.4043642702545 2.4092795020025677 512.7244427121132 2.3768195024570495 7.863727406528613 2.0067698042976794 36.32219428584813 2.1196087239351975 
4.000009425841577 0.0 2.438843843260279 0.0 1.381643208039305 783.7235118506298 2.87334323766455 10.688670844590893 1.751396198574733 5.170328986376018 2.6200348795213175 23.17915994954491 2.8489813413438374 1976.2651300615069 3.179081489023857 1056.6295763559615 3.324018462071833 1827.4753815792521 3.2990602000943237 313.79294744375386 3.324018462071833 5.170328986376018 2.6200348795213175 23.17915994954491 2.8489813413438374 
5.0000094258415775 0.0 3.3356389613463477 0.0 1.3962958770370635 714.9563165658157 3.7576727670984784 9.241184740316958 2.007315815462549 5.924311857887359 3.4078112120176596 14.208548700411509 3.4728128544695696 1953.1163581927894 4.162889420159007 751.687803430024 4.317697368803089 1767.5238296198438 4.29611449879762 213.19734489783863 4.317697368803089 5.924311857887359 3.4078112120176596 14.208548700411509 3.4728128544695696 
6.000009425841578 0.0 4.215469544990513 0.0 1.5575593044622449 648.4235646685347 4.667793183667757 8.357188692770698 2.1271169485012975 9.142805822479374 4.229985847174743 9.485857271308278 4.089009163323046 1930.5315366148097 5.315548327254151 557.2328689931339 5.339376249379739 1705.439719467624 5.372167230639024 244.72243140435302 5.339376249379739 9.142805822479374 4.229985847174743 9.485857271308278 4.089009163323046 
7.000009425841579 0.0 5.057946285421859 0.0 1.6241983880707522 585.6923749728834 5.496964098786017 7.65945413698903 2.175511702572108 6.68652036051929 4.94562328332115 7.694090470232677 4.564428239389167 1915.8926175636534 6.291582668583342 402.42442082604487 6.3238272165643465 1642.2559315806088 6.335672794193127 251.36863896676272 6.3238272165643465 6.68652036051929 4.94562328332115 7.694090470232677 4.564428239389167 
8.00000942584158 0.0 5.884219623508258 0.0 1.631866072253108 523.2401369493739 6.3430212206726315 7.5106905026227935 2.3250694035627784 8.98288130600052 5.959737423287793 6.496766331723744 4.99025786574656 1900.701276809375 7.372251610132797 236.6328969555282 7.342266639590519 1563.4139156445385 7.383085183854059 251.09408890342323 7.342266639590519 8.98288130600052 5.959737423287793 6.496766331723744 4.99025786574656 
9.000009425841576 0.0 6.616055960316599 0.0 1.534837446197613 466.7698700231776 7.165038008606559 7.514048171720683 2.4561012977547323 11.496508256706866 6.788321852423082 5.97163937563169 5.3309723607524555 1882.5437956030735 8.361053088160684 251.02701236093446 8.342230647817525 1480.8327210974473 8.367136110838397 243.9526685608513 8.342230647817525 11.496508256706866 6.788321852423082 5.97163937563169 5.3309723607524555 
10.000009425841572 0.0 7.37828972606428 0.0 1.5530913747588735 414.41689571175897 7.926591383486125 7.503821049319112 2.577214548424478 16.13112027243631 7.659617045411437 5.887001616350552 5.595996999635113 1877.2990773531703 9.37197517419233 251.79494528565556 9.337515315572757 1383.3350287272751 9.374542951259446 239.88986353789792 9.337515315572757 16.13112027243631 7.659617045411437 5.887001616350552 5.595996999635113 
11.000009425841569 0.0 8.022328086782302 0.0 1.5369984026452301 363.7181659914126 8.668044148229457 7.501560549921351 2.6418092464393843 15.535514470257713 8.464578450609842 5.910626659582484 5.7204818144175125 1858.9939084749772 10.341173772697445 251.79494528565556 10.327921800583047 1303.9132654220184 10.343500000183605 227.46930284088975 10.327921800583047 15.535514470257713 8.464578450609842 5.910626659582484 5.7204818144175125 
12.000009425841565 0.0 8.708054153478157 0.0 1.5970389534000864 317.0153432871195 9.416329435359888 7.550724775980149 2.94503494685374 16.208903126328835 9.291907254668049 5.558177637055632 5.835139676100058 1847.3096737498886 11.338618817146097 251.79494528565556 11.335042249342385 1225.780882539655 11.34070985619156 203.89627849722987 11.335042249342385 16.208903126328835 9.291907254668049 5.558177637055632 5.835139676100058 
13.000009425841561 0.0 9.24855477526579 0.0 1.5298288951425107 274.18665641923263 10.150484353424014 7.6076734453800965 3.1613837552413107 16.411208336479845 9.996869724793006 5.263508520556739 5.936850618876989 1822.6411253066165 12.329313747492204 251.79494528565556 12.334248646251387 1152.15438826696 12.329313747492204 182.17027437784776 12.334248646251387 16.411208336479845 9.996869724793006 5.263508520556739 5.936850618876989 
14.000009425841558 0.0 9.725827099639956 0.0 1.3957315002063522 233.2337461732913 10.837666845197196 7.590335075866463 3.421286494281046 14.203544878379395 10.661625727446665 5.295452475962539 5.964654024251337 1792.1314057863976 13.33371927444477 251.79494528565556 13.332179647625022 1090.7855915442985 13.33371927444477 141.59919537024373 13.332179647625022 14.203544878379395 10.661625727446665 5.295452475962539 5.964654024251337 
15.000009425841554 0.0 10.127404612126782 0.0 1.3891924644888565 192.18016289563357 11.441956370295065 7.516009178636127 3.763302811549771 14.20885936222779 11.37872263949679 5.365406576956885 5.90438010325407 1766.819292159261 14.346626245978543 251.79494528565556 14.322839616672601 1017.4747625141993 14.346626245978543 130.0517731989272 14.320780104797478 14.20885936222779 11.37872263949679 5.365406576956885 5.90438010325407 
16.00000942584155 0.0 10.507720640272193 0.0 1.5685377704603292 161.11564369929653 11.9644650119986 14.969439699637213 3.3437529609603165 13.983566062351963 11.962449638958535 5.5202879782124965 5.8826248628195845 1739.6961675669395 15.324267408347508 251.79494528565556 15.324658865078876 960.1103329981652 15.304354536597643 119.55299500648073 15.262873508825194 13.983566062351963 11.962449638958535 5.5202879782124965 5.8826248628195845 
17.000009425841547 0.0 10.857512176962013 0.0 1.5623358426799583 127.56633973867389 12.449576907888689 9.15624269166975 2.886923280672624 13.39049614323716 12.752828354405105 5.51903830933692 5.842231572014451 1709.5907375290083 16.34618616181277 251.79494528565556 16.335496773310584 899.9598589751957 16.34618616181277 107.90650096648494 15.906846446542746 13.39049614323716 12.752828354405105 5.51903830933692 5.842231572014451 
18.000009425841544 0.0 11.182916772335899 0.0 1.5688207243964838 99.01612287287145 12.775385252453992 7.218707908594687 3.330014657549845 12.20391751843621 13.316228976941506 5.263162248930899 5.81644192798254 1671.7961805686668 17.34320452270844 251.79494528565556 17.331350855011223 844.0808367426184 17.34320452270844 96.17016546938795 16.307275242405673 12.20391751843621 13.316228976941506 5.263162248930899 5.81644192798254 
19.00000942584154 0.0 11.474093295979795 0.0 1.5381813469268972 74.46195359172347 13.267781131306544 7.2026238673468095 3.7580237451577183 13.384339745701473 14.10495139547021 5.19710296099033 5.848240516948667 1644.9143791827692 18.33207755080861 251.79494528565556 18.327252058749067 780.4836354862748 18.33207755080861 66.38645671698072 16.32037971424967 13.384339745701473 14.10495139547021 5.19710296099033 5.848240516948667 
20.00000194052883 0.0 11.795569988926065 0.0 1.5157082190914883 51.008410474474395 13.795399934654526 11.02477962578556 4.14432400798953 15.989787677447898 14.88374541089233 5.300472983641301 5.852608752652469 1622.951524777622 19.32870070709222 251.79494528565556 19.32419852243865 717.1195984487641 19.32870070709222 43.08471896621479 16.59794666652076 15.989787677447898 14.88374541089233 5.300472983641301 5.852608752652469 
21.000009425841533 0.0 12.038499672311671 0.0 1.660276417679662 34.151613420282054 14.203605581507276 7.339538494064874 4.302987681207355 14.661431953555407 15.492162461697644 5.244531635658826 5.840758612839506 1590.7675225993999 20.334018551946265 251.79494528565556 20.329418298425217 663.9123044537698 20.334018551946265 19.367487859277947 17.046936713721518 14.661431953555407 15.492162461697644 5.244531635658826 5.840758612839506 
22.00000942584153 0.0 12.248016089902539 0.0 1.7295376012061423 24.20680307945632 14.643440373859866 7.289475375501877 4.121053889359824 15.084965769617773 16.338304293660016 4.934253190658414 5.984434091588849 1564.1998971863156 21.32247234137274 251.79494528565556 21.317347220395412 607.6240611776527 21.32247234137274 14.702559720444402 16.750519956958104 15.084965769617773 16.338304293660016 4.934253190658414 5.984434091588849 
23.000009425841526 0.0 12.423073375302994 0.0 1.732291560481167 16.671808090498143 15.078786510143498 7.281637370429495 3.7365271970927285 15.891818718420542 17.146550884290924 4.907285679719239 6.028205894664452 1540.2484922804792 22.320986738291293 251.79494528565556 22.316337198911807 547.4139788714843 22.320986738291293 14.169905473308708 15.180689776789622 15.891818718420542 17.146550884290924 4.907285679719239 6.028205894664452 
24.000009425841522 0.0 12.479899220454252 0.0 1.6602664020494184 13.285803692253085 15.411419769055664 7.3525205892309495 3.3889114591798557 16.60539347271648 17.938705501434352 5.1272385808857175 5.995924037588371 1507.5307103726323 23.323825110386746 250.84936773373573 23.28281551617473 493.6951545684023 23.323825110386746 12.359830190842775 14.198596245637276 16.60539347271648 17.938705501434352 5.1272385808857175 5.995924037588371 
25.00000942584152 0.0 12.591238524375836 0.0 1.5138127595679425 10.300231780609113 15.806115338977385 7.385602393656229 3.1731900872269385 16.422694169520657 18.667095463872766 5.27380625609977 6.031138634738566 1478.8102965964429 24.33134453476609 201.91572942188563 22.352080656282453 447.46113262123805 24.33134453476609 12.204068506657524 14.661786514410183 16.422694169520657 18.667095463872766 5.27380625609977 6.031138634738566 
26.000009425841515 0.0 12.651258349692087 0.0 1.6378356837601482 8.211552753151915 16.208995508931867 7.38661681364677 3.044806537046992 14.944438797237561 19.188056325648983 5.489166566565634 6.112847417951085 1444.0498520096623 25.323920048638794 122.01442628466168 20.184353821914687 412.5581579876227 25.323920048638794 13.726979456198944 14.824563086809539 14.944438797237561 19.188056325648983 5.489166566565634 6.112847417951085 
27.00000942584151 0.0 12.680911048869346 0.0 1.7441894027597082 7.616113271982561 16.5301091176045 7.350312712256885 2.939228847368513 12.441493232962976 19.621943225847524 5.89220128024616 6.146565611103051 1401.453232231462 26.334449502489466 56.533180814214866 18.603355120161083 380.3670786176768 26.334449502489466 14.008800271980595 15.135857437358382 12.441493232962976 19.621943225847524 5.89220128024616 6.146565611103051 
28.000009425841508 0.0 12.664432528444234 0.0 1.8027150197690636 7.460818074479098 16.95752652082926 7.364758108826752 3.052807830111455 10.186643317712 20.105787402447604 5.987052817393119 6.23887028248037 1356.7020211215204 27.33272191294637 19.419261901362347 18.132158017269855 353.597168497198 27.33272191294637 13.736393523827491 15.345236903814657 10.186643317712 20.105787402447604 5.987052817393119 6.23887028248037 
29.000009425841505 0.0 12.740994649802285 0.0 1.906298133416767 7.33222298184041 17.409619787576585 7.334219689675402 3.397742093207298 8.779091086575846 20.572502118831416 7.580563018769981 6.196721905675071 1316.1488231988565 28.312007324685034 15.40055730570316 18.952328895716047 328.4540035079927 28.312007324685034 33.485106562724425 15.537404611026234 8.779091086575846 20.572502118831416 7.580563018769981 6.196721905675071 
