#####################################################################
# Alchemist log file - simulation started at: 2019-09-17T22:43+0000 #
#####################################################################
# seed = 43.0, stage_width = 200
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.0000039111349879 NaN NaN NaN NaN 
2.000003911134988 NaN NaN 0.5349588133089422 0.5029613660863848 
3.0000039111349888 1.4088592964446047 NaN 0.37093911704927773 0.5029613660863848 
4.000003911134989 3.091869422077469 NaN 0.0868129234024746 2.4700976853660523 
5.00000391113499 3.091869422077469 4.311378764114049 0.0868129234024746 3.3048611330854487 
6.000003911134991 2.8901436821731528 2.6420810190970347 1.2325140463892845 5.296331758953061 
7.000003911134992 3.7647987905498512 3.180609013354928 0.583688165669078 5.834859753210954 
8.000003911134993 2.8615538314415723 3.274272889372595 0.33523146638589907 0.4191532102896902 
9.00000391113499 3.0928085523589273 4.652175590424783 1.551439182142266 1.0426712346662885 
10.000003911134986 3.836289675870236 5.686971119933347 0.9170176046013871 2.0774667641748525 
11.000003911134982 4.064090070380482 6.096174573116155 0.6485504638609623 0.5269813780899852 
12.000003911134979 4.299052316549149 3.4921241999707995 0.47169665019245066 0.7661069719349847 
13.000003911134975 5.250454039673713 2.6265297139871215 0.32900402003301643 1.8602013252189824 
14.000003911134971 3.374739056426554 3.930582707699399 0.3357578271463666 3.1642543189312597 
15.000003911134968 3.1182895038872758 4.902049208549759 0.7201421568910007 NaN 
16.000003911134964 2.7734201846542508 3.4772559609072555 1.4373335834746648 0.953070989267621 
17.00000391113496 3.050273800622877 3.4772559609072555 0.5480668133948825 0.953070989267621 
18.000003911134957 3.9315426368290023 3.840545824461424 1.4293356496010077 NaN 
19.000003911134954 4.340054963250925 3.2828995707221207 0.47948589541879016 NaN 
20.00000391113495 4.340054963250925 3.5886833827164892 0.47948589541879016 0.6859620029402294 
21.000003911134947 4.081390799268551 4.112519920768186 0.5861143194550316 0.5791959348945177 
22.000003911134943 3.500800934247451 3.9907666159411654 0.4105272501597774 1.3387114662736224 
23.00000391113494 4.206338671197447 3.535930900332591 0.19092187544606531 1.1895979638865128 
24.000003911134936 4.110760428453123 2.6149869423363405 1.260791531060761 2.6149869423363405 
25.000003911134932 2.964068568247832 3.396762701828276 0.6135364781342965 0.9463732068810025 
26.00000391113493 3.6864049202652964 3.964280666864603 0.5540970706598252 0.6884029967590841 
27.000003911134925 3.0884095699716703 4.0512162282189195 1.0641337430608253 0.5615941783552749 
28.00000391113492 2.9989622633426762 2.8041602252665463 0.9639888976194548 0.3592950325836952 
29.000003911134918 3.9303507304210576 3.5733859256398794 1.8953773646978362 1.1285207329570284 
30.000003911134915 3.9910996051824803 3.5733859256398794 1.106116676301685 1.1285207329570284 
31.00000391113491 2.3890219795161833 3.2679762073377496 0.5227440733256365 NaN 
32.00000391113491 3.266778708194341 3.6589888752499142 0.3171596812286879 NaN 
33.000003911134925 2.816776574365644 5.245750629062226 0.8322125689565141 1.2696020725836235 
34.00000391113494 3.5456411355355435 3.9715537533157033 0.8755382609481259 NaN 
35.000003911134954 3.310833824394443 4.1350974442512936 0.7636315370699407 1.1122003820413866 
36.00000391113497 3.48708724678594 5.2940701894917055 0.8138097346181397 NaN 
37.00000391113498 3.752436213701408 5.2940701894917055 0.6057248254714835 NaN 
38.000003911134996 4.430495869927533 6.60624780528952 1.2837844816976087 1.657340626420087 
39.00000391113501 4.742478940204919 4.727830584466069 1.2440304696893705 1.172872975486662 
40.000003911135025 4.804830506429774 3.676160556719502 0.314860215092132 0.7747894606100445 
