#####################################################################
# Alchemist log file - simulation started at: 2019-09-18T08:27+0000 #
#####################################################################
# seed = 96.0, stage_width = 200
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.000322600050708 NaN NaN NaN NaN 
2.000322600050708 NaN NaN 0.5817477545825278 0.540388738357295 
3.000322600050709 1.631685180301441 NaN 1.1210720709295494 1.5884152482519978 
4.000239816171476 2.8330156870637104 NaN 1.274376067797116 1.0190316627891352 
5.000015357803493 3.324193597946053 2.66773658167798 1.184089864227368 0.927081758568689 
6.000322600050711 3.4691337781036666 3.7092766799523025 0.22613585346353915 0.9668308365887777 
7.000322600050712 3.1018502523209524 4.631423865724213 0.9509295515048066 0.6960113323083714 
8.000322600050712 3.217487547199469 5.751974111796359 1.2538002631532361 1.0917678803392503 
9.000322600050708 3.2760139760703098 6.683697612874963 0.30159304314764945 0.7984734839975136 
10.000322600050705 4.4994867064822675 7.641563367257853 0.5672000191767168 1.756339238380404 
11.000105994077582 4.4994867064822675 3.764940406520722 0.5672000191767168 0.21638325154326132 
12.000322600050698 4.319225545622706 4.770051043637574 0.6409423823243827 1.2214938886601132 
13.000322600050694 4.319225545622706 5.704503540576884 0.6409423823243827 0.9535328176440707 
14.00009943895796 3.0407662751674653 4.253096048732624 0.22752620839006 1.8272097503653146 
15.000322600050687 2.453139260529497 6.053276727061343 0.560492570341502 0.22071835052046573 
16.000322600050684 2.826684624929614 6.053276727061343 1.0265039466008954 0.22071835052046573 
17.00032260005068 2.970640169508208 3.061216852753434 0.7008668658314647 1.709280733335241 
18.000322600050676 3.19226188207959 2.8944824970866527 0.5184977355134031 2.8944824970866527 
19.000126507943758 3.19226188207959 4.158791843855148 0.5184977355134031 NaN 
20.00032260005067 3.1466817866662673 3.809410499721121 0.6971706761463601 NaN 
21.000322600050666 4.577636024001645 4.631918517477757 0.40777594273776785 NaN 
22.000250508723326 4.577636024001645 4.3334315122121225 0.40777594273776785 0.4566623540419421 
23.00032260005066 3.734891219048656 5.430957437464766 1.1501039515249758 1.5541882792945856 
24.000007350118413 3.409256073091253 6.73815453824999 1.4472918510588997 2.8613853800798097 
