#####################################################################
# Alchemist log file - simulation started at: 2019-09-22T00:14+0000 #
#####################################################################
# seed = 142.0, stage_width = 1500
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.000237860571709 NaN NaN NaN NaN NaN NaN NaN NaN 
2.000237860571709 NaN NaN 1.3989841711438424 NaN NaN NaN 1.3989841711438424 NaN 
3.0002378605717097 NaN NaN 1.3989841711438424 NaN NaN NaN 1.3989841711438424 NaN 
4.000219196414213 NaN NaN 2.2451157635590206 NaN NaN NaN 2.2451157635590206 NaN 
5.000237860571711 NaN NaN 2.3348274227832313 2.2883540973792758 NaN NaN 2.3348274227832313 2.2883540973792758 
6.000237860571712 NaN NaN 2.3348274227832313 3.3480209695486285 NaN NaN 2.3348274227832313 3.3480209695486285 
7.000237860571713 NaN NaN 2.1046754298312473 2.787304178546978 NaN NaN 2.1046754298312473 2.787304178546978 
8.000086333119208 NaN NaN 3.3527438117931636 2.528926878201414 NaN NaN 3.3527438117931636 2.528926878201414 
9.00023786057171 NaN NaN 2.4401768841345683 2.42080311206934 NaN NaN 2.4401768841345683 2.42080311206934 
10.000237860571707 NaN NaN 3.5332939040879525 2.436333743631934 NaN NaN 3.5332939040879525 2.436333743631934 
11.000237860571703 NaN NaN 3.5332939040879525 2.436333743631934 NaN NaN 3.5332939040879525 2.436333743631934 
12.0002378605717 NaN NaN 2.7575301503794893 3.837094497502939 NaN NaN 2.7575301503794893 2.617953505388652 
13.000237860571696 NaN NaN 2.756217091983748 3.936610046969186 NaN NaN 2.756217091983748 3.936610046969186 
14.000075107156027 NaN NaN 2.756217091983748 2.5460415535626453 NaN NaN 2.756217091983748 5.257165441935271 
15.000237860571689 NaN NaN 2.933720379840448 2.5460415535626453 NaN NaN 2.933720379840448 5.257165441935271 
16.000237860571687 NaN NaN 2.8124699896732377 2.446010506900075 NaN NaN 2.8124699896732377 2.446010506900075 
17.000237860571684 NaN NaN 2.5936460285840965 4.12751492629978 NaN NaN 2.5936460285840965 4.12751492629978 
18.000159614109947 NaN NaN 2.943696631183059 2.278947443353781 NaN NaN 2.943696631183059 2.278947443353781 
19.000237860571676 NaN NaN 2.943696631183059 2.2094071836072438 NaN 18.112476159719645 2.943696631183059 2.2094071836072438 
