#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:11+0000 #
#####################################################################
# seed = 62.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0053817654215857 0.0 0.0 499.0 0.0 0.0 76.0 
2.0027637318545906 0.0 0.0 114.0 0.0 0.0 70.0 
3.0026118695609223 0.0 0.0 101.0 0.0 0.0 66.0 
4.000368798967933 0.0 0.0 98.0 0.0 0.0 58.0 
5.003527862576911 0.0 0.0 95.0 0.0 0.0 50.0 
6.0043791239993025 0.0 0.0 93.0 0.0 0.0 43.0 
7.000408896482703 0.0 0.0 82.0 0.0 0.0 40.0 
8.000780417158696 0.0 0.0 82.0 0.0 0.0 37.0 
9.000368798967934 0.0 0.0 74.0 0.0 0.0 36.0 
10.004190619614475 0.0 0.0 71.0 0.0 0.0 36.0 
11.003345434554907 0.0 0.0 69.0 0.0 0.0 37.0 
12.001720273826693 0.0 0.0 64.0 0.05860092372773605 29.30046186386795 37.0 
13.006727963639594 0.0 0.0 63.0 0.04147309597140251 20.736547985701094 31.0 
14.000368798967934 0.0 0.0 60.0 0.0021639032034339624 1.0819516017169803 25.0 
15.000837096484105 0.0 0.0 56.0 0.01599990836404096 3.718429449063592 23.0 
16.001624107784878 0.0 0.0 57.0 0.019151903228486325 5.2944268812862845 23.0 
17.001624331233742 0.0 0.0 52.0 0.002111254500513029 1.0556272502565207 24.0 
18.000363764796976 0.0 0.0 50.0 0.0 0.0 21.0 
19.000368798967934 0.0 0.0 50.0 0.0 0.0 23.0 
20.001632033351566 0.0 0.0 46.0 0.0 0.0 22.0 
21.00324405506624 0.0 0.0 45.0 0.0 0.0 23.0 
22.00022062765857 0.0 0.0 44.0 0.0 0.0 22.0 
23.00025934654325 0.0 0.0 45.0 0.0 0.0 23.0 
24.000368798967934 0.0 0.0 45.0 0.0 0.0 23.0 
25.002923291759803 0.0 0.0 44.0 0.0 0.0 20.0 
26.000512002641173 0.0 0.0 43.0 0.003955654579394219 1.4423775016252023 19.0 
27.000685813791296 0.0 0.0 40.0 0.0031666556226080554 1.1026559399866471 17.0 
28.002739290086037 0.0 0.0 36.0 0.010830121850508878 3.5361633697437185 17.0 
29.000368798967934 0.0 0.0 36.0 0.018489719237451508 5.69293955293071 16.0 
30.003471425505765 0.0 0.0 36.0 0.018489719237451508 5.69293955293071 18.0 
31.0002984498935 0.0 0.0 35.0 0.012800156313398434 5.69293955293071 17.0 
32.0015237134128 0.0 0.0 33.0 0.012800156313398434 5.69293955293071 17.0 
33.00063583753527 0.04286988136636482 16.083535785751792 33.0 0.012800156313398434 5.69293955293071 17.0 
34.00036879896793 0.038615917253573016 16.083535785751792 33.0 0.009177898382667788 2.3502092051055854 17.0 
35.00175625431543 0.038615917253573016 16.083535785751792 33.0 0.009177898382667788 2.3502092051055854 18.0 
36.00084695844642 0.04871292887709738 23.60132063808709 31.0 0.0 0.0 18.0 
37.00066944827791 0.055662802657048246 23.60132063808709 29.0 0.0 0.0 19.0 
38.00060797193393 0.008460161380874067 4.230080690437006 31.0 0.0 0.0 19.0 
39.00036879896793 0.0 0.0 31.0 0.0 0.0 18.0 
40.002185616803914 0.0 0.0 33.0 0.0 0.0 17.0 
41.00209035522713 0.0 0.0 37.0 0.0 0.0 17.0 
42.00136241973694 0.0 0.0 38.0 0.0 0.0 17.0 
43.00222425619212 0.0 0.0 36.0 0.0 0.0 17.0 
44.00036879896793 0.0 0.0 36.0 0.0 0.0 17.0 
45.00515436830656 0.0 0.0 35.0 0.0 0.0 17.0 
46.00144829811763 0.0 0.0 34.0 0.0 0.0 17.0 
47.00197650618533 0.0 0.0 34.0 0.0 0.0 18.0 
48.00190838823924 0.0 0.0 34.0 0.0 0.0 18.0 
49.00036879896793 0.0 0.0 33.0 0.0 0.0 19.0 
50.000126088792726 0.0015242068094145167 0.7621034047072612 31.0 0.0 0.0 19.0 
51.001729484788434 0.0015242068094145167 0.7621034047072612 31.0 0.0 0.0 20.0 
52.00058877236799 0.0015242068094145167 0.7621034047072612 32.0 0.0 0.0 20.0 
53.00007725227943 0.0015242068094145167 0.7621034047072612 33.0 0.0 0.0 20.0 
54.00008587807658 0.0015242068094145167 0.7621034047072612 32.0 0.0 0.0 21.0 
55.000658490294946 0.0 0.0 33.0 0.0 0.0 21.0 
56.000861347036526 0.03452649325007646 17.263246625038306 33.0 0.0 0.0 21.0 
57.000056470684044 0.03452649325007646 17.263246625038306 33.0 0.0 0.0 21.0 
58.003017922218376 0.03452649325007646 17.263246625038306 32.0 0.0 0.0 21.0 
59.00036879896793 0.0 0.0 34.0 0.0 0.0 21.0 
60.0042994013501 0.06106698565055004 28.259317828294456 34.0 0.0 0.0 21.0 
61.001224559878615 0.06106698565055004 28.259317828294456 34.0 0.0 0.0 21.0 
62.000726994637475 0.07637143123411408 28.259317828294456 34.0 0.0 0.0 21.0 
63.002001776004285 0.06690053065664368 22.65862384736141 33.0 0.0 0.0 21.0 
64.00010593589174 0.06444469038926015 22.65862384736141 32.0 0.0 0.0 21.0 
65.00054164561256 0.16883948250308542 37.598955686338826 31.0 0.0 0.0 21.0 
66.00163365410495 0.16696685242131337 37.598955686338826 32.0 0.0 0.0 21.0 
67.00065709708976 0.22357980089923288 45.071860016840674 32.0 0.0 0.0 21.0 
68.00015097722346 0.19288538947773184 45.071860016840674 32.0 0.0 0.0 21.0 
69.00036879896794 0.3193518021714386 53.295093875455365 30.0 0.0 0.0 21.0 
70.00014932883586 0.23592173480442388 53.295093875455365 30.0 0.0 0.0 21.0 
71.00538176542159 0.23592173480442388 53.295093875455365 28.0 0.0 0.0 21.0 
72.00513280663219 0.2839680296919666 53.295093875455365 28.0 0.0 0.0 21.0 
73.00418634404761 0.295913108382114 47.7028456429133 27.0 0.0 0.0 20.0 
74.00036879896794 0.23351381920459896 47.7028456429133 25.0 0.0 0.0 19.0 
75.00031709877373 0.30802107467220885 53.96177534729131 26.0 0.0 0.0 20.0 
76.00155156808417 0.5881557642212114 62.79749531275428 31.0 0.0 0.0 21.0 
77.0015795970591 0.48564268887191686 62.79749531275428 33.0 0.0 0.0 21.0 
78.00066625959863 0.30660913492692166 47.69417980040774 32.0 0.0 0.0 21.0 
79.00036879896794 0.22277093443575224 47.69417980040774 31.0 0.0 0.0 21.0 
80.00399160202588 0.2623379431814446 53.29921367069616 31.0 0.0 0.0 21.0 
81.000074517668 0.33046199981125535 53.29921367069616 32.0 0.0 0.0 21.0 
