#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:01+0000 #
#####################################################################
# seed = 28.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.004459069292429 0.0 0.0 499.0 0.0 0.0 65.0 
2.0010094443331745 0.0 0.0 111.0 0.0 0.0 63.0 
3.0030474623823875 0.0 0.0 106.0 0.0 0.0 58.0 
4.001769737396842 0.0 0.0 102.0 0.0010133566816135178 0.5066783408067579 54.0 
5.000847995230437 0.0 0.0 97.0 0.0 0.0 48.0 
6.002114509698518 0.0 0.0 94.0 0.0 0.0 47.0 
7.000467070362207 0.0 0.0 87.0 0.0 0.0 45.0 
8.001720789675238 0.0 0.0 87.0 0.0 0.0 40.0 
9.000932729561928 0.0 0.0 79.0 0.0 0.0 38.0 
10.000680181488526 0.0 0.0 75.0 0.0 0.0 37.0 
11.000572787814967 0.0 0.0 79.0 0.0 0.0 33.0 
12.00117177703851 0.0 0.0 70.0 0.01844095218145786 9.220476090728937 32.0 
13.000427858091344 0.0 0.0 69.0 0.01844095218145786 9.220476090728937 28.0 
14.003373097068604 0.0 0.0 64.0 0.0 0.0 32.0 
15.001029596506712 0.0 0.0 61.0 0.0 0.0 31.0 
16.000894785325706 0.0 0.0 60.0 0.0 0.0 29.0 
17.002805909260925 0.0 0.0 57.0 0.0 0.0 30.0 
18.00244789353757 0.0 0.0 57.0 0.0 0.0 29.0 
19.000499846325305 0.0 0.0 55.0 0.005744672016111078 2.8723360080555267 27.0 
20.00102959650671 0.0 0.0 53.0 0.02381669920053742 8.685949426587655 23.0 
21.004056629586543 0.0 0.0 52.0 0.006444800347362197 3.2224001736810806 22.0 
22.002001660985965 0.0 0.0 50.0 0.009444410762324815 3.2224001736810806 21.0 
23.000003547712698 0.0 0.0 49.0 0.04844682890649145 19.50120907208344 21.0 
24.00055914134449 0.0 0.0 46.0 0.07214026936483482 19.50120907208344 22.0 
25.00102959650671 0.0 0.0 46.0 0.018817380898923274 7.393581792890245 23.0 
26.004127888641754 0.0 0.0 43.0 0.0 0.0 22.0 
27.001549129927128 0.0 0.0 43.0 0.0 0.0 22.0 
28.003047462382387 0.0 0.0 42.0 0.0 0.0 20.0 
29.002012453552474 0.0 0.0 42.0 1.6023109382768885E-4 0.08011554691384504 18.0 
