#####################################################################
# Alchemist log file - simulation started at: 2019-09-23T19:02+0000 #
#####################################################################
# seed = 6.0, stage_width = 1500
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0001559689555206 NaN NaN NaN NaN NaN NaN NaN NaN 
2.0001559689555206 NaN NaN NaN NaN NaN NaN NaN NaN 
3.0001559689555215 NaN NaN 2.319263886883154 NaN NaN NaN 2.319263886883154 NaN 
4.000155968955522 NaN NaN 2.4167130286355736 NaN NaN NaN 2.4167130286355736 NaN 
5.000155968955523 NaN NaN 2.4167130286355736 NaN NaN NaN 2.4167130286355736 2.316395444866449 
6.000155968955524 NaN NaN 2.965103927778869 NaN NaN NaN 2.965103927778869 3.9570565797516797 
7.000155968955525 NaN NaN 2.605543379445286 NaN NaN NaN 2.605543379445286 3.9570565797516797 
8.000155968955525 NaN NaN 3.686991608188251 3.302453182951369 NaN NaN 3.686991608188251 3.302453182951369 
9.000155968955522 NaN NaN 2.701757816972993 2.2314721429823727 NaN NaN 2.701757816972993 2.2314721429823727 
10.000155968955518 NaN NaN 3.5340921765315496 2.2314721429823727 NaN NaN 3.5340921765315496 2.2314721429823727 
11.000155968955514 NaN NaN 3.0420968324023256 2.427258914540202 NaN NaN 3.0420968324023256 2.427258914540202 
12.00015596895551 NaN NaN 2.340887711259329 2.427258914540202 NaN NaN 2.340887711259329 2.427258914540202 
13.000155968955507 NaN NaN 2.301218804868201 3.982958432981418 NaN NaN 2.301218804868201 3.150624073422861 
14.000155968955504 NaN NaN 2.631443526334209 2.33450749067182 NaN NaN 2.631443526334209 2.33450749067182 
15.0001559689555 NaN NaN 2.5293209214641674 2.33450749067182 NaN NaN 2.5293209214641674 2.33450749067182 
16.000155968955497 NaN NaN 2.5293209214641674 4.1754155847367596 NaN NaN 2.5293209214641674 4.1754155847367596 
17.000155968955493 NaN NaN 3.3280288021777285 4.1754155847367596 NaN NaN 3.3280288021777285 4.1754155847367596 
18.00015596895549 NaN NaN 2.066295474622171 2.9556770543078628 NaN NaN 2.066295474622171 2.9556770543078628 
19.000155968955486 18.60665094986663 NaN 3.269987316306194 4.203392549088182 18.60665094986663 NaN 3.269987316306194 4.203392549088182 
20.00014283103989 19.63539536501819 NaN 2.618519293209154 3.6937230994945836 19.63539536501819 18.926437692700702 2.618519293209154 3.6937230994945836 
21.00015596895548 20.40247391560191 NaN 2.1378823490125534 3.6937230994945836 20.40247391560191 18.926437692700702 2.1378823490125534 3.6937230994945836 
22.000155968955475 18.98926553071554 NaN 3.3468878248419394 4.99589154844173 18.98926553071554 18.620526540333685 3.3468878248419394 4.99589154844173 
23.00015596895547 18.2966364969799 NaN 2.6423593338468976 2.739451013063313 18.2966364969799 18.477765266416803 2.6423593338468976 2.739451013063313 
24.000155968955468 19.44156703518149 NaN 2.48512142310134 3.212118517202917 19.44156703518149 19.717511321140126 2.48512142310134 3.212118517202917 
25.000155968955465 20.608167366107743 NaN 2.216665803162929 2.562787422673871 20.608167366107743 19.841732903108944 2.216665803162929 4.440294819188551 
26.000102627171273 20.08038584990338 NaN 2.08979936712047 2.562787422673871 20.08038584990338 19.841732903108944 2.08979936712047 4.440294819188551 
27.000155968955458 19.43173714764676 NaN 3.0166790094580023 2.6313726845766396 19.43173714764676 18.385948111569878 3.0166790094580023 2.6313726845766396 
28.000155968955454 18.79960773753176 NaN 2.7771993403056427 2.67535918732489 18.79960773753176 18.94110760157441 2.7771993403056427 2.67535918732489 
29.00015596895545 18.351141490356575 NaN 2.3422637092572245 3.354423800344396 18.351141490356575 17.24193720011365 2.3422637092572245 3.354423800344396 
30.000155968955447 19.093860873629893 NaN 3.084983092530539 2.9656586248820567 19.093860873629893 18.43568201832121 3.084983092530539 2.9656586248820567 
31.000155968955443 19.270415409313948 NaN 2.7565667222797394 3.2788379747267875 19.270415409313948 19.737558000999215 2.7565667222797394 3.2788379747267875 
32.00005805762574 20.286631792637706 NaN 2.636469225235494 2.7105537427630892 20.286631792637706 18.87531856816742 2.636469225235494 2.7105537427630892 
33.000155968955454 19.79952913766276 NaN 3.705066088701763 2.7105537427630892 19.79952913766276 18.87531856816742 3.705066088701763 2.7105537427630892 
34.00015596895547 20.38018241694528 NaN 2.9771319066178883 4.306602055202674 20.38018241694528 18.609826561187532 2.9771319066178883 4.306602055202674 
35.00015596895548 20.38018241694528 NaN 2.9771319066178883 4.306602055202674 20.38018241694528 18.609826561187532 2.9771319066178883 4.306602055202674 
36.0001559689555 21.58444370806332 NaN 3.22837787737037 3.4921785971320816 21.58444370806332 20.76238681333067 3.22837787737037 3.4921785971320816 
37.00015596895551 23.03358012667566 NaN 3.0814659835431257 3.4921785971320816 23.03358012667566 20.76238681333067 3.0814659835431257 3.4921785971320816 
38.000155968955525 20.75040350365797 NaN 2.8193641568946433 1.9108066440487264 20.75040350365797 20.167221549934318 2.8193641568946433 1.9108066440487264 
39.00015596895554 20.329616431876506 NaN 2.993778063694691 3.5626498844855234 20.329616431876506 20.03619818217771 2.993778063694691 3.5626498844855234 
40.00015596895555 21.29642618121311 NaN 2.570011856194924 4.321782463495623 21.29642618121311 20.79533076118781 2.570011856194924 4.321782463495623 
41.00015596895557 19.705573600692905 NaN 2.002514895865403 2.783317638305725 19.705573600692905 20.915201848754542 2.002514895865403 2.783317638305725 
42.00015596895558 20.860866280666773 NaN 2.398674996829172 2.783317638305725 20.860866280666773 20.915201848754542 2.398674996829172 2.783317638305725 
43.000155968955596 21.679939122648985 20.336351811278497 3.217747838811384 3.353623204243931 21.679939122648985 19.667849890593203 3.217747838811384 2.386813454907326 
44.00015596895561 18.81481029471076 20.869633177314284 3.1069818157284885 2.5042504615211314 18.81481029471076 20.869633177314284 3.1069818157284885 2.5042504615211314 
45.000129444671536 19.718834759772044 19.58712009594088 2.6137722918527118 2.835224836650198 19.718834759772044 19.58712009594088 2.6137722918527118 2.835224836650198 
46.00015596895564 20.355927120152487 19.58712009594088 2.049081365512073 2.835224836650198 20.355927120152487 19.58712009594088 2.049081365512073 2.835224836650198 
47.00015596895565 20.1030035150165 20.418989667322585 3.0096735604804437 3.503651917382058 20.1030035150165 20.418989667322585 3.0096735604804437 3.503651917382058 
48.00015596895567 21.272946227305585 18.956318605027388 2.6933492176665936 2.7932633546169257 21.272946227305585 18.956318605027388 2.6933492176665936 2.7932633546169257 
49.00015596895568 19.89667569488673 18.956318605027388 2.1764794765761764 2.7932633546169257 19.89667569488673 18.956318605027388 2.1764794765761764 2.7932633546169257 
50.000155968955696 20.99966235444805 20.572036843560117 3.2794661361374935 2.8112970378008413 20.99966235444805 20.572036843560117 3.2794661361374935 2.8112970378008413 
51.00015596895571 19.223806163131766 20.810787637386795 2.7677453637752265 2.622824502611749 19.223806163131766 20.810787637386795 2.7677453637752265 2.622824502611749 
52.000155968955724 20.527916460384102 22.2275643989042 2.456137422494834 4.039601264129153 20.527916460384102 22.2275643989042 2.456137422494834 4.039601264129153 
53.00015596895574 21.749088372855827 22.2275643989042 2.6958391578665655 4.039601264129153 21.749088372855827 22.2275643989042 2.6958391578665655 4.039601264129153 
54.00015596895575 20.05999007167172 19.98544544186361 2.139027727970195 3.58273315619315 20.05999007167172 19.98544544186361 2.139027727970195 2.8629685466238683 
55.00015596895577 20.511742628120274 21.309030056664312 2.5907802844187486 2.8824428641722335 20.511742628120274 21.309030056664312 2.5907802844187486 2.8824428641722335 
