#####################################################################
# Alchemist log file - simulation started at: 2019-09-18T00:18+0000 #
#####################################################################
# seed = 52.0, stage_width = 200
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.0002278758235519 NaN NaN NaN NaN 
2.0001119314046623 NaN NaN 0.7717150555632208 NaN 
3.000132646596693 NaN NaN 0.7717150555632208 1.9957077407288926 
4.000146361242969 2.199753671649453 NaN 0.6029964691731142 2.6398855529785807 
5.000227875823554 2.5502749157278273 4.4586311354473445 0.5533841712823326 0.3798592685727309 
6.000227875823555 3.3244883149025464 5.018401751472334 0.30179430415910513 0.9396298845977205 
7.000227875823556 3.3244883149025464 5.827886424696598 0.30179430415910513 5.827886424696598 
8.000227875823557 3.2089800676691187 7.184320118510266 0.9064813385648014 NaN 
9.000227875823553 3.550526684711661 8.07966395958497 0.8248377016487396 NaN 
10.00022787582355 3.469433139516748 9.361882128888785 0.7110063419527712 1.3527243087297798 
11.000227875823546 3.469433139516748 10.381041443447096 0.7110063419527712 1.0837218792337495 
12.000227875823542 2.4288441397085556 10.765761807634203 0.7907170026663621 2.756603987475197 
13.000227875823539 2.69640757534769 4.375054364859935 0.4819237028832575 NaN 
14.000227875823535 2.7088756811318166 4.012890688381168 0.16442723617150534 1.0184717290174987 
15.000227875823532 2.7088756811318166 5.185376623026851 0.16442723617150534 1.0080586984741782 
16.000146050925785 2.8339722830279257 5.7254814916511485 0.7354882808066687 1.5481635670984755 
17.000227875823526 2.8339722830279257 6.956539958091573 0.7354882808066687 NaN 
18.000227875823523 3.1881430613700523 5.132564941159806 0.24449379165964658 NaN 
19.00022787582352 2.574960079076531 5.96337574399281 0.7143288715805198 0.6573531326287991 
20.000112378388422 2.177899852622428 7.0067697813411876 0.28612772072413506 1.700747169977177 
21.000227875823512 2.177899852622428 NaN 0.28612772072413506 2.24017950646677 
22.00022787582351 2.9018518017998858 4.060483519446375 0.8113448670994963 2.961075698469916 
23.000227875823505 2.3596833781936013 3.932814572425059 0.434888383154842 0.8812901988587925 
24.0002278758235 2.822471033436795 4.166618060412993 0.15335769045180925 2.578664667888635 
25.000227875823498 2.822471033436795 4.9620604596175895 0.15335769045180925 0.6420847087527868 
26.00010173017643 2.7350414294826315 5.761468638761322 0.40979307689799427 1.4414928878965192 
27.00017732505019 2.7350414294826315 4.219564366468319 0.40979307689799427 0.9524346253469957 
28.000227875823487 2.2525416730716685 5.359809097162643 0.659160622486926 0.4810841082073978 
29.000227875823484 2.6838169223825545 6.105266577094049 0.4149703687248376 1.2265415881388044 
30.00022787582348 2.6838169223825545 6.532725204158904 0.4149703687248376 NaN 
31.00021730890226 3.674893528670623 4.68540225391779 0.2066364763756532 1.432295049220226 
32.00022787582348 3.674893528670623 6.178726891781963 0.2066364763756532 1.5513987377643446 
33.00022787582349 3.1807642522543027 6.377235853868683 0.26763282350992057 1.7499076998510645 
34.000227875823505 2.4734549935998835 4.259363318558222 0.5276790850233652 2.8851423692381672 
35.00022787582352 1.5102388843471033 5.885011235570694 0.5827840038469958 1.206696627556198 
36.00022787582353 1.8648904511548636 6.700744135511428 0.2422367191346737 1.0398697281731941 
37.00022787582355 1.8648904511548636 3.3217254980523236 0.2422367191346737 1.0570592514207178 
38.00022787582356 2.6736598709316297 4.128622317790629 0.5586310004355042 1.8639560711590235 
39.00017834965121 2.6736598709316297 5.0791994189700915 0.5586310004355042 NaN 
40.000019498190525 2.454806177258284 5.3140448710868355 0.39034258224476304 NaN 
41.000227875823605 3.7508121820777234 6.338424088338726 0.47047958180299787 NaN 
42.00011785692034 3.7508121820777234 6.73716350973325 0.47047958180299787 NaN 
43.00022787582363 2.2080520801713064 3.83020765974652 0.7849334415248919 0.7950929103794948 
44.00022787582365 2.599627399098985 4.432990974223394 0.6208616258000745 1.3978762248563683 
45.00022787582366 2.599627399098985 4.240064097793535 0.6208616258000745 NaN 
46.000227875823676 2.087021803700239 4.847881571311348 0.7101759397998535 NaN 
47.00021699540451 2.001128948990136 5.8052114719872066 0.7573052224105012 NaN 
48.000227875823704 2.142495220846577 6.552006013505256 0.5773478466529056 0.16944669486514385 
49.00022787582372 2.4094464008318823 7.500268705951754 0.3052919172990016 1.117709387311642 
50.00022787582373 2.4094464008318823 3.2038842451039073 0.3052919172990016 3.2038842451039073 
51.000222936405486 3.2076742471388826 4.5489966161391 0.12601121862458342 0.39450314921680985 
52.000042553883176 3.2076742471388826 4.275058084292418 0.12601121862458342 0.8979371422883915 
53.000227875823775 2.666015403044348 5.7367658997197 0.817469038937574 NaN 
54.00017643945339 2.644431319149163 6.53080112230505 0.09141169980929931 0.11474571193505056 
55.00006297383792 2.2142052393154614 7.411568984261258 0.9518745464634648 0.9955135738912588 
56.00022787582382 2.2142052393154614 3.306561225239143 0.9518745464634648 1.9830329380991358 
57.000033207108764 2.493211688265255 4.380813848135119 0.6249244621011698 0.4493281607948063 
58.000043459836725 2.005564411451772 4.4186114028761665 0.18535931003933115 0.4906072915330668 
59.00022787582386 2.8142328678252184 5.354995195950373 0.5644106930965691 1.4269910846072733 
60.000227875823875 2.8142328678252184 3.8469497231856025 0.5644106930965691 2.5269030120428084 
61.00022787582389 2.6394423575634534 4.3824108975307965 0.6031466370537117 3.0623641863880025 
62.0002278758239 3.0456377918851345 5.662920167800479 0.938276456458027 0.3422328138116555 
63.00022787582392 2.457087808157027 6.216258713453541 0.6232399922342822 0.8955713594647179 
64.00022787582392 2.457087808157027 7.071895656265461 0.6232399922342822 1.7512083022766376 
65.00022787582394 2.9828071220112093 NaN 0.0891693686739643 1.1027179224324257 
66.00022787582395 3.2924687189995723 5.325832844472515 0.29432467029839415 0.26720177225871566 
67.00022787582397 3.2924687189995723 5.188798923124118 0.29432467029839415 1.0007588446598277 
68.00022787582398 3.8041794234774855 4.601999073990818 0.36658880263000526 1.932770347225528 
69.000227875824 2.5026906836854863 5.091987217882199 0.3471339648272931 2.422758491116909 
70.00010206702933 2.5026906836854863 4.0398377778303995 0.3471339648272931 NaN 
71.00022787582402 2.4754232796416034 4.736573935255535 0.3683558490367318 0.3283803083884038 
72.00022787582404 2.7212500762932166 4.031702482463956 0.7340963141925556 0.9908565028866576 
73.00022787582405 2.594735533117344 4.493276241284079 0.928879737047211 1.1300222532819362 
74.00022787582407 2.594735533117344 5.293728153003599 0.928879737047211 NaN 
75.00022787582408 3.237725524394037 4.4502619062352125 0.5731550452000249 NaN 
76.0002278758241 2.8395380508948875 5.854876862271922 0.6585831151789989 0.16036374101588535 
77.00022787582411 2.8395380508948875 6.3863002639024415 0.6585831151789989 0.6917871426464046 
78.00022787582412 2.645111141631773 3.609242685137019 0.7090727839645439 2.1433115911616767 
79.00022787582414 2.9323804424403903 4.551742425651909 0.5009227209491627 3.0858113316765667 
80.00022787582415 2.9323804424403903 4.146879718928531 0.5009227209491627 NaN 
81.00007164006777 NaN NaN 0.5677531362625672 NaN 
82.00022787582418 NaN NaN 0.9112309427149654 NaN 
83.0002278758242 NaN NaN 1.8042634580549333 NaN 
84.00022787582421 3.9031522128112073 NaN 1.490012767645979 NaN 
85.00022787582422 4.090567986791143 NaN 0.7840026062674639 NaN 
86.00022787582424 3.4799715834169547 NaN 0.3688824045164978 3.0952321200178545 
87.00022787582425 4.1030182467631136 NaN 0.9919290678626567 4.5128704570672085 
88.00008432741244 3.5446398715466643 NaN 0.5340713369482017 4.5128704570672085 
89.00003246633437 3.223016309883846 NaN 0.6996914102241192 NaN 
90.0002278758243 4.170167098689149 NaN 1.6468421990294217 0.5775377374999806 
91.0001676061508 3.64157066633112 NaN 0.8948579439070841 0.5775377374999806 
92.00007339651647 4.534801725135154 2.630813182090421 0.4675812752456636 NaN 
93.00022787582434 3.0651375736332085 2.630813182090421 1.0118621290427683 NaN 
94.00022787582435 2.9212768883962212 3.340310090690366 0.421019048379236 0.755627993849231 
95.0001794736369 3.2816199686157574 3.4207549091713503 0.7813621285987722 0.6067162158012565 
96.00022787582438 4.073287106272659 3.4207549091713503 0.9177186389806309 0.6067162158012565 
97.0002278758244 4.621954548195205 3.0997249721071682 1.4663860809031775 0.20465306898348956 
98.00003205277338 3.671424212921636 2.68121101275068 0.7581625818188513 0.648199067985388 
99.00022787582442 3.817242552532207 2.68121101275068 0.8856976160252117 0.648199067985388 
100.00022787582444 4.496067007782585 2.1038694465740804 1.56452207127559 0.5699727625634807 
101.00022787582445 3.074061188001835 1.7616040992458153 0.42675947273080794 0.16324873809216456 
102.00022787582446 3.7533569125616566 1.7616040992458153 1.1060551972906296 0.16324873809216456 
103.00009290201012 3.562771715435332 1.3899562201387852 0.5544246858834043 2.89949533686503 
104.00022787582449 3.1410739655431996 2.7069078245699387 1.3243582726736065 0.7625269185477492 
105.0002278758245 4.026753861805744 2.7069078245699387 0.8930865645049977 0.7625269185477492 
106.00022787582452 3.4760909977499637 2.915383721325412 0.527893444153122 0.7381593846606904 
107.00022787582454 2.948562215799541 2.628499119129316 1.3173162666338527 1.0009606584453508 
108.00022787582455 3.975552415530359 2.082750707068328 0.8154523637661981 0.26633768485677933 
109.00022787582456 3.567055571424575 2.082750707068328 0.9564114202031249 0.26633768485677933 
110.00022787582458 2.836101087565325 2.1686325724931663 0.1380727855153907 0.659826833223832 
111.00022787582459 3.4602424084683463 2.6910903097987386 0.762214106418412 2.6910903097987386 
112.0002278758246 3.4459790967610644 2.9965427660816317 0.39207297877742064 0.5069750895236922 
113.00021588813543 5.017605347383423 2.9965427660816317 1.0646511610986664 0.5069750895236922 
114.00001602226328 3.969199460553142 2.4616271488626182 1.6324835276953422 2.138037506803329 
115.00022787582465 3.493882469248433 3.4592125867090004 0.9637719836676837 0.35740309623798794 
116.00022787582466 4.036219382233867 3.4592125867090004 1.0839818850485585 0.35740309623798794 
117.00022787582468 4.825731140746456 2.3118512816557057 1.8734936435611473 2.109501717976059 
118.00022787582469 5.508851175430351 2.957731662939011 0.8045150565069719 1.2934770201837438 
119.0002278758247 5.262159523193915 2.957731662939011 0.7740137795433526 1.2934770201837438 
120.00022787582472 3.097666384182034 3.9449203855022574 0.3600407545947206 0.5487398080371406 
121.00022787582473 4.324348307169771 3.3706312299695327 0.1492020206932665 1.0774799022944705 
122.00022787582475 3.4991543446406013 3.3706312299695327 0.7388801001709169 1.0774799022944705 
123.00022787582476 3.4891289350919976 1.9018375231519258 0.32118927044234624 0.9915389075895433 
124.00022072503808 4.041880865867299 2.9899067745449344 0.8739412012176473 0.5347485862600934 
125.00021630551471 3.574368153619133 2.9899067745449344 0.4352593583809323 0.5347485862600934 
126.0002278758248 5.248392032963679 3.570183744950782 2.109283237725478 NaN 
127.00004478835399 4.174712005813419 3.570183744950782 0.9459886841597438 NaN 
128.00022787582483 3.895550456051936 1.9624037162066088 0.5887841155251579 0.5407441221911 
129.00022787582478 2.809945019680157 1.8423479958900941 1.3232122133293132 1.8423479958900941 
130.00022787582472 4.102345681433974 1.9230059227820249 1.623870220787012 1.1885778249778696 
131.00022787582466 3.4054935141437426 1.9230059227820249 0.8937034758365598 1.1885778249778696 
132.0002278758246 3.5013526187694026 2.6180188145852696 0.5518642451509379 1.3256181528314528 
133.00022787582455 4.742574637285287 3.221758528564493 1.7930862636668223 0.9605165463950414 
134.0002278758245 4.137125352038396 3.221758528564493 1.1953035708850166 0.9605165463950414 
135.00022787582444 4.137125352038396 2.6351632882491174 1.1953035708850166 2.3561070583434685 
136.00022787582438 4.036240988170732 4.025557552454728 1.1282696846763258 0.26212457952928503 
137.00022787582432 4.171063533428821 4.025557552454728 1.3850787572747834 0.26212457952928503 
138.00022787582427 3.483253708229256 4.111910565463262 0.48622818259357814 3.1973124666990884 
139.0002278758242 4.837208206298101 2.357584055250868 0.4215940327338217 6.7717212319077476 
140.00002953029244 2.590714974013224 2.2143623329981494 1.1721263260846229 0.8604078349293047 
141.00013356604268 3.3491513408991693 2.2143623329981494 0.6485608253074417 0.8604078349293047 
142.00022787582404 4.536668861999317 2.803980572672799 0.3271209602955878 1.6188329276905051 
143.00022787582398 4.270324172817766 3.4084557944890435 0.44027434559490075 0.7119696131521493 
144.00022787582392 2.747963289819978 4.931839245994354 0.18548926486693063 0.42789007695134273 
145.00014279377388 3.2712905499489864 4.931839245994354 0.7088165249959388 0.42789007695134273 
146.0002278758238 4.5553228408430755 1.8345895774925793 0.5861493153487913 0.8034082888426326 
147.00022787582375 4.439889024377635 2.324940109960096 1.509806072331088 1.0484496236292955 
148.0002278758237 4.862180028366936 2.255792776652413 0.6217496019101247 0.5855935511129928 
149.0001942713209 3.41343234007698 3.0449096231760677 0.8957417126435985 1.6989618622044702 
150.00022787582358 4.231543485935333 3.0449096231760677 0.6004845474104741 1.6989618622044702 
151.00022787582353 3.9135954277365386 2.534202565346817 1.5928839636219436 1.1479351021674518 
152.00022787582347 3.529432426382783 2.793559964448349 0.66764446571338 2.3644999390863006 
153.00012919492374 3.703863421237031 2.793559964448349 0.7388789347402565 2.3644999390863006 
154.00022787582336 3.322716517840689 4.060994555496478 0.8387170898737111 0.9760715743573769 
155.0002278758233 3.9207785935590778 3.542773985674472 1.4367791655920996 0.887701933547163 
156.00022787582324 3.9745265742576237 3.542773985674472 0.9806729597886203 0.887701933547163 
157.000224267499 3.8116886598654958 1.9714851788144472 0.5970263136462108 0.979344336641816 
158.00022787582313 4.434248746084165 2.294617107583207 1.2195863998648804 0.7182464572951801 
159.00022787582307 3.8520592566274843 2.294617107583207 1.0485431628876825 0.7182464572951801 
160.00010941633687 3.2382170271599477 3.2106148939982404 0.2066441764475826 1.2066465853849309 
161.00002251375773 4.188586273660292 2.7069755371852864 0.2620243366101249 2.7069755371852864 
162.0002278758229 4.25020591632375 1.435140391433265 0.1985412640013351 1.1783511496035146 
163.00022787582284 3.3920606327967278 2.6666708588393817 1.0566960602452866 0.1748344071608301 
164.0002278758228 3.7827254683917033 2.6666708588393817 1.110819514771947 0.1748344071608301 
165.00022787582273 3.078425645018342 3.008011645225821 1.8468951776122253 0.9943174544518172 
166.00022787582267 3.9328437217389762 1.7352149135704735 1.1055144103410726 0.5286525403341216 
167.00022787582262 2.454404139295292 1.7352149135704735 1.363537262771274 0.5286525403341216 
168.00022787582256 2.8502460420038744 2.0560359376925135 1.7593791654798565 0.9767422681790663 
169.0002278758225 4.111915470363726 3.0736243366020517 1.4936651964813166 0.6243479611463556 
170.00022787582245 4.164922290134086 3.0736243366020517 1.07665041971498 0.6243479611463556 
171.0002278758224 5.252548662336494 2.6975827359582922 0.7955867608983453 0.2920396113040624 
172.00022787582233 4.686661344997276 3.964141391356634 0.49052418551917754 0.4709718944999963 
173.00006239337702 2.5603565997622866 3.025474274764889 1.293797944363945 0.7385910954431552 
174.00022787582222 3.8290292333211653 2.062128819635518 1.0955945698603387 0.1950217448585363 
175.00022787582216 4.500378178665898 2.062128819635518 0.6811665181128603 0.1950217448585363 
176.0002278758221 4.295717600576779 1.9252934994934776 1.7430645954220836 1.049105236522081 
177.00022787582205 3.9733127916904607 2.5294511401483533 1.1572640399633087 0.7962041174943977 
178.000227875822 3.5186436710952194 2.2311765536048824 0.9793749581787381 1.9079990126390385 
179.00022787582193 3.4021571125471155 2.2311765536048824 1.4813652591209348 1.9079990126390385 
180.00022787582188 3.596896522349283 2.452972572217817 1.6761046689231023 1.647065748274997 
181.00022787582182 4.574270034695019 3.839744824707992 0.38625812830525774 1.4001123423220179 
182.00022787582176 4.463729212194693 2.6268000702269774 0.35556388284678064 0.6456901897975342 
183.0002278758217 3.9357150801459113 2.6268000702269774 1.3421955621070936 0.6456901897975342 
184.00022787582165 4.580421410727098 3.1885330269115286 1.9869018926882802 2.353933890082743 
185.0002278758216 4.009775542131592 2.2392734219145325 0.38298991926748727 0.6079354120730329 
186.00022787582154 4.115568439198626 2.575466094575688 1.5207311344373124 0.28652855178972914 
187.0000876598966 3.638624629687996 3.6215414021042136 0.38313136576189777 1.3326038593182545 
188.0001462054403 3.3352357021517207 3.1324039674278765 0.9663360427017267 0.763362861483472 
189.00022787582137 3.4254949591480965 3.1324039674278765 1.2329254243742014 0.763362861483472 
190.0002278758213 2.8662284227308987 2.6400519236363778 0.3136870934165188 0.33019057816233044 
191.00022787582125 4.1350365277302785 2.096392681787961 1.5824951984158986 0.8376048976278696 
192.0002278758212 4.099744659298921 2.096392681787961 0.9274954536042799 0.8376048976278696 
193.00022787582114 3.234105451138987 2.3951327247708036 1.4679033475133565 0.6300323735386542 
194.00017218100862 4.735702131977092 1.723155822944051 0.3188487518031309 1.1827479290349743 
195.00022787582103 4.061453676620346 1.723155822944051 1.410802400072015 1.1827479290349743 
196.0000051081151 3.442649654875993 3.433961369865159 0.638720658549488 1.3919567951179772 
197.0002278758209 3.4531430406475465 3.5312643648552466 0.3007683858611472 0.16506322189789557 
198.00012391996094 3.4531430406475465 3.5312643648552466 0.3007683858611472 0.16506322189789557 
199.0002278758208 3.5066835719244693 2.3831231339518695 0.48483977942311185 1.279506298774919 
200.00022787582074 4.294895361887683 2.6680113102938776 1.2730515693863254 2.6680113102938776 
201.00022787582068 NaN NaN NaN NaN 
202.00022787582063 NaN NaN 0.6435926940014838 NaN 
203.00022787582057 NaN NaN 0.994965334048203 NaN 
204.00019599583823 NaN NaN 0.994965334048203 NaN 
205.00022787582046 2.886894155394657 NaN 1.1533261160132326 NaN 
206.0002278758204 3.899053556308644 NaN 0.292664547326666 NaN 
207.00022787582034 3.953818119560424 NaN 0.9130961651904954 NaN 
208.0002278758203 2.896128466870721 NaN 0.39480674723120046 0.47370239291586813 
209.00022787582023 3.357813115553512 NaN 1.4987050311620749 0.7908462036774324 
210.00022787582017 3.357813115553512 NaN 1.4987050311620749 NaN 
211.00022787582012 3.51595698922344 3.6438812764554314 0.40962139243006845 NaN 
212.00022787582006 2.2432844071265663 4.051743399172295 0.3522463557394815 NaN 
213.00007579472876 2.2432844071265663 4.196213047636178 0.3522463557394815 1.540763382573033 
214.00022787581995 2.7500637980074885 5.120717795745634 0.8570540596949741 NaN 
215.00009651667708 2.7500637980074885 4.688971303994066 0.8570540596949741 0.859998911806855 
216.00022787581983 3.470169466244357 6.912962115400347 0.5047485623477712 NaN 
217.0001853618354 3.3933789336273037 7.446667568034769 0.1429244132287124 NaN 
218.0001650987829 3.2593710090118577 8.452897844358375 0.5307525478583273 0.8633058630948938 
219.00022787581966 3.2593710090118577 3.7001623203212546 0.5307525478583273 NaN 
220.0002278758196 3.295989024814645 4.685877993046631 0.9492652842038183 0.8949414343174169 
221.00022787581955 4.506684695928158 4.1438249615438 0.8048653689437231 0.3137701314787762 
222.0002278758195 3.4615599319956516 4.910851858095299 0.9878288451995445 NaN 
223.00022787581943 3.3684779747538016 4.825717083580258 0.6931224712409403 NaN 
224.00022787581938 3.3684779747538016 5.869347659285864 0.6931224712409403 NaN 
225.00018704588146 3.7877257217639055 6.613493120863836 0.6681446130686197 NaN 
226.00022787581926 3.6085126863307266 4.059846739078409 0.5003232505243602 1.2599498625140484 
227.00005714747152 3.6085126863307266 4.62707507506812 0.5003232505243602 1.8271781985037592 
228.00022787581915 3.601855498702463 4.659278121890367 1.106532687130084 3.1213948744577635 
229.00006522122538 3.508302155735066 6.033202326380575 0.5901965164657383 1.5616081933141288 
230.00022787581904 3.508302155735066 6.766428376624987 0.5901965164657383 0.8430592563244943 
231.00022787581898 2.9526109086480403 4.834582117834117 0.6290463809261269 3.278378199857457 
232.00022787581892 2.435634784593219 4.716926743587976 0.6045176894471638 NaN 
233.00022787581887 2.435634784593219 4.162071374020883 0.6045176894471638 1.1234256242590845 
234.0002278758188 2.7537556116165263 5.20698808766798 1.0388606968245142 2.168342337906182 
235.00022787581875 2.8626614811814193 6.15521613593063 0.6410252323106533 3.1165703861688314 
236.0002278758187 3.0142929586669993 5.749189969843059 0.7230685078917531 NaN 
237.00022787581864 3.2891519702585015 6.494013531063388 0.6043502514212094 NaN 
238.00022787581858 3.10500190566475 3.292656716298495 0.36976543449705446 NaN 
239.00022787581852 3.10500190566475 3.9962492146352417 0.36976543449705446 NaN 
240.00004946643935 2.4382005402468963 4.098194717276783 0.5600571739470297 NaN 
241.0002278758184 2.5515634400908027 5.026679242982198 0.7157541152687656 NaN 
242.00022787581835 2.5741111222570225 5.585090229050053 0.5172630532331652 NaN 
243.0002278758183 2.5741111222570225 7.203277681872862 0.5172630532331652 NaN 
244.00022787581824 3.3379689323975583 3.2015398283737113 0.2328859678014794 NaN 
245.00022787581818 3.214054176614354 3.6836320380380982 0.7836557447451469 NaN 
246.00022787581813 3.709901961208857 4.970940403241457 0.3459820365821997 0.9857448301225986 
247.00007116226377 3.857815803360836 5.252686270968269 0.3227046824855222 1.2241682808822816 
248.000227875818 3.9513630240707016 5.844835422491798 0.6118121317384748 1.8163174324058105 
249.00022787581796 3.9513630240707016 4.211806235793404 0.6118121317384748 1.044098956467849 
250.0002278758179 2.8353075092074107 3.116220366910852 0.562745670497776 0.6036175401889636 
251.00022787581784 3.959157274453446 4.072612673964613 0.18049066850662143 1.5600098472427248 
252.00022787581779 3.959157274453446 4.948332593269214 0.18049066850662143 2.4357297665473254 
253.00022787581773 2.3684862506704576 6.338437161355614 0.5363740243120958 NaN 
254.00021388105725 2.52831038903895 7.151179682257208 0.26248590164794905 0.5502566192536449 
255.00022787581761 1.8125661025252668 NaN 0.3762775293005234 1.6498388164974358 
256.0002278758176 1.8125661025252668 NaN 0.3762775293005234 1.1873494081002605 
257.00022787581753 2.3253176350640956 NaN 0.4354073045837765 1.6697715394418822 
258.0002278758175 3.008895944454821 NaN 0.27162132206746037 1.571645298694932 
259.0002278758174 3.008895944454821 NaN 0.27162132206746037 NaN 
260.0001025392309 2.928008517060448 NaN 0.4319412669091207 NaN 
261.0002278758173 1.4351145157654628 NaN 0.721802388305889 1.4759093476721432 
262.0000631384013 2.479836113116562 3.7641264400789964 0.7630584292547269 2.275000943651605 
263.0002278758172 2.479836113116562 4.784896453645501 0.7630584292547269 NaN 
264.00022787581713 2.270879188315746 3.209430754735081 0.451017578769779 0.6568883983229625 
265.0002278758171 3.7339125099729245 4.237404494957445 0.11877042458155529 NaN 
266.00001416651133 3.2832175426564163 5.241632940975478 0.1431093793232776 NaN 
267.00022787581696 3.2832175426564163 6.039563888302894 0.1431093793232776 NaN 
268.0002278758169 3.154639888225063 7.02888437462326 0.5663618198566382 NaN 
269.00022787581685 3.9773932486600643 NaN 0.19373358987928668 0.9696190120254187 
270.00020095420984 3.9773932486600643 NaN 0.19373358987928668 NaN 
271.00006837507124 1.960774609408361 NaN 0.6283086280018892 NaN 
272.0002278758167 3.2058683084870836 NaN 0.4274748455716235 0.8176188535070992 
273.00011167943984 3.2058683084870836 5.067861184343883 0.4274748455716235 NaN 
274.00022787581656 2.344624674389138 5.766064598971639 0.3687682148342901 0.32943519979346547 
275.0002278758165 2.968741005021002 7.0614699920736825 0.9506888809902421 0.3447165121118019 
276.00022787581645 2.4999679990741583 8.261927195011253 0.3412868084273555 1.5451737150493727 
277.000096180426 3.0546258527418786 4.968563059756605 0.5587632567022638 NaN 
278.00022787581634 3.3429121513016753 3.2056502036331835 0.8044437662471751 1.101713231881547 
279.000146639161 2.9770864961035954 4.432314811162598 0.8574915083491987 NaN 
280.0002278758162 3.1720445012555842 5.471601624350569 0.12773977721224128 0.949341413197601 
281.00022787581617 3.1720445012555842 6.5150159965645 0.12773977721224128 NaN 
282.0002278758161 2.143847291020279 6.770142813552525 0.33377677672308437 NaN 
283.00022787581605 3.5105571828888174 3.8344060999609155 0.4075136961437238 NaN 
284.00022263092796 3.5105571828888174 4.747484058540408 0.4075136961437238 0.7575209325392507 
285.0001683801365 3.514418376850415 5.414970884599541 0.7596901037215389 1.4250077585983831 
286.0002278758159 3.24693724639269 6.6638787809624205 1.4144157916505833 2.673915654961263 
287.0002278758158 4.427417217853872 7.635950420849952 0.37391622686135406 NaN 
