#####################################################################
# Alchemist log file - simulation started at: 2019-09-25T20:12+0000 #
#####################################################################
# seed = 155.0, stage_width = 2000
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000464125099722 NaN NaN NaN NaN NaN NaN NaN NaN 
2.000046412509972 NaN NaN NaN NaN NaN NaN NaN NaN 
3.000046412509973 NaN NaN NaN NaN NaN NaN NaN NaN 
4.000046412509974 NaN NaN 3.1587837115303703 NaN NaN NaN 3.1587837115303703 3.3360965209287334 
5.000046412509975 NaN NaN 2.9701866851327905 NaN NaN NaN 2.9701866851327905 3.408143817397061 
6.000046412509976 NaN NaN 2.9701866851327905 NaN NaN NaN 2.9701866851327905 3.1375854097134286 
7.000046412509977 NaN NaN 2.4700643415100108 NaN NaN NaN 2.4700643415100108 4.500558272695034 
8.000046412509978 NaN NaN 2.7859506196633044 3.6868626893209457 NaN NaN 2.7859506196633044 3.6868626893209457 
9.000046412509974 NaN NaN 3.4281829465043865 4.114729230112221 NaN NaN 3.4281829465043865 4.114729230112221 
10.00004641250997 NaN NaN 3.4281829465043865 3.813488419252012 NaN NaN 3.4281829465043865 3.813488419252012 
11.000046412509967 NaN NaN 3.4602943472669523 3.813488419252012 NaN NaN 3.4602943472669523 3.813488419252012 
12.000046412509963 NaN NaN 3.0416985312906455 3.004589034078098 NaN NaN 3.0416985312906455 3.004589034078098 
13.00004641250996 NaN NaN 2.9060512670103336 4.244849708316684 NaN NaN 2.9060512670103336 4.244849708316684 
14.000046412509956 NaN NaN 2.704052494900287 4.244849708316684 NaN NaN 2.704052494900287 4.244849708316684 
15.000046412509953 NaN NaN 2.704052494900287 3.596669596702043 NaN NaN 2.704052494900287 3.596669596702043 
16.00004641250995 NaN NaN 3.4645775896594557 3.596669596702043 NaN NaN 3.4645775896594557 3.596669596702043 
17.000046412509946 NaN NaN 3.780286638885933 3.250642090087533 NaN NaN 3.780286638885933 4.837833940479049 
18.000046412509942 NaN NaN 3.780286638885933 4.210590080261229 NaN NaN 3.780286638885933 5.797781930652745 
19.00004641250994 NaN NaN 3.287875979229865 4.2014163894362575 NaN NaN 3.287875979229865 4.2014163894362575 
20.000046412509935 NaN NaN 3.749423515991623 4.794458339512984 NaN NaN 3.749423515991623 3.2384886160479205 
