#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T11:35+0000 #
#####################################################################
# seed = 51.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.000431058889014 0.0 0.004908870221953593 0.0 0.11445825641481942 976.915372910148 0.10528383695675872 645.085634490591 0.4762120449805643 0.0 0.0 20.093950412465748 0.5906861141161556 2010.0 0.0 2010.0 0.5906861141161556 2010.0 0.0 1528.1450054393124 0.5906861141161556 0.0 0.0 20.093950412465748 0.5906861141161556 
2.000431058889014 0.0 0.5348102140656198 0.0 0.9169985871392778 920.8157725808434 0.9237734144836368 246.0152277760669 1.197023987740271 5.265847873471262 1.464330289183826 43.75948620157182 1.296420126889632 2010.0 1.464330289183826 1930.5333362572983 1.354134618516442 1949.2522662419535 1.464330289183826 876.7166171171052 1.3528229255249236 5.265847873471262 1.464330289183826 43.75948620157182 1.296420126889632 
3.000042942317169 0.0 1.4970202614865902 0.0 1.6363377138764346 843.9102732068128 1.9944775690097023 42.58763240923592 1.6390053141085053 5.117877007739805 2.147725902807704 39.26249256943258 2.04564622926369 2009.1075986414887 2.1812015037784556 1758.2292666659796 2.252686938722072 1897.473473106712 2.3882471975165918 364.6013903288819 2.252686938722072 5.117877007739805 2.147725902807704 39.26249256943258 2.04564622926369 
4.000119463268723 0.0 2.4751053839248796 0.0 1.7356066777169892 767.9749032745345 2.9738600839920863 10.61313556592772 1.809492301631453 7.656909042222404 2.7747825113898594 16.558907645785748 2.785254407315941 2000.2118590429768 2.911673377558596 1393.5316285362935 3.2469893985197844 1837.2093879078159 3.2451452028713463 191.76514202254322 3.2469893985197844 7.656909042222404 2.7747825113898594 16.558907645785748 2.785254407315941 
5.000431058889016 0.0 3.384232412209762 0.0 1.555853342827298 702.6847690230684 3.887435997991443 10.028249679200744 1.9120320231060037 5.693944893154103 3.5651501252308146 11.852784924378371 3.4269010079979956 1976.2622710494024 4.0015377247495625 783.7343003091937 4.2570253043360395 1773.3836300399025 4.280998040354342 220.00671524352964 4.2570253043360395 5.693944893154103 3.5651501252308146 11.852784924378371 3.4269010079979956 
6.000431058889017 0.0 4.198383658472974 0.0 1.4803302854341853 640.3427884996331 4.696944857613568 9.782709447231905 1.9473560286471718 4.7452381079712485 4.249138743442524 9.33312297458413 4.011976216851462 1941.6431506859633 5.069774298889297 276.0097298300216 5.252862756302069 1721.485728579081 5.2360841732090355 259.6961312948832 5.226678891875757 4.7452381079712485 4.249138743442524 9.33312297458413 4.011976216851462 
7.000431058889018 0.0 4.9958946892957705 0.0 1.5157146187657087 579.5582946967738 5.493512868389282 9.13790208348986 1.9830096711932987 4.471262548828279 4.941180673935752 7.4894456049147 4.552429786290597 1911.7664757821992 6.13358680742343 145.64789461868153 6.2466038520006855 1664.9521283293059 6.268166508353218 256.7345434225944 6.237588082337396 4.471262548828279 4.941180673935752 7.4894456049147 4.552429786290597 
8.000105031165837 0.0 5.82126846851075 0.0 1.7080483140600213 519.2720980487952 6.318044033868913 7.956733315861513 1.9690332727498434 3.933249066700722 5.519006456076668 6.294133232425451 5.032173985048202 1885.0157872408893 7.129438813428916 215.18857161487443 7.2727668994542105 1617.1134349687263 7.269840028139382 253.50160091119653 7.2727668994542105 3.933249066700722 5.519006456076668 6.294133232425451 5.032173985048202 
9.000431058889015 0.0 6.545227561524143 0.0 1.8203927878511057 466.49224300786165 7.0267951533453585 7.523934644774021 2.1677886108230764 4.617509953478767 6.2483551876767764 5.590851163567751 5.442749897563704 1855.8618703893324 8.170885661693232 251.92653349946897 8.238355843673379 1566.2395205524294 8.250500501833722 253.5382551383929 8.238355843673379 4.617509953478767 6.2483551876767764 5.590851163567751 5.442749897563704 
