#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T19:16+0000 #
#####################################################################
# seed = 185.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0001156377852425 0.0 0.00472686633775951 0.0 0.12359179392305393 958.7309410426369 0.10398789037681395 609.6628559380688 0.5021755525718006 0.0 0.0 39.459209265565626 0.6585233599342546 2010.0 0.0 2010.0 0.6585233599342546 2010.0 0.0 1550.5068019755367 0.6585233599342546 0.0 0.0 39.459209265565626 0.6585233599342546 
2.0001156377852425 0.0 0.530205450716031 0.0 0.9382201273703488 903.057245840979 0.9246380511374411 226.25202390385877 1.2348449575968703 1.63584134567264 1.5104384043443813 62.22986025700168 1.3356233250690779 2010.0 1.5104384043443813 1953.7053729173833 1.4364758555871269 1956.4115212076813 1.5104384043443813 953.934608902309 1.4364758555871269 1.63584134567264 1.5104384043443813 62.22986025700168 1.3356233250690779 
3.0001156377852434 0.0 1.4914788480397816 0.0 1.6734010374804988 828.637767699558 1.958466540666004 60.57632217326285 1.554464337845783 4.656402705561924 2.246625684010278 56.84733517487406 2.116661589963268 2007.6153116982437 2.3228749542092877 1778.231159098665 2.3231129298259807 1891.646316071823 2.4321222131573697 434.2706961243778 2.3231129298259807 4.656402705561924 2.246625684010278 56.84733517487406 2.116661589963268 
4.000115637785244 0.0 2.467729079279025 0.0 1.8399620795529497 751.4736827634798 2.92856409658655 13.619909084410985 1.8079857525228542 2.9078487330205336 2.7288298890994196 29.45088767405636 2.9010685626197703 1984.7828180256397 3.219546645065507 1375.2212810939377 3.33936299825759 1854.2020134938464 3.329016792405518 278.48385795110227 3.3393629982575903 2.9078487330205336 2.7288298890994196 29.45088767405636 2.9010685626197703 
5.0000295835143955 0.0 3.347316447361778 0.0 1.7240028768646192 677.4046374636506 3.795164824183692 9.059207754779901 1.7429546042200033 3.381370548625948 3.4817973580725554 15.899204415452662 3.5866593506214977 1955.3677410893895 4.297619999486064 794.1147262653063 4.323655151439465 1802.2312734545953 4.352819265953081 292.8100666928973 4.320138798120978 3.381370548625948 3.4817973580725554 15.899204415452662 3.5866593506214977 
6.000115637785246 0.0 4.295364386589326 0.0 1.9219388583134565 609.2438734431989 4.675712540785127 8.396212167678314 1.6361286590620647 4.544971078476349 4.125186149304561 10.244663159418987 4.150983711503864 1940.756242653709 5.330345926632296 402.21657635198255 5.3500045742965225 1739.0394036851292 5.35807155674412 327.23289925712805 5.325390101067115 4.544971078476349 4.125186149304561 10.244663159418987 4.150983711503864 
7.000115637785247 0.0 5.140438742697747 0.0 2.072536644132024 546.0843733706274 5.494083235559771 8.06375527622998 1.8061514936800227 3.4474044549769927 4.732965203173887 7.89443573470793 4.560202560814722 1924.6307904992234 6.251945570327916 297.04722569024835 6.3078164133342085 1693.3481151528629 6.343440149696934 319.3504001511125 6.304300060015722 3.4474044549769927 4.732965203173887 7.89443573470793 4.560202560814722 
8.000115637785248 0.0 5.965392236824514 0.0 1.8255893394059002 482.83923527724573 6.321827437429069 7.848997679698504 2.101908805328643 3.5461861091811917 5.521976702278498 6.74783160010968 4.998151252563053 1906.8061809630367 7.190657907705434 286.7572350145774 7.320105627574159 1643.463954605626 7.292211454127022 317.83476566694844 7.320105627574159 3.5461861091811917 5.521976702278498 6.74783160010968 4.998151252563053 
9.000115637785244 0.0 6.733481214421988 0.0 1.7487732493763748 429.98602696405214 7.145283296816593 7.598745789489873 2.5591503913045126 3.756312333341679 6.369615152522461 6.651421375926938 5.3696694930891145 1886.3011529501975 8.213387019758201 314.4777299171822 8.334379175153567 1591.10503461248 8.338444534644207 318.2645320552238 8.319354928672498 3.756312333341679 6.369615152522461 6.651421375926938 5.3696694930891145 
10.000029953052099 0.0 7.48499071704215 0.0 2.031324706978447 378.30891177910513 7.8737940479306845 7.516751005593977 2.6520546852374345 3.3438861846503545 7.159354574069746 6.1608445415538755 5.543740246932884 1867.669436831431 9.189028718128068 317.83476566694844 9.320791924601256 1545.1631087820986 9.310035678468498 322.5262126442826 9.298255554879653 3.3438861846503545 7.159354574069746 6.1608445415538755 5.543740246932884 
11.000115637785237 0.0 8.187441542015153 0.0 2.122546829025792 330.7412902572589 8.636755854748902 7.502284844171319 2.4674434841792894 4.074913181544511 7.8460442651041085 5.284036551047429 5.751776190435931 1850.686508876684 10.214419454091745 317.83476566694844 10.339777302210196 1487.067301819489 10.344594668641161 317.83476566694844 10.339777302210196 4.074913181544511 7.8460442651041085 5.284036551047429 5.751776190435931 
12.00004530160538 0.0 8.855685623428679 0.0 1.8963542852694464 288.71186554079515 9.395555628353344 7.529321288085692 2.3587522450047462 6.818624320900763 8.844474885579231 5.654567532132794 5.966373867153302 1844.4095016646452 11.218082420426867 317.83476566694844 11.316398352753867 1416.3525846649966 11.348675205601097 320.92108864995225 11.297296283361602 6.818624320900763 8.844474885579231 5.654567532132794 5.966373867153302 
13.00011563778523 0.0 9.508815043951206 0.0 1.8222023786059125 244.73659792424976 10.06051657837683 7.560551622219327 2.8864964479528767 10.082636909527674 9.763270998223472 5.7305978643466675 6.080974872798018 1840.5814853898055 12.1246454782383 317.83476566694844 12.329473496391074 1335.539153489641 12.362081075706 317.51720542630704 12.328253568666154 10.082636909527674 9.763270998223472 5.7305978643466675 6.080974872798018 
14.000115637785226 0.0 10.110689464807212 0.0 1.8380984537437484 208.69251146665144 10.682184555082122 7.532461772209667 3.0679843607304265 11.11251487291341 10.5077693131095 5.716566529475929 6.178829202784037 1825.2171421193955 13.082454424492429 317.83476566694844 13.312774754087862 1267.8577612475012 13.30947573935489 312.7695611395874 13.312774754087862 11.11251487291341 10.5077693131095 5.716566529475929 6.178829202784037 
15.000115637785223 0.0 10.663103647442776 0.0 1.7202266864181135 172.7187816173514 11.305668283267268 7.505639552826253 3.09193150742832 8.6959702378041 11.373332756508358 5.57204914506253 6.331112723083639 1802.8326606484216 14.113243462026471 317.83476566694844 14.322923322549913 1208.8893301486416 14.328385754599616 302.0229596589804 14.204846139096176 8.6959702378041 11.373332756508358 5.57204914506253 6.331112723083639 
16.0000214771239 0.0 11.175030006964498 0.0 1.882408812294756 141.73507613794936 11.680805298731494 7.515114006261435 2.711265401340248 8.582773709023781 12.04565591102261 5.904067963264095 6.3386268594553385 1782.1395992615758 15.14074863758997 317.83476566694844 15.32396383719121 1146.988351528754 15.317258326726781 288.0986063847825 15.065841622199319 8.582773709023781 12.04565591102261 5.904067963264095 6.3386268594553385 
17.000115637785218 0.0 11.621370506473067 0.0 1.8409349157316617 117.41378282895565 11.931798323768028 7.520076197215635 2.4075734278074172 7.424802381556734 12.783265636418777 6.1528751823064685 6.286204724792426 1757.6113556371506 16.192351369958484 317.83476566694844 16.336899374358637 1087.9209769326656 16.337982880372838 287.7370894597494 16.076031178356196 7.424802381556734 12.783265636418777 6.1528751823064685 6.286204724792426 
18.000064602900487 0.0 12.061837042268815 0.0 1.8027737090487521 93.84255817185687 12.372967808555199 7.501930301232793 2.296018289360164 11.311489421844298 13.75368149106752 6.60413265954911 6.217408533385172 1746.1700840617577 17.215825512107372 317.83476566694844 17.34357576464966 1011.6665884161914 17.34625803615545 262.75041743180486 16.574520829675325 11.311489421844298 13.75368149106752 6.60413265954911 6.217408533385172 
19.00011563778521 0.0 12.45551038376742 0.0 1.885233488289837 73.09567561775941 12.672688235724276 11.309912835758977 2.05151289228374 13.756911067714404 14.781795397100295 6.873787999590222 6.105925034596916 1741.3581180207973 18.178643368559328 317.83476566694844 18.344056567808632 926.185256546315 18.340840265507705 242.27417566883693 16.805996568598786 13.756911067714404 14.781795397100295 6.873787999590222 6.105925034596916 
20.000115637785207 0.0 12.790822539702274 0.0 2.0538332689721237 57.14954217227783 12.947815876973438 7.670708579607676 1.9994153276017501 13.533521133705731 15.655518782784606 7.540759814761511 6.125593650131224 1725.1916086538542 19.169896778764482 317.83476566694844 19.326128009552935 860.1404787206275 19.343939800853104 225.01568643704508 17.439438538845756 13.533521133705731 15.655518782784606 7.540759814761511 6.125593650131224 
21.000115637785203 0.0 13.038937012426873 0.0 2.1884396017799794 44.19768216392205 13.20531744343917 7.636912768273217 2.372803999113278 13.38927705671011 16.523930959403746 7.781426885627937 6.124239562427289 1704.3405538240995 20.180149721207645 317.83476566694844 20.31564535104866 795.3233001296737 20.331482527590158 179.41387489995827 17.427660356082427 13.38927705671011 16.523930959403746 7.781426885627937 6.124239562427289 
22.0001156377852 0.0 13.320157743334619 0.0 2.052738137661506 31.922655714847593 13.509777743857954 7.510091500902743 2.2762054983215396 14.78121575923537 17.364330914165507 6.994680811234551 6.054380917456546 1692.178043883742 21.22421918940028 317.83476566694844 21.337841719461366 717.5028892173699 21.343481852731706 130.79285822418925 17.303658084656163 14.78121575923537 17.364330914165507 6.994680811234551 6.054380917456546 
23.000115637785196 0.0 13.451828119956707 0.0 1.8150848020833605 23.57025888827127 13.644623303742684 7.510881176003002 2.151094816699908 14.280638298991294 18.148564446311436 6.7452452600809565 6.176060420095973 1671.413241333592 22.206778688258403 317.83476566694844 22.335909110420104 650.6757007644709 22.33743611088233 93.28672039876172 16.79235667915792 14.280638298991294 18.148564446311436 6.7452452600809565 6.176060420095973 
24.000115637785193 0.0 13.629086343171485 0.0 1.8392758176966135 15.454234282169713 13.751953379335427 7.519725432981608 2.243373741173279 12.519208669952178 18.80228243729674 6.5590943007529905 6.2479022096887915 1643.5669250781325 23.21583635784269 317.83476566694844 23.340854676405407 592.5188934255726 23.34524305573478 57.74476962375417 16.4666240818043 12.519208669952178 18.80228243729674 6.5590943007529905 6.2479022096887915 
25.00011563778519 0.0 13.712796916200361 0.0 1.6704974110729316 10.164591051472133 13.813343856630528 7.521699015218716 2.828172062648882 13.5034534523712 19.572793096314733 6.484280654007452 6.250668910673823 1618.3150935329538 24.22161307615507 317.83476566694844 24.32841762307902 530.3958377877892 24.335003794176504 36.13960009074404 16.53642465460261 13.5034534523712 19.572793096314733 6.484280654007452 6.250668910673823 
26.000115637785186 0.0 13.821571867122188 0.0 1.6889135921869625 8.32151636124261 13.993952328216668 7.5192638319953655 3.6733485265057375 15.424339986274775 20.331431859243782 6.798767648873927 6.2032396020842056 1604.4832783677864 25.205513581566898 317.83476566694844 25.329975084568776 468.92088703490805 25.334843330182295 15.6493416862297 16.45551522162302 15.424339986274775 20.331431859243782 6.798767648873927 6.2032396020842056 
27.000115637785182 0.0 13.898677194089442 0.0 1.9216166096304272 7.805335463489668 14.068051491021405 7.464870937421856 3.942995481621867 13.799826435879616 20.939697752548717 6.739546870980813 6.194320534895181 1574.4610095110547 26.19095103284486 317.83476566694844 26.30292713998518 423.2312848411064 26.30329672923391 8.8090323803354 16.471908818887247 13.799826435879616 20.939697752548717 6.739546870980813 6.194320534895181 
28.00011563778518 0.0 13.979913121747023 0.0 1.8966618905488757 7.710718500423861 14.074535967421317 7.362887577538104 3.1423210301392555 10.382162738714198 21.54661380756543 6.95949078068058 6.147425347352223 1534.4197545791985 27.222254742590422 317.83476566694844 27.3113094665096 386.7631411562376 27.3113094665096 6.2193929487386 17.19290601700024 10.382162738714198 21.54661380756543 6.95949078068058 6.147425347352223 
29.000115637785175 0.0 13.932242236974842 0.0 1.900386847806066 7.629978201615635 14.211574775614002 7.279571342628948 2.7462006418060616 8.495547257603556 22.140652815034112 6.874537878298763 6.104944953482133 1491.2273618899942 28.30060809641399 317.21342945435003 28.314530950447452 350.8685703062769 28.327446506362236 5.21767061809402 17.07558871594024 8.495547257603556 22.140652815034112 6.874537878298763 6.104944953482133 
30.00011563778517 0.0 13.83927174126572 0.0 1.9460270556604142 7.580042775787276 14.32704305646793 7.2809342767848975 3.254631238970702 7.173648370318393 22.650583008571864 6.78333745810305 6.103672611544942 1452.7797935019973 29.32566337041995 267.19586434017697 28.27914520198979 319.97128039676096 29.33176300904455 4.764398050453553 16.741682846033978 7.173648370318393 22.650583008571864 6.78333745810305 6.103672611544942 
31.000112367625153 0.0 13.894911197179145 0.0 1.9967577636813876 7.558416892315862 14.261800268616073 7.3378563686975795 3.9907869011303134 6.041286382334982 23.138660769832132 6.600344818350378 6.18432630993635 1416.8016281276548 30.32947010421062 146.65663909608273 26.771234449688084 292.16020939714167 30.32947010421062 4.719434603302073 16.028529145061082 6.041286382334982 23.138660769832132 6.600344818350378 6.18432630993635 
32.000115637785164 0.0 13.989686470307669 0.0 2.0632727156474515 7.540525923532342 14.20532715527712 7.3914833276037655 4.331696335000601 5.197328474248224 23.67886723015379 6.691582440824397 6.13300666150103 1379.922178671636 31.340456359749947 43.204159698445196 25.63178064541615 264.7929613852181 31.340456359749947 4.233160904419871 14.81980038303549 5.197328474248224 23.67886723015379 6.691582440824397 6.13300666150103 
