#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:41+0000 #
#####################################################################
# seed = 177.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0063653990118817 0.0 0.0 499.0 0.0 0.0 78.0 
2.001683974180799 0.0 0.0 116.0 0.0 0.0 76.0 
3.001291360125287 0.0 0.0 106.0 0.0 0.0 69.0 
4.00262564251772 0.0 0.0 97.0 0.0 0.0 58.0 
5.001196105247585 0.0 0.0 92.0 0.0 0.0 51.0 
6.000527278755357 0.0 0.0 90.0 0.0 0.0 49.0 
7.001683974180799 0.0 0.0 82.0 0.0 0.0 47.0 
8.000785810564702 0.0 0.0 83.0 0.0 0.0 47.0 
9.00242704721274 0.0 0.0 82.0 0.0 0.0 44.0 
10.000276392441224 0.0 0.0 72.0 0.0 0.0 36.0 
11.002843819846571 0.0 0.0 71.0 0.014337833876001519 7.168916938000734 36.0 
12.000985755827445 0.0 0.0 72.0 0.0446071424951717 15.209669425505751 36.0 
13.00066632117782 0.0 0.0 70.0 0.0 0.0 34.0 
14.004250816325554 0.0 0.0 69.0 0.0 0.0 30.0 
15.00279639614671 0.0 0.0 69.0 0.0 0.0 29.0 
16.000520876512276 0.0 0.0 66.0 0.0 0.0 32.0 
17.000343374112415 0.0 0.0 63.0 0.0 0.0 29.0 
18.001938127028772 0.0 0.0 62.0 0.0 0.0 28.0 
19.006724604891865 0.0 0.0 61.0 0.0 0.0 29.0 
20.002255291863136 0.0 0.0 55.0 0.0 0.0 29.0 
21.001865287561184 0.0 0.0 55.0 0.0 0.0 22.0 
22.0016839741808 0.0 0.0 52.0 0.0 0.0 21.0 
23.0007939164314 0.0 0.0 51.0 0.0 0.0 21.0 
24.00164931137367 0.0 0.0 50.0 0.0 0.0 20.0 
25.0040132570843 0.0 0.0 47.0 0.0 0.0 20.0 
26.003468483306825 0.0 0.0 45.0 0.0 0.0 19.0 
27.0016839741808 0.0 0.0 46.0 0.0 0.0 18.0 
28.00280545871738 0.0 0.0 44.0 0.0 0.0 18.0 
29.000805307285276 0.0 0.0 46.0 0.0 0.0 17.0 
30.001573156240536 0.0 0.0 41.0 0.0 0.0 17.0 
31.00112720776886 0.0 0.0 41.0 0.0 0.0 17.0 
32.00060170149616 0.0 0.0 38.0 0.0 0.0 16.0 
33.01047435443144 0.0 0.0 38.0 0.0 0.0 17.0 
34.002814189599476 0.0 0.0 37.0 0.0 0.0 18.0 
35.00212199212714 0.0 0.0 36.0 0.0 0.0 17.0 
36.00480003464016 0.0 0.0 35.0 0.0 0.0 17.0 
37.00066081334727 0.0 0.0 35.0 0.0 0.0 17.0 
38.00485704406659 0.0 0.0 34.0 0.006926261548338601 3.4631307741692865 17.0 
39.00002543837372 0.0 0.0 34.0 0.006926261548338601 3.4631307741692865 17.0 
40.001849475132026 0.0 0.0 36.0 0.0 0.0 16.0 
41.004212966010485 0.05475466138416509 27.377330692082666 35.0 0.0 0.0 16.0 
42.0016839741808 0.05475466138416509 27.377330692082666 36.0 0.0 0.0 16.0 
43.00144074075661 0.0 0.0 37.0 0.0 0.0 16.0 
44.00655089231735 0.0 0.0 37.0 0.0 0.0 16.0 
45.004141597459686 0.05475466138416509 27.377330692082666 36.0 0.0 0.0 16.0 
46.00010195292768 0.06934954668108953 30.652322990672133 35.0 0.002582335364568051 1.2911676822840263 16.0 
47.0016839741808 0.06934954668108953 30.652322990672133 35.0 0.002582335364568051 1.2911676822840263 16.0 
48.000433079920256 0.14127074592136624 35.76215856820707 34.0 0.002582335364568051 1.2911676822840263 15.0 
49.000168819472925 0.14127074592136624 35.76215856820707 33.0 0.0 0.0 15.0 
50.000940901487816 0.18294579737772157 42.813343774514635 33.0 0.0 0.0 15.0 
51.000058994428095 0.2055097892247962 42.813343774514635 32.0 0.0 0.0 15.0 
52.00081681615356 0.16270409651763337 39.061113985908264 31.0 0.0040680773322859885 2.0340386661430045 15.0 
53.00019689143495 0.061694368650970485 30.847184325485244 33.0 0.0 0.0 15.0 
54.00094292717415 0.0 0.0 32.0 0.0 0.0 15.0 
55.0029919236918 0.0 0.0 33.0 0.0 0.0 15.0 
56.00029068860408 0.0 0.0 31.0 0.0 0.0 14.0 
57.0016839741808 0.0 0.0 30.0 0.0 0.0 13.0 
58.00344304308478 0.006794104330846199 3.397052165423105 30.0 0.0 0.0 13.0 
59.002003640816085 0.016912739595980143 8.456369797990078 31.0 0.0 0.0 13.0 
60.00164638570213 0.016912739595980143 8.456369797990078 31.0 0.0 0.0 13.0 
61.000978439693 0.016912739595980143 8.456369797990078 31.0 0.0 0.0 13.0 
62.00101665985243 0.02767500639195726 8.456369797990078 28.0 0.0 0.0 13.0 
63.00252301156038 0.1317184825673489 39.881346054496134 29.0 0.0 0.0 13.0 
64.00048310492207 0.14869322717352235 39.881346054496134 30.0 0.0 0.0 13.0 
65.00426630836266 0.1589161914643814 39.881346054496134 30.0 0.0 0.0 14.0 
66.00049612081949 0.13687610476988715 39.881346054496134 30.0 0.0 0.0 14.0 
