#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T15:31+0000 #
#####################################################################
# seed = 119.0
#
# The columns have the following meaning: 
# time derr-single-broadcast-rep[Mean] terr-single-broadcast-rep[Mean] derr-single-broadcast-share[Mean] terr-single-broadcast-share[Mean] derr-single-collection-rep[Mean] terr-single-collection-rep[Mean] derr-single-collection-share[Mean] terr-single-collection-share[Mean] derr-single-distance-rep[Mean] terr-single-distance-rep[Mean] derr-single-distance-share[Mean] terr-single-distance-share[Mean] derr-stack-broadcast-rep[Mean] terr-stack-broadcast-rep[Mean] derr-stack-broadcast-share[Mean] terr-stack-broadcast-share[Mean] derr-stack-collection-rep[Mean] terr-stack-collection-rep[Mean] derr-stack-collection-share[Mean] terr-stack-collection-share[Mean] derr-stack-distance-rep[Mean] terr-stack-distance-rep[Mean] derr-stack-distance-share[Mean] terr-stack-distance-share[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0001800127362028 0.0 0.004002294159950873 0.0 0.01365234518107723 949.7693405656524 0.10134481890681557 668.6268635132265 0.4626409940774867 0.0 0.0 20.715822255917058 0.212871509923286 2010.0 0.0 2010.0 0.212871509923286 2010.0 0.0 1778.6717150859936 0.212871509923286 0.0 0.0 20.715822255917058 0.212871509923286 
2.0001800127362026 0.0 0.5402656580345205 0.0 0.5975672724001523 894.5570789046952 0.8999680434881984 287.8613513865388 1.063809341505251 0.0 1.0238316420000093 18.56181170724436 0.8961582282143103 2010.0 1.0238316420000093 1961.0216969307594 0.9463662267017388 1966.2080807551251 1.0238316420000093 1421.6706011628144 0.9463662267017388 0.0 1.0238316420000093 18.56181170724436 0.8961582282143103 
3.0001800127362035 0.0 1.4830909632734546 0.0 1.386977662458876 821.1497979284311 1.939754210705237 76.50591126874376 1.6366174872271613 1.6018069822231482 1.7465260417018427 49.28817660384102 1.7533864620950748 2007.8388971510255 1.816001112462601 1805.5388064536887 1.879709576026443 1936.1047936346095 1.8469642993855881 745.2631763124507 1.8772261121335256 1.6018069822231482 1.7465260417018427 49.28817660384102 1.7533864620950748 
4.000180012736204 0.0 2.4501974709028547 0.0 1.8579894717639442 754.5722321304011 2.8707698239086628 12.612616114376609 2.058147787872669 2.1411548321577043 2.37640458409467 35.290242337841434 2.4938986214594014 2000.694625019928 2.6494384797050445 1599.7594394481023 2.7972631726261117 1888.5392823198945 2.6829266667870635 374.3907761559705 2.7962906713144475 2.1411548321577043 2.37640458409467 35.290242337841434 2.4938986214594014 
5.000180012736205 0.0 3.3850940843776405 0.0 1.7986784062253673 687.1764703656776 3.7386298396436657 8.159956384022198 2.023649637288769 3.8564092061084043 3.1150014633505094 19.707081988967083 3.2225443703439476 1987.0690861621122 3.690595194314124 1192.1700274102766 3.784425158472489 1834.3948034377768 3.8126420918967883 258.11231243026543 3.784425158472489 3.8564092061084043 3.1150014633505094 19.707081988967083 3.2225443703439476 
6.000180012736206 0.0 4.252597019465313 0.0 1.7992842148668449 625.1512354060627 4.564374067921328 7.481781330447369 1.860100277851493 3.447538908743422 3.8252985637041506 13.322363846951966 3.8586787585903486 1966.1511089329586 4.784786319106952 786.6842423075093 4.796605190916446 1772.6926054265848 4.854173701850032 276.727762392231 4.796605190916446 3.447538908743422 3.8252985637041506 13.322363846951966 3.8586787585903486 
7.000180012736207 0.0 5.115927013992377 0.0 1.7390520220331966 565.7879917282108 5.367191917197366 7.209493912932313 2.164252602412662 3.621779246986815 4.634216390853367 9.648560593662399 4.451808779946359 1949.7192261845348 5.781180938933564 463.2204176660307 5.806030529248627 1703.8812167693563 5.818098584880202 296.3728409497571 5.795932471194174 3.621779246986815 4.634216390853367 9.648560593662399 4.451808779946359 
8.000180012736207 0.0 5.916162300774273 0.0 1.8028360295038965 512.5819385454275 6.1593160493838255 7.178606406458546 2.5591737087271875 3.219028243454369 5.361162461277257 8.996415229716595 4.960892960397541 1928.7143067775623 6.807018225707368 319.8773088120214 6.80296171121658 1651.7570325241193 6.815222147028843 297.6160616597523 6.74237336288986 3.219028243454369 5.361162461277257 8.996415229716595 4.960892960397541 
9.000180012736203 0.0 6.70579857870304 0.0 1.9655966325984333 456.3446211565702 6.861771022286877 7.148008232756032 3.131364008137638 4.7434478670773395 6.241151614795174 7.382629550543434 5.341378367600453 1910.8727793160836 7.8260096198141325 297.96209157010185 7.816759121876107 1585.3215392405916 7.82947481401851 290.6847223200836 7.816759121876107 4.7434478670773395 6.241151614795174 7.382629550543434 5.341378367600453 
10.0001800127362 0.0 7.445808606385762 0.0 2.1221130714560457 408.7593018088495 7.618636768530978 7.183827090461034 3.581233879162347 6.9404450641004205 7.129695675859309 6.772833956143259 5.746998454689607 1899.2998702929972 8.795692861347709 297.48171227768944 8.790797603449425 1519.485530641416 8.795692861347709 294.0509054546561 8.790797603449425 6.9404450641004205 7.129695675859309 6.772833956143259 5.746998454689607 
11.000180012736196 0.0 8.156585991887548 0.0 2.0498950193788303 360.13907724937604 8.354293886927683 7.228102757634483 3.961516265752732 5.877398013433905 7.904474187566497 6.000631886929448 5.951578934691337 1879.8402439585411 9.797769570674308 297.48171227768944 9.790158078946053 1460.1139845210855 9.797769570674308 296.04507815192085 9.790158078946053 5.877398013433905 7.904474187566497 6.000631886929448 5.951578934691337 
