#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T19:57+0000 #
#####################################################################
# seed = 23.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0021572218297792 0.0 0.0 498.0 0.0 0.0 64.0 
2.000147847088834 0.0 0.0 117.0 0.0 0.0 62.0 
3.0004469471371165 0.0 0.0 104.0 0.0 0.0 56.0 
4.000112038084375 0.0 0.0 91.0 0.0 0.0 51.0 
5.000118879704354 0.0 0.0 86.0 0.0 0.0 45.0 
6.0011299188235965 0.0 0.0 82.0 0.0 0.0 42.0 
7.000408617791632 0.0 0.0 81.0 0.0 0.0 41.0 
8.004266643565536 0.0 0.0 73.0 0.0 0.0 40.0 
9.000112038084374 0.0 0.0 71.0 0.0 0.0 35.0 
10.002286025153383 0.0 0.0 69.0 0.0 0.0 35.0 
11.000182668097443 0.0 0.0 69.0 0.0 0.0 34.0 
12.00082631256219 0.0 0.0 66.0 0.0 0.0 33.0 
13.00205575866853 0.0 0.0 58.0 0.0 0.0 33.0 
14.000021724335808 0.0 0.0 57.0 0.040311359782339524 20.155679891169825 35.0 
15.000300909480702 0.0 0.0 54.0 0.0 0.0 30.0 
16.001507114368724 0.0 0.0 53.0 0.0 0.0 29.0 
17.00082631256219 0.0 0.0 52.0 0.0050649376322732505 2.532468816136628 30.0 
18.000019383493836 0.0 0.0 50.0 0.0050649376322732505 2.532468816136628 29.0 
19.000112038084374 0.0 0.0 52.0 0.0 0.0 26.0 
20.004122002569186 0.0 0.0 51.0 0.004669816721567095 1.2161465982012487 21.0 
21.00215722182978 0.0 0.0 49.0 0.004669816721567095 1.2161465982012487 21.0 
22.00060332451412 0.0 0.0 48.0 0.002237523525164584 1.1187617625822952 23.0 
23.002920322286453 0.0 0.0 47.0 0.0 0.0 23.0 
24.000112038084374 0.0 0.0 44.0 0.005423147292128166 2.711573646064096 23.0 
25.000446199177556 0.0 0.0 43.0 0.0 0.0 25.0 
26.00215722182978 0.0 0.0 41.0 0.0 0.0 24.0 
27.000723433299655 0.0 0.0 39.0 0.0 0.0 20.0 
28.00046804648093 0.0 0.0 39.0 0.0 0.0 20.0 
29.000112038084374 9.321867921344755E-4 0.46609339606723665 37.0 0.0 0.0 20.0 
30.00611135999526 0.0 0.0 38.0 0.0 0.0 19.0 
31.000979592124406 0.0 0.0 36.0 0.0 0.0 18.0 
32.00082631256219 0.0 0.0 38.0 0.0 0.0 18.0 
33.003872300703236 0.02385867988133359 11.929339940666864 37.0 4.896813940727586E-4 0.24484069703638056 19.0 
34.000112038084374 0.0243578363721927 11.929339940666864 35.0 0.0 0.0 18.0 
35.00407519958916 0.034371586143395784 16.93621482626827 37.0 0.0 0.0 18.0 
36.002157221829776 0.1632758821803366 64.45214801847044 34.0 0.0 0.0 19.0 
37.00082631256219 0.062120148774395804 23.41283908714084 34.0 0.0 0.0 17.0 
38.000144564324096 0.19898455017695685 68.43220070128103 34.0 0.0 0.0 17.0 
39.000112038084374 0.07692695272439282 23.41283908714084 35.0 0.0 0.0 17.0 
