#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:41+0000 #
#####################################################################
# seed = 175.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0064688603443095 0.0 0.0 498.0 0.0 0.0 75.0 
2.0014288436138075 0.0 0.0 117.0 0.0 0.0 69.0 
3.0051964175890578 0.0 0.0 109.0 0.0 0.0 61.0 
4.001952286652801 0.0 0.0 108.0 0.0 0.0 52.0 
5.002288165055109 0.0 0.0 101.0 0.0 0.0 47.0 
6.0007814932488 0.0 0.0 92.0 0.0 0.0 45.0 
7.002162373936459 0.0 0.0 88.0 0.0 0.0 43.0 
8.005196417589058 0.0 0.0 83.0 0.0 0.0 40.0 
9.00082854643666 0.0 0.0 77.0 0.0 0.0 38.0 
10.001681408721247 0.0 0.0 76.0 0.0 0.0 38.0 
11.00489721168755 0.0 0.0 69.0 0.0 0.0 36.0 
12.002162373936459 0.0 0.0 69.0 0.02557322503129053 12.786612515645317 33.0 
13.002500452539223 0.0 0.0 67.0 0.0 0.0 34.0 
14.00150138837091 0.0 0.0 62.0 3.501250608080674E-4 0.17506253040403408 37.0 
15.004803289906386 0.0 0.0 63.0 0.036281338052872876 18.140669026436512 32.0 
16.001707487878928 0.0 0.0 59.0 0.036281338052872876 18.140669026436512 29.0 
17.002162373936457 0.0 0.0 58.0 0.022254953675510798 10.700078269203004 28.0 
18.000084014708936 0.0 0.0 55.0 0.022254953675510798 10.700078269203004 27.0 
19.000468730869333 0.0 0.0 52.0 8.547971371048133E-4 0.4273985685524053 28.0 
20.00236977968518 0.0 0.0 49.0 0.0 0.0 27.0 
21.001049500295785 0.0 0.0 49.0 0.0 0.0 27.0 
22.002162373936457 0.0 0.0 47.0 0.0 0.0 28.0 
23.00221938699117 0.0 0.0 48.0 0.0 0.0 25.0 
24.002637819787502 0.0 0.0 46.0 0.0 0.0 23.0 
25.00125909534104 0.0 0.0 46.0 0.0 0.0 21.0 
26.002025903083926 0.0 0.0 44.0 0.019944215225700408 9.972107612850152 22.0 
27.002162373936457 0.0 0.0 43.0 0.0 0.0 25.0 
28.002064941358878 0.0 0.0 43.0 0.0 0.0 21.0 
29.00221951377758 0.0 0.0 42.0 0.00327551869292547 1.6377593464627296 21.0 
30.00033541718679 0.0 0.0 41.0 0.00327551869292547 1.6377593464627296 21.0 
31.003177099494597 0.0 0.0 39.0 0.0 0.0 22.0 
32.00144152680235 0.0 0.0 40.0 0.0 0.0 22.0 
33.0015711304773 0.0 0.0 38.0 0.0 0.0 22.0 
34.000458768907876 0.0 0.0 39.0 0.016680386173492972 8.340193086746524 23.0 
35.00128189781336 0.0 0.0 38.0 0.016680386173492972 8.340193086746524 23.0 
36.000330469381424 0.0 0.0 38.0 0.0 0.0 22.0 
37.00045778512346 0.0 0.0 34.0 0.0 0.0 22.0 
38.00267725387476 0.0025665536659681006 1.2832768329840576 36.0 0.0 0.0 22.0 
39.003131139650876 0.0025665536659681006 1.2832768329840576 37.0 0.0 0.0 21.0 
40.00305695954381 0.0025665536659681006 1.2832768329840576 39.0 0.0 0.0 21.0 
41.0017395705947 0.017603540140702572 8.801770070351267 38.0 0.0 0.0 22.0 
42.00021534564742 0.0 0.0 35.0 0.0 0.0 22.0 
43.00340622327982 0.0 0.0 35.0 0.0 0.0 22.0 
44.003131139650876 0.0 0.0 34.0 0.0 0.0 24.0 
45.00092733307925 0.0 0.0 34.0 0.0 0.0 23.0 
46.0016525340271 0.0 0.0 34.0 0.0 0.0 23.0 
47.00051386422731 0.0 0.0 35.0 0.0 0.0 22.0 
48.00364386716722 0.0 0.0 36.0 0.0 0.0 21.0 
49.0013866151105 0.0 0.0 33.0 0.0 0.0 21.0 
50.00124841382743 0.0 0.0 34.0 0.0 0.0 21.0 
51.00019227530344 0.0 0.0 34.0 0.0 0.0 21.0 
52.0004738353537 0.0 0.0 32.0 0.0 0.0 21.0 
53.00042540554571 0.0 0.0 33.0 0.0 0.0 22.0 
54.000240891940074 0.005435772846643203 2.717886423321602 31.0 0.0 0.0 23.0 
55.00461852598653 0.005435772846643203 2.717886423321602 31.0 0.0 0.0 25.0 
56.00280220504387 0.005435772846643203 2.717886423321602 31.0 0.0 0.0 24.0 
57.00216237393646 0.005435772846643203 2.717886423321602 31.0 0.0 0.0 22.0 
58.000763354053035 0.005435772846643203 2.717886423321602 31.0 0.0 0.0 22.0 
59.003131139650876 0.01945355314261777 9.726776571308875 31.0 0.0 0.0 22.0 
60.000448379529345 0.03042653365589454 15.213266827947308 31.0 0.0 0.0 22.0 
61.000491310974326 0.03042653365589454 15.213266827947308 31.0 0.0 0.0 22.0 
62.000663159654735 0.0 0.0 32.0 0.0 0.0 21.0 
63.00053344341007 0.0 0.0 31.0 0.0 0.0 21.0 
64.00313113965088 0.0014551790437511661 0.7275895218755863 33.0 0.0 0.0 21.0 
65.00074148421481 0.0014551790437511661 0.7275895218755863 33.0 0.0 0.0 20.0 
66.0039707191008 0.0014551790437511661 0.7275895218755863 33.0 0.0 0.0 23.0 
67.00026454009125 0.007629788522030967 3.06984095584059 38.0 0.0 0.0 23.0 
68.00519641758906 0.006139681911681177 3.06984095584059 39.0 0.0 0.0 23.0 
69.00156419850248 0.012012019382981812 5.030427492837134 37.0 0.0 0.0 23.0 
70.0004442897642 0.001951164397307536 0.9755821986537683 34.0 0.0 0.0 23.0 
71.00199351782737 0.0 0.0 33.0 0.0 0.0 24.0 
72.00216237393646 0.0 0.0 32.0 0.0 0.0 24.0 
73.00215122952525 0.003121920821448478 1.560960410724249 32.0 0.0 0.0 24.0 
74.00226008872419 0.011753515170206936 4.315797174379242 32.0 0.0 0.0 24.0 
75.00301673451898 0.011753515170206936 4.315797174379242 32.0 0.0 0.0 24.0 
76.00157809689622 0.011753515170206936 4.315797174379242 32.0 0.0 0.0 24.0 
77.00062479070121 0.020918625250724493 4.58255504025874 32.0 0.0 0.0 25.0 
78.00154725806424 0.08744709956254719 12.827349894833787 32.0 0.0 0.0 25.0 
79.00313113965088 0.09225292841676087 12.827349894833787 32.0 0.0 0.0 25.0 
80.00029090116765 0.10005510522627165 12.827349894833787 32.0 0.0 0.0 25.0 
81.00048922994775 0.10005510522627165 12.827349894833787 31.0 0.0 0.0 25.0 
82.00216237393646 0.10005510522627165 12.827349894833787 31.0 0.0 0.0 25.0 
83.00063567079697 0.07557169539146742 11.222079887636937 31.0 0.0 0.0 23.0 
84.00288681998032 0.07946894250074563 11.222079887636937 30.0 0.0 0.0 23.0 
85.00084358434466 0.07675380518560294 11.222079887636937 29.0 0.0 0.0 23.0 
86.00123407041936 0.1180482376431811 13.919759590865937 29.0 0.0 0.0 22.0 
87.00076935859803 0.1180482376431811 13.919759590865937 30.0 0.0 0.0 22.0 
88.00254827328477 0.1364312624623645 17.573149310337328 30.0 0.0 0.0 22.0 
89.00048701184937 0.15477455869610318 18.535756518004888 26.0 0.0 0.0 22.0 
90.00110088662232 0.16917193904944736 19.193082563941914 26.0 0.0 0.0 21.0 
91.00646886034431 0.18048276256932722 19.193082563941914 26.0 0.0 0.0 22.0 
92.00216237393646 0.18048276256932722 19.193082563941914 26.0 0.0 0.0 22.0 
93.00423684818973 0.17756146693174946 22.11535708617555 25.0 0.0 0.0 22.0 
94.00113478925142 0.09947068351946961 20.96798838875057 25.0 0.0 0.0 22.0 
95.00354688458503 0.09947068351946961 20.96798838875057 25.0 0.0 0.0 22.0 
96.00014080381554 0.016522184316467136 8.261092158233566 24.0 0.0 0.0 22.0 
97.00121151858514 0.0 0.0 24.0 0.0 0.0 22.0 
98.00040045290001 0.0 0.0 22.0 0.0 0.0 22.0 
99.00032541203788 0.0 0.0 23.0 0.0 0.0 23.0 
100.00269143403513 0.0 0.0 22.0 0.0 0.0 22.0 
101.00546370217836 0.0 0.0 22.0 0.0 0.0 22.0 
102.00026673256737 0.0 0.0 22.0 0.0 0.0 21.0 
103.00197762853183 0.0 0.0 22.0 0.0 0.0 21.0 
104.00313113965088 0.0 0.0 22.0 0.0 0.0 21.0 
105.00133889368763 0.0 0.0 22.0 0.0 0.0 21.0 
106.0022004640954 0.0 0.0 22.0 0.0 0.0 21.0 
107.00216237393646 0.0 0.0 22.0 0.0 0.0 21.0 
108.00029363672658 0.0 0.0 22.0 0.0 0.0 20.0 
109.00049225580635 0.0 0.0 22.0 0.0 0.0 20.0 
110.00105099624317 0.0 0.0 22.0 0.0 0.0 21.0 
111.00153937819152 0.0034892909239638125 1.7446454619819178 22.0 0.0 0.0 21.0 
112.00167665300616 0.0 0.0 23.0 0.0 0.0 21.0 
113.00025052011819 0.0 0.0 23.0 0.0 0.0 21.0 
114.00036522729323 0.011268561680091514 5.634280840045761 23.0 0.0 0.0 21.0 
115.0003181507799 0.011268561680091514 5.634280840045761 23.0 0.0 0.0 21.0 
116.00634004294123 0.006283817684964914 3.141908842482451 23.0 0.0 0.0 22.0 
117.00095086093549 0.021334899513951157 10.667449756975543 23.0 0.0 0.0 22.0 
118.00039912776857 0.02142107188079987 10.667449756975543 23.0 0.0 0.0 22.0 
119.00241069586127 0.02142107188079987 10.667449756975543 23.0 0.0 0.0 22.0 
120.00593057156397 0.02142107188079987 10.667449756975543 23.0 0.0 0.0 22.0 
121.00646886034431 0.034341323539434115 8.610207138966729 23.0 0.0 0.0 21.0 
122.00216237393646 0.05304221156955676 17.910898645811642 23.0 0.0 0.0 21.0 
