#####################################################################
# Alchemist log file - simulation started at: 2019-09-18T03:09+0000 #
#####################################################################
# seed = 67.0, stage_width = 1000
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] 
0.0 NaN NaN NaN NaN 
1.0000097797277794 NaN NaN NaN NaN 
2.000009779727779 NaN NaN NaN NaN 
3.00000977972778 NaN NaN 2.3358673056634807 NaN 
4.0000097797277805 NaN NaN 1.6345949943598437 1.165482251570086 
5.000009779727781 NaN NaN 2.7912528904214766 2.0123947628559495 
6.000009779727782 NaN NaN 1.9424780427035695 2.0123947628559495 
7.000009779727783 NaN NaN 1.9744226510111158 2.954415131860741 
8.000009779727783 NaN NaN 1.6311814315949205 2.3564521018542424 
9.00000977972778 NaN NaN 1.6311814315949205 2.3290666340817463 
10.000009779727776 NaN NaN 1.7473705570201057 2.3290666340817463 
11.000009779727772 NaN NaN 1.78299577060357 2.171310555606204 
12.000009779727769 NaN NaN 2.482569301108107 1.451219246176601 
13.000009779727765 12.086719879865667 NaN 1.3263023360578146 1.451219246176601 
14.000009779727762 13.04840673808091 NaN 1.5920577229807336 1.8362596729955154 
15.000009779727758 13.776577998090508 NaN 2.320228982990331 1.5478336187887969 
16.000009779727755 12.58912091596836 NaN 1.601190272270932 1.8919248357384717 
17.00000977972775 13.566214898555897 NaN 2.5782842548584686 2.654518146423646 
18.000009779727748 14.017858296460718 NaN 1.7241495775983715 2.654518146423646 
19.000009779727744 14.379963376498765 NaN 2.94098135991295 3.1108511918196093 
20.00000977972774 15.039053489981349 NaN 2.1093069027007623 3.1108511918196093 
21.000009779727737 14.48996815410741 NaN 1.9463167700709398 1.125859118982607 
22.000009779727733 14.366082720571917 NaN 1.6453735538892431 2.432517907025634 
23.00000977972773 14.259585415866818 NaN 1.5087984599462736 2.1243588838717287 
24.000009779727726 12.723778561483085 NaN 2.5112751510503877 2.1243588838717287 
25.000009779727723 13.036312347661976 NaN 2.075390746074479 2.498211614921132 
26.00000977972772 12.94471349585556 12.891920912530905 1.6758291332712894 2.4969213782097484 
27.000009779727716 13.890829814727123 13.25226180635395 2.621945452142853 1.808007181672707 
28.000009779727712 13.890829814727123 14.33084182291234 2.621945452142853 1.893572092714063 
29.00000977972771 13.514518812004972 14.625775478355719 2.1541818413894944 1.9705606892954748 
30.000009779727705 14.407595666356404 14.625775478355719 1.9686786791825348 1.9705606892954748 
31.0000097797277 15.301640548144455 13.583517125441368 1.8396186455176107 2.259993815407068 
32.0000097797277 13.842893246200227 14.893509096885118 1.7069655345166481 2.6514964645736967 
33.00000977972771 12.838291637657566 14.305395031959769 2.7081989249007883 3.7318575798677465 
34.000009779727726 13.595591106461793 13.414156308877338 2.155506422261265 4.8509698973129325 
35.00000977972774 14.651173027687417 13.414156308877338 2.130727228192839 4.8509698973129325 
36.000009779727755 14.130770308864882 13.372438650134324 1.7978709799681454 1.8327621821857534 
37.00000977972777 13.679596802828392 12.260912606351457 1.4127930492949758 2.483255438983079 
38.00000977972778 13.253901440218865 13.426701001951049 2.379674405005673 1.3369092053816303 
39.0000097797278 13.790457044544443 14.45800980782754 1.8551956679099462 2.368218011258122 
40.00000977972781 14.8766886884918 14.672749130201698 1.7756389162577122 1.5651061134115096 
41.000009779727826 13.536322487950915 14.672749130201698 1.894785119267297 1.5651061134115096 
42.00000977972784 14.457180960514247 13.273939196728428 2.8156435918306286 2.123764236775962 
43.000009779727854 13.99396730973977 14.080029701793045 1.5860205259103353 2.929854741840579 
44.00000977972787 13.686460409786665 14.975954285445717 1.8664245234006884 2.675324316607174 
45.00000977972788 13.686460409786665 16.109098774239527 1.8664245234006884 3.8084688054009845 
46.0000097797279 15.023965030024602 13.979552622958359 1.1748600711921426 2.7658211251016596 
