#####################################################################
# Alchemist log file - simulation started at: 2019-09-21T19:19+0000 #
#####################################################################
# seed = 125.0, stage_width = 100
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0001414282641927 NaN NaN NaN 0.5642163859295861 NaN NaN NaN NaN 
2.0001414282641927 0.9991898757797919 1.664899906694129 0.8479530948532703 0.2527304259112726 0.9991898757797919 NaN 0.8479530948532703 0.2527304259112726 
3.0001414282641936 1.6699060011161306 2.1823965318985152 0.051725855147201294 0.770227051115659 1.6699060011161306 NaN 0.051725855147201294 0.770227051115659 
4.000141428264194 1.7622259034247767 3.652724898809491 0.39050682987127106 0.22559908869058498 1.7622259034247767 NaN 0.39050682987127106 0.22559908869058498 
5.000141428264195 1.7622259034247767 3.2201843886015786 0.39050682987127106 1.2052280592655293 1.7622259034247767 NaN 0.39050682987127106 1.2052280592655293 
6.000141428264196 1.2777036380673779 3.479859074219669 0.2980746674924335 0.7835529243885171 1.2777036380673779 3.479859074219669 0.2980746674924335 0.7835529243885171 
7.000141428264197 2.299409291142634 4.501432779503462 0.23815272868673887 NaN 2.299409291142634 4.501432779503462 0.23815272868673887 NaN 
8.000141428264197 3.0922548681876867 2.3778382130580047 0.4163419876372485 0.13733203246579428 3.0922548681876867 2.3778382130580047 0.4163419876372485 0.13733203246579428 
9.000141428264193 1.7462727000962905 3.8236337620639658 0.3428458089991011 NaN 1.7462727000962905 2.80192810898871 0.3428458089991011 NaN 
10.00014142826419 1.2953023242764345 2.1679435114770182 0.6802220829819685 NaN 1.2953023242764345 2.1679435114770182 0.6802220829819685 NaN 
11.000037695265615 2.0439786401664257 3.284355659301742 0.16171229559065736 0.27232967895802673 2.0439786401664257 3.284355659301742 0.16171229559065736 0.27232967895802673 
