#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:40+0000 #
#####################################################################
# seed = 168.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.001407394985614 0.0 0.0 498.0 0.0 0.0 75.0 
2.000401565985561 0.0 0.0 119.0 0.0 0.0 68.0 
3.0028073402465116 0.0 0.0 112.0 0.0 0.0 61.0 
4.000132652495372 0.0 0.0 105.0 0.0 0.0 55.0 
5.003133654309556 0.0 0.0 96.0 0.0 0.0 48.0 
6.00086153928335 0.0 0.0 94.0 0.0 0.0 41.0 
7.0021261282661165 0.0 0.0 94.0 0.0 0.0 36.0 
8.00308340511694 0.0 0.0 83.0 0.0 0.0 37.0 
9.001023721594086 0.0 0.0 83.0 0.0 0.0 37.0 
10.00033041518935 0.0 0.0 77.0 0.0 0.0 36.0 
11.005123128343762 0.0 0.0 72.0 0.0 0.0 33.0 
12.00166875349053 0.0 0.0 72.0 0.0 0.0 30.0 
13.000553475401198 0.0 0.0 71.0 0.0 0.0 30.0 
14.002253422702605 0.0 0.0 62.0 0.0 0.0 30.0 
15.000487073627149 0.0 0.0 61.0 0.0 0.0 29.0 
16.002940200337036 0.0 0.0 61.0 0.0 0.0 28.0 
17.00067960752414 0.0 0.0 59.0 0.0 0.0 31.0 
18.000313818793565 0.0 0.0 57.0 0.0 0.0 33.0 
19.000789132216184 0.0 0.0 54.0 0.03250319330771505 16.25159665385749 31.0 
20.00181963879593 0.0 0.0 53.0 0.0 0.0 29.0 
21.00146351010437 0.0 0.0 52.0 0.0 0.0 26.0 
22.0006201574551 0.0 0.0 48.0 0.0 0.0 26.0 
23.001025208307535 0.0 0.0 48.0 0.0 0.0 27.0 
24.00307121936096 0.0 0.0 44.0 0.0 0.0 25.0 
25.003451186085282 0.0 0.0 43.0 0.0 0.0 25.0 
26.002547314860863 0.0 0.0 41.0 0.0 0.0 24.0 
27.000626009906 0.0 0.0 40.0 0.0 0.0 25.0 
28.00014161305277 9.193170631499412E-4 0.4596585315749735 39.0 0.0 0.0 24.0 
29.001407056411235 9.193170631499412E-4 0.4596585315749735 40.0 0.0 0.0 23.0 
30.001484273069316 0.036725990884727513 17.903336910788823 39.0 0.0 0.0 22.0 
31.003172412266586 0.0 0.0 42.0 0.0 0.0 23.0 
32.00212612826611 0.0 0.0 42.0 0.0 0.0 23.0 
33.00872458834232 0.0 0.0 42.0 0.0 0.0 20.0 
34.00639179403364 0.0 0.0 40.0 0.0 0.0 19.0 
35.00327984471948 0.0 0.0 38.0 0.0 0.0 20.0 
36.00836696957592 0.0 0.0 38.0 0.0 0.0 21.0 
37.000324467614774 0.0 0.0 38.0 0.0 0.0 21.0 
38.00051905936968 0.0 0.0 36.0 0.0 0.0 21.0 
39.00617847258734 0.0 0.0 36.0 0.0 0.0 22.0 
40.00213420835236 0.0 0.0 35.0 0.0 0.0 20.0 
41.00190316997063 0.0 0.0 35.0 0.0 0.0 19.0 
42.00212612826611 0.0 0.0 34.0 0.0 0.0 20.0 
43.00220050972217 0.0 0.0 34.0 0.0 0.0 17.0 
44.00011374322576 0.0 0.0 31.0 0.0 0.0 17.0 
45.00417575026707 0.0 0.0 30.0 0.0 0.0 16.0 
46.00079376642447 0.0 0.0 32.0 0.0 0.0 16.0 
47.000669671236345 0.0 0.0 32.0 0.0 0.0 16.0 
48.00173336769768 0.0 0.0 31.0 0.0 0.0 16.0 
49.004567818417854 0.0 0.0 31.0 0.0 0.0 16.0 
50.001957984606435 0.0 0.0 30.0 0.0 0.0 20.0 
51.006624084317416 0.0 0.0 29.0 0.0 0.0 20.0 
52.000537387279316 0.0 0.0 30.0 0.0 0.0 20.0 
53.00103254379924 0.013160860932990608 6.580430466495329 27.0 0.0 0.0 20.0 
54.000699934213856 0.013160860932990608 6.580430466495329 28.0 0.0 0.0 19.0 
55.000445027537715 0.022828531623731017 11.414265811865562 28.0 0.0 0.0 19.0 
56.000434911635686 0.022828531623731017 11.414265811865562 25.0 0.0 0.0 19.0 
57.00212612826611 0.0 0.0 28.0 0.0 0.0 19.0 
58.00030515392359 0.0024216570843074952 1.2108285421537346 27.0 0.0 0.0 19.0 
59.00755782251114 0.0024216570843074952 1.2108285421537346 27.0 0.0 0.0 18.0 
60.002201913002395 0.0 0.0 26.0 0.0 0.0 19.0 
61.0025318506203 0.0 0.0 25.0 0.0 0.0 19.0 
62.00038342036646 0.0 0.0 23.0 0.0 0.0 19.0 
63.00131140742816 0.0 0.0 24.0 0.0 0.0 19.0 
64.00112278434929 0.0 0.0 25.0 0.0 0.0 19.0 
65.00056014494808 0.0 0.0 25.0 0.0 0.0 19.0 
66.00233845638627 0.0 0.0 25.0 0.0 0.0 19.0 
67.00048049573834 0.0 0.0 24.0 0.0 0.0 19.0 
68.0051343143978 0.0 0.0 24.0 0.0 0.0 19.0 
69.003014698337 0.0 0.0 24.0 0.0 0.0 19.0 
70.00030863688762 0.0 0.0 24.0 0.0 0.0 19.0 
71.00145693617145 0.0 0.0 24.0 0.0 0.0 19.0 
72.00007140953173 0.0 0.0 24.0 0.0 0.0 18.0 
73.00066056801371 0.0 0.0 24.0 0.0 0.0 18.0 
74.0020410002428 0.0 0.0 24.0 0.0 0.0 18.0 
75.00159786172676 0.0 0.0 24.0 0.0 0.0 18.0 
76.00468229962895 0.0 0.0 24.0 0.0 0.0 18.0 
77.00212612826611 0.0 0.0 24.0 0.0 0.0 18.0 
78.00091731059929 0.0 0.0 25.0 0.0 0.0 20.0 
79.00089857986966 0.0 0.0 26.0 0.0 0.0 19.0 
80.00044209063985 0.0 0.0 28.0 0.0 0.0 19.0 
81.0009194936754 0.0 0.0 27.0 0.0 0.0 20.0 
82.00208021153418 0.0 0.0 27.0 0.0 0.0 20.0 
83.0044572717427 0.0 0.0 24.0 0.0 0.0 20.0 
84.00748562233868 0.0 0.0 24.0 0.0 0.0 20.0 
85.00055507999157 0.0 0.0 23.0 0.0 0.0 20.0 
86.00063752954021 0.0 0.0 22.0 0.0 0.0 20.0 
87.00208323267594 0.0 0.0 22.0 0.0 0.0 20.0 
88.0018909951384 0.0 0.0 21.0 0.0 0.0 20.0 
89.00114123840338 0.0 0.0 21.0 0.0 0.0 20.0 
90.00625212439812 0.0 0.0 21.0 0.0 0.0 20.0 
91.00197784558986 0.0 0.0 20.0 0.0 0.0 20.0 
92.00038487001356 0.0 0.0 20.0 0.0 0.0 20.0 
93.00238643836119 0.0 0.0 20.0 0.0 0.0 20.0 
94.00040840920943 0.0 0.0 20.0 0.0 0.0 20.0 
95.00214257080987 0.0 0.0 19.0 0.0 0.0 19.0 
96.00114382502176 0.0 0.0 19.0 0.0 0.0 19.0 
97.00212612826611 0.0 0.0 20.0 0.0 0.0 19.0 
98.00133734508111 0.0 0.0 20.0 0.0 0.0 18.0 
99.00298274418952 0.0 0.0 20.0 0.0 0.0 18.0 
100.00419259905516 0.0 0.0 19.0 0.0 0.0 18.0 
101.00108063952067 0.0 0.0 19.0 0.0 0.0 18.0 
102.00185180667118 0.0 0.0 19.0 0.0 0.0 18.0 
103.0010831253459 0.0 0.0 19.0 0.0 0.0 17.0 
104.00032022092235 0.0 0.0 19.0 0.0 0.0 17.0 
105.00294824217393 0.0 0.0 21.0 0.0 0.0 18.0 
106.00039688309155 0.0 0.0 21.0 0.0 0.0 18.0 
