#####################################################################
# Alchemist log file - simulation started at: 2019-09-24T18:17+0000 #
#####################################################################
# seed = 167.0, stage_width = 1000
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.000039569513609 NaN NaN NaN NaN NaN NaN NaN NaN 
2.000039569513609 NaN NaN NaN NaN NaN NaN NaN NaN 
3.0000395695136097 NaN NaN 2.164405300471431 NaN NaN NaN 2.164405300471431 2.456238464601161 
4.000039569513611 NaN NaN 2.164405300471431 NaN NaN NaN 2.164405300471431 3.9925725738085918 
5.0000395695136115 NaN NaN 1.6598223073153981 NaN NaN NaN 1.6598223073153981 3.9925725738085918 
6.000039569513612 NaN NaN 1.7112244396757417 2.4836340825814833 NaN NaN 1.7112244396757417 2.4836340825814833 
7.000039569513613 NaN NaN 1.3115248242513387 1.5209836149532112 NaN NaN 1.3115248242513387 2.5294132761112387 
8.000039569513614 NaN NaN 2.031538686778503 2.8058367275064198 NaN NaN 2.031538686778503 3.8142663886644472 
9.00003956951361 NaN NaN 1.5185252607910966 2.8058367275064198 NaN NaN 1.5185252607910966 3.8142663886644472 
10.000039569513607 NaN NaN 2.605901646019153 2.6770224962217846 NaN NaN 2.605901646019153 2.6770224962217846 
11.000039569513604 NaN NaN 3.004268116885756 1.4762659307074664 NaN NaN 3.004268116885756 1.4762659307074664 
12.0000395695136 NaN NaN 3.004268116885756 1.4762659307074664 NaN NaN 3.004268116885756 1.4762659307074664 
13.000039569513596 NaN NaN 1.3416669880253096 3.0102603312072986 NaN NaN 1.3416669880253096 3.0102603312072986 
14.000039569513593 12.563397255204881 NaN 2.6585704333402767 3.0102603312072986 12.563397255204881 NaN 2.6585704333402767 3.0102603312072986 
15.00003956951359 14.135586514300291 NaN 2.6967652919358542 3.9353056621603013 14.135586514300291 14.169503649947398 2.6967652919358542 2.100195037167671 
16.00000732139266 13.54114557289753 NaN 1.8278803875512946 2.060020090889477 13.54114557289753 14.030847192962039 1.8278803875512946 2.060020090889477 
17.000039569513582 13.54114557289753 NaN 1.8278803875512946 1.8239337871066823 13.54114557289753 13.795115000935542 1.8278803875512946 1.8239337871066823 
18.00003956951358 15.026322958612372 NaN 2.036329274229363 1.8239337871066823 15.026322958612372 13.795115000935542 2.036329274229363 1.8239337871066823 
19.000039569513575 14.559913200984585 NaN 1.7701506704963919 2.0551784515953386 14.559913200984585 12.928072056019445 1.7701506704963919 2.0551784515953386 
20.00003956951357 15.360417548826696 NaN 2.5706550183385026 3.4528029619085743 15.360417548826696 14.325696566332681 2.5706550183385026 1.9676255761937327 
21.000039569513568 13.998072706484848 NaN 2.5909842654186157 3.4528029619085743 13.998072706484848 14.325696566332681 2.5909842654186157 1.9676255761937327 
