#####################################################################
# Alchemist log file - simulation started at: 2019-02-25T20:14+0000 #
#####################################################################
# seed = 72.0
#
# The columns have the following meaning: 
# time distance-rep[Mean] distance-rep[Max] leader-rep[CountDistinct] distance-share[Mean] distance-share[Max] leader-share[CountDistinct] 
0.0 NaN NaN NaN NaN NaN NaN 
1.0007886324645694 0.0 0.0 500.0 0.0 0.0 76.0 
2.0035270953497317 0.0 0.0 110.0 0.0 0.0 68.0 
3.0005240022441995 0.0 0.0 102.0 0.0 0.0 55.0 
4.00027773762257 0.0 0.0 95.0 0.0 0.0 48.0 
5.000062972459318 0.0 0.0 95.0 0.0 0.0 44.0 
6.001738609609668 0.0 0.0 86.0 0.0 0.0 43.0 
7.002201226723482 0.0 0.0 83.0 0.0 0.0 42.0 
8.001414779849929 0.0 0.0 82.0 0.0 0.0 38.0 
9.000318848803905 0.0 0.0 77.0 0.0 0.0 39.0 
10.001019627092855 0.0 0.0 73.0 0.0 0.0 35.0 
11.001058426371026 0.0 0.0 68.0 0.0 0.0 38.0 
12.003527095349732 0.0 0.0 67.0 0.0 0.0 34.0 
13.001713435788856 0.0 0.0 63.0 0.0 0.0 36.0 
14.000882932950736 0.0 0.0 62.0 0.0 0.0 37.0 
15.001019627092855 0.0 0.0 60.0 0.0 0.0 31.0 
16.000445353147327 0.0 0.0 62.0 0.0 0.0 30.0 
17.000750941042128 0.0 0.0 61.0 0.0 0.0 26.0 
18.003905929399266 0.0 0.0 58.0 0.0 0.0 24.0 
19.001114485451698 0.0 0.0 61.0 0.0 0.0 23.0 
20.001019627092855 0.0 0.0 57.0 0.0 0.0 23.0 
21.00108301495901 0.0 0.0 54.0 0.0 0.0 23.0 
22.00352709534973 0.0 0.0 55.0 0.0 0.0 22.0 
23.001132193286484 0.0 0.0 53.0 0.0 0.0 18.0 
24.001114485451698 0.0 0.0 50.0 0.0 0.0 24.0 
25.001019627092855 0.0 0.0 51.0 0.0 0.0 24.0 
26.000304908943292 0.0 0.0 50.0 0.0 0.0 23.0 
27.00352709534973 0.0 0.0 50.0 0.0032744851553142655 1.6372425776571333 22.0 
28.001760974974943 0.0 0.0 46.0 0.0032744851553142655 1.6372425776571333 22.0 
29.00041477394226 0.0 0.0 47.0 0.0 0.0 22.0 
30.001019627092855 0.0 0.0 47.0 0.0 0.0 22.0 
31.001738609609667 0.0 0.0 47.0 0.0 0.0 20.0 
32.00019477380296 0.0 0.0 46.0 0.0 0.0 20.0 
33.0022425171779 0.0 0.0 45.0 0.00462744070280434 2.313720351402168 18.0 
34.00098818361198 0.0 0.0 43.0 0.0 0.0 19.0 
35.00101962709286 0.0 0.0 44.0 0.0 0.0 21.0 
36.00173860960967 0.0 0.0 44.0 0.0 0.0 20.0 
37.000116792986034 0.0 0.0 42.0 0.0 0.0 22.0 
38.00390592939927 0.0 0.0 44.0 0.0 0.0 22.0 
39.000625493063666 0.0 0.0 45.0 0.0 0.0 21.0 
40.000071897935406 0.0 0.0 44.0 0.0 0.0 21.0 
41.00173860960967 0.0 0.0 40.0 0.0 0.0 21.0 
42.00007355150302 0.0 0.0 37.0 0.0 0.0 21.0 
43.00085197985434 0.0 0.0 37.0 0.0 0.0 21.0 
44.00085212079778 0.0 0.0 36.0 0.0 0.0 20.0 
45.000695911915265 0.0 0.0 36.0 0.0 0.0 19.0 
46.00173860960967 0.0 0.0 36.0 0.0 0.0 19.0 
47.00135848189498 0.0 0.0 35.0 0.0 0.0 19.0 
48.000548052747085 0.0 0.0 35.0 0.0 0.0 19.0 
49.001114485451694 0.0 0.0 36.0 0.0 0.0 19.0 
50.00101962709286 0.0 0.0 35.0 0.0 0.0 19.0 
51.00173860960967 0.0 0.0 34.0 0.0 0.0 19.0 
52.00171403264836 0.041903719881477876 20.95185994073904 34.0 0.0 0.0 19.0 
53.00044654233758 0.041903719881477876 20.95185994073904 33.0 0.0 0.0 19.0 
54.001114485451694 0.041903719881477876 20.95185994073904 32.0 0.0 0.0 19.0 
55.000232059589734 0.05686540578176982 28.43270289088511 35.0 0.0 0.0 19.0 
56.00024623121432 0.07189762210749137 35.948811053745885 35.0 0.0 0.0 19.0 
57.00170630744469 0.07189762210749137 35.948811053745885 35.0 0.0 0.0 19.0 
58.00122386607874 0.16255749301733777 45.329935454923174 33.0 0.0 0.0 20.0 
59.000675838941035 0.07189762210749137 35.948811053745885 32.0 0.0 0.0 20.0 
60.00018372874611 0.2217904219222054 59.98472194202543 32.0 0.0 0.0 19.0 
61.00092688000932 0.11996944388404987 59.98472194202543 32.0 0.0 0.0 19.0 
62.001277851469354 0.0 0.0 33.0 0.0 0.0 19.0 
63.00101385434465 0.0 0.0 33.0 0.0 0.0 19.0 
64.0011144854517 0.0 0.0 29.0 0.0 0.0 19.0 
65.00004882121607 0.0 0.0 28.0 0.0 0.0 18.0 
66.00058284476269 0.0 0.0 28.0 0.0 0.0 18.0 
67.00034517703341 0.0 0.0 26.0 0.0 0.0 18.0 
68.00390592939927 0.0 0.0 26.0 0.0 0.0 18.0 
69.00060290427747 0.0 0.0 26.0 0.0 0.0 17.0 
70.00101962709286 0.0 0.0 27.0 0.0 0.0 18.0 
71.00173860960967 0.0 0.0 27.0 0.0 0.0 19.0 
72.00023202380986 0.0 0.0 26.0 0.0 0.0 21.0 
73.0005408494458 0.0 0.0 27.0 0.0 0.0 21.0 
74.0011144854517 0.0 0.0 25.0 0.0 0.0 20.0 
75.00101962709286 0.0 0.0 26.0 0.0 0.0 19.0 
76.00173860960967 0.0 0.0 27.0 0.0 0.0 18.0 
