#####################################################################
# Alchemist log file - simulation started at: 2019-09-20T14:52+0000 #
#####################################################################
# seed = 16.0, stage_width = 100
#
# The columns have the following meaning: 
# time rep-bcast[Sum] rep-ccast[Sum] share-bcast[Sum] share-ccast[Sum] rep-bcast-single[Sum] rep-ccast-single[Sum] share-bcast-single[Sum] share-ccast-single[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN 
1.0002156384249423 NaN NaN 0.1020825753922241 NaN NaN NaN 0.1020825753922241 NaN 
2.000215638424942 NaN NaN 0.1020825753922241 NaN NaN 1.0457568727849234 0.1020825753922241 NaN 
3.000215638424943 1.3547280273541984 NaN 0.20688857917705095 NaN 1.3547280273541984 1.7825785925661197 0.20688857917705095 NaN 
4.000215638424944 2.900369518666267 3.1169125086301666 1.0157083507079228 0.3186255653561241 2.900369518666267 3.1169125086301666 1.0157083507079228 0.3186255653561241 
5.000215638424945 2.900369518666267 3.696763095606746 1.0157083507079228 0.8984761523327034 2.900369518666267 2.4441176436447716 1.0157083507079228 0.8984761523327034 
6.000215638424946 1.3394309505904656 4.26675040797876 0.18959305124187154 NaN 1.3394309505904656 3.0141049560167863 0.18959305124187154 NaN 
7.0002156384249465 2.3712210394159783 2.8016795197810502 0.46801767196763144 NaN 2.3712210394159783 2.8016795197810502 0.46801767196763144 NaN 
8.000215638424947 2.3712210394159783 6.632555247461777 0.46801767196763144 NaN 2.3712210394159783 NaN 0.46801767196763144 0.5645711124390536 
9.000215638424944 2.992715976540792 7.978340303364382 0.6269111370577747 NaN 2.992715976540792 NaN 0.6269111370577747 NaN 
10.00021563842494 3.0471003010839004 9.032518117272325 0.6687264607746108 NaN 3.0471003010839004 NaN 0.6687264607746108 NaN 
11.000215638424937 2.0679185355469674 10.131334107686056 1.0137407216390244 0.08507526877470717 2.0679185355469674 NaN 1.0137407216390244 0.08507526877470717 
12.000215638424933 1.8806912112890615 10.131334107686056 0.7818752208753299 0.08507526877470717 1.8806912112890615 NaN 0.7818752208753299 0.08507526877470717 
13.00021563842493 2.7538689352058725 2.8246084464597434 0.3147118418794612 0.5584658820373498 2.7538689352058725 2.8246084464597434 0.3147118418794612 NaN 
14.000094265899778 2.529411090151683 2.2125271362681165 1.1890699872390034 NaN 2.529411090151683 2.2125271362681165 1.1890699872390034 0.4649912669917633 
15.000215638424923 3.433392529945694 3.1846811565180673 0.4389901728022476 0.5331638474477032 3.433392529945694 3.1846811565180673 0.4389901728022476 0.5331638474477032 
16.00021563842492 3.097139898097298 2.0594723948620715 0.4709246236165807 1.1554909550680605 3.097139898097298 2.0594723948620715 0.4709246236165807 1.1554909550680605 
17.000170587259053 1.7526361776254298 2.3363314960907715 1.1303090700050724 NaN 1.7526361776254298 2.3363314960907715 1.1303090700050724 NaN 
18.000066697804797 2.4160783775047356 3.4840962693771154 1.2352378364820247 NaN 2.4160783775047356 3.4840962693771154 1.2352378364820247 NaN 
19.00021563842491 2.4160783775047356 2.2128074001650866 1.2352378364820247 0.9270380926654234 2.4160783775047356 2.2128074001650866 1.2352378364820247 NaN 
20.000215638424905 2.746640670000019 3.3387771661964827 0.5843647408525712 0.5416050251788249 2.746640670000019 3.3387771661964827 0.5843647408525712 0.5416050251788249 
21.0002156384249 2.3576419517337754 3.0639152238933853 0.21716102984127517 NaN 2.3576419517337754 3.0639152238933853 0.21716102984127517 NaN 
22.000215638424898 2.662138379736863 2.360159285525995 0.525261248508901 NaN 2.662138379736863 2.360159285525995 0.525261248508901 NaN 
23.000215638424894 1.3370337290780725 3.2492569498951305 0.5293868339274681 NaN 1.3370337290780725 3.2492569498951305 0.5293868339274681 NaN 
24.00021563842489 2.5565316256137223 3.9466026928018287 0.8597870660939826 NaN 2.5565316256137223 3.9466026928018287 0.8597870660939826 NaN 
25.00012753090554 1.3823456186590697 NaN 0.684039622847564 1.2340522438440331 1.3823456186590697 NaN 0.684039622847564 1.2340522438440331 
26.000215638424883 1.3823456186590697 2.3527799577533024 0.684039622847564 1.132875662281517 1.3823456186590697 2.3527799577533024 0.684039622847564 1.132875662281517 
27.000048679966962 2.05567623410618 2.3527799577533024 0.23876094897709876 1.132875662281517 2.05567623410618 2.3527799577533024 0.23876094897709876 1.132875662281517 
28.000100273200314 2.4097649697027386 3.813141673547566 1.2910372557934693 NaN 2.4097649697027386 3.813141673547566 1.2910372557934693 0.16932446000079437 
29.000215638424873 2.131349469489688 3.5600536897984334 0.6709877536954245 NaN 2.131349469489688 3.5600536897984334 0.6709877536954245 NaN 
30.000142026827383 2.0422975268133285 NaN 1.0754812150906758 NaN 2.0422975268133285 NaN 1.0754812150906758 NaN 
31.000215638424866 2.987505374287867 NaN 0.4646135674658822 NaN 2.987505374287867 NaN 0.4646135674658822 NaN 
32.0000291702679 3.0596199724139694 2.5812004609984385 0.36745485273548795 0.5970617036751449 3.0596199724139694 2.5812004609984385 0.36745485273548795 0.5970617036751449 
